Genes log2FoldChange
NCAPG2 1.83391784203681
RAB19 1.20376829089207
SH3KBP1 1.26426059621713
LANCL3 -1.14276421858156
CASK 1.36162199840615
CCNB3 1.47752007774275
OGT 1.09237614150261
ITGB1BP2 -1.55920259805242
ZNF711 1.39445833600155
NXF3 3.42978171519875
HTR2C 7.12252208727013
GPC3 1.8602951700213
MFHAS1 1.40525337532063
MAGEA4 9.36091932402665
ZNF185 -2.17385600742901
DOCK5 1.17420025311641
ST18 1.09079551276219
GINS4 2.02337380613768
DNAJC5B 1.49407391776024
TRIM55 -1.42463067743191
PMP2 -2.86660648189475
LACTB2 1.49917528009634
SLC26A7 -1.31974798278263
ATP6V0D2 1.86116088007942
RSPO2 -2.16108925801497
FAM83A -1.54412693915884
GSDMC -2.37020148221086
FAM135B -1.36094315443164
ARHGAP39 1.86251372517798
CER1 4.69574747817261
HAUS6 1.33208679905373
CDKN2A 3.13349988543651
CEP78 1.16442096898054
PLPPR1 2.30110733559325
GSN -1.55692507018253
NR6A1 1.55311821509939
TMEM236 -2.55681310900484
ADIRF -1.95879557770981
ANKRD1 4.180855081719
HTR7 -1.48519279902007
NPFFR1 2.51000581605412
PLEKHS1 2.0902242912277
MKI67 2.35680306671382
CYP17A1 4.51631645886606
INA -1.44601058408983
NKX6-2 -2.47058872573198
PDCD11 1.33686595299729
ADAM12 4.02651244656268
SLC5A12 -1.08359843667998
SAA4 3.05579179414738
SYT8 2.25356847446968
SLC43A1 1.04060504575454
PTPRJ 1.00866736602119
KLHL35 2.28892792458617
SERPINH1 1.76928968089127
NCAM1 -2.40989319706487
DRD2 1.81039335776169
SLX4IP 1.47900370614174
P4HA3 1.84630825490375
ADAM33 -1.44718837097895
TMC2 1.46976598467231
MS4A3 3.96877319456375
CCDC15 1.03253557841715
CHEK1 1.86269685841323
KIRREL3 -1.2650345666624
SCN2B -1.28118683339924
TMEM25 -1.26799369448091
TAGLN -1.71450643594057
JPH2 -1.80311020423431
DUSP15 1.33078544216267
C20orf144 1.59179214834086
SPATA25 1.11995009026127
DSN1 1.42123735787845
YTHDF1 1.08703453031187
CABLES2 1.07833431809392
ORAOV1 1.030810079632
FAM57B 1.29900565331801
DOC2A 1.05731092400447
HMGA2 4.1585896745948
MMP3 5.0455910854299
CNKSR2 -1.88726728666744
MPP7 -1.09313412265984
FCGR1A 2.35364322347519
GPM6A -1.77379755844304
WDR17 -1.14022935048518
DLG2 -1.66334441081749
C11orf53 1.82606095826265
CCT5 1.21769012042833
DIXDC1 -1.2839959630248
C2orf50 1.76336713520744
FREM2 1.14868234428907
DHX37 1.20371020100231
SLC7A11 1.19909245947535
GPR158 2.4560316459029
BTBD11 -1.77216266163804
PLBD2 1.01605535217603
MAT1A 3.66625447859731
GXYLT1 1.20061150939574
TEX30 1.13902008018987
AKAP6 -1.85599687412111
ADAMTS12 3.5040049324191
PTPRO 3.02102527866228
QTRT2 1.31646523262879
AKR1C2 -1.87987807220049
ADAM8 1.6137631109963
ITIH2 5.26272804178503
RNF144A 1.07583891633275
CENPU 1.55299351031809
SLC25A4 -1.57273247505776
BICD1 1.34731417122229
TDO2 1.23719314256673
GABRA2 1.30776394622728
PABPC3 1.15714023963656
CENPJ 1.08672702595788
TMEM267 1.18726311946621
GFRA1 -1.92201979591481
RBM46 3.29165188559076
AP1S3 1.21240611919829
HSPB8 -2.40250778547701
POU4F1 2.35045177605269
RNF219 1.31639139878629
GRID2 -1.82604014339841
SETBP1 -1.11370223501057
PSTPIP2 1.11979213489974
SPC25 1.78733779942325
PDE3B 1.00690697934546
SH2D6 1.15209973152714
KCNK13 1.03917744417265
UHMK1 1.15049443528803
GUCY1A2 1.22346013935633
BOLL 2.16853777019733
SUV39H2 1.43781645795072
GRIA4 -2.18162206420321
SPARCL1 -1.23308241728501
DMP1 2.96937666068352
CCNO 1.13783582748376
GPR180 1.14568518101558
PRDM8 -1.42034487229196
BMP3 -1.85728608298409
HHEX 1.25636453235432
ZNF117 1.30334194457156
PART1 -2.12474555935155
STK32B -1.02619092774524
NRSN1 -1.83755349193897
ZIC1 3.13806672898839
CPB1 -2.55127914706449
CENPH 1.48047226466515
ANAPC1 1.10668735408801
SYCP2L 2.21844045403414
BMP6 -1.37664053979876
CCDC148 1.38545310519415
FRMD1 -1.84026709999523
FAM49B 1.22005000940232
ASAP1 1.00405799450454
LPCAT1 1.48714457638281
C16orf89 -3.19326486132805
RPIA 1.00160844409759
TMPRSS11D -3.46701759559949
KCNJ16 -2.69700334835802
PID1 -1.05959647884708
MCOLN2 1.03572736144635
LGI4 -1.8039119847373
DDAH1 1.17508371755823
HS2ST1 1.15596544126047
MSI2 1.20596806997046
AK5 -1.21894373972031
CABYR 1.28153366610984
THY1 2.05751017915907
OTULIN 1.01414349690768
UBASH3B 1.21121180112988
FAM134B 1.39438562924311
CDH12 2.85041115662808
GPR15 -1.63285685041958
ABI3BP -2.1896689142111
ANGPT1 -1.08261343224498
CERS3 -3.52407289259001
GAL3ST2 4.02925918817085
ABCA9 -1.30294543574958
ENPP3 -3.77369595911801
FAM167A 1.56992433643455
NEIL2 1.32886285576139
PGM5 -2.41996637372073
CCSAP 1.21732514747785
GBP5 2.34504205726641
BUB3 1.10555207924223
c(\CNTNAP3B\, \LOC100289279\) -1.04448193086409
PDLIM3 -1.65433569456576
SORBS2 -1.41000670010421
CHODL -2.7448982417631
TMPRSS15 -4.2295761224896
PDE1C -1.1753096531409
JAM2 -1.52045228383203
ADAMTS1 -1.58242924871988
SLFN13 1.23127758186744
SKA1 2.10316174905557
USP43 1.23955669489321
EME1 1.12646772692106
EPHB1 1.33857993696595
VOPP1 1.0138523774851
SEPT14 4.16993507401588
DKK2 1.98643312586286
RSPH10B 1.12165222894918
ATP6V1C1 1.16359641539682
OTUD6B 1.09848853186941
AGPAT5 1.26217713661802
GPR78 1.27352749327006
TRIM74 -2.10040601472644
NIFK 1.0468047723206
MAGEC1 9.4892836886853
GRIA1 -1.07852630490651
LRGUK 1.98185580825577
NUP205 1.0824930969406
XAGE2 5.77351340762988
PIK3AP1 1.78931760299652
OTOA 1.41302803920151
ALS2CR11 1.17334378085837
SPAG17 -1.41252067521631
FMN2 -1.18110378308271
SLC24A2 1.74544351416298
PXYLP1 1.36000720776391
RAET1L -2.04688491464532
AFF2 1.03284280856257
MICU3 -1.16333228239354
NAT2 -1.40479105383204
MAGEA8 5.08898739996122
UGT2B4 4.31498344422069
KCNMA1 -1.67838921381163
NDUFAF6 1.0333595268139
ADAMTSL3 -1.37690684214256
ART3 -1.76019830973083
SLC28A1 -4.73260887473826
NAA11 5.54455035937306
TIAM1 -1.4963972967603
SORCS3 -2.32221973713612
TDRD9 1.67204459211118
FGF18 1.02017778432369
MTERF3 1.19615998558525
PTDSS1 1.04849828789205
FAM122B 1.43504964991712
FBXO43 2.25245693671746
PHF6 1.31687556616642
UNC5D -2.32497826697265
UTP14A 1.09523818414992
BAG4 1.05834079038644
ATAD2 2.40159469849885
FBXO32 -1.14676429198879
SASS6 1.45992877481505
ITGAD 1.65799699865615
ADGRG4 -3.08196756438816
MALSU1 1.07074925282233
BUB1B 2.34271043072383
SST -1.81968573303123
GHRL -3.09853599744485
ATP2B2 -1.84611285929352
SLC6A1 -1.10568252442618
LRP8 2.57134978342089
STEAP2 1.24962909833696
CLDN12 1.31370248192466
MMP14 1.41824905367615
GATAD1 1.12902131883964
TMED6 -1.5277559477519
CACNA1D 1.97969783893063
ARSE 1.78296583699478
KIT -1.1914752117624
CACNA2D3 -1.4732456378755
CCNB2 1.81479696214733
FAM81A 1.74372515192325
TSC22D3 -1.3752974757935
KCNJ6 1.25357512742736
KCNJ15 -1.84399731849556
CREB3L1 1.05225554489786
ZNF618 1.29511991086505
DGKI 1.22398408397848
SVOPL 1.53431294729409
ACAN 4.00569038522038
SLC37A3 1.01239398584084
FMNL2 1.49675931008094
DRC1 1.56347732627496
MEGF11 1.40379899976527
RADIL -1.29748653837246
ANKRD61 1.79797175335847
SLC30A2 2.01247493530213
WDR66 1.7803672428619
GRHL3 -2.64830436066735
RHPN1 2.08720517902504
LRRC43 1.04104201923598
XDH -1.62387024024205
DZIP1L 1.18659810936747
TMSB15A 1.48284105262352
FANCC 1.07718535584084
FAM46B -2.4313758496297
RNF207 1.49058173659857
CDC25C 1.7085559235564
KCNB1 -2.23128386391314
NRG2 -1.67521812021847
DNAH3 1.84171613093152
GDPD5 2.24076708592049
DYNC1I1 -1.39474613514682
PAGE5 4.86556494643142
PKD1L1 1.35486338334206
SLAMF8 1.51337768797892
ITLN2 -2.71475327595148
PLA2G2F 2.1234356797696
NPM2 1.38316560364743
VWA5B1 3.49193199360696
SLC5A11 -2.47104904191602
FCER1G 1.24946725068095
APOA2 8.91759355887952
MPZ -1.00270787947184
MIS18A 1.34510302909603
ALG8 1.27603353250736
GART 1.08930294353662
STC1 1.37879970734583
TNNI1 1.14251369919121
CSRP1 -1.62799639703551
HOXB13 1.17745559215133
KCNE2 -3.86822218308612
c(\RUNX1\, \LOC100506403\) 1.72658461842347
IGF2BP1 6.28573773883711
GIP -5.60295369410694
CBR1 -1.97553459680679
ACTC1 -1.448001235654
CHAF1B 1.60495825845276
CLDN14 1.60277142864692
SCUBE1 -1.86011199422365
ADPGK 1.05900803233214
PLA2G4D -1.68123531351059
M1AP 2.42607036753193
BTG2 -2.03951724640752
HK2 1.29796670495049
STARD9 -1.00669831476912
TCHH 1.55527830272932
PGLYRP3 -3.43595824068159
DRC7 2.16034089229605
ACE -1.66987070635767
SPON2 1.38474546848177
LRRC36 2.0106970718433
FAM131B 1.78343198897733
ZNF890P 1.02692371628752
ATAD3B 1.46158728216354
FNDC5 -1.79897907099434
ANKLE1 1.3404978108192
VMA21 1.20736968031717
CILP2 4.27454633008977
TFF2 -2.5503011729139
TFF1 -2.7816524888403
WDR4 1.24719598294057
HSF2BP 1.44112561056599
RRP1B 1.03272569953299
CSTB -2.45728311320633
AIRE 2.45136812116777
LRRC3 -1.33324546379242
FTCD 1.56857980152945
VAV2 1.39066058201041
C21orf58 1.11550741972443
S100B -1.94865589835419
SLC2A6 1.06437570420949
ZNF761 1.75210841395251
C9orf116 1.18388085115665
LCN1 5.33746844700724
HIPK4 -1.2063504809583
CFAP157 1.05203975922331
COX6B2 3.28814173214372
NLRP4 1.8593577693276
PLPP7 -1.01491862288683
TLCD1 1.41515842840531
PCSK7 -1.31395299392928
CHRNB2 1.79308496275927
PTH1R -1.48054358119941
GPATCH4 1.32394747613248
FGFR4 2.30467824706702
CYP3A4 -4.06625783878717
HK3 1.5901656910038
LY6E 1.80355158665341
TONSL 1.93355774813278
RECQL4 2.49925729070887
COL26A1 2.88601116327053
FOXH1 1.87791661403883
MFSD12 1.14207082880209
LOC102725072 1.20924719159361
USP41 1.1589496005419
YDJC 1.31607694820832
FBXO27 -1.03004596626068
COX7A1 -1.55540842926888
LRRC56 1.07648875061442
PLXDC1 1.08103242907162
PGAP3 1.79476302501843
GRIN2C 1.02788228338144
SIGLEC11 -2.16612920028514
CD300LG -1.41969658210752
DBF4B 1.36594854542465
RACGAP1 1.41067001641433
SYCE2 1.08436611123961
IP6K3 -1.42204678097144
ALOX15 2.67405625721641
ADCY10P1 1.44928201817843
CXCL16 1.4213891100606
ASGR2 2.51122976788192
WDR90 1.47549367149001
CCDC78 2.07273161633773
SSTR5 2.46623649774413
HS3ST6 -1.56811893952143
C16orf59 1.95357737909072
CCNF 1.89110613881185
TBC1D24 1.0300779569868
PAQR4 1.92113007820526
CLPB 1.0240063997014
NEU3 1.09576634892542
FGF19 8.25260075082272
BEND5 -1.4834206936537
COA7 1.15949491767776
LEXM -3.10220054648451
PRKAA2 -1.57370220451181
RBP7 -1.16579054457736
TMEM82 -1.82631387196926
SLC25A34 -2.44476206471699
AKR7A3 -1.66231530244561
DRAXIN 2.13138769186595
PDPN 1.03957960315586
TTLL10 1.48327810332123
MEGF6 1.140058826773
NEXN -1.51462021402216
FAM102B 1.23827439865573
HENMT1 1.7634278126889
GBP4 1.76195860795773
SLC30A7 1.13361754738654
ZNF281 1.16693680844523
CADM3 -2.58977960202538
SLAMF9 1.8036199959642
OLFML2B 2.29726914284487
SLC9C2 1.57246380694997
ATF3 -1.29582973404316
TDRD5 3.11821884113176
SPATA17 1.88044108972952
C1orf115 -1.16899779252129
KIF26B 3.03673888808443
TFB2M 1.05930101431819
KLHDC8A -1.1210283162564
PM20D1 -1.76273236414787
PKDCC 1.62581326708633
IL24 1.71155863283002
PIGR -1.15774772348384
KIAA1841 1.06169781020344
TRIM17 1.43535050002553
CAPN13 -1.27564739092435
LRRTM1 -1.82712471082878
FRZB -1.46191320141399
CCDC138 1.52736853117136
FBXO41 1.79899766263773
ACTG2 -1.90370294287317
EN1 1.04123781537282
CFAP221 -1.01171104866108
INHBB 1.91795362945568
NEURL3 2.26468120651414
MSX1 1.47145658875473
BNIPL -3.89022563352019
C1QTNF7 -1.77541922338308
IVL -4.01878403022515
SPRR3 -4.44067191249406
SPRR2D -2.9119449521569
PGLYRP4 -1.2897783040388
S100A9 -3.19619235734013
S100A12 -1.51099554747783
NPPC -2.47641954424307
ALPP 7.22845682649348
ALPPL2 7.07097118586778
GABRB1 1.27811647111559
ALPI -3.78907273373684
GPR155 -1.35913609757463
DAPL1 -2.24919790167026
CLDN1 2.16432197023964
DCST2 1.06809581292
COL6A3 1.32671235978609
FAM19A4 -3.94961372589004
LMOD3 -1.59794722785295
CCKAR -2.27690005235892
IGFN1 2.78875808651607
PROK2 1.03188514726818
LMOD1 -2.19658212989856
TRIM46 1.3607499215134
TSACC 1.79415109934373
ADORA1 1.20252509566738
KIAA1524 2.09751690027792
EOMES 1.44091039694845
FCRL4 -1.04389790015406
GLB1L 1.22233769969523
NFASC -1.39767914622393
SGO2 1.99301156232183
PRKCI 1.09935854102588
AIM2 1.28546996804373
SLC2A2 -3.53437224217712
RPL22L1 1.53110097565796
FABP1 -2.94185116751697
CTLA4 1.34979654961459
CADPS 1.44469776290402
NKX6-1 -2.77439156997154
PTPN13 -1.40916086578589
SYNPR 1.77247249421679
ALB 7.20536560255797
PRICKLE2 -1.44507635963233
GMPS 1.08178648055935
PTX3 -1.08335343921003
HESX1 1.10721504887573
DCLK3 2.5671380763019
DNASE1L3 -2.06136328535751
FANCD2OS 1.84078082432804
PCOLCE2 -2.28245138657236
U2SURP 1.11334912619933
CXCL3 1.68197880732829
CXCL5 2.28211537553145
PPBP 3.53726724606988
CXCL1 2.84777886895508
PLSCR2 2.13968382358472
HPS3 1.26071880959718
TOPBP1 1.44726369541111
TCF23 2.65250579176607
UCN 1.52941086354763
KIF15 2.25476912188984
TGM4 3.20951503676024
WDR43 1.28724672580862
CLEC3B -2.69010661772418
CCR1 1.05613280299844
DTX3L 1.28732985334535
YEATS2 1.06096839201789
GRIK3 -2.24350062925293
KLF15 -1.42978380532604
CAMK2N2 2.18661399308258
HEYL 1.61268489175961
IGF2BP2-AS1 2.3422216029409
RFC4 1.46221136690778
SFMBT1 1.18464781090059
GNL3 1.03914423509288
SLC51A -1.67982760343046
MELTF 3.29493634251887
CLDN19 2.23396341274289
CDC25A 1.80171805040513
CAMKV 2.98028700207143
GRM2 1.74050800959988
POC1A 1.18334673594352
ETNPPL -2.84864884729008
HMGB2 1.04169225342355
HAND2 -2.24090574950996
MAD2L1 2.14518086175003
HPGD -2.13851941911766
ASB5 -2.41565601506759
NAA15 1.04293122616865
ABCE1 1.29120437547278
ITGA2 1.48150030673695
SLC45A2 3.54878546076206
ELOVL7 1.25214373925649
ZNF474 1.03483743347129
RANBP3L -1.66780702474909
ADGRV1 1.00261974994393
F2RL2 2.12970513594595
HTR4 -1.63024602128942
ESM1 5.17666723575206
CDC20B 2.85007383032312
GPX8 1.32924045226708
SERINC5 1.20447691891328
ENPP6 -1.7226857161321
CARTPT -2.6452081341076
TERT 3.43966855736214
CSF2 4.39580828193084
LEAP2 -1.66348046863453
GJB7 2.06591501164793
GRIK2 -1.64175900917429
MB21D1 1.82976385591988
TXLNB -1.20666428699658
CITED2 -1.29545471641246
DCBLD1 1.28691513120082
SAMD3 1.40634114048053
TMEM200A 1.52226112925642
DACT2 2.45028051525981
RAET1E -3.41879613457405
PI16 -3.0611244310937
RP9 1.04349880059069
PTTG1 1.38355354348169
BMPER -1.93788214772088
RELL2 1.2481729591456
STEAP1 1.58009120946554
SP8 3.07569598894241
HEY1 1.01433467229684
FABP5 -1.33204492811591
COL1A2 2.38527637369884
FNDC1 3.62293780387211
LMTK2 1.06818995840092
CTSB 1.26219454720312
SOX17 -1.13397820255796
ADCY1 1.54077350973725
SUN3 3.30293436448137
c(\RAD21\, \MIR3610\) 1.1298628322669
TNFRSF11B 3.52892398236714
SBSPON -1.28976952589243
EN2 4.47430757492497
KCNV1 2.3372454226242
CSMD3 1.46691430902748
ORC5 1.0918767565054
DEFA5 -5.42802823445445
DNAAF5 1.11218653858123
DEFA6 -4.44973493217425
TMEM74 -1.33222849546277
GPER1 -1.90217520947114
NOS3 1.00236594266954
CTHRC1 3.8192846900496
SLC25A32 1.12202986435979
DCAF13 1.565011828284
DCSTAMP 4.11247657283384
INTS8 1.3395972519686
PDP1 1.22362583952608
TMEM67 1.07047895273019
MAMDC2 -2.79370482413
KDM1B 1.09307856819923
FBP1 -1.36646456602676
CFAP47 5.11028589101703
CYBB 1.11089903323735
WBSCR27 2.10865809980618
C9orf84 1.23549976339922
PTCHD1 -2.72289938083168
ASB11 -3.80057428028652
VEGFD -2.66188658063455
CLDN3 1.44972566755828
ZNF367 1.86355168266061
AQP7 -1.41225939529428
NOL6 1.26503315772705
AQP3 -2.32693738375072
SLITRK5 -1.13437757765769
MELK 2.18858442842322
ARMC3 3.18241065430504
FAT3 -2.73866257343501
DEUP1 1.17351930157299
SLC7A3 -2.82309833281844
CLDN2 3.25366548688206
LRFN5 -1.00968244059701
CFL2 -1.53427815552572
PGM2L1 2.07504918418048
SLC16A9 -1.46514820281885
PHOX2A -1.57286240719199
GJB2 -1.95208970982444
CRYL1 -1.08898725922009
HEPACAM -1.18196737728331
SKA3 2.34681850509137
DDIAS 2.23710332944848
PKNOX2 -1.47003406423368
NGB -2.93845033503041
NOXRED1 1.38708124515205
AKR1E2 1.01426962400786
SSX5 6.33539642022494
SSX3 6.10687981651927
DRGX 4.09115556197115
NUDT5 1.05555665324223
DACT1 1.17208664649763
SOHLH1 6.46394489744039
SLC18A2 1.05254090228983
PDZD8 1.26018072343895
QSOX2 1.58231598095164
SNAPC4 1.05928703995562
TMEM52B 2.04452887911358
SDCCAG3 1.08815523795818
GFI1B 1.49172586225748
HPRT1 1.04921309025799
ZMYND19 1.04728392818214
DDX21 1.51271267933351
BMS1 1.0664617402149
STK32C 1.4492114799327
SLC39A2 -2.65119365803701
c(\NDRG2\, \MIR6717\) -1.06032203338858
RNASE7 -4.41656732199121
BTNL9 1.13728042152367
SALL2 -1.29090796613276
PRAP1 -2.03926812208403
E2F7 2.41557788148962
LARGE2 1.74394982706862
AGBL2 1.73245283073715
TC2N 1.13914380323681
SMCO2 1.2838944871126
CLMN 1.20866706841939
PDZRN4 -3.01845283140995
CACNB2 -1.70936182545726
HACD1 -1.48064414890284
ARL5B 1.05500293998697
CEP295 1.12130169101998
c(\TAF1D\, \MIR1304\) 1.2824783592126
LIPC 2.37833574089355
PASD1 6.77929567559515
GPR176 1.4784459219043
CMTM5 -3.16437195813875
GLB1L3 1.49869804006914
IKBIP 1.16012139332486
PPP1R14D -1.21315282232082
CKB -2.08376846977749
ASPG -1.92493178735694
NOLC1 1.27874716176636
CCT2 1.43094933241398
CLMP -1.1051724199339
MYRFL -1.4560095009798
C2 1.58988171127323
TMEM100 -2.70620545367707
APBB1 -1.00589796983921
SYNPO2L -4.1942053302956
WDR88 1.03452069171627
MOGAT2 -2.68505358084551
RIC3 -1.3296078170388
LMO1 -1.76512123777984
WDR72 3.83356283430635
CENPN 1.23424389028569
MFAP4 -1.33985693386535
PRKCB -1.01631165672147
MCM7 1.60257639215644
CLEC3A -1.85753118733525
CLEC4E 1.07535682204173
CLEC4D 1.24551367876022
A2ML1 -4.37737435411966
BEAN1 1.09351508279964
CDH16 2.0613846824499
RRAD -1.29760223436411
CFAP52 1.61409598443852
ATF7IP2 1.02894327833447
MMP10 3.5768644551403
TMPRSS5 2.63617769245111
NNMT 1.07945898514482
CATSPER2 1.00515991282789
ZNF667-AS1 -1.11719046475434
SAA3P 3.13633360041467
LDHC 1.25513085805173
FAM111A 1.31403732289762
KIAA0101 1.82126925937654
LDHD -1.44957161422687
PLIN1 -1.4510150715233
MESP1 1.15289697406998
ANPEP -2.09775385240953
SCNN1G -2.77911399390836
RBPMS2 -2.25354152426545
C18orf54 1.56154801514888
PLK1 1.89926541075637
TAC3 -1.78844940967666
MYO1A -1.69942650097374
CHP2 -2.33233361355003
NEMP1 1.33470594472162
ELFN2 3.7441683456111
GREM1 1.06254743546543
MS4A8 -2.12770320433989
CCDC178 -1.00024246012007
RCCD1 1.22306837050904
TCP10L2 1.75443008764558
NKX3-1 -1.32671845555819
TEF -1.17090877506543
MEI1 -1.69751651336463
B4GALNT2 -1.55722873915264
SNRPD1 1.5088090499258
TMEM92 -1.02258583521292
PRRX2 1.13932596745298
UGT1A6 -1.0329516618512
LOXHD1 1.52390398295647
KATNAL2 1.1028063455306
IGF2 3.43645356962127
CDK12 1.29827692448824
ENGASE 1.03969394482763
RBFOX3 -1.66525989523175
ART5 1.2050649202399
CDT1 1.78531948910045
SPATA33 1.01201778919851
SGK494 1.51201045927526
PROCA1 1.01917087465241
CORO6 -1.61604437496945
RHEBL1 1.82144681891284
AQP2 5.59531779853408
GPD1 -1.13502433202246
ANKRD33 4.19784217171647
TTYH1 1.700320138538
LAIR2 1.66562814771436
TMEM145 2.1247723231825
ZNF146 1.0732004574701
PPP1R14A -1.71284311770542
DNAAF3 2.59829299232491
PSCA -3.15511038716194
ATCAY -1.6816090405314
LY6D -2.36816036116481
CHAF1A 1.33588207593615
PLIN4 -2.47354284242065
GPT -1.80066749998936
KIFC2 1.34138097549578
SERPINF2 1.92334114903989
GGT6 -1.11086481917038
C19orf48 1.40084624493013
KLK1 1.52786542414854
KLK4 4.1117988096679
KLK6 2.09972277661292
KLK11 -1.44942358433558
KLK13 -4.00378124985514
KRT1 -4.5591281788855
ACER1 -4.69750278666165
RCOR2 2.22582135256438
IGFBP6 -1.9420610781116
C3P1 5.96732617044007
TBX10 -2.82095689143861
EVPL -1.4555956606699
MGAT5B 1.23571481531813
TK1 1.1860114243044
TMEM68 1.10319319011961
LOC100505501 -1.12612439369922
GSDMA 1.19910169992156
KRT24 -2.1903459608705
DNASE1L2 1.98547483080038
VWCE 1.47143095651854
C11orf84 1.00590450852422
ENTPD3 -1.35335518760413
NAALADL1 -2.57160414071311
SAC3D1 1.12171806999706
BATF2 1.73727953374761
SLC22A11 4.40420212510211
PBK 2.23425718497441
SCARA5 -2.90455680393534
PNOC -1.8945593793236
PTF1A -1.6323469126438
FOXI1 2.96299802522406
ACOX2 -1.36881892019269
FAM107A -1.94183366640433
XIRP1 3.24860765513431
DTYMK 1.05410367372219
TAP1 1.24894080879057
RFWD3 1.41366687901844
STIP1 1.04773587920085
SCNN1B -3.50169339385508
TNXB -1.75286712630662
LGI3 -3.6238049156079
BMP1 1.61471709660181
PHYHIP -1.04044518874444
FEN1 1.46148724947504
SDPR -1.19213198123591
GBX2 3.21187723389072
c(\COL3A1\, \MIR3606\) 2.52011128938384
GFRA2 -2.19443516606167
SNRNP48 1.00530436869808
ADAM9 1.08473201283825
AXIN2 1.39499871059628
FAM84B 1.40902543049922
KCTD19 2.268451567573
LRP1B -1.64164397902027
CA7 -4.2619744045411
FAM178B 1.39823779676514
SHOX2 2.29186808159125
NSG1 -1.21544547815258
ATOH8 -1.3969972228528
SOX14 3.20256847741133
SFTPB 2.10254501287998
BTNL3 -2.0261830172769
ENHO -1.79829449607448
CTRB1 3.79958664149617
CTRB2 3.46122663175068
CPLX1 2.03296141749619
SIGLEC7 1.1823210743213
VCX3A 8.27804826774827
ACTBL2 1.91128136256905
ROR2 -1.22834844312899
AR -1.3681274315086
C8orf46 -1.67376576951373
HSPBAP1 1.01178292640258
CPT1C 1.0870393782393
PCSK9 2.25861482946092
GSG1L -1.38974655637198
RAB3B 1.48670657319091
EFNA1 1.30937586799688
CXCL10 3.22660168422241
SH3TC2 1.31780068979535
CXCL11 3.50559254700317
ADRB2 -1.61236428863852
HSPB3 -2.61090096467117
KIAA1024 1.56211127645827
PDILT -3.40125801046687
GP2 1.83544249842
RNASE2 2.4216653063935
RSPH10B2 1.13577341280151
NPR1 -1.30732809534334
KCNK9 1.89804008344542
CXCL8 3.57995516579938
COL22A1 3.14149178132971
SPRR1B -2.68950307960138
SPRR1A -3.65493207928103
HTRA4 3.21587196449908
SLC38A11 1.43795363833429
CRCT1 -5.10900763802192
ZNF280A 5.32607688414127
MUC15 -2.53020722528126
CT55 3.8518060476432
CLIC3 -1.97282691549041
BNC1 -2.77744799271914
ANTXR1 1.07979406111761
GKN1 -4.51174746904413
CKAP2L 2.14141627692301
BUB1 2.40891170071398
LRRC45 1.03913897591511
CHRNA5 1.61278757785514
FASN 1.04731249350699
MT1E -1.10266289394177
RAC3 1.61325374837019
NLGN1 -1.42420202394984
LINGO1 1.96464401126698
ONECUT1 2.89280919117581
P2RY1 -1.67890369956178
ITGAM 1.03979605741928
S100G -5.3884224180718
TM4SF1 1.28651569172071
ZFPM2 -1.13378299781628
TIGD4 1.31254537068015
TMEM154 -1.8685943194947
MYRIP -1.43580977543479
ZPLD1 1.22206528278877
KCNAB3 1.25726361738022
HMP19 -1.41681433746466
SPDYE5 1.22206680993166
SERPINA6 4.20520320014845
FOXD4 1.80508465252204
GPR25 -1.50550486772358
RNF150 -1.76242506287496
NANP 1.1516920747748
FABP6 1.98936959363339
FAXDC2 -1.55156310856873
HSPB2 -1.53917606835531
CNGB3 2.42018692470515
LGALS9B -2.23357094790455
CDK1 2.1911158362679
FABP4 -1.48316063560494
FOS -1.1070039232248
CST5 2.37624310293839
CST2 4.9136825305314
CST1 7.83973892081779
DCLK2 -1.12556313404817
TMEM182 1.09964095551867
VSTM2A -3.29126263892637
KRT78 -5.09533225585386
SDR9C7 -3.20061288733939
NFXL1 1.26173118622794
KRT75 -2.60552269866983
KRT6C -2.76889293901797
MZB1 -2.26456257413079
KRT4 -4.83717560885303
SLC23A1 -2.45225281580192
KISS1 1.17869019899147
LONRF2 -1.68331209880764
COX7B2 6.3978516954857
TMC7 2.09229299866382
ARL6IP1 1.10163533666799
SERPINB9 1.098008799544
SIX2 -1.44866661079848
DLGAP1 1.07764033060343
GTSF1 2.08275743565118
MURC 1.30427520220359
HOXB9 3.2224217552142
TTLL6 1.21413983766039
CDCA4 1.04965049220247
FOXN2 1.13836710231702
BFSP2 -1.50339641634699
CELP 3.35425528551661
CEL 3.97786165548433
PLA2G1B 3.08781285707754
OSCAR 1.65540913937648
PKHD1 2.05205197864351
CEACAM3 1.80970112063356
c(\DCDC1\, \DCDC5\) 1.84501804771249
PLAC1 2.80243106309419
FPR2 1.06766124543933
FAM86JP 1.34087461952845
ALK -1.22515922543895
OBP2B 7.12803669729926
KCNG3 2.57010888582586
NETO2 2.07651839136503
UGT2B7 -1.65882141484011
SHCBP1 1.81502804223915
SOSTDC1 -2.6595605446485
NPTX1 -2.53175212477355
KCNK3 -1.43892850410584
CHD7 1.48283458689889
ESCO2 1.53797974080071
c(\KRT15\, \MIR6510\) -3.34133985588105
LURAP1 -1.15369085807656
CLCN5 1.59096189833328
APLN 3.23241647629561
KRT13 -4.34779653155109
KRT20 -1.97500168282252
GLOD5 -1.39057752101178
KSR2 1.1660641933574
