Genes log2FoldChange
PTX3 -2.3358727858421
SMIM14 -1.02053334805726
DNASE1L3 -2.5704063795307
C3orf67 2.8000439359439
APBB2 -1.1366414659774
IL17RE -1.09003106458063
FANCD2OS 2.16228629750592
PCOLCE2 -1.59257460270342
U2SURP 1.38702199709628
CXCL3 -2.57863122006744
CXCL5 -1.77920577592883
PPBP -3.51187418595582
PF4 -3.63015286088854
PLSCR2 1.78046167296433
CPA3 -2.15300915799278
HPS3 1.30692468987628
TM4SF18 -2.19875197037471
TOPBP1 1.80932746543265
RYK 1.06340142001095
SNRK -1.49134387921974
KIF15 3.32399787245001
TGM4 2.02535810010038
WDR43 1.31250114223913
CDCP1 1.46151322804544
CLEC3B -4.1947284513274
SLC6A20 -3.00035447713948
FYCO1 -1.38560042430003
CCR1 -1.5895971705107
RTP3 5.03097577061514
LRRC2 -2.63417995509291
NMNAT3 1.7811533281223
YEATS2 1.89129116889273
GRIK3 1.53362636342219
DNALI1 -2.12702339657455
POLR2H 2.19294269025938
KLF15 -1.98225949193068
CFAP100 -2.25158194418953
CAMK2N2 3.79286280984572
LIPH -1.2626509713718
TMEM41A 1.41636684382402
SENP2 1.25141304709926
HEYL -1.4871933750821
IGF2BP2-AS1 3.36701845841817
RFC4 3.45875452994185
RPL39L 3.73189518922906
ARHGEF3 -1.23893110727653
SLBP 1.05787664338169
SLC51A 1.45109711736457
UBXN7 1.34231910752409
RNF168 1.74432836768333
PIGX 2.13184117741104
MELTF 4.07491775823705
S100P 2.47796878382286
CLDN19 4.5628446446131
SGMS2 -2.73156047334542
METAP1 1.48170546803439
H2AFZ 1.58489149326349
EMCN -3.61384813996885
CDC25A 3.4186912000942
CAMP -2.61910884784465
SPRY1 -1.20976067582376
HSPA4L 1.04399393116589
CAMKV 3.10736887052226
POC1A 1.93951562067906
PPM1M -1.10900049391672
PITX2 8.27379034684233
HMGB2 1.48385603534324
HAND2 1.99187798444554
MAD2L1 3.56982780807743
HPGD -2.61862279081761
NPY1R -1.53585517847123
HHIP -3.6807237465695
ITGA2 1.52962338087027
ZNF474 -1.92999733877888
RANBP3L -2.23712123161844
RNF180 -1.7293200993477
F2RL2 3.59753877786749
CMBL 1.04557839669624
F2RL1 1.7124293673288
SCGB3A2 -2.53006853454557
SPINK1 3.02458130740445
ESM1 -1.02814105221954
CAGE1 3.58461409015825
CASP3 1.07768014805591
EBF1 -1.27674807048351
TLR3 -1.75120965783801
KLKB1 -1.42447075841994
TERT 5.53433076940148
FOXQ1 1.62036577674173
ADGRF2 1.93768190451662
CSF2 -1.14734433001686
GJB7 2.55623657824497
SLC35A1 -1.3083004327798
GRIK2 2.77030189090392
FABP7 7.96732800838098
TLX3 8.10998193148991
CITED2 -2.2389881166343
CREBRF -1.28085411530408
SFXN1 2.12442856155509
IL22RA2 2.87201139282205
DACT2 1.40802721211947
IL31RA 3.42291216200482
PI16 -3.51746494591607
TBX20 3.59435517887209
MYOZ3 -1.41318085117465
PTTG1 3.24286331243681
BMPER -1.82334919776157
RELL2 1.01740485572169
SMAD5-AS1 1.66230027994847
KCNK5 -1.01711598963193
KIF6 -1.92158395607643
SLC29A4 2.57954088101822
STEAP1 2.40920947271928
CDCA7L 1.08407788968968
SP8 6.63656457108814
KIAA1324L -1.75736003928492
IQUB -1.67843454162305
HEY1 1.18943049113328
FABP5 1.47873444014072
TAGAP -1.20367856927977
COL1A2 1.13301314789735
FNDC1 1.93218077725403
CHMP4C 1.06543497816948
PGAM2 1.02690556597702
SOX17 -3.30458598484868
DLC1 -3.72807169618902
SUN3 3.33015561623583
C7orf57 -2.1855817679603
HNF4G 2.23482137382628
SBSPON -1.07737801905507
EN2 6.41516928834947
KCNV1 3.77363025306944
CSMD3 1.81962707412518
ORC5 1.46446909130728
DEFA5 11.1044576814562
DNAAF5 1.10800820085229
DEFB1 2.59304940938747
TMEM74 1.81284843527198
GPR146 -2.64449810705921
GPER1 -2.49564883859908
MICALL2 1.23447465254082
CA3 -3.11316878776762
CDK5 1.00632619284437
FASTK 1.08752367900883
COX6C 1.00660387027572
OSR2 1.38850407319272
YWHAZ 1.37765449720293
FZD6 1.24850493705572
CTHRC1 3.08060992617685
DCAF13 1.61479842262187
DCSTAMP -2.19634903529649
INTS8 1.45116914760184
FREM1 -1.44501611537383
PDP1 1.13569557052797
C9orf24 -2.75482633447288
DIRAS2 4.4408241693644
ZMAT4 4.84362814582061
NKX6-3 4.38793354090802
MAMDC2 -3.65243567547849
CPA6 1.55571737175322
C8orf34 -2.60612995547442
TMC1 2.06269739321644
RASEF -1.11984869833284
SVEP1 -2.51744211602552
TRPV6 1.44179475871386
FBP1 -3.03813196455877
TMEM246 1.08573771080239
CYBB -1.94929778404217
MID1IP1 -1.0313701327913
NCF1C -1.22809003212692
C9orf84 2.74920628931679
CXorf58 1.34634944009646
PTCHD1 -1.29093186550869
RNF183 3.59980649823158
PCDH19 4.78306729018233
VEGFD -4.69026301432738
STRBP 1.38261033352373
WNK2 4.19702976899058
ZNF367 2.22114604428338
AQP7 -2.48171242868716
STOML2 1.38762656179979
SLITRK5 1.01055400115759
MELK 4.62369350513628
ARMC3 -2.61374640056779
OTUD1 -1.57140223078804
FAT3 -1.4735102290761
SLC7A3 3.18767091442086
CLDN2 -1.09264081655364
LRRC18 -3.09467105079439
TSHR 1.95437335441948
CFL2 -1.75853692722895
ZCCHC24 -1.50346611076912
PGM2L1 1.55195032864773
PHYHIPL -1.44114824229484
SLC16A9 2.7955050518409
FOLR2 -1.29286211840711
GJB2 6.41711719847625
SKA3 4.06800011060606
DDIAS 2.36819434624978
PKNOX2 -2.81352162405964
LRR1 1.03208280537765
C10orf10 -2.43572849308113
TMEM63C 1.40229293642387
NGB 7.60887055307603
CDX2 5.82738064977224
AMER2 1.55812385832573
AKR1E2 1.70490009966711
OTX2 7.01686506969933
OXGR1 2.33421396877192
VSTM4 -1.65328478852082
VDAC2 1.07502352670926
SOHLH1 8.7864163506584
COMTD1 1.20024841170405
SLC18A2 -1.0390195613751
QSOX2 1.13036184132665
CLEC1B -2.44699546580068
SDCCAG3 1.11069071282843
HPRT1 1.86128525694703
ZMYND19 1.69430549815459
RET 1.93351061684793
KIAA1462 -2.83400478386621
SLC39A2 4.93739533513235
RNASE7 5.88623223278506
c(\NSMF\, \MIR7114\) 1.05781474509321
PPP1R36 -1.27349378194552
BTNL9 -3.14181415576261
PRAP1 5.75259343662607
CYP2C19 2.03304209873641
C10orf82 3.30224871937745
UBTD1 -1.03849263859971
ANKRD2 2.03895512917841
E2F7 4.66966382986943
LARGE2 3.3252279400799
PACSIN3 1.53639174343494
RAPSN 1.74819999717062
SMCO2 3.2688674467104
PDZRN4 -1.21742335530852
NELL1 3.57681236570712
C1QL3 -1.0611787487521
c(\TAF1D\, \MIR1304\) 1.07659461448272
ABTB2 1.08124320254777
TCP11L2 -1.06925139267185
PASD1 6.80558314895399
JAM3 -1.24527565384508
GLB1L3 1.15541910283916
SVOP 2.29572367342603
GPT2 2.95002835434346
RAB8B -1.20912058951705
PPP1R14D 3.02155624154678
DEPDC4 1.31042089314364
LARP6 1.04303433621168
SPIC 3.43171763555778
SGPL1 1.25861236705151
CCT2 1.33276225211308
C16orf71 -1.77497554478927
CYYR1 -2.29105693872542
BORCS7 -1.29209797214146
C2 -2.06373391381514
TMEM100 -4.91994820382604
APBB1 -1.76517392187148
SYNPO2L -1.81485932990938
DCHS1 -1.38011319861856
NETO1 3.95904217409426
CYB5A -2.03109006079833
USP54 -1.24854229125686
RAG1 1.36533213227678
WDR88 1.46266612770898
MOGAT2 3.02288246155921
CYB5R2 2.3246168526934
SERPINB7 4.84289173896823
LMO1 4.71683373433263
WDR72 5.28941569368195
CRABP1 4.64484892010126
PLD4 1.85827570035093
ZMAT1 -1.41071654608032
TMEM130 -2.00303979885547
PRTG -2.03594277900347
CENPN 2.09287866019875
PKD1L2 1.36315190272841
MFAP4 -3.3745197415464
PRKCB -1.4028377688769
MCM7 2.20706309733852
CCDC68 -2.65202319004168
CLEC4E -1.68767877800456
CLEC4D -1.91157123132821
A2ML1 7.44836208152705
TMED3 1.18427039769268
IQCD -1.21049453296613
CENPV 1.03590601245257
RRAD -2.70452553922273
CFAP52 -2.91757404464145
c(\HSP90B1\, \MIR3652\) 1.01582735382581
MC4R 3.04267722397667
BLCAP 1.13536446990688
SERPINB12 8.60709534607716
CHRFAM7A 1.24602121641649
MMP10 6.94606375494281
TMPRSS5 1.6189218515494
B2M -1.01285746051013
HTR3A 4.10629787139379
NNMT -1.41904069747826
ACSM1 -1.53891282947784
AGBL1 -3.21451945189633
SAAL1 1.26215788739256
LDHC 1.6649742764473
KIAA0101 3.71640058672001
KIF7 1.80717640750048
MESP1 1.64222907561819
ANPEP -1.67453963927825
SCNN1G -1.76248888992167
c(\GLYATL1\, \LOC100287413\) 2.82229005066938
C18orf54 1.33287127350457
PLK1 4.13602189250202
GPR182 -2.40192672954874
TAC3 4.18113566054649
MYO1A -1.58841410433182
CHP2 3.84009961407319
NEMP1 1.59320572307392
ATP23 1.14232139637088
ELFN2 -1.65955218409083
c(\C15orf48\, \MIR147B\) 2.38626594222126
SCG5 2.54602271598997
GREM1 3.56833052226196
NYAP1 2.23121410328075
MS4A6E -1.03302304256358
MS4A7 -2.61944331932483
MS4A14 -2.39310867727365
EPB42 -1.98899552983194
MS4A8 -2.49204708783538
CCDC178 -2.01199685196298
MS4A15 -4.36251200112582
RCCD1 2.14335546571709
MAPRE2 -1.34369729883876
c(\MARS\, \MIR6758\) 1.13836047952076
SGSM1 -1.44363483739081
B4GALNT2 3.38672387454301
GNGT2 -1.53933418001446
SNRPD1 1.44992267456711
TTC16 -1.95041241438956
FAM102A 1.11861671587664
TRUB2 1.03738317391795
CERCAM 1.48532839434544
DOLPP1 1.2378188245233
PRRX2 2.77529179418437
UGT1A6 6.45460232057924
PRR15L -1.69801731561223
SNX20 -1.10219617251961
LOXHD1 -3.25282293735406
IGF2 2.24534214569989
DPEP2 -2.74182725068927
RBFOX3 1.77610790166294
ACAA2 -1.16378626404663
RRM1 1.70928142410693
OR51E2 4.28503284728927
PPP2R3B 1.63789730444521
LPO 1.41526497908172
CA4 -5.30793113711705
CDT1 3.81476138318725
SGK494 1.28013619652473
DHRS13 1.73922102633316
CORO6 1.46887315569769
RHEBL1 1.22095701162838
TUBA1C 1.45374599949581
GPD1 -4.98948445368531
CYP2S1 2.79776942376761
AXL -1.21081411023867
ANKRD33 3.30133799816013
LAIR1 -1.66767964745766
TTYH1 3.84157362815959
LAIR2 -1.46146542098278
TMEM145 2.92646816694745
KIR3DL1 -2.36387286760956
NLRP7 3.51798052944114
ZNF146 1.27710645926497
PPP1R14A -2.27265812798349
SPINT2 1.58754971420964
YIF1B 1.10634318157411
DNAAF3 -1.54998293450615
PSCA 1.31900809986938
ATCAY 3.34308942976001
LY6D 7.7439010483965
CHAF1A 2.3150849736693
SEMA6B -1.0141666500375
FAM57A 1.54446689264343
MFSD3 1.34765655671313
GPT 1.63589654158661
KIFC2 2.04618597964905
SLC43A2 -1.13877018266046
RILP -1.58460288128352
TRPV3 3.01689699783696
C19orf48 2.3510128265047
KLK1 1.41974825876296
KLK4 2.5539181758103
KLK2 3.21568688476699
KLK6 7.12432623651337
KLK13 3.46812364940839
KRT80 2.18232946455722
KRT1 3.19448735818592
RCOR2 4.11926870453193
NUDT8 2.15217505966409
PRDX2 1.1341890778707
CD300C -2.46630937919762
TEKT1 -3.16801712977899
MRPL58 1.05259151689184
TMEM88 -2.68859336304758
TK1 3.69270877289149
KRT24 6.54925829258075
TMEM99 1.53251585640698
SOST 5.88473792693633
ZNF598 1.16645225901689
RAB26 2.86063301635519
DNASE1L2 1.87220717885539
CASKIN1 1.53303169663082
ABCA3 -3.50673701525204
ZNF597 -1.06423693720845
SLC3A2 1.35974608007085
HRASLS5 -1.30110173863541
C11orf84 1.58936481968773
TRANK1 -1.04329802461646
c(\TTC21A\, \MIR6822\) -1.58302636734365
ENTPD3 1.37614029253258
FADD 1.50748372039998
SAC3D1 1.53206062250271
PBK 4.29555327978037
SCARA5 -4.24503841549608
PNOC 1.03330760722367
KCNJ4 4.07329486534868
FAM83B 6.59065857958296
RNF187 1.11765844856552
DDIT4 1.66222093150454
PTGDR -1.1734720566494
TTC39C 1.267191905934
GNG4 5.64855008940381
POLR2J3 1.48273415520154
NT5DC2 1.07227277440642
FOXI1 5.16279690976032
COA6 1.92022078962405
KIF5C 1.33109575399658
HIST1H1E 2.39241830747464
MPLKIP 1.11635575565656
ACOX2 -2.13934968365537
FAM107A -5.12123293546697
CX3CR1 -3.1876334453749
FILIP1L -1.49599131309324
MFSD2A -2.02596195703048
DTYMK 1.76593314190413
RFWD3 1.64771383060557
KLHL30 -1.20484368219767
STIP1 1.21957832935751
SCNN1B -1.99783807162995
HR 4.07584867557606
REEP4 1.65810234163903
TNXB -4.38321210642735
LGI3 -3.08612135726193
SFTPC -5.96393576045033
PHYHIP -1.03005719316181
FEN1 2.43754436118613
SDPR -3.50931994516865
MTCL1 2.41990538223061
GBX2 4.15218622063409
SERINC2 1.97185632846406
CHRM1 -3.83309612141599
c(\COL3A1\, \MIR3606\) 1.77720681615769
GFRA2 -1.80611784655739
SLC20A2 1.3369145374243
DYNLRB2 -2.53349098660757
ADAM18 6.95076246691326
GDNF 4.6208590202023
DPCR1 -4.01314439724189
AXIN2 -1.18422945368462
VWA3B -3.1926843758636
UGT3A2 3.68285310954452
SLC16A4 -2.01984700759427
IL7R -2.00193586367455
LRP1B 3.67643470236539
PKIG -1.47382900503952
NPNT -1.7312284594551
FAM178B 2.27630449102878
TSPY2 11.0261384303644
SEMA4C 1.04671554281933
GSTM4 1.57666796573151
SHOX2 5.54878891422268
TSPAN5 1.04091906858313
NSG1 2.29430767424765
GFM1 1.13162093079579
FSTL5 5.38064866815802
ATOH8 -3.73022988974302
SOX14 6.25572691681774
SFTPB -3.28048327960148
USP39 1.13980054789032
VAMP5 -1.35288438195208
PLA2G4F -2.51372222594457
ZNF608 -1.28698519794448
STXBP6 -2.19557816074899
GRM5 1.71256092130557
PXDC1 -1.0559838339849
SIGLEC7 -1.41868028591038
MFSD7 -1.2649134581927
COL4A3 -3.53180522149248
KLK7 1.48573844665983
VCX3A 4.97881812420008
ZBBX -2.63743163071209
ROR2 1.0872428582231
AR -1.36072063653443
C8orf46 -1.17728592526687
PARM1 -1.37552264642837
ARMC4 -2.27169226523416
c(\ATF5\, \MIR4751\) 1.81861060303301
CPT1C 1.22037400609996
GSG1L -1.27761641767608
MN1 1.27802612006841
APEX2 1.12907509853653
RAB3B 5.44368652464932
RSPO1 -4.05541607228666
GCSAML -2.39350254641756
SLC50A1 1.21262667492789
CXCL10 1.45180075268911
NMD3 1.12646254367595
ADRB2 -2.84444921747146
GPRIN1 2.80979307798636
KCNAB1 -1.83728788172273
SHE -3.26006653266576
NR0B1 8.62864209424612
PGM2 1.49678109839128
P2RY12 -1.91455030107863
C22orf15 -1.31777272245846
KIAA1024 1.98133397507797
GP2 5.8121684350844
SLC33A1 1.01525013773977
PTAFR -1.17353529155515
NPR1 -3.72766387469053
KCNK9 4.3151405170721
SCN9A 1.29136767016163
RASSF6 1.9456608350159
COL22A1 5.05830120355475
CD52 -2.83455072184493
SPRR1B 7.75187050385898
SPRR1A 7.34873401956828
SLC38A11 4.61817981157996
CRCT1 7.1245479447882
ZNF280A 7.07449472801095
MUC15 -1.5109839716874
CT55 4.84965786550494
ZEB2 -1.96345497086398
GJB1 -1.27153671663316
CLIC3 -2.5329913140556
BNC1 3.57638757224708
CKAP2L 4.1207479998137
FAM103A1 1.0051742169112
PROKR1 2.338213053281
c(\BOLA2\, \BOLA2B\) 1.22515910156609
DRD5 1.10393471216819
BUB1 3.44796998983824
CHRNA5 3.34184089358653
CENPX 1.22410850666796
DUS1L 1.26904916556364
LDB2 -3.13891750755586
RAC3 2.97730389342205
NRG4 1.50805408167038
NLGN1 1.64152446249067
TAPT1 -1.3792636952136
LINGO1 2.6539108080262
BTD -1.07447454086253
PCDH7 2.09506724478945
AVEN 1.18719650150075
P2RY1 1.46307211920434
CTNND2 -1.40800997324377
WNT10B 3.0190069555318
CALML6 3.10356741035757
REPS2 -1.59197839152415
ITGAM -1.62105545783256
PYDC1 6.22726650970145
TM4SF4 -1.68202319890102
ZFPM2 -1.27272762838466
TAS1R3 1.23257669954964
PUSL1 1.13566753971727
IFFO2 1.11251772083089
NLGN2 1.05249443367742
MYO7B -2.34845335158637
TMEM154 1.10172733909889
MYRIP -3.17061265817741
YWHAG 1.0938794407461
UBE2E3 1.00098837358128
ZPLD1 6.16633333613196
KCNAB3 1.01802576871046
LOC728554 2.51318442689484
HMP19 3.09478354433208
SIK2 -1.13155952150091
HOXD4 2.68133854643483
SLC16A5 -1.43233446647313
NANP 1.0205862462069
ANKK1 1.42576112545736
ADRA1B -1.86564371264834
MRAP 1.00685734836204
FAM161A 1.18198657663789
FAXDC2 -2.84442114954748
HSPB2 -1.87912840306185
CNGB3 3.75914639738341
SLN -1.83327029306911
CDK1 3.53970959089901
FABP4 -3.11874480158175
FRMPD2 -2.14664168749455
FOS -2.30245275764037
CST5 -3.32117759235855
CST2 3.40376680919574
EMX2 3.53435033977563
CST1 7.19784808297288
SP7 1.93804164929647
SEMA3E -1.63194714983254
TMEM182 1.61383194801657
KRT78 5.76053513026006
ADORA2B 1.30288956040424
SDR9C7 6.05829812924758
KRT86 3.18469252713734
KRT75 7.94938723324852
KRT6C 8.01380396022911
MZB1 1.25214349463762
KRT4 1.58380167767088
SLC23A1 -1.61821148584192
KRT74 6.77386832817174
NPAS2 1.5699587564035
KRT72 4.33205820450177
KISS1 1.61608538860078
COX7B2 10.8809123375536
ELOVL6 1.45586639481463
KRT83 4.86436007644308
CDH2 2.20738926265621
IRX2 -1.12825734744427
SIX2 4.42759395287342
DLGAP1 1.03202650806276
FOXA3 1.33880906978497
SGCD -1.33670751809475
GTSF1 3.41769385505368
TRABD 1.11603742780509
TMEM133 -1.09327357181281
ZNF296 1.26177730038627
HOXB9 7.55832728167971
TTLL6 -2.34907751149151
SYT9 1.8950722117946
GPR37 2.09100764491645
c(\AKAP13\, \MIR7706\) -1.52222645121651
CDCA4 2.86403354328566
SDR16C5 -1.83922413287803
BFSP2 1.40718186348062
CELP 5.0482042025018
CEL 5.31622018694753
GPR27 1.04074018132389
PSG6 8.11474965920098
PLA2G1B -4.7451700535549
CYTL1 -1.40692167191917
TRH 2.85796447257317
OSCAR -2.60130399631603
PAQR8 -1.11501346795458
PKHD1 1.89323924349146
PLAC1 5.96442397375475
S1PR1 -3.3694845481885
HS6ST2 3.15256861974984
LRRC8E 1.23739486760819
FPR2 -3.36294785078446
FPR1 -2.27695162597944
SOX7 -1.52071898142638
FAM86JP 2.90139110140577
SIGLEC17P -2.33555249331937
OBP2B 3.96973537880999
TRMT61B 1.11006254093607
MFN1 1.54511630089991
GIMAP8 -3.08431796284181
NRTN 2.1467168698423
FUT3 1.78627140514236
KCNG3 1.56898007389464
PRKCE -2.06520381015579
ZNF692 1.63142502227582
MUC7 7.58998500073708
NETO2 1.64045515427727
CSN3 11.5817546833108
CLDN20 3.06267517868148
C10orf35 1.29193755109455
UGT2B7 2.07939625454901
SHCBP1 2.76657048232328
NPTX1 1.45788167307893
KCNK3 -3.41370434753298
PGAM1 1.32238390692568
ESCO2 3.66151502904478
KRT19 2.47768984106975
c(\KRT15\, \MIR6510\) 6.40191124894265
KRT38 5.49635880745645
TPPP -1.53005193220362
APLN -2.93002530562669
KRT13 7.77628165640145
KRT9 7.01014860536808
PDE7B -1.10916976496922
MRPL36 1.77906198048927
KRT20 6.28499028921984
GLOD5 -2.17190314045621
CDK5R2 5.08132509515683
POLR1C 1.2059949478693
DLK2 3.21853653151949
HOPX -2.61975839642912
LRRC8D 1.48677432097378
COL24A1 1.28375295392638
RXFP1 -2.46987237630981
LPAR3 2.35315633190912
PTGER4 -1.20075177571791
NEUROD2 3.35283064974067
MAP6 -1.7501100510715
OTP 7.96530355687457
ECEL1 4.39926601573247
FGG -1.61732757130154
DNAI2 -2.8431239036581
NMUR1 -3.30406881643418
CLSTN1 1.47055976878893
PTCRA -2.75115397033788
P2RY6 1.73622461919974
NMRAL1P1 7.29742994774921
GPR34 -1.10430472656073
PLEKHG5 1.4581329822665
DEFB4A 3.05697618536288
ANO5 -2.02678791730277
LGALS4 -1.26492818931841
PAH 5.40672823443073
SPATA5L1 1.11447444579866
GATM 1.10231463307166
SYCE1 1.80123720016121
RASGRP4 -2.58904279865552
SLFNL1 -1.6324968697733
RHNO1 1.63233796268242
CTPS1 1.43475510212867
KNDC1 -2.3944603742101
CFAP46 -2.53567130657327
ZNF540 -1.47721520436121
ANGPTL7 -4.02186405912296
NINJ2 -1.8712895313595
FAM90A1 1.8203389979033
RRM2 4.02655449166045
C3AR1 -1.40976757057601
RPS7 1.11788105691481
PRND -3.52158884821687
RNASEH1 1.13985158406517
FRMD5 2.04340855390009
AQP4 -4.08275716753811
CYP4F11 5.83243730147963
FBXW10 1.09429151889358
ZNF217 1.19396776486264
SCG2 3.37533511502187
CYP4F22 1.36311354038536
FOXB1 3.20701957065304
PPIH 1.18335132375269
DRC3 -1.79058461446488
SYNPO -1.91801290090975
ZNF556 5.03746049229628
MAL -1.21730116517498
THOP1 1.38679885206149
GAP43 3.48300834088204
EPHX4 1.43702896179611
LAMB2 -1.56521018832889
LRRC15 2.73996240449592
CYCS 1.22605311477842
FRMD3 -2.8432188306733
SNTB1 -1.50538081657131
TEFM 1.00842704465116
MRPL13 1.3955554036349
ID4 -1.54940714543777
TPSAB1 -2.02667506399818
PAIP1 1.21209212674659
C5orf34 2.70500446969677
NEGR1 -2.50251597820224
ZNF131 1.31887855341377
MACROD2 -2.47901573755456
CERS6 1.54194860434333
SPTLC3 -1.68053433398892
CLEC12A -2.24933339650974
POP7 1.49664360748637
RCAN2 -1.76360086043485
ABCG4 1.12578174648411
CFAP53 -1.28742007058373
PRSS27 2.5534198089714
SYNPO2 -1.17842847310174
DNAJB7 1.00997510209249
FUT9 5.19869504814334
RAB40A -1.57902317264238
C2orf54 -1.57431199154362
AGXT 2.17018675418306
CARNS1 -1.27121597497917
CTSW -1.75368740250541
NIPAL4 4.18991879735146
MUCL1 4.75682718590461
RND1 -3.11825037272095
TMEM134 1.09786221190511
SLFN11 -1.23772190041724
FAM71D 1.04407811925445
CCL19 1.0097626481039
COL6A5 -2.27724007013355
EFCAB12 -2.4443986103734
FADS6 6.64915332275707
HOXC5 2.19947608030674
RAB37 -1.95428864130876
OVOL1 3.82172877901141
RARG 1.70545896313831
KRT2 3.82878790315115
METAP1D 1.10992440367826
EGFL7 -1.71640768024614
DHCR7 1.31658115125689
LVRN 3.52379599307623
MYEOV 5.6483787561012
MRGPRF -1.15366263126742
LCLAT1 1.46345387165833
MIR4435-2HG 1.02763591644981
HPSE2 -2.65470418356649
CCDC96 -1.47794582822421
DEC1 3.6021441324129
HSPA6 1.06280270677652
LRRN3 -3.64264467516387
ADCK5 1.76351024158298
RHOD 1.66323975794735
ADAMTS20 6.75689368617239
CYSLTR1 -1.74725055682726
PARP15 -1.01505570541504
CKS1B 2.63355364247274
ABLIM3 -2.15597351505687
MAB21L3 3.15605919759924
VANGL1 1.18978547252221
GLRX -1.36102078806875
IQCB1 1.2843364280394
SYT12 4.41341737239337
C11orf86 6.08346911788239
LIPM 2.22898497385818
DMRT2 3.7130717412845
ZNF483 -1.00498606991535
SNCG 1.0222560056154
MMRN2 -2.27843313798033
c(\MZT2A\, \MIR4784\) 1.68232756032061
TRIB1 -1.29550165282035
KCNK7 1.82912288749123
C1QB -1.80969316489566
C1QA -1.79230550123105
NDNF -3.83212981696958
OLR1 -3.15817704137836
INSM1 5.09211797883323
NAA20 1.20732761927472
SAA1 1.65977660445916
PPP1R14B 2.13966900104246
AGR3 -2.90160228409477
PTPRM -2.29282966787703
PEAK1 -1.84217000477468
TNFRSF10D -1.07675452917793
c(\TNFRSF10C\, \LOC254896\) -2.11386243243252
ADGRF3 1.26394709613316
PC 2.10381866802622
UGT2A1 4.5449273391518
SCAI -1.01918611786386
LRFN4 2.02590523647077
APOBEC4 -2.8944894009352
HSPB7 -2.67943360993571
UQCRH 1.31594718411031
MUC13 2.8954163655621
HEG1 -1.78350332818287
WFIKKN2 -2.36477032612407
C11orf80 1.35752592084615
JUP 2.24966783771105
HAP1 5.34207513489388
TDRD12 5.14456621321956
TIGD3 1.60534552359711
MARCH10 -1.98062031301338
PLK3 -1.29013705515104
NET1 1.50624612700077
CBX2 3.52164593934456
SPTBN2 2.99738248850759
HOXB2 1.01523997565487
SLCO4C1 -1.65531418950683
PIFO -2.61046298194908
XXYLT1 2.4956366689662
NRROS -1.22639728314418
CEP19 1.7286293453106
FBXO45 2.33565983173097
SPERT 5.54027299156483
CD34 -2.59803368363346
MSRB3 -1.84648753294511
FAM53A 1.05082615431206
NWD2 4.68597041380778
TRMT10C 1.14528913517482
SELP -2.68002005190179
C12orf66 1.26123190471476
SNX31 5.50687697118356
ZBTB4 -1.11718947761905
SLC16A11 -1.43582812999932
GLIS1 2.09603185371303
CHRNA9 2.64237267206174
PODN -1.51561309807224
SNHG11 1.00380449577361
EXO1 4.47835938318017
ATP2A2 1.14298659123917
ZWILCH 2.04106337323262
GOLGA6L2 4.90797964483369
CNTNAP2 5.69173733213372
LINGO2 2.73861645561566
IGDCC3 1.82734425418406
SLC26A9 -3.02020328808412
MFSD4A -1.13034054047942
TTC9B 1.1261818901035
TMEM81 1.00763050001514
MRPL11 1.17441494692359
IL20RB 4.1816791064502
GOLT1A -1.47284541148199
CMKLR1 -1.32913476110343
UGT8 2.93637989422553
SLCO2A1 -2.50389559184949
PABPC5 -1.37511745583075
C4orf32 -1.40099658025037
HRAS 1.42065114701737
WDR49 -1.08934286853635
RIN1 1.49921525526554
C4orf26 4.35073961917006
FZD4 -2.22824162386999
ADGRE1 -2.619930062463
GLMN 1.01895259111219
DNAH12 -2.84249581338878
CNIH2 1.91867985794627
AMY1B -1.63067434296385
RSRC1 1.6838476205103
CATSPERD -2.9067421570217
ASPHD1 1.33303965674102
KCTD13 1.03678601105699
P2RY14 -2.205372114163
GPR149 5.54348549321192
CD164L2 -1.10124429963798
DHX36 1.03482691298994
ZIC4 5.41768226166714
KLC2 1.13221467667833
SLC22A1 1.5330813269951
CHST2 1.99331575242781
ATR 1.14052478995893
UBE2C 4.94607189198051
DSG4 6.73773066619344
RTP1 3.01048414482246
DES -4.19893409639641
SPSB4 1.65155976179339
MRPS22 1.05073816608452
WFDC5 4.48814582492457
MARCKSL1 1.67808715217519
CADM2 -1.08731724604638
PSMD2 1.91475958976649
FAM131A 1.20870160333027
CSRP2 1.507318459367
PARL 1.63190445201763
DDIT3 1.2735565286966
CKAP5 1.30508338172097
GOLGA8A 1.21490519869985
c(\VWA3A\, \LOC101930115\) -2.75683860005395
PHYHD1 -1.68292711685244
CATSPER1 -1.59318473276225
CCNE2 2.37243345868454
ANKS4B 3.33478261127398
CST6 -1.19191259741396
GRAMD2 -2.62488449075477
LSM1 1.30459303629379
BANF1 1.08589319794977
c(\CHRNA7\, \CHRFAM7A\, \LOC101929970\) 1.51018294374395
NRIP3 2.16866786977134
ARL10 1.04104633323166
PCSK1 4.23518980528488
LPL -3.67978150084014
TBC1D10C -1.08268795022898
LRRC25 -1.43782564995594
DPP10 1.26117082752485
UBQLNL -1.04078563075423
LIPT2 1.3239080754807
CABP4 -1.48065832700686
LONRF3 -2.90791969903844
SUGCT 2.39177499044982
RMI2 3.33121361948021
TEX26 -1.86981898107123
GPR156 2.33685250761926
KDF1 1.16163781534721
NR2F1 -1.90052582031377
TOMM5 1.21148473540816
