Genes log2FoldChange
KCNQ5 -1.52171936352625
TMEM210 1.2471893450566
LINC00839 -3.7684987588601
CCIN -1.0694807211503
TMLHE -1.63283951271975
SLITRK2 -1.67018426965168
C15orf41 -1.31426639460441
KRT5 -1.64530194485023
KIF18B 1.91105345533529
FFAR4 1.10461374180458
SAPCD2 1.02006307553037
SLC51B -1.19208604578727
PABPC1L2A 1.09981155696107
GLDN -1.99549045981559
DEFB132 -2.07279568321259
AKAP14 2.20485513983941
RGS7BP -1.49386546488978
C5orf38 1.05138800946251
CYP4F8 -3.76658084797511
CYP4F3 -3.38608700015828
HPDL -1.03600110589085
MAGEE2 -1.05791338801325
CYP27C1 -1.00293307126281
OR10H1 1.43784553934878
FOXI2 -2.23562033549787
KRT16 -2.11829940076072
KRT14 -1.43133268986864
ERCC6L 1.15951493920525
TNFRSF18 1.10289628297648
RTN4RL2 1.35926124651068
SERPINA11 2.40859652917958
TMPRSS11A -2.83311125770825
C3orf70 -1.28247566356747
CCK -1.9570339039005
ENTPD5 1.15933994340162
SLIT1 2.95764665858349
FOXD3 1.34927630665517
DAZ3 3.63731769163666
GCNT1 1.6319771082386
CIDEC -1.96607076574338
DCC -2.40188879769243
LUZP2 1.9008994280521
CDHR4 2.64943317770827
AGMO 1.98678399074944
FOXD4L3 1.43062941488291
ISG15 2.05161572566242
HAPLN4 -1.2434183190928
C2orf88 -2.33991199646751
SLC18A3 2.36688306708205
GABRD 1.83252370862814
ADH1A -1.0059707336681
HIST1H1C 1.01877346645336
P2RX2 -1.5454338327028
PALM3 -2.48781742582339
DMBT1 -2.29270008852487
KLHL17 1.13249570064661
PLA2G2C -1.35217019173101
PRSS45 -1.0643379217527
DAZ1 3.45256487602877
NHS -1.27244266533686
SMTNL2 -1.70107184669502
PLA2G2A 1.78380647956231
HES4 1.63644488420785
IGFL1 1.6143942373176
SBK1 1.40389905137676
ZP3 1.0031156628458
C10orf99 -3.63373079014271
INSC -1.47407547186213
SERPINA5 -6.31520140510333
NCCRP1 -1.71432509358207
CFAP77 1.90764814484733
HBA2 -1.21328651596599
RALGAPA2 1.25774813015886
FAM72B 1.11757412200705
S100A16 -1.17388020989347
IDO2 1.69270923890175
FAM221A 1.17000662405639
ADRB3 -2.44852458617151
SNTN 2.28862134407591
ZDHHC11 1.41967631026074
BEND4 1.68014600151807
ASTL -2.03431386007609
LRRK2 -1.15564447000466
GJB3 -1.59012212217292
FAM196A -1.07649982956241
HACD4 -1.01242340629933
UTS2B 1.88600178883042
FAM111B 1.49518202585713
SP6 -1.78793216927729
ANKRD34B 1.96435887786953
PLAC9 -1.24105123683779
NKAPL -1.74671238124039
GJB5 -1.91058096139691
C6orf222 1.37560340300591
S100A14 -2.03666217357408
KIAA0408 -1.41142690143999
CXCL17 -1.6171157647333
GJB4 -2.10974533178628
PTPRT 1.45256545590431
SPOCK3 -1.62875621582209
MYT1 1.54454772285852
FAT4 -1.14166050906492
SULT1C3 2.06686058470735
NLGN3 -1.22349088439661
ELAVL3 -1.36834340611585
LINC00176 1.23835858491375
CRYBA4 2.64339854843165
NPIPB15 1.10991531123485
MME -1.15056391874986
c(\FAM72C\, \FAM72D\, \FAM72A\) 1.01361731497146
AJAP1 -1.25027627936917
MYO6 1.17557796629963
MMP1 -1.21337010987623
ADH1B -1.54430906590649
LINC00173 1.12661744409653
HIST1H2AI 1.56082375604737
S100A2 -1.14469604499143
PATE2 -5.02359653297153
c(\LAMB3\, \MIR4260\) -1.6035591114195
HIST3H2BB 1.84520300471296
PDLIM7 -1.01032150835082
FLNA -1.44185443740474
SMIM10L2B -1.11632706997537
FAM163B -2.02201718311091
ANXA6 -1.12989366627488
SLC6A17 1.61801530472744
HIST1H3J 1.51495531055104
NEK5 1.7914490001442
CYSRT1 1.4302193076015
HIST1H4J 1.39491323682005
SERPINA1 -1.28615280880802
KANK2 -1.20787737321057
GUCA2A 3.72670668886878
GATA3-AS1 -2.90613364069852
SVIL -1.31897766993558
ZNF98 -1.24172134648093
DCHS2 -1.85569050023633
VEPH1 -1.06794729285195
OGDHL 1.09999888979005
GYPE -1.12331355782552
ZNF695 1.41284942745244
PCDHB11 1.29649465989576
SLC28A3 -3.96076424602254
PRAMENP -2.52559002319324
SSPO 1.58544596276764
COL4A6 -1.81327775044844
KCNMB2 1.1437850472029
CCDC154 1.16226951821859
MFAP5 -1.15941889622535
MYH6 -1.35212890422819
SERPINB13 -1.62425162518002
KLHL14 -3.8413772904614
HOXC6 2.34394971084844
CFD -1.25902735902615
STPG3 1.40108435318937
HIST4H4 1.17290705856844
S100A6 -1.1487615396183
SNHG12 1.05156783161231
c(\DLGAP2\, \ERICH1-AS1\) 1.19680692882193
ZNF560 3.54548150745777
AKR1B10 -1.09369295498409
TOR4A -1.05715777630854
LPAR1 -1.12186619029428
SULT1C2 1.00701310879226
PEG3 -1.07010196921849
HOXC4 2.35621481985899
NTRK1 -1.21265214390667
TPM2 -1.21056086957135
B3GNT6 4.19935355768156
LOC101929106 -1.77262619443676
PLN -1.28110516581329
C2CD4A 1.47798933907624
ITGBL1 1.54698072038534
SLC34A3 1.54081925625528
SH2D1B -1.76415044965386
ARC -2.40417389273689
C3orf35 1.01120738421184
ZNF536 -1.54414814992521
CCDC69 -1.36003698785981
LPA -1.27246826260948
FAM19A2 -1.02665384025818
ABCA4 -1.70230562971116
C19orf45 1.877546485151
PPP1R14C -1.24543813476673
SMOC1 -1.65159356469805
F5 1.51702742051133
LRRTM3 -2.16490672805729
EGFL6 -1.84899113097837
APCDD1L -1.29413633603823
GRIN3A 2.69125371679047
SUCNR1 3.07954969969131
CES1 -1.22171254723096
ASB12 -1.22488894943053
PNMA5 5.76606251972512
ITPRIPL1 -1.30086819131585
DCAF12L1 -2.69351580763222
PRC1 1.02689045693065
POU3F3 -7.26911546688207
RPL39 1.19895016231767
CSAG1 2.65392032514274
GPRASP1 -1.07257823558007
SOWAHA -1.40957767310017
DMD -1.40582675876914
RNA5S12 2.33818564729388
SNORA21 1.91783573162397
RNA5S11 2.31667128766493
RNA5S3 2.49340859125986
RNA5S1 2.54177507980448
RNA5S5 2.35858720365736
SNORD33 1.26974300116824
SNORD36A 1.06657351416614
SNORD104 2.2721212247741
SNORA52 1.26579714782877
RNA5S10 2.53410903862597
SNORD35A 1.40703962411049
RNA5S8 2.3144759347204
RNA5S17 2.53731914228366
RNA5S4 2.42723438858728
SNORD35B 1.08391924280555
SNORA33 1.42340614555382
RNA5S6 2.46666409290204
RNU4-1 1.67903372182218
SNORD14E 1.32614684989139
SNORA74A 5.45843851947262
SNORA65 1.18426743610663
RNA5S14 2.4136370810464
RNA5S2 2.36686644222898
SNORD52 1.30046415473133
RNA5S15 2.59025561386959
SNORA23 3.93441853235588
SNORD38A 1.55782002002881
RN7SK 4.57875469687915
RNA5S16 2.33790738772777
SNORA62 1.28499735797456
SNORD34 1.37620813562446
RNA5S7 2.56576547812941
RNA5S13 2.39254988113293
RNU4-2 1.20453449938483
FAM83H-AS1 1.38660334575956
GP1BB 1.24650479064336
LINC01285 1.16023572857267
SAMD5 1.44941139395797
TEDDM1 -2.79428906332593
ECT2L 1.253669382636
DDO -1.09337215730703
HIST2H3C 1.64450393678209
HIST2H2BC 1.33316984511402
HIST2H3A 1.63508753522254
OOEP 1.09492443810688
NAP1L6 1.08998538612686
C2orf72 2.24276446182278
NPY4R 1.40441856831347
LOC100128239 -1.02169917250556
C6orf10 4.11045760450389
SP5 1.6923270767309
HSPA1A -1.00935521177842
MSH5 1.11929789204542
LY6G6C 1.43548058959235
MUC21 -2.87432221892285
LRCOL1 -2.16922983732583
FOXB2 4.23087817813681
TRIM31 -2.17204856135608
DISP3 1.44283794107288
ZFP57 -1.34476942959744
LOC400710 2.04119881910651
FAM196B -2.3074744965689
ST8SIA6-AS1 2.82667855610147
CD177 -1.61534312595644
PCDHA9 1.20305719169497
PCDHA8 1.20312290981727
PCDHA7 1.20781710758533
PCDHA5 1.20266537159218
PCDHA4 1.18064645487777
PCDHA2 1.20407689128732
PCDHA1 1.26396387985548
PRSS1 -4.18978173932525
PKHD1L1 -1.30172869953277
SYCE1L 1.73500432223768
FAM71F2 1.05282326614446
CCNI2 -1.22279030189435
LINC00654 -1.15539573769395
CCDC144NL 1.40673364438299
VIT -1.58325129626841
C15orf59 -1.3067889874252
KRT6A -1.69164190585463
CPT1B 1.33520080768144
ARSH 1.44612216857225
CYP2D7 1.03125062704792
LINC00634 2.02547808420452
SLCO1B7 1.90661985733855
c(\GAGE1\, \GAGE2E\, \GAGE12F\) 6.24835753860521
LINC01531 1.5481804771206
KLRC2 1.19898492256612
GMNC 2.15738605875475
C1QTNF9B 1.50719534221494
KRTAP5-1 2.12021097894177
SRRM2-AS1 1.48324729608321
c(\DAZ1\, \DAZ4\) 3.5433571259006
C21orf62 -2.4469403278022
c(\DAZ2\, \DAZ4\) 3.59462325523407
NYNRIN -1.79470547309301
SERPINB5 -2.04669065720305
CFAP99 1.12472992689073
HBA1 -1.17847866611451
TMEM200C -1.1814727275141
XKR4 -1.17540412557392
RNVU1-7 4.1595077690045
SNORA57 3.09570600754162
SNORD60 2.10183490610129
RNU1-1 4.22641117311104
RNVU1-18 4.31865211275895
SNORA6 1.22744188272108
SNORA32 1.21543268231492
SNORA10 1.56132314858417
RNU1-2 4.15660575558536
SNORA72 1.36678918788246
SNORA25 1.4840182235582
SNORD14D 1.02887047845133
SNORA18 1.0677614901088
SNORA70 1.09709048677947
RNU1-4 4.14615750790641
SNORA64 1.59964878801714
SNORD38B 1.67402883935922
SNORD15B 3.90922909960373
RNVU1-14 1.00246023647831
RNU1-3 4.38575616009801
MIR25 1.28703033381867
MIR647 1.12911858381286
SNORD73A 1.06555320944811
SNORD83B 1.2304435207012
SNORA48 1.01845853181024
GPX3 -1.09720848263627
DIO1 2.26300120996274
TARP 1.95090011792835
PRR22 1.1326753405145
SNORD17 4.90345237830525
SNORA74B 4.92670209201767
SNORA12 3.95581155834114
SNORA26 1.79800815593068
SNORA3B 1.42473060109204
LINC01089 1.20663357904263
EWSAT1 1.11032412365114
POU5F1B 1.40438140424548
PTTG3P 1.20319741491347
SYT3 1.19804497844506
RPL31P11 1.05400071587844
CFAP45 1.29172196918114
ASIC3 1.58646430984792
GSTM2 -1.69321749644579
MAGEA12 4.35546697029344
GPC2 1.65615066983582
KRT222 -2.22347742710613
FIRRE 2.14175526796246
UGT2B11 1.29471148638932
SLC23A3 1.2445280880465
LOC100190940 1.40422178472366
UCA1 -2.46777645517667
CYP4F30P 2.19409711010122
SOGA3 -1.59777975654275
NEURL1B -1.1553950585493
SEC14L6 -1.56091064679062
SPINK13 -4.64891557990103
KRT42P -1.40104924460569
CPEB1 -1.31688324121261
EML6 1.05100876106435
C10orf105 -1.091954027435
MS4A18 1.61832460710893
KRT16P3 -1.83813751044987
APOC1P1 1.80794827597982
EVPLL -1.12172032554849
ARHGEF28 -1.00853442334705
COL28A1 1.09285573190366
LOC646652 1.42694134084448
GRXCR1 -6.68277116870741
C5orf49 1.00839751740258
LOC100506688 -1.21694149715313
KCNU1 1.85595476360204
TMED11P 4.1650610997383
SIAH3 -1.97113699088367
C20orf202 -1.70813315603868
HMX1 3.80601096453321
FAM72D 1.18147778272301
LINC01139 -2.89999730142065
IGSF23 1.78847878512605
SP9 2.44724485977015
SYCE3 1.10898784795364
LOC107985899 1.29458375757665
LOC100288175 1.6442767715928
TENM3 -1.16562125586083
RAET1K 1.20180610773395
LINGO3 1.42225058661863
ZGLP1 1.25904040883287
SNORD88C 2.22126166391674
SNORD88A 2.20890253742426
SNORD88B 2.04129655254025
SNORA81 1.06111137137777
SNORD100 1.18015084989662
SNORD99 1.84247070001406
EBF2 1.40704531570855
PLXNA4 -1.12457594084558
HEPN1 -1.02810139342327
C3orf36 -3.06071153180822
LINC01124 1.00548496212861
DCDC2B 1.16775933470099
LINC00473 -2.49425153443192
TRIM49D1 3.89251612685278
LOC646588 -1.89426864061232
CENPVL1 2.03604444223401
HBD -1.80357276058461
NSUN5P1 1.27010596603133
c(\GDF1\, \CERS1\) 2.22593648802442
LINC01342 1.36922444564375
HRAT92 1.51097862097106
LOC105373878 -1.21907964065347
LINC01133 -1.24966896890824
LOC284930 2.44019517762402
MSL3P1 1.14325246888642
C4B 1.28369845485735
LOC643623 2.08320062697819
LINC01087 2.18841857162754
LINC00853 1.40177522944437
c(\APOC2\, \APOC4\) 1.29943700622798
PGM5-AS1 -1.63724615148526
LINC00092 -1.06410929815393
c(\MIR137HG\, \MIR137\, \MIR2682\) 4.29279627346104
LINC01297 1.14471501988347
LINC01594 1.58795628101077
TMEM246-AS1 -1.56527657663226
LOC101928233 -2.87767064005593
LINC01504 -1.42006504750274
BOLA3-AS1 -1.24557329714309
LINC01623 1.84525073183564
LOC100506474 1.3468718030625
c(\SLC26A6\, \MIR6824\) 1.32291749184935
PROSER2-AS1 -1.41933976422488
MIAT 1.03125364864819
LINC00115 1.10347172028923
PCA3 3.4274861099137
NTF4 -1.05540630386176
UBXN10-AS1 -1.51697399767928
LAMP5-AS1 1.30152959341035
PRICKLE2-AS3 -1.51675062699734
LGALS17A 1.57151963303282
ZNF503-AS1 -1.10076596155337
GAS1RR -1.56788116609902
NPY6R -2.17030618538121
CROCC2 1.68437712354259
LOC105376672 -2.93243610672604
UPK1A-AS1 -1.92656239010509
KIF4B 1.53030588703804
LINC01535 1.04285896893785
LOC102725191 2.47959737808096
PABPC1L2B-AS1 2.13833328224488
LOC101927196 1.86314916230662
MROH5 1.72934790454869
SLC8A1-AS1 -1.42617765335157
C14orf132 -1.13782362453401
IL21-AS1 -2.31128401842941
HPN-AS1 2.4391087286995
AKR1B15 -1.29954701415064
NCAM1-AS1 -1.9816403858952
MIR1302-9 1.09759057495565
LOC101930114 -1.50045979140169
STEAP2-AS1 1.22716860913372
FAM212B-AS1 -1.02400716930261
LOC101929626 1.03262700798111
LOC105378405 1.12927487969572
BMS1P17 1.75500548827699
CELSR3-AS1 1.68800026197398
LOC100506885 -1.19813684705173
FNDC10 2.11161568437703
LOC101927416 4.17929295623476
SAPCD1 1.22940791003563
HCG23 -1.47823529388877
SFTA3 -1.49443305289253
SPINK8 1.46624623413656
MBNL1-AS1 -1.19813841215353
C2-AS1 1.42948473806231
XIST -1.86782620847159
EMX2OS -5.5013426119007
STEAP3-AS1 -1.01826586633334
ANKRD66 2.87188984398128
PRRT3-AS1 1.34699292879801
FEZF1-AS1 3.73598316183659
LOC100505664 -1.81517314938165
c(\LINC00595\, \LINC00856\) -1.39374717967796
LOC100507103 1.00847663644031
LOC101929441 -1.25921303942684
CEACAM22P 1.56619412621486
FOXD3-AS1 1.99147278560677
STMND1 1.39198847261859
MIR205 -1.1391975280453
LOC101927686 -1.00012546333612
LOC440910 2.2072851976542
DLG3-AS1 1.6792252243573
TSPAN19 3.18490410877325
PCAT7 1.54304689808668
LOC102723854 -2.38091980623813
c(\PGM5P3-AS1\, \PGM5P4-AS1\) -1.76762120249685
c(\PABPC1L2B-AS1\, \LOC101928380\) 2.14076943232697
TMEM253 -1.63649132522093
LINC01031 1.53365869238571
DYTN 3.39576338107725
TMEM114 -8.45867002291206
LOC100505771 1.29670023047722
LINC01549 1.32073146137043
LINC00665 1.13223147920306
BMS1P22 1.7016123409549
PHGR1 3.26596573551246
HOXB-AS3 -3.73144890787992
LOC101927843 3.00723091064432
LOC100129434 -1.31460786569968
LOC101929633 1.10675437839337
OSTN-AS1 2.31439367998375
USP32P2 1.22587373334759
LOC100132147 -1.36026723251649
TMEM238 1.71140812088027
LOC101928797 1.53350434499845
LOC100506289 2.20513830023245
TRIM49D2 4.03112168634464
HIST1H2BN 1.12259762841136
LOC100506098 -1.40913112656933
LOC285889 2.4694481836763
LINC01503 -1.05202529236131
LOC105372840 1.36699986062015
RPL13AP6 1.08543837568569
TMEM229A -1.5628417814172
LOC349160 1.40721091219794
MAGI2-AS3 -1.30964545345252
PINLYP -1.08516305294544
RHOXF1P1 4.30195296787009
LOC101927870 2.26983261083534
FOXP4-AS1 2.20844489954302
APOC2 1.2943496909226
LOC105373958 2.08280134722734
SHISA8 2.88873775335967
LOC100505635 -1.58781516754767
C19orf81 2.37181817260814
LINC00940 1.71948096557969
DSCAM-AS1 2.21407206668917
LOC100422737 -3.15472716243646
C12orf75 -1.49085713566191
SNORA71B 1.53971603793271
LINC00993 8.06981311289924
LINC00894 1.01481319919766
LINC00607 -2.06211819936978
LINC00941 -1.13475270297342
NEXN-AS1 -1.22221451807532
GPC5-AS1 4.49782515276897
PATE3 -5.61087584188345
ELFN1-AS1 3.10725714642906
LOC101928303 -3.38213240073103
TRHDE-AS1 -1.47805959925953
LINC01134 1.36709082700955
KCNMA1-AS1 -1.51272906189064
DLX2-AS1 2.79834459716123
ARHGEF38 1.29959932940337
LINC01563 -1.03363120463818
LINC00106 1.35042739025444
GLIS3-AS1 -1.63369548910211
SULT1C2P1 -1.55374871518254
PATE4 -8.77532343559362
UNQ6494 2.01971302190237
PRSS56 4.15072161837035
UNC5B-AS1 -1.23504488310028
LINC00857 -1.23758534688377
LOC440934 -1.87308549919917
LOC102723927 1.51791385297852
TCONS_00029157 -1.34199711757228
SPATA3-AS1 2.44391470507382
LINC01410 -1.21248859947784
MLK7-AS1 -1.0404096624947
SNORD4B 1.2532736175127
SCARNA7 5.5742124861231
SCARNA12 1.7372416564111
SNORD19B 1.05686072096355
SCARNA10 5.76666752180055
LOC100128164 -1.56954380180189
PCDHA13 1.1998007800705
CYP4F62P 2.15049160575295
MYLK-AS1 -1.62404814257672
APOBEC3G -1.70855338325449
SMKR1 1.6754028503401
UGT1A5 1.47993956112898
TM4SF1-AS1 1.08659027377449
L1TD1 -1.0416314173173
C1QTNF9 1.41045833741544
PNMA2 -1.34819087167198
ARHGEF25 -1.07316165740279
PRICKLE2-AS1 -1.57602230871348
UGT1A9 1.47401483876545
ADAMTS9-AS1 -1.96330902688142
LINC00877 -1.04957626940504
RPL36A 1.26510024913039
HNF1A-AS1 2.31721041570186
ZBTB20-AS1 1.26956063765046
UGT1A1 1.48058307611137
INMT -1.16237096169939
ADAMTS9-AS2 -1.30773988350537
FABP5P3 1.53701149224347
HOGA1 -1.62267427782843
LOC102546299 1.16608451452021
AMACR 3.15063730878892
SNHG3 1.64097898709097
ARHGDIG 2.03060929814478
UGT1A8 1.4327307481328
UGT1A10 1.47630869538529
HLA-DMB 1.68803392715697
STRC 1.28197871027757
UGT1A3 1.58793029105149
PCDHAC2 1.1100977417777
MRPS31P5 1.16960387989047
C4orf48 1.6477778593779
MNX1-AS1 2.33983919732553
APOBEC3D -1.20006893974599
GSTA2 -1.41240455864724
UGT1A7 1.44077820540648
LINC01330 1.7978131807816
DBNDD2 -1.07875643765987
LY6G6D -1.52250283270506
UGT1A4 1.47071610619903
APOBEC3C -1.94239988532537
LOC155060 1.11298570769709
RAD21L1 -1.85040199409127
C4A 1.28379147526027
HBB -1.64724797624269
LOC107986927 -1.16282762503903
c(\NEAT1\, \MIR612\) 1.29806317861359
LOC101927480 1.11810550226012
GS1-24F4.2 -1.09344588353358
ALDH1L1-AS2 -1.97461698298247
LOC101929524 1.07413514391165
LINC01550 -1.36304082138761
CASC8 2.34653253113842
LOC283856 -1.63940223069486
LINC00968 -1.76729663636489
H2AFJ 1.03212254738561
RGMB-AS1 1.21200063778814
LOC102546294 -1.21644565963892
LOC101928847 -1.95614058313765
LRP4-AS1 -1.25625790607491
LINC01019 2.89147032825503
FLJ12825 1.62233107268566
LOC340113 3.97384264077333
MEF2C-AS1 1.07718016327973
PCDHAC1 1.18810195133049
PCDHGB8P 1.04497982806258
FGF10-AS1 -1.86659573257192
POU5F2 1.84961867364847
PCP4L1 -2.1696765249242
FLJ42969 1.08917208114097
ACTN3 -1.08177039030719
C8orf34-AS1 1.0875171626663
PCDHA11 1.20654670853188
LINC00939 2.60782548185485
LINC01411 1.04883124202213
CASC11 1.67574594879047
LINC01060 3.16609674905715
LOC105377590 1.40081413249601
LOC574538 -1.67220103549763
CTD-2201I18.1 1.46772875880321
HS3ST5 -4.53268955217844
c(\PVT1\, \MIR1204\) 1.25503364699937
ARHGEF38-IT1 1.93257657780115
TMEM158 -1.11426576552256
SLC7A11-AS1 1.50072862534695
LINC01018 -1.2811818685348
YJEFN3 1.70541705797235
LOC100506142 1.26338249776227
PCDHA10 1.22414804964319
LOC101927359 -1.5271583065191
LOC283140 -1.44454067998545
LINC01021 1.70978211788172
AACSP1 1.69826918564329
KIAA1210 -1.67567801115751
LOC105369364 -1.28422257720681
LOC100506272 3.03794294727024
LOC400043 1.00720324388658
LOC105369187 -1.16104842181329
LOC100419170 -2.6368642449248
SNHG18 -1.26029569105662
WWC2-AS2 -1.07134478848588
LINC00958 -2.50216928820502
FOXD1 2.91008312345503
MALAT1 1.53536038118497
PCDHA12 1.19600891203312
PTX4 2.04826225339357
SCARNA6 2.62062098078657
SCARNA5 4.04296496782453
SCARNA13 3.14336615520861
SNORD36C 1.37500189443409
SCARNA21 2.50188976006892
C8orf88 -1.88429386028932
PCAT1 2.91993830060713
SLC10A5 1.30586909160957
CTD-2270F17.1 -1.31513920828148
ZFHX4-AS1 -2.5961552511936
LOC105375624 1.25428629873695
LOC101929415 -2.20290862454944
PKIA-AS1 1.10244909146569
LOC101927815 1.37637671457931
SNORD87 1.28158302636409
MIR2052HG 1.89545154002771
LOC101929719 1.03198107270223
RHPN1-AS1 1.00543566155288
PBOV1 2.202360884632
NAV2-AS2 -1.50988555802969
LOC100506082 1.01553154478889
FLJ20021 1.27369724914077
LOC101929517 3.26744096851617
LOC105376557 -1.38403285284228
LOC101927702 1.64046649238444
MEX3A 1.74400827430845
c(\SCARNA9\, \SCARNA9L\) 1.95258127508129
LOC283299 -1.24776724597549
LOC105375800 1.60237743562086
EID3 -1.10492980554706
MSH5-SAPCD1 1.10641102918737
SNHG9 1.23475165987235
LOC283194 1.5039021431148
FXYD6-FXYD2 -1.76935183441162
MIR100HG -1.12409661160762
ABCC6P2 -1.01408992875978
HCAR3 -1.9797504968323
TBX5-AS1 -1.72650559745959
PCDHA3 1.15842699048399
ZNF252P-AS1 1.10156443733524
FAM222A-AS1 2.12329562981206
FLJ41278 1.28806718770606
CCND2-AS1 -1.18337604370998
OR13A1 1.21488894998633
PLBD1-AS1 -2.03414141229008
CAPNS2 -1.94081365227191
SLC5A8 -1.76540065896453
KHDC1L 1.80834411925038
HP 1.73002275440173
MGAM -4.17844380592613
LOC102724663 1.53679122150619
LOC643711 -2.83747874576626
LOC101927318 -5.95498459597652
LOC100506125 1.45605865398492
LOC653786 1.23302917596392
LOC102724050 -1.71052303352705
LOC102724933 1.43665046030345
LOC101928731 -1.76062954877836
FRMD6-AS2 -1.40507489174372
LINC00930 2.17383202894477
PRC1-AS1 1.10251111780221
LINC00637 1.17292719923241
TUBB3 1.41295992996818
LINC00924 -1.02683791534439
ITGB3 -1.38984542767504
ACTG1P17 1.00902737205056
LOC400464 -1.34093852773588
LOC101929988 1.38420471092562
LOC105370906 1.04959791521536
LINC01169 3.5799924974442
PCAT29 2.23513921924579
LINC00593 2.51399597791212
LOC100131315 1.81555371802656
SLC22A31 2.21822158721282
LYPD8 2.1207731501166
IL21R-AS1 1.03510520713419
LINC00261 -1.4396467879328
HOXB7 -2.15631512464262
LCMT1-AS2 1.55206714625102
AOC4P -1.20196295341407
LOC102724163 2.63315027019684
FRRS1L -1.12839037826189
SNHG19 1.54419151647779
LOC105371184 1.3488589935285
SCX 1.02012660415967
LOC102723322 1.41546220029886
STAM-AS1 1.30995394048213
LINC00890 -1.0844606645196
FBXL19-AS1 1.17583551758622
TAT-AS1 1.01968786055694
PRCAT47 3.84384316136338
CAPN10-AS1 1.3270245535522
LOC101927087 1.8460719090266
c(\BOP1\, \MIR7112\) 1.20373806477375
VPS9D1-AS1 1.46497258305265
LOC101927277 1.77801488679216
TMEM249 1.76355378533434
SCRT1 1.97396167077161
LOC101929536 1.19593129391524
LOC105371592 -1.07855121151747
SNORD3B-2 2.51773914327005
LOC101928738 1.51039727208132
CCER2 1.8551115348465
LOC101928766 1.63593079598962
SPON1 -1.62691850469109
LOC105371919 1.90024313022831
LOC101927911 1.21759429939481
LOC105371426 -1.9188010141024
MYZAP -1.53765700243462
LINC00675 -3.17604933801478
FAM72C 1.21087644029553
MSMB -1.18954687119401
LINC00908 -1.63680440606649
LINC00672 -1.29383223067575
SNORD3A 2.56375934576256
C1orf186 -2.90048300463288
MIR4461 2.18617819406868
MIR3189 1.67142706288273
c(\CH17-360D5.1\, \LOC105379861\) 1.42834459105605
SNORD3C 2.13963920386808
SNORD3B-1 2.5410253939452
ANXA8 -1.54524795604233
MIR142 1.53330726423307
PCAT18 1.67922649100752
KRT18P55 1.07630803952707
LOC100128006 -1.79522416642809
MIR4664 1.03781142898941
LOC101929511 1.17068376435579
ZNF488 -1.69696987417875
LOC101927989 -1.08007472104601
CYP4F35P 1.14972154197681
LOC101927018 1.62537022141017
GACAT2 1.73919579140595
RASSF5 -1.02704460191643
LOC100192426 1.29990069549973
MIR1260B -1.31567065134864
LINC00683 -2.0303189908636
SNHG25 2.32444821143223
GDF10 -1.99795880938506
LINC01443 2.14911360975664
FXYD1 -1.00448922421652
LOC100128568 1.16160192417431
LOC105372273 -1.01780884032846
LOC105372290 -1.4682599115013
HP09025 -1.59272363302376
LOC105372233 1.53268890726339
SMIM22 1.42031407658199
LOC105372441 2.1186120449735
FENDRR -1.28920828025067
LOC644656 1.51980683125678
LOC101928295 1.56728958794152
ZNF728 -1.26350009038507
CT45A3 5.76115442931616
LINC01082 -1.09050157561426
FBXO17 -1.31115551768526
ZNF350-AS1 1.43277078107464
GOLGA2P9 3.72629327859672
PLA2G4C-AS1 1.03481074350362
ERVV-1 -1.66171828652455
ZIM2 -1.35668915747488
SNHG8 1.05177676696361
RMRP 4.02716572086997
LOC440173 -1.43423392267968
SCARNA2 1.61932623501308
PFN1P2 1.05709407138982
TSIX -1.58712870202575
GAS2L2 -1.99888802998584
RASL10B -3.06289548941536
LOC389332 1.86200930499303
LINC01607 1.01241008161838
FGF14-AS2 -1.28064657259387
LOC105379695 -1.20927124417886
PCDHB16 1.24935341663289
GAS6-AS2 -1.24380379984894
LOC100129516 1.01303319303902
DGCR9 1.90726198943973
FAM95C 1.32775423062583
PACERR -1.26861780783522
C1QTNF3-AMACR 3.07376139139355
LOC101929657 1.12734441351257
HIST1H4K 1.35001576891604
C17orf96 1.14313495427786
LHX1 -5.57308587769783
HIST1H2BG 1.22016978312706
LINC01138 1.00165322974036
LOC283683 -1.40103332898575
SNORA73A 3.99047145205147
CBSL 1.2334454782521
ADRA2B -1.3913028767132
TPTE 1.22413276975558
RNU2-1 3.72430273673317
DGKK 1.53273767970906
PANO1 1.16952082867025
UG0898H09 -1.11252123431436
SNORA17A 1.45777428570766
SNORD50B 1.02861484509678
SCARNA16 2.0406555203184
LENG9 1.09482583881762
RNA5-8S5 1.50875998129444
HIST1H2AK 1.04898556658441
FGD5P1 -1.27429296303868
CCL18 1.89579965708118
FCGBP -1.80776295014619
LOC158434 -1.61296186242251
STPG3-AS1 1.48504154954937
XKR5 -1.35516764080302
ARHGAP23 -1.31431536933515
MIR6720 -1.38463528108149
PRSS2 -1.82483311998811
LOC102724428 -1.21494121748944
SNORA24 1.67597788966746
UHRF1 1.01290717864675
SNORA17B 1.65820942350645
RN7SL1 1.15379926390938
HIST1H2AJ 1.70717299936385
RAB7B -1.32981553084924
MIR7111 1.02675511983686
HIST1H4E 2.2967425252557
HIST1H2AE 1.18507655155335
HIST1H4D 1.60894000712884
SNORD22 1.26598909173149
RPPH1 2.11520039898716
HIST1H2BF 1.5941803639611
SRCIN1 1.05863154274782
SNORD49A 1.83360959894328
