Genes log2FoldChange
GRB7 2.81878888649995
FKBP10 1.86951928909171
CACNA1A -1.54549693185031
PLPP2 1.47663954712203
DUS3L 1.31188070898523
IFITM3 2.19637020066368
PGGHG 3.50592623018366
SIK1 -1.37310468091625
TRPM2 2.26707349303276
URB1 1.10966489440041
EMP3 -1.0740106908568
LMTK3 3.50391144387825
CAPN10 1.08911501652752
c(\CACNG8\, \MIR935\) 3.34936131376879
SLC47A1 -1.48285360636342
ZNF473 1.15380995806221
CTU1 2.55400186291861
RCN3 1.49662262683158
SLC2A5 -1.14226680225036
CFAP74 3.48472265498137
PADI3 5.10823542286302
ARHGEF19 1.65260398159791
MYOM3 2.42361280155186
CNKSR1 1.10754040886644
ZNF593 1.21371845430703
EVA1B 1.29029022777013
DMRTA2 4.4335704642283
FCN3 1.84100527134427
BCL10 -1.10830974481512
PRKACB -1.94274718780926
KIF2C 1.46595798265285
BEST4 -5.37390202635112
CYP4B1 -2.05601598643914
TMEM61 -1.37638601809172
SYPL2 -2.02204647942547
ZNF697 1.45447859076246
GPA33 -1.49070070102691
RXRG -4.08702319811006
DPT -4.83707162855017
NECTIN4 2.0269429663463
NUF2 1.37454272846536
RGS5 -1.66919654496587
PFDN2 1.06823250537345
FCRL5 -1.51047805659261
CASQ1 -2.50889030976038
RGS16 1.59492530364478
FAM163A -2.28137302786639
RGL1 -1.31819744766177
ADAMTSL4 -1.34704455797178
ANXA9 1.21094129414841
SELENBP1 -1.2004180246347
KCNH1 -1.19445237600238
DTL 1.32808029824487
TAF1A 1.21829152292273
SUSD4 -1.62827541094329
EFNA3 1.77841318371274
KCNN3 -3.11247013779919
HCN3 1.07373336293932
ACTA1 -1.76757534463545
ITPKB -1.44926632154061
CNIH3 1.14594996432053
C1orf35 1.08642699627602
WNT9A -1.95862628485054
REN 2.81832427962854
SYT2 -1.12602862778518
OSR1 -2.44838223399976
ABHD1 1.18499587498495
MEIS1 -2.3999569380253
ZNF514 1.04497000509
ANKRD53 -1.80869539257573
ST6GAL2 -1.57159861119573
MALL -1.88667796542107
NT5DC4 1.88009688126224
ZC3H8 1.10484907603026
CNGA3 -4.54510374042071
LYG1 1.18300733356339
AFF3 -3.75662625152964
GPR17 -1.76560901139394
SLC4A10 -3.24834574361429
ZNF385B -2.39414078026189
TMEFF2 -4.56563026126847
CDCA7 1.69651856174748
GULP1 -1.44563163814727
FAM171B -1.27692699003267
HSPD1 1.52282362877181
CCDC150 2.02675180410268
UNC80 -3.64598284811841
HES6 1.63392686515761
CPNE9 2.03325204335163
FANCD2 1.09107310665317
TAMM41 1.14322204507364
GRIP2 1.99353427809333
CNTN4 -2.24550709973283
RBMS3 -2.13223517716593
GADL1 2.20386316679844
ACKR2 -1.55704249320607
FAM198A -1.28036921009258
CSRNP1 -1.006238903275
STAC -3.19308835275019
CAND2 -2.22133112825056
NXPE3 -1.35184785096702
MYH15 -1.37752366043283
PHLDB2 -1.98997783741089
TAGLN3 -4.26514663937364
IGSF11 -4.04266999786057
BOC -1.72095833287101
TMEM108 -2.06697540451994
AGTR1 -3.97630930796708
MED12L -1.72812432838796
TRPC1 -1.88043723009662
LPP -1.84232121550095
UCN2 4.50726020716944
STXBP5L -2.49061741168539
EAF2 -1.51970505287824
TM4SF19 2.42594650942075
SLIT2 -2.38211199300328
AHSG 4.02240381828233
ECE2 1.62097607194778
SLC26A1 1.18552464929984
LYAR 1.2856825311377
EPHA5 -3.39548591869702
CORIN 3.6514929494898
SLC10A4 -2.30224547228694
PLAC8 -2.40476933930841
SNCA -2.27763273570066
CAMK2D -1.17723306043515
DDIT4L -1.81249628786545
ANK2 -3.8257989619704
FABP2 -2.93360910933438
MARCH1 -1.03830404958411
NKD2 4.59713531557972
SRD5A1 1.11786531134601
SKP2 1.03603324619075
GZMA -1.23155081204721
HAPLN1 -2.76027416895582
SSBP2 -2.70668017950283
IQGAP2 -1.60402132698762
CRHBP -3.10479949762701
LIX1 -3.69255419171407
TSLP -1.50451017819329
MEGF10 -2.54148367276966
C1QTNF2 -1.64517310615413
NHP2 1.01066871041683
TENM2 -1.95842194527786
KCNMB1 -3.58621583478718
LRRTM2 -1.59070477898384
GFRA3 -3.17025023437286
SLC17A4 -2.85688147248951
RASGEF1C -3.17086199919921
DAAM2 -1.73664043579572
HMGCLL1 -3.02831281380029
TTBK1 2.15691907930449
MMS22L 1.19678312940546
FAXC -2.4197867559184
CLVS2 -3.75346142915954
RSPO3 -1.64969622706875
MTFR2 1.21816257623103
VIP -2.91132873331509
SLC22A3 1.84113971244749
LINC01558 1.5906035048373
SDK1 -1.41210739470974
LINC00525 1.91883231797173
CDCA5 1.52908831955091
SSC4D 2.40650444892838
LOC541473 1.16987843430137
CCT6A 1.19574429253055
PSPH 1.31945700444151
SLC12A9 1.20374249970395
GIGYF1 1.06656178543204
ZC3HAV1L 2.26053725863533
EPHA1 1.32928335058182
NCAPG2 1.22144066120727
NLGN4X -2.4483192017622
DENND2A -1.1754176764107
TMEM47 -1.92250071678194
LANCL3 -1.78494614944875
AKAP4 5.7889391029555
NONO 1.14817462199528
CCDC120 1.13650516197668
OGT 1.17045498483822
ITGB1BP2 -1.75888649600733
ACRC 1.00943353451693
NSDHL 1.13079612331906
ZNF185 1.24109091717821
RPL10 1.13545827013168
STAR -1.49228539303631
GINS4 1.31483026088806
PMP2 -5.38183573545585
SLC26A7 -1.87361622942381
ATP6V0D2 -2.1961408555779
RSPO2 -5.55596342281441
FAM83A 3.11265656037866
GSDMC 3.78093828801302
FAM135B -4.17150805820976
ARHGAP39 1.62914402394103
SLC39A4 1.9274220859505
VLDLR -1.2374760855262
PLIN2 1.02345042852734
CDKN2B -2.45921796478813
CDKN2A 3.04456439340167
SIGMAR1 1.50475045280608
STOM -1.28669150867306
GSN -1.99838723507516
NR6A1 1.46181196649022
REXO4 1.0000029576181
PTGES2 1.07957323923416
NTMT1 1.38994819929635
PTGES 1.24200918069527
LCN2 2.63645812738054
HMCN2 -1.6290353110463
C9orf142 1.1848173529225
INPP5E 1.11577312010217
DPH7 1.16996253082077
NACC2 -1.16245939009978
PROSER2 1.12982836637162
TMEM236 -2.97450778656085
ZEB1 -2.53101352124842
FAM13C -1.94078694874866
CAMK2G -1.1345460166266
HTR7 -2.58107152935072
NPFFR1 3.18149177880868
PLEKHS1 2.358955600897
MKI67 1.03971677282199
INA -3.49314741234412
PPRC1 1.22835763944376
PDCD11 1.09027309429868
ADAM12 3.60852526765216
RGS10 -1.49129879456953
GAS2 1.36121259209916
LRRC4C -2.59271701437769
SAA4 2.88290696812981
SYT8 2.36825750008695
PAMR1 -1.57117346897268
DGKZ 1.31649312080856
SLC43A1 1.06940739039688
ENDOD1 -1.88127323150886
KLHL35 3.65742902952496
SERPINH1 1.46227540922817
ZC3H12C -1.39958714284453
NCAM1 -3.27522915187396
DRD2 3.36354726714029
P4HA3 1.07500908076577
ADAM33 -2.0732126836042
c(\FADS1\, \MIR1908\) 1.49426422789443
MS4A2 -2.31032536953299
CHEK1 1.04738305429677
FEZ1 -1.93579495200086
KIRREL3 -2.38595839223606
SCN2B -4.27536864570146
TMEM25 -1.41909660393836
TAGLN -3.05477476693289
JPH2 -3.3865788339919
DUSP15 2.69712931864313
C20orf144 2.28602878550501
SPATA25 2.50524863627734
DSN1 1.33967622045934
LSM14B 1.01723140595033
YTHDF1 1.25947135213992
CABLES2 1.11395547117363
ORAOV1 1.3316274781261
TBX6 1.38813501919681
HMGA2 1.61472607022976
MMP3 5.418146547343
CNKSR2 -2.35113801281995
KLRF1 -2.22357293661832
MPP7 -1.02597828347747
ADGRL3 -2.52048160809382
FAM124A -2.10149338223183
c(\PDCD4\, \MIR4680\) -1.72512450683708
GPM6A -5.21580642383557
WDR17 -3.27408503547575
FSIP1 -2.10537482149481
DLG2 -2.81558151236436
RGS18 -1.9091208785646
DIXDC1 -2.29616563848507
DHX37 1.21286527424073
ITPR1 -1.89902624146755
PRSS53 1.3473675363636
SLC7A11 1.82563159057278
CACNA1C -1.33298686266648
KCNA6 -2.40671678018225
THRB -2.50828646980079
ANK3 -1.48309262541135
MAT1A 3.7089573688142
SLC2A13 -1.69420065167086
DIP2C -1.58407652537196
AKAP6 -2.73200313682454
NPAS3 -2.61067176190457
MIPOL1 -1.42564735335908
KCTD14 1.20562556246706
THRSP -1.64872039588815
ADAMTS12 3.10963097705951
NEK7 -1.25012634469958
EDNRA 1.78150579036874
NR3C2 -2.74639250083638
VENTX 4.54263932534713
ADAM8 1.51943198785311
FLI1 -1.3031552137204
SLC25A4 -1.38231088399465
ZNF385D -2.07715468427877
TDO2 2.35587879007086
CENPJ 1.21301815006426
CCL28 -2.18288766767316
GFRA1 -3.64829676367658
DST -1.30292638066863
BEND6 -1.40191541848225
SCHIP1 -1.91756717269747
TMEM56 -1.46461031790482
ASTN1 -4.27809635344563
LOC150776 1.10609083758832
HSPB8 -4.28750739648358
POU4F1 2.74064437780782
CYSLTR2 -1.46036833897427
SETBP1 -2.58789153477001
PSTPIP2 1.19095262530124
ATP5A1 -1.09366812941842
SPC25 1.00595096402874
PDE3B -1.02297824173611
TCF7L1 -1.61900720186564
HOMER1 1.40045135963747
SUV39H2 1.02511601499083
CAMK4 -1.81154704841003
TRIM36 -1.38406230412225
PAN3 1.00464983877881
PLEKHH2 -1.08875871412934
GRIA4 -3.06410161185077
IGSF10 -2.37446283356961
SPARCL1 -2.71648644148345
MBNL1 -1.2940933596822
GPD1L -1.2045812821292
CCNO 3.66709676654236
CLEC4F -2.13212509672407
WDR78 -1.81499376993799
SLC16A12 -3.38017114148902
PRDM8 -1.73095349960018
BMP3 -4.83129669169682
HHEX -1.21381641394613
RAB3C -2.64683063439469
STK32B -1.60200702653061
NRSN1 -4.00425784668288
CPB1 -4.87619255709906
CENPH 1.12766757284733
TEKT5 2.60125741641852
BANK1 -1.96337746354221
BMP6 -1.43669819854899
RASSF3 -1.07811358594306
NR4A2 -1.30329020491966
SCN3A -2.55536056165103
CD96 -1.16284609786634
SLC25A27 1.22879922151916
LPCAT1 1.09133038258755
PLEKHG4B -1.96943504578222
C16orf89 -3.98149730503519
RPIA 1.1399856072707
JAZF1 -2.39122918370104
PID1 -1.52824282113364
MCOLN2 -1.79240947019207
LGI4 -1.92761521950779
CACNA2D1 -2.79516502129607
SEMA3D -2.72398003839654
AK5 -1.99324714474963
THY1 1.22721262070405
DNAAF1 1.15837919632861
JPH3 -1.82955562946402
FAM134B -1.89714576850301
GPR15 -3.06387495902497
ABI3BP -3.79277371831121
ANGPT1 -2.29590261152935
ABCA9 -3.76496875914042
ABCA6 -3.31357931444893
ABCA10 -2.05770629088649
ABCA5 -1.14119605507526
C4orf19 -1.39493296797589
UCHL1 -2.30798370628437
PGM5 -4.29510237051676
c(\CNTNAP3B\, \LOC100289279\) -2.68055873181752
PDLIM3 -2.46112378158417
SORBS2 -2.80122516517326
LY96 -1.68046212589962
CHODL -3.91136641695096
NCAM2 -1.99359115959181
PDE1C -1.6254838738029
JAM2 -2.81054130018829
ADAMTS1 -2.35664998164365
TSEN2 1.45071600419851
c(\PLCL2\, \MIR3714\) -2.3158711407442
APCDD1 2.53527286288797
RAB6B -1.41289363056896
ACSS1 1.04957067945123
CA10 -2.46312681595867
KLF10 -1.07235326131306
GOLGA7B 2.63007440892164
SAMSN1 -1.14058146231986
GRAMD3 -1.31878916409828
PPM1J 1.60715189798342
TRIM74 1.61046791069563
NIFK 1.07665084116301
GRIA1 -3.57768541023545
MIER3 -1.65025786066903
VSIG4 -1.45070179086604
FAM126B -1.00419009714534
SPAG17 1.15612671237801
FMN2 -3.81917613016077
PPARGC1B -1.26782641706525
SLC26A2 -3.36043740174058
RAET1L 2.06469626949617
RAB39B -1.54790241599777
CLIC2 -1.84807773294457
AFF2 -3.03098223583591
MICU3 -2.90453999426942
KIF5A -2.5214481982104
NAT2 -1.38726455950743
GNAQ -1.05588129839465
KCNMA1 -3.7799860699537
BATF 1.35289666597792
ADAMTSL3 -3.86857781295311
CXCL13 -2.91831965854058
CLDN8 -4.64383331490789
TSPAN7 -2.46547715389716
TIAM1 -1.73521332533753
FGF18 2.70863182895395
GDF6 -1.87341671613517
MTERF3 1.08450759803872
PPP2R2B -2.65910022992781
HKDC1 2.28445892468254
TYSND1 1.15541502232597
CD109 -1.24744851340304
NODAL 1.78851596951923
NPTN -1.05429293259859
UNC5D -3.82973261056418
UTP14A 1.51967814750214
MS4A1 -3.62417182016968
ATAD2 1.50754798197575
FBXO32 -2.77638840134631
ITGAD -1.63201021057422
MALSU1 1.00399075747044
B3GNT7 -3.19837111338474
BUB1B 1.13318876267587
SST -6.3014407509236
ATP2B2 -2.73037373942587
SLC6A1 1.26045156290637
TMEM171 -1.93146729898385
SYN2 -1.33514615237782
NRG1 -1.26449129178585
LRP8 2.50603920867503
MMP14 1.38359203706867
SUSD3 1.39765637042071
TMED6 -1.17512218429811
CACNA1D 1.69155895374067
KIT -1.66299004216405
CACNA2D3 -1.69086926581302
TSC22D3 -1.37914726494577
KCNJ15 2.14745851471595
ETS2 1.04078884667922
TSPAN18 -1.54819367792857
ACAN 4.05787434461797
PSMG3 1.07482168213945
DPYSL5 -3.24826252151447
MEGF11 2.14056489477209
RADIL -1.53228492959471
ANKRD61 1.4099030211276
PAFAH2 -1.03666360212986
EXTL1 -2.17413499645297
SLC30A2 2.93167018626299
WDR66 2.24964660920853
MRPL17 1.04890758876456
DUSP2 1.11251872607112
GRHL3 5.05095450172986
HPD -1.10157531567737
RHPN1 3.50163928521455
LRRC43 1.74301965689841
XDH -2.04369425335532
CNNM4 -1.0166393893713
ABHD3 -1.71057767709436
FAM46B -3.36204910408141
COLEC12 -1.81037160783867
RNF207 1.17819986359286
SLC13A3 3.84970388149285
c(\GPRASP2\, \ARMCX5-GPRASP2\) -1.20971364754587
RHBDL2 -1.90697140188517
SHROOM4 2.22692473995701
CDC25C 1.21026785224074
CATIP 1.54337176373191
KCNB1 -3.63789910899301
NRG2 -3.34282798484723
AHCYL2 -2.55289270521859
CD1D -1.64136214457039
CD1C -2.21928770727685
GDPD5 3.32323476965654
DYNC1I1 -2.67015905536003
ALAS2 -2.06445810596753
ZNF276 1.21850809929499
NPM2 1.41076098342674
c(\PINK1\, \MIR6084\) -1.13256570991557
SLC5A11 -1.80726389371331
MPZ -3.43015291492072
GART 1.05621796697807
STC1 2.03361391614903
CSRP1 -2.6115097221214
HOXB13 -1.47572741294922
KCNE2 -2.15315572180979
RCAN1 -1.46857545548951
CIART -1.08158597649254
c(\RUNX1\, \LOC100506403\) 1.69780183614604
IGF2BP1 6.05704298322982
CHAF1B 1.38008775262347
CLDN14 3.17411990461806
SIM2 4.71735296250206
PLA2G4D 2.45746728866294
ALDH4A1 1.99214460816687
STARD9 -1.59042436529077
SPON2 1.53353507735618
CHCHD6 1.14169738959894
LRRC36 3.00433960891375
ZNF233 -1.18491702613862
GNE -1.10115153140213
c(\TNFRSF13C\, \MIR378I\) -2.29000795305108
ATAD3B 1.38704144960692
FNDC5 -1.39589347936281
CILP2 2.53008428730792
TMPRSS3 3.07905886017355
PDE9A -2.48971368669708
WDR4 1.81601600538944
HSF2BP 1.18384036994131
G6PD 1.05052345025535
RRP1 1.33213073142428
S100B -3.10174752618308
ZNF208 -2.13311301463191
C9orf116 1.58082778007492
HIPK4 -2.03522958857784
CFAP157 1.7610402776373
ST6GALNAC6 -2.71790601090557
SPTBN4 -1.73544218316611
PLPP7 -1.63791195473199
JAML -1.30426592595601
NEK8 1.30436461840587
TLCD1 1.82320456384379
PCSK7 -2.27833834115063
IL6R -2.44642614754107
NBEAL2 1.85725483146402
PTH1R -1.93059588973413
PPP1R35 1.62288305720307
FCRL3 -2.78724741688045
AZGP1 3.77548877475301
FGFR4 1.96871750591408
CYP3A4 -2.19826729430608
CPSF4 1.07848005290404
LY6E 1.89549166844697
TONSL 1.83071583334562
RECQL4 2.58845868717707
LRRC14 1.28769434160952
FOXH1 1.67633111384571
SH2B2 1.20530546375069
c(\RPL8\, \MIR6850\) 1.04256212999004
c(\LRWD1\, \MIR4467\, \MIR5090\) 1.05135653337771
MFSD12 1.90232576153894
YDJC 2.026165040533
COX7A1 -1.94661791751106
ZNF382 -1.6624082278612
HCRT 4.81149341323164
ITGA5 -1.0519269618165
SIGLEC11 -1.29837026488259
SIGLEC16 -1.20476728880087
MPP3 1.03767341910736
CD300LG -3.52818877545335
DBF4B 1.42972211014388
PLCD3 -1.19409449427101
IP6K3 -2.02187352508631
ADCY10P1 1.52427902688654
SCIMP -1.26961600065186
WDR90 2.00448897203258
CCDC78 3.67718997647723
SSTR5 4.60866416246446
MEIOB -1.26441078349289
HS3ST6 -3.77012479449487
C16orf59 1.89932001219446
CCNF 1.60085871610507
TBC1D24 1.17311413591992
PAQR4 2.10495571349613
ADCY9 -1.16581476014067
CLPB 1.30599958683071
GNG3 -1.86653154380934
FGF19 7.50854934924465
PDZK1IP1 1.38242718370892
TAL1 -1.11527655260516
BEND5 -3.13321435521248
ELAVL4 -3.76392600337439
ZYG11B -1.06490835010722
SLC1A7 2.79061728901084
LEXM -1.80460040189492
PLPP3 -1.34164222269399
PRKAA2 -2.27362825857395
RBP7 -1.34529199350348
TMEM82 -2.06670156243595
SLC25A34 -2.9623215913806
DRAXIN 1.53254340784011
PDPN 2.19127845651727
TTLL10 1.52547891024569
MEGF6 1.31892756846672
CCDC27 -2.04511142591833
DIRAS3 -1.1623263965918
NEXN -2.56130045205297
DNAJB4 -1.38563009547757
B3GALT2 -1.44268387278514
NTNG1 -4.34889167137284
HENMT1 1.3191781054524
ATXN7L2 1.46888328009074
HFM1 -2.21088875204249
BRINP3 -3.18904548217355
KCNT2 -2.43141766412646
AGL -1.07924189070063
CADM3 -5.0352436441004
NLRP3 -1.14784066573411
SLAMF9 3.39404309488081
DDR2 -2.57004841976699
FLVCR1 1.40647523155169
ATF3 -1.45234842071443
SPATA17 1.30104225374965
C1orf115 -1.74490791825297
ACP6 1.08148687098543
KIF26B 2.84810650116529
FCMR -1.86252666661562
FCAMR -1.28327369242471
MRPL55 1.04789140943492
CAPN13 -1.93719372249102
KCNF1 -1.38052494620662
FRZB -1.12066011773017
DUSP19 -1.20769087494625
FBXO41 2.16937627819099
ACTG2 -4.08709965329126
VSNL1 3.49685786413665
SGCB -1.33134257799196
INHBB 2.91215839580015
HPGDS -2.85814746357841
CTSS -1.1051545882564
MSX1 3.4084571214128
BNIPL 1.91893659233618
C1QTNF7 -3.2883857116396
CDC42EP3 -1.17957857619133
S100A11 1.89194569099021
SPRR3 7.64337606390701
SPRR2D 6.37515308981363
ARHGAP25 -1.1008450645272
TDRD10 -1.35825444978423
c(\CCNYL1\, \MIR4775\) -1.45611055182685
NPPC -3.25042071664851
NIPAL1 -1.14408852501435
ALPI -3.52701168648607
ANTXR2 -1.72325049696176
PBXIP1 -1.10603130787284
CLDN1 4.92210376788736
SLC15A2 -1.04026494401134
EIF4E3 -2.08871783399389
LMOD1 -4.01977215847755
TRIM46 1.48128291220749
TSACC 2.19896209954795
CCT3 1.05611387256789
STK36 1.08331752703881
ADORA1 1.36477902852428
NEK10 -1.50683234674516
CCDC141 -1.98787327607955
FEV -4.26204973099568
CRYBA2 -3.13330910044309
KIAA1524 1.11685425007871
ANKZF1 1.38920351975731
FCRL4 -3.85388673896328
TRAT1 -1.58380448352114
FBLN2 -1.18977812976374
NFASC -1.27513225027363
FCRL1 -3.18455614927056
RPL22L1 1.37584571812028
FABP1 -1.899873906339
PPM1L -1.5425635620307
ICA1L -1.26134940380341
SNHG16 1.37700133332
CD200R1 -2.19261517496384
CADPS 2.35961992331513
PRICKLE2 -2.39364777106115
PTX3 -1.80828377937148
SLMAP -1.72949634045382
SMIM14 -1.92102112616031
DNASE1L3 -3.13245943081747
C3orf67 1.83951968751601
RBM47 -1.04516232913661
FANCD2OS 1.10041596991561
PCOLCE2 -3.83996044099556
CXCL3 2.75390213380794
CXCL5 3.57426685967196
PPBP 7.33768894316693
PF4 1.92125802323106
CXCL1 2.913446114311
CCDC158 -2.25701879186281
CPA3 -2.01888775202835
UCN 2.8533773416761
WDR43 1.0113684208555
CLEC3B -3.50659538325532
SLC6A20 3.80468786009943
FYCO1 -1.22817809897266
GRIK3 -4.48362643181411
c(\ZC3H12A\, \MIR6732\) 1.29439500527397
LIPH -1.2655459034161
TMEM41A 1.20335846236776
RFC4 1.02945315483544
TKT 1.41101883582816
GNL3 1.0839900291268
MELTF 1.89214570719055
S100P 1.74404329165911
ABLIM2 1.46878581301149
SGMS2 -1.13949285319847
EMCN -1.45500236190696
CDC25A 1.16889254992716
PLXNB1 1.17528001743037
SHISA5 1.13246430994463
CAMKV 5.04390589369227
GRM2 1.28936778826126
PITX2 4.7176217490166
SCRG1 -4.19819839647512
HAND2 -4.51447595283295
MAD2L1 1.07926164244879
TMEM155 -3.17205695924018
MAP9 -1.74537987083486
GUCY1A3 -2.1843903688005
HPGD -2.74816573002297
ASB5 -5.28999895323195
NPY1R -1.75925522259612
HHIP -1.72734591787608
ITGA2 1.03187796575307
EDIL3 -2.42530503829566
RNF180 -2.62054554555086
F2RL2 1.2078250742489
ANKRD33B -2.11524711223224
CMBL -1.54295675862829
F2RL1 -1.28760932099628
HTR4 -2.0811597781222
ESM1 4.94915692437358
ENPP6 -3.21204525649166
CMYA5 -1.59474977992783
CARTPT -2.50181769100345
EBF1 -1.79300551610607
TLR3 -1.79329791647555
TERT 2.03706316821015
FOXQ1 7.19123061500958
ACSL6 4.30224443456341
CSF2 4.340435160068
SLC35A1 -1.07594592712097
GRIK2 -1.66468608121673
TXLNB -1.94426491958376
CITED2 -1.69653463774027
CREBRF -1.05302124218596
PI16 -4.06808619046751
RP9 1.11512391268908
PTTG1 1.26584210395801
RELL2 2.12780096567213
SP8 5.36883051972722
SHH 2.35364646626151
TAGAP -1.6297604172163
COL1A2 1.47655636431807
SLC13A4 1.12841839605273
DLC1 -1.31996916720556
TNFRSF11B 1.8022535317913
EN2 6.00218329297922
DNAAF5 1.2724726270502
DEFA6 6.15484969697528
DEFB1 -1.56768667786532
TMEM74 -3.22185740480283
GPR146 -1.20210244784111
GPER1 -2.08682314960441
NOS3 1.57016295953313
INTS1 1.04040276406427
CDK5 1.09713285730312
SLC4A2 1.08468115102923
BAALC -2.98922024692559
CTHRC1 3.61418391803932
DCAF13 1.35772302743022
TP53INP1 -1.26671426116537
GEM -1.33378458624028
ABCA1 -1.12775778801551
MAMDC2 -5.13077233811605
ALDH1A1 -1.32479268788813
SVEP1 -1.86764649184145
ANKS6 1.18260501092954
WBSCR27 1.53878969503477
KIAA1958 1.00034580417417
PTCHD1 -4.07221858942841
RNF183 4.01614076848205
VEGFD -4.97399585713459
AQP7 -1.30994420083937
NOL6 1.29924379347662
SLITRK5 -2.65455253534047
MELK 1.42367417454903
HECTD2 -1.67664913868604
CLDN2 6.63779288761864
LRFN5 -2.9134622393993
MARCH8 -1.01016768103431
CFL2 -3.45515692414705
ZCCHC24 -1.45442857458003
SLC16A9 -2.29108787049363
FOLR2 -2.45975799653454
PHOX2A -2.66080757547779
REEP3 -1.00855972227511
HEPACAM -3.91108143386236
SKA3 2.19222917435178
DDIAS 1.76335729591916
PKNOX2 -2.89888626014211
RPL10L -1.28405624396106
NGB -6.11066207390268
AKR1E2 1.44325982075904
FAAH2 1.15295359191326
VSTM4 -1.41503013148334
ZNF503 1.14528126527959
QSOX2 1.43451798973104
SNAPC4 1.24224120432069
SDCCAG3 1.36833552270427
ZMYND19 1.51323908321803
STOX1 1.38650901538214
RET -1.29366761067022
DDX21 1.02787252879976
KIAA1462 -2.70267642318818
c(\NDRG2\, \MIR6717\) -1.43576549308444
c(\NSMF\, \MIR7114\) 1.72104224889958
CASP7 -1.26879389356511
PPP1R36 -1.21419223501942
VWA2 4.3393963374621
SALL2 -2.36659133747333
PRAP1 1.42702219729425
UBTD1 1.10692125704709
E2F7 1.87833050437133
ARHGAP42 -1.16072867692143
OTOGL -1.69008647234956
LARGE2 4.5879430758696
SMCO2 2.41002095521993
CLMN -1.01740038643784
PDZRN4 -5.09069207858481
CACNB2 -1.48930803098728
HACD1 -1.59660350356001
c(\TAF1D\, \MIR1304\) 1.14903556990472
AMOTL1 -2.51830363696075
JAM3 -1.83753039903053
CMTM5 -5.15264127736324
GPT2 2.11258818728087
CKB -1.43847382371165
TRMT61A 1.10944386357258
ASPG -1.94018053394249
NOLC1 1.01522030885706
CLMP -2.50666063749185
SCN3B -2.08264873158204
CYYR1 -1.10100842859334
C2 2.54642910899892
TMEM100 -3.92768851567358
SMPD1 -1.56327707844831
APBB1 -1.66629804278975
MOGAT2 -2.259002086336
TUB -2.22678035235573
RIC3 -3.59012169914376
WDR72 3.96566778447951
PLD4 -1.18234345395689
TMEM130 -2.48969304873365
CENPN 1.03694975592348
C16orf46 1.04496641733069
PKD1L2 -1.81462585370509
MFAP4 -2.09431564799021
PRKCB -2.92431580319384
HDGFRP3 -1.21288676544892
MCM7 1.33137058744495
CCDC68 -2.31124463063916
RIMKLB -1.76217458291726
BEAN1 2.08633172253535
GALR1 -4.32750676808594
CHRFAM7A -1.49832426786024
MMP10 3.5428004210527
TMPRSS5 3.81478376152189
HTR3A -2.99319578683448
ACSM1 -1.564345363935
ZNF667-AS1 -2.29822142328824
C16orf45 -1.87923125378125
YPEL4 -1.44302304454604
LDHD -2.37311052015807
PLIN1 -2.69458875219352
ANPEP -3.06074035934976
SCNN1G -3.82804172256564
RBPMS2 -3.59774288724495
c(\GLYATL1\, \LOC100287413\) 3.27760771735833
PLK1 1.57739406366005
MYO1A -1.34212854326583
CHP2 -3.26239166347674
c(\C15orf48\, \MIR147B\) -2.54315576547369
MS4A6E -2.02160107776505
MS4A7 -1.54470203285734
MS4A8 -1.43961970529941
CCDC178 -2.27034843915857
MS4A15 3.01998356156022
MAP1A -2.0409928229506
RCCD1 1.05763971879119
NAT16 4.28578626751174
SGSM1 -1.69513778555191
TEF -1.52645103655062
MEI1 -1.25145402189525
B4GALNT2 -2.22443300404506
PBX3 -1.40444921161555
TTC16 1.11934683449195
UGT1A6 -1.69253867514297
NOD2 1.79995250278915
IGF2 5.30384611400463
DPEP2 -1.40635088097995
ENGASE 2.07481613363682
RBFOX3 -5.02842585290493
TBC1D16 1.25033960197031
TEPSIN 1.07064224501133
OR51E2 -2.08417425546625
PPP2R3B 2.09060789361893
LPO 1.98458748553686
CA4 -3.50493222374397
FAM129C -2.81365366848749
CDT1 1.7769399858796
SPATA33 1.67369972293024
SGK494 1.04285130231016
PROCA1 1.18626640907832
RPL13 1.35356251961279
CORO6 -1.93021533068165
RHEBL1 1.97892311763493
CYP2S1 1.66682168555994
AXL -1.35658749088399
TTYH1 -1.31297918225702
LENG8 1.11223970678374
TMEM145 1.71973681374148
ZNF526 1.00059400560341
PPP1R14A -2.6871187183221
DNAAF3 2.34023794986121
ATCAY -3.70805883973859
LY6D 5.69475628007687
PLIN4 -4.14164569288079
NXN -1.4577170767742
MFSD3 1.49123335729368
GPT -2.22478774679634
KIFC2 2.10860445320332
RILP -1.0425521470226
SERPINF2 2.02325876377212
TRPV3 -2.47620376328278
GGT6 -1.36862821039701
C19orf48 1.95622954305343
KLK1 -1.44730386979947
KLK6 8.84276286041431
KLK11 3.00302463117901
KRT80 5.20997092700991
KRT1 -2.29075373016201
RCOR2 1.42936923802215
CD320 1.08695474496498
IGFBP6 -2.22587826210281
C3P1 10.798969513192
TBX10 -1.51481351866054
EVPL 2.30018844448352
LOC100505501 -1.58976413695862
GSDMA 1.94155743709186
KRT24 -7.5559213595891
ZNF598 1.48988871931121
E4F1 1.07988305709769
DNASE1L2 2.54237092067685
VWCE 2.22158866584621
SLC3A2 1.46891911984684
HRASLS5 -2.58717752984678
