Genes log2FoldChange
PRELID3A 1.0923440335412
GATA6 -1.63433216538454
GREB1L 3.51374186411676
SLC14A1 -2.76096075075191
SLC13A5 3.56432727177328
ZMYND15 -1.06273988316772
PIK3R5 -1.05842936245904
c(\SLC16A3\, \MIR6787\) 1.47797264884551
CARD14 3.1486075687058
NARF 1.37091521749043
CBX8 1.44074145945348
RNF157 1.57493451960204
CEP131 1.00774698392788
ZNF750 1.21567000347992
CBX4 1.1791411595465
MAPK4 -1.39546202970211
TNFRSF11A 1.31485018651532
FBXO15 -1.22025751854057
CBLN2 1.74203591650992
PMAIP1 1.80043239009834
P3H4 2.18325671594561
ERBB2 1.14471606449383
GRB7 1.2716754218046
PNMT -1.02105271007259
STAC2 2.15978957576224
FKBP10 1.92191910147048
CACNA1A 1.4234224305814
PLPP2 2.48672780213312
DMRTC2 6.50342715087538
PGGHG 2.06908533957836
TRPM2 1.36180818704386
URB1 1.24638611578468
CBLC 3.29909202144037
SLC6A3 4.11923338363612
c(\CACNG8\, \MIR935\) 1.16227510458739
FBN3 -1.06115795314546
TM4SF5 8.54100809743795
IGLON5 2.47900722834532
RCN3 1.87485374553631
SLC2A5 2.58995037049767
CFAP74 -1.42687022032556
PADI3 7.18173390607151
PADI1 6.69217532092879
ARHGEF19 1.66391512044088
MYOM3 1.32481196934108
IL22RA1 1.50502232986289
DMRTA2 5.22106846162447
PLK4 2.1776759211024
FCN3 -4.38049185658407
CYR61 -1.49953538348176
AZIN2 1.408051266232
KIF2C 3.73803999083414
BEST4 1.34193633675027
CYP4B1 -2.4410073414674
TMEM61 1.4647764357363
C1orf162 -1.67740840462603
ATP1B1 1.38418369064905
NME7 1.1520983411161
GPA33 -2.61734860122856
RXRG -2.22856541958648
c(\UCK2\, \MIR3658\) 1.42590604561751
MAEL 3.8996087825959
DPT -1.33576068524912
NECTIN4 2.44802124284473
NUF2 3.84101283672356
PFDN2 1.05932202686385
FCRL5 2.73138368660303
MRPL24 1.19416608178082
CRABP2 5.72217799516716
HDGF 1.14179337655269
XPR1 2.04674671666826
FAM163A 2.41175457649092
ECM1 1.79035981686892
c(\TARS2\, \MIR6878\) 1.15681716110935
ADAMTSL4 -1.70592713553536
CTSK 1.07366345451793
ANP32E 1.27801357888537
SELENBP1 -1.14134945403299
MRPL9 1.07686114114935
OAZ3 1.06889476330228
HORMAD1 4.5834410556725
SYT14 4.68588766896737
KCNH1 1.70122997933268
DTL 2.00602607172402
SUSD4 1.35263062882187
HHIPL2 6.17559225698201
ADAM15 1.06783338670724
NUP210L 2.6158193931352
SLC27A3 -1.13730166968144
S100A7 5.45389642602518
CREB3L4 1.48266085396034
EFNA3 3.01331696908696
ILF2 1.1996415892761
HCN3 1.90324994253044
C1orf131 1.12755247872029
LEFTY2 -1.69389588399684
C1orf35 1.02026228110611
PARP1 1.08781720666487
WNT9A -1.14100478460301
ETNK2 1.53449192855769
PPFIA4 2.56193155102179
PLEKHA6 1.72786018178318
SYT2 3.21165345876428
PDIA6 1.16155043135128
ATP6V1C2 1.2130190026652
CHAC2 1.15186046095805
ABHD1 1.02314979981282
DQX1 3.10528293569123
C1QL2 5.11715561539805
TMEM177 1.71264757055208
NT5DC4 2.71695327073018
SLC20A1 1.00143234249411
CNGA3 4.88978040471493
LYG1 1.38433209833314
AFF3 -2.25389171267812
GPR17 -1.86178368010644
GALNT13 -1.4415993302932
SCN1A -1.6794085655722
ZNF385B -1.59488035019367
CDCA7 3.049408776947
FAM171B 1.05123918376278
HSPD1 1.41827997228948
CCDC150 2.61917990597185
PTH2R 2.19945790167082
ABCA12 5.7359281650846
TRPM8 7.25912074677499
HES6 3.02975004053545
ESPNL 1.28657100099948
FANCD2 1.67879452310804
MARCH4 1.38278223271009
GMPPA 1.13486195626977
RBMS3 -1.32542184769347
ACKR2 1.5635934982967
CSRNP1 -2.24944715787544
STAC -1.94111722519082
IL17RD 1.37760056965252
LIMD1 -1.01777099927019
ADGRG7 7.10542422146972
PHLDB2 -1.30078123675454
ADPRH -1.44858334000361
IGSF11 1.69483121114784
NR1I2 2.76391993520677
SRPRB 1.06117840091845
AGTR1 -1.69188091479643
MED12L -1.62075545324672
ALDH1L1 1.27905106574541
UCN2 4.0128952157215
MANF 1.49724369972773
STXBP5L 3.76009611567519
MUC4 2.56097231499153
SLIT2 -2.33602815638817
ECE2 2.27800472320957
VWA5B2 1.14125417846509
SLC26A1 1.00664688426113
EPHA5 2.34773339092805
OCIAD2 2.30175966894523
SCD5 -1.43560315299054
GC 8.88274352980144
SNCA -1.33728963306287
DDIT4L 3.39980745264801
CCNA2 2.42605694137647
SFRP2 1.42563766424089
GLRA3 4.19920303872174
ROPN1L -1.71208612056929
NDUFS6 1.06623344744947
NKD2 -1.04730706034608
CDH18 4.91134705214238
ADAMTS16 2.5365606677741
SRD5A1 1.67419501755804
SKP2 1.38719245499031
OSMR 1.0239828447114
UGT3A1 6.09480377292701
FAM159B 3.22384669363564
BHMT 3.55293518622396
CRHBP -1.06413555383519
TSLP -1.60451594716589
MEGF10 2.95008536348076
ADAMTS19 2.71448227281569
CXCL14 4.41599545490084
SLC25A48 4.01738002240412
C1QTNF2 -1.70653226208727
ZNF300 1.36669764410796
CPLX2 4.16698216903348
c(\TBC1D7\, \TBC1D7-LOC100130357\) 1.00976427272624
GFOD1 -1.64219137671999
PSD2 1.40685343381674
LRRTM2 1.03270018684101
GFRA3 3.06391319705937
DCDC2 -1.1121088617989
TNFRSF21 2.10780495136218
RASGEF1C 3.97703022097456
PRIM2 1.08952462939833
MLIP 1.00175660726523
HMGCLL1 -1.64245899415637
LGSN 4.67376759544957
SCUBE3 2.52495067015942
ANO7 1.97190889502891
CRIP3 1.44423425801351
TTBK1 1.575826568073
TCTE1 -2.00406047949359
TPBG 1.85810308414446
PRSS35 -2.07770211517851
MMS22L 1.00045378915052
FAXC 1.45866342512731
GABRR1 3.66338297418189
ARHGAP18 -1.00660174853285
MTFR2 1.62207204106066
VWDE 2.20476037703266
SDK1 1.26900172933123
LINC00525 3.90491997424508
CDCA5 3.12944632808646
IGFBP3 2.28962271802244
IGFBP1 4.35766061825559
SSC4D 1.82555761406823
CCT6A 1.23548042222897
PSPH 1.36019539498465
ZNF92 1.18414306575169
STRA8 5.41198948047392
ZC3HAV1L 1.7454176991338
NCAPG2 1.92620204225164
RAB19 1.61409752786308
DENND2A -1.44319270650417
TMEM27 1.63168548269471
TMEM47 -1.57108856834842
SYTL5 1.30177169970579
CXorf36 -1.64282140182673
GPR174 1.00627549742078
ACRC 1.0117444336742
NXF3 -1.82277861746477
CXorf57 -1.545518183323
FRMPD3 2.11574233462285
HTR2C 3.13708814640627
DOCK11 -1.0905767461732
IGSF1 3.01470741163832
GPC3 -1.99562426585541
MAGEA4 9.03534797253425
CHRNA6 1.87940712519551
DOK2 -1.71784017738452
ST18 2.43183945766138
RGS20 3.00611372447467
TACC1 -1.66169046166466
PLPP5 1.26584710207883
GINS4 2.60242852723078
DNAJC5B -1.02982447279039
ATP6V0D2 -1.30277292169419
RSPO2 -2.48038211202501
FAM83A 6.84849639363612
GSDMC 2.6593978309643
FAM135B 1.39964034714753
ARHGAP39 1.08455671694015
SLC39A4 1.55803998692001
CDKN2B -1.16038590147729
CDKN2A 3.57303159649397
NTRK2 -1.7678335869085
SHC3 -1.70210102604808
STOM -1.08108055891399
SLC25A25 -1.42932087346226
PTGES 3.08084354511049
LCN2 2.77713444352382
HMCN2 -1.31132990516762
CACNA1B 2.69872053229784
ST8SIA6 -3.18520384641637
ZEB1 -1.1861320039295
FAM13C -1.54407072990392
A1CF 4.65031502209287
ADIRF -2.57071942429598
ANKRD1 -4.33748315975343
HABP2 2.40437148946269
PLEKHS1 1.12483662786895
MKI67 3.26117336556495
CYP17A1 -1.49731742752467
INA 4.2522794306763
ITPRIP -1.50068662763849
ADAM12 3.28058212093262
SLC5A12 3.11841261377565
SAA4 1.79858533390954
SCGB1A1 -3.09011879436989
SYT8 1.00311027920662
SERPING1 -1.25981703696465
CCDC81 -1.85524738353034
KLHL35 1.42433207087848
TENM4 1.91215937399816
SERPINH1 1.22370817922692
CAPN5 2.04044640435897
PAK1 1.29427267797015
DRD2 1.25867994406892
HTR3B 4.40143068869542
GLB1L2 1.58981942885949
P4HA3 1.95345125798808
GRIK4 -2.39287407322256
ST14 1.61289074361026
HYOU1 1.2923256735061
GGTLC1 -1.00918788138423
INCENP 1.36063963491922
PLCH2 1.35352296009458
MS4A2 -1.71354552172356
CHEK1 2.38877124612124
FEZ1 -2.01850156342435
ESAM -1.80918482763801
KIRREL3 1.15327264272441
SCN2B -1.74906838956406
JPH2 -1.30104363348785
C20orf144 2.06155816796542
SPATA25 1.10113105540215
DSN1 1.17069301718143
CDH22 1.68774203566052
CABLES2 1.4170226292784
TBX6 1.2032718636085
ALDOA 1.30420883493333
FAM57B 3.17988284389076
HMGA2 5.78296178338323
MMP3 4.08608576840027
CNKSR2 -1.71577429536908
KLRF1 -1.47519339679182
CLEC1A -2.13359306257023
CCDC7 1.05974293945448
FXYD4 1.68538689330886
TRIM48 8.4641111421356
PCDH15 -2.84466041702197
CDH8 1.06056622812266
LATS2 -1.06088216411003
ADGRL3 -1.01388211516639
FAM124A -1.21354732271176
LYPD1 1.84346313108089
LYPD6B 2.10170476874636
ADRA2A 1.52218590796889
GPM6A -4.14868409233248
SPATA4 -1.89142922907444
C11orf53 2.8397751140829
CCT5 1.38496584522275
FAM173B 1.01766083003081
DIXDC1 -1.12883789158607
CRIM1 -1.21386500538116
SEC24D 1.00762478079332
RILPL2 -1.17098290860306
PRSS53 1.5758948567002
SLC7A11 3.18514162147018
ENKUR -1.50371405693532
GPR158 1.70645367095687
C12orf45 1.11959472233025
BTBD11 1.92539386330639
DLG5 1.33757698196789
MAT1A 1.4959784570618
TWF1 1.0569219469856
NPAS3 2.40082883991207
ADAMTS12 1.98341508902023
FRMD4A -1.11989025437115
PTPRO -1.29188171231103
ACAD8 1.42249924448192
AKR1C2 4.19174091702617
DPYSL4 1.37086233756126
ADAM8 2.25779177419268
ITIH2 1.67576276432112
FLI1 -1.52471202849306
KCNJ1 1.83898910623239
TMEM45B 1.95522264624053
WWC2 -2.19113587131184
CENPU 2.14436488552781
TDO2 1.81455589728447
GABRA2 1.84183051043319
PABPC3 1.20248572020521
CCL28 1.15411954800454
GFRA1 -1.35113629819507
BEND6 1.90481816491146
RBM46 4.90595729120457
KCNE4 2.40097177482793
TUBA3E 3.47947668390796
HSPB8 -1.83568144738212
TMEM178A -1.02911337339186
POU4F1 5.46293630721839
SPC25 2.59391959925948
PDK1 1.87364065714735
SH2D6 1.64751608241448
SPOCK1 3.23974252619858
GUCY1A2 -1.7357819571666
SUV39H2 1.48186079520345
PLEKHH2 -1.13086240142848
GRIA4 2.37398908740931
IGSF10 -2.60059564399862
SPARCL1 -1.82177015215565
MEPE 1.63205171626214
CAPSL -1.9301282188791
GJA1 -1.06844565230539
CCNO 2.16205105425389
TCTEX1D1 -1.51895638536427
WDR78 -1.20537720591419
ANKRD22 2.93044896606911
UTRN -1.20875619227485
CNTNAP4 3.34546099677056
ZNF117 1.52078968684564
PART1 1.98535594948423
LMNTD1 -1.16330575076429
PLOD2 2.18714122787714
STK32B 1.21248356929678
JAKMIP1 1.17631891501477
ZIC1 4.92916446186791
LGI2 2.92572552297058
CENPH 1.56190315291812
TEKT5 2.54217164282857
ACMSD 2.74640625564377
ACOXL -1.76334063218416
CLGN 1.88267915882134
SCN3A 2.86226945326905
ADGRF1 2.61126584983347
ADGRF4 4.64504413195694
FAM81B -1.1161128778015
PLEKHG4B 1.79471760464483
ADPRHL1 1.46830617048535
FAM92B -1.86759874039162
TMPRSS11D 4.87722433883326
KCNJ16 -1.0905936883312
PID1 -1.80241782380894
LGI4 -1.5318975541306
MSI2 1.327586592918
HS3ST3A1 1.21334248592102
SEMA3D -1.03780070966168
AK5 1.09069308072843
CABYR 4.55986577180983
ANKRD29 -2.06623807755266
CHST9 -1.40403647168149
THY1 1.46892426797617
C16orf74 1.72974335321637
JPH3 2.94498510197036
UBASH3B -1.45125409990317
ROBO4 -2.70764062893509
NRGN -1.16713249373415
FAM134B -1.277081038251
CDH12 2.05869679936495
ABI3BP -2.33983901770271
ANGPT1 -2.10832720568268
CERS3 3.31364365147111
GAL3ST2 2.39828705487796
ABCA9 -1.53224698812294
ABCA10 -1.07151182147037
ENPP3 2.33184036853224
UCHL1 3.61494176887857
FAM167A -1.79407060531799
PGM5 -1.72401050536894
WNT3A -3.96167112105454
ASZ1 1.77604135114298
GPR26 3.50817061131119
CCDC173 -2.08822090169394
C10orf90 4.17059621733556
FAM69A 1.02846149717247
c(\CNTNAP3B\, \LOC100289279\) -1.13429139259085
MAGED4 2.27733497321312
SRSF12 2.27006718104114
CHODL 2.15375818872937
PDE1C -1.22605455269202
JAM2 -2.37080250013722
ADAMTS1 -2.17862411936926
SLFN13 1.51677171908039
WNT7A -1.7920581826085
FGD5 -2.1128794887326
SKA1 3.15629217289149
EME1 1.38125283621663
EPHB1 1.68082452422723
CA10 5.1539308736421
SEPT14 4.06772295504643
DKK2 -2.16091089881497
PROM2 2.71606757616992
GOLGA7B 1.46828808153316
GPR78 1.08829917843203
PPM1J 1.43088542048897
SLC16A1 1.15817823086783
SLC7A7 -1.30470116066588
MAGEC1 8.30604622473154
GRIA1 -3.56109674935839
VSIG4 -2.237102157575
PDIA4 1.90148272851781
ALS2CR12 -1.35086200492286
ALS2CR11 2.43730781017431
DEPTOR 1.65757966904836
PPARGC1B -1.25320845248945
SLC24A2 5.21111832061721
ADCY8 -3.20606927246886
RAET1L 1.22231234965607
GRIP1 1.73983623625836
KIF5A 2.63409589038763
MAGEA8 5.90802253033242
PSD3 1.0899690638288
GNAQ -1.03366951824488
WIF1 -2.17988353786377
UGT2B4 2.14469350219496
MMP16 1.36246456318969
BATF 1.26591093229963
NDUFAF6 1.0560873537663
CFAP161 -1.95041118051313
ADAMTSL3 -2.17645943651946
CXCL13 1.7060459569899
NAA11 6.51127484700078
TSPAN7 -1.69635865677137
FUT6 3.82623465915162
GDF6 1.10429115318386
FBXO43 2.50091521707082
HKDC1 1.81601465106681
LRFN2 3.15518455154386
RAB11FIP1 -1.3092038376173
UNC5D 2.5915175132542
GLYATL2 4.89955576880303
MS4A1 1.08988151272485
WDYHV1 1.00767120585757
ATAD2 1.98086412664206
FBXO32 2.22571133148142
SASS6 1.34733572087718
ZIC3 6.21961796591782
MALSU1 1.20381209834984
LHFPL4 3.67164028550516
BUB1B 3.54597112843729
NMNAT2 2.77991201532146
ZFYVE9 -1.16966440363565
ATP2B2 1.11674708487942
TMEM171 2.98362544937325
C8A 2.54735996643929
SYN2 -2.000608567925
NRG1 -1.35782962056384
LRP8 1.38597383878641
STEAP2 1.81255715630857
CLDN12 1.2978654689367
MMP14 1.29897266434751
TMED6 1.13865821496828
C1orf158 -2.13434367130694
CLEC18C 1.01382807870868
ARMC12 1.55654606069344
IL34 -1.14845025871589
ARSE 2.13168724532631
HYDIN -1.23354351003997
CCNB2 3.21538387575781
FAM81A 1.43865224122174
AFAP1L1 -1.57667206181543
KCNJ6 2.56400845553673
KCNJ15 -1.24037050839557
ERG -2.00620679577056
TSPAN18 -1.79281318454028
c(\SLC35B2\, \MIR4647\) 1.10555066742164
c(\PALM2\, \PALM2-AKAP2\) -2.38879156838769
DGKI 2.14069484546355
ACAN 1.56519629935531
PSMG3 1.65324690262291
GAREM2 2.0950561440263
DPYSL5 6.0429129283053
DRC1 -1.8658109755736
RADIL -2.12421970496652
KRTCAP3 1.58859467417514
ANKRD61 1.84863944657138
SLC30A2 3.02955976088717
GRHL3 3.79953756395704
GALNT14 3.78930295848479
RHPN1 1.97230977737039
XDH 4.16026432933687
TMSB15A -1.37223528169348
FAM46B -2.65645163360072
COLEC12 -1.52715855129461
RNF207 1.55066021388595
SLC13A3 1.31034573732961
RHBDL2 2.74196574287063
SHROOM4 -1.57251153680339
HIST1H2BD 2.70672257259733
CDC25C 3.41781991456062
HIST1H4H 2.19531100539323
CATIP -1.19946307387315
CNOT11 1.25780911712221
CD1A 1.73028970927815
NCF1 -1.00130936208917
ALAS2 -3.9215505723139
PAGE5 5.85323747233225
DUSP23 1.13728075270654
ITLN2 -4.06314968850027
PLA2G2F 5.8397357458801
CDA 2.55324332958588
B4GALT3 1.10387044633942
ADAMTS4 -1.0906151152242
SLC5A11 2.0816627112328
FCER1G -1.08176927445529
APOA2 4.9835756164963
MIS18A 1.38072503257095
ALG8 1.03775124160937
GART 1.05096272349215
SV2A 1.44274195131363
LAD1 2.07766030302196
HOXB13 6.70490691322335
KCNE2 1.63178153190936
RCAN1 -1.66498755256903
CIART 1.27583430830207
CLIC6 1.35220864651052
CCDC24 1.0350896572422
IGF2BP1 6.52536165754637
CBR1 1.81769331698112
CBR3 1.73692187768977
CHAF1B 2.05348563884879
CLDN14 2.36551979586811
SIM2 1.77399700463942
SCUBE1 -3.42888605374426
PLA2G4D 1.60178469583728
PADI4 -2.40096724338104
PSMB4 1.00857718464955
BTG2 -1.16426990756118
CELF3 4.64346596034281
STARD9 -1.57903075758378
PGLYRP3 6.01663948454281
ISL2 1.88031440855075
CCDC17 -1.23726628984994
ADGRG5 1.07233914756265
DRC7 -1.38185516795596
ACE -1.61937852153225
LRRC36 -2.78363023543431
TPPP3 -2.06831407322061
AGRP -2.81277553178803
CARMIL2 1.43916453356723
ZNF890P 1.01542957659729
ZNF233 1.08591564643543
c(\TNFRSF13C\, \MIR378I\) 1.10403299927019
PTGIR -1.19271990772678
CCDC28B 1.04789974556003
ATAD3B 1.56085521012864
CPAMD8 -1.46990678779679
NR2F6 1.0621848977812
ANKLE1 1.67093123677644
CCDC58 1.13862851932769
CILP2 3.68416400117385
ABCG1 -1.24100886363937
TFF3 3.10673886371181
TFF2 12.0336999621631
TFF1 9.39518560531698
RSPH1 -1.68945026361556
WDR4 1.0410581337377
CBS 1.40660331185541
HSF2BP 2.29711298227203
G6PD 1.42737444263994
FTCD 3.07763781636439
SPATC1L 1.17670986552247
S100B 1.42935667277918
ZNF208 1.17512493193938
FCN2 -1.29076473895528
ZNF714 1.17328438537438
ST6GALNAC6 -1.20497834853721
BRSK1 1.7278269195137
COX6B2 3.35332701859974
TMEM190 -1.96869120460581
JAML -1.60538977359781
TLCD1 1.8796473079564
FLAD1 1.52391587805612
CHRNB2 3.19060910531802
RUSC1 1.26518806838331
PAQR6 1.82147804790102
PTH1R -1.80292863396807
MYL3 -1.56789017183577
PPP1R35 1.40647739096826
LRRC71 -1.98671043055821
AZGP1 1.57017731800777
FGFR4 -2.3394404590622
CYP3A7 -2.34708180632342
HK3 -1.60691345198174
LY6K 3.73077115257646
TONSL 2.28121346187753
RECQL4 3.14937555232615
PPP1R16A 1.07887816726315
FOXH1 1.94398807571697
CELF5 3.39015848184306
YDJC 1.36844602586433
BDH1 1.44704068347712
c(\NPHS1\, \LOC107985317\) 1.62453279636186
COX7A1 -1.80477830512416
GRIN2C 1.36957492831157
CYGB -1.07911211263818
SIGLEC11 -2.14960688072501
SIGLEC16 -1.53668569721244
CD300LG -4.81036680996806
IZUMO2 1.64868116682151
FAM171A2 2.10019824778667
DBF4B 1.44542080175589
AQP5 1.79878919144949
RACGAP1 1.6363990271608
GRASP -2.2396475144497
SYCE2 1.14912763006233
IP6K3 1.09145215656938
ALOX15 -2.02171604459042
SCIMP -1.3472142687106
BCL6B -1.63548988135433
TNFSF13 -1.04967161823596
FGF11 3.85210852290041
SNRNP25 1.02015978184388
WDR90 1.09690267389483
MEIOB 2.82761850944451
C16orf59 3.65216068194507
CCNF 2.07165748746255
BICDL2 1.08874840524766
PAQR4 1.73852024784946
ZG16B 2.58805747098363
ADCY9 -1.01631175804045
PPP1R32 -1.5132897074753
LBHD1 1.03562180664162
ITIH3 -1.34778159142744
FGF19 9.51109370815191
PDZK1IP1 1.15510415668532
TAL1 -2.64060198838352
ELAVL4 2.00180815856101
SLC1A7 3.21983070903532
ACOT11 1.4302909154512
FAM151A 1.54220811286536
PARS2 1.06708797196766
PLPP3 -1.25188459396502
PRKAA2 1.35189088033731
AK4 2.74166788628249
TMEM82 5.2657381531876
AKR7A3 4.74784874926571
DRAXIN 1.09755818220211
LRRC38 5.34579482464792
KIAA1522 1.05441941498783
ALPL -1.11878939963223
TTLL10 -1.55454718788653
SCNN1D 1.62198664514286
C1orf87 -2.27069535637908
NEXN -1.39748161157261
DNAJB4 -1.0644178166255
ADGRL4 -1.14115020525734
LHX8 5.90375776711064
NTNG1 -1.7852181284152
WDR63 -1.56661903031139
GBP4 -1.19548143467377
KCNT2 -2.36896609539999
TRIM58 -1.87319305582122
SLAMF9 2.0558163719639
FCGR3B -1.49297086475256
C1orf74 1.03502141447485
FLVCR1 1.3841639708315
ATF3 -1.6505872817074
AXDND1 1.07169746166087
TDRD5 3.76416175153447
C1orf115 -1.4698536103654
ACP6 1.42623585249593
KIF26B 3.28880649082759
TFB2M 1.30951637090816
KLHDC8A 2.28806824835914
PKDCC -1.0421940244701
TRIM17 2.31106150059638
CAPN13 1.70767370537003
LRRTM1 3.27212017453845
KCNF1 1.83346484125435
NEUROD1 6.70598204085755
FBXO41 1.84373297674508
ACTG2 -1.11111713776481
SLC16A14 2.97901340619913
TEKT4 -1.61091701394525
SPATA18 -1.3288270266687
NOSTRIN -1.43670028601306
SGPP2 1.49596567355207
INHBB 1.19404882791401
HPGDS -1.2224198351873
NEURL3 1.18252754760949
C1QTNF7 -2.24579849015463
LYSMD1 1.1391742577974
VPS72 1.04580822223469
BOLA3 1.01618711403558
IVL 4.40445582000137
SPRR3 4.58761508728361
SPRR2D 4.89164188057933
PGLYRP4 4.40573388223507
S100A9 1.25394604485299
S100A12 -1.86913189221981
TGFA 1.57191881322545
C1orf189 -1.76677809346773
ALPP -1.1855534858122
NIPAL1 1.22730402092732
DAPL1 1.05683075440604
CLDN1 1.0508920151049
PYGO2 1.01537538573504
DCST2 2.4557261603529
DCST1 2.21576024803394
COL6A3 1.39423976821111
C1orf106 2.32075538475458
LMOD3 -1.24297741940624
NAXE 1.18948518880335
SLC15A2 -1.4728411440269
PROK2 -1.88105967401542
LMOD1 -1.67879951295864
TRIM46 2.06819399905771
KRTCAP2 1.1745777676326
CXCR1 -2.7174993183751
TSACC 3.24919424112209
CCT3 1.46880916662072
TMEM79 1.13086518525407
ADORA1 1.22918370834557
NEK10 -1.16641905528932
CCDC141 -2.78207439528874
CRYBA2 5.65892914131649
IHH -1.09733007240714
KIAA1524 2.09864713803769
TGFBR2 -1.52788658942224
FCRL4 2.60983048901656
NFASC -1.19951250458305
SGO2 1.68025920749706
MNDA -1.30123627253248
AIM2 3.00844181593135
EFHB -1.56669972419621
SLC2A2 6.77711773590184
RPL22L1 1.28206351320087
CTLA4 1.16961210320863
NKX6-1 2.583238730939
ALB 9.09133344627342
PRICKLE2 -1.27445880055719
PTX3 -1.83962776245459
ABHD6 -1.15380110896541
DNASE1L3 -3.34697894338421
C3orf67 1.53376357065924
FANCD2OS 1.73975253939821
PCOLCE2 -2.21708641606753
CXCL3 -1.63977428243974
PPBP -1.87612623974569
PF4 -1.8874856825403
PLSCR2 1.82648522127238
CPA3 -1.53242937692411
HPS3 2.44698975368897
SNRK -1.05102813364547
UCN 1.53327196788302
KIF15 2.86125614016627
CDCP1 1.11475839851813
CLEC3B -3.41009736350933
LRRC2 -2.31372772472806
GRIK3 1.90725039382527
POLR2H 1.30042852597393
KLF15 -1.25465010326018
CFAP100 -1.26316158595041
CAMK2N2 3.38944039370341
RFC4 1.89081546108633
RPL39L 2.1911428929903
GNL3 1.22040162154596
ZDHHC19 -1.72350283519843
MELTF 2.89921207076396
S100P 5.1055296364552
SGMS2 -1.14269312629464
EMCN -2.60766388734099
CDC25A 2.48784983043804
CAMP -2.48175135235541
MST1R 1.15866342062416
GRM2 1.04620619748266
POC1A 1.71245332176587
ETNPPL 6.43975644993744
PITX2 8.32493412428458
HMGB2 1.00624936518481
MAD2L1 2.6907840441458
HHIP -2.67972168678445
ITGA2 1.72106789410747
ZNF474 -1.26580529454704
RANBP3L -1.64151324964437
F2RL2 1.43409470699459
ANKRD33B -1.5421968531179
CMBL 1.46531444590359
F2RL1 1.44462564126988
SPINK1 6.84708185161402
CDC20B 2.20943486724838
GPX8 1.35054039108235
ENPP6 -1.20932978958028
TERT 5.66130950870805
FOXQ1 1.60765010833846
ADGRF2 1.7757061480816
GRIK2 2.71080987555162
FABP7 6.30516328636761
T 6.22879852161393
SFXN1 1.63910542099929
IL22RA2 3.94536169228534
IL31RA 4.22492141416933
PI16 -3.42535303393068
HCN1 2.8260578247087
MYOZ3 -1.26293600129483
PTTG1 2.46784526039956
BMPER -2.08568098323338
KCNK5 1.62093462271464
KIF6 -1.17927194522079
SLC29A4 3.09196171317699
STEAP1 2.92466256508609
SP8 6.76222442965651
KIAA1324L -1.93996713819381
FABP5 -1.67381999712934
COL1A2 1.63088289726821
FNDC1 2.50741041477934
CHMP4C 1.14033989261886
PGAM2 1.14079088292617
SOX17 -2.53903352589392
DLC1 -2.12284365448889
SUN3 4.1981652218924
HNF4G 3.62962523045661
SBSPON -2.13516278493635
EN2 4.34382716437315
KCNV1 3.71991804597202
DNAAF5 1.09072561495069
DEFB1 1.57962898295591
TMEM74 2.51979657633863
GPR146 -2.15435133540186
GPER1 -2.0773840716892
TMEM184A 1.43414640773458
c(\SPAG11B\, \SPAG11A\) 9.64607383894312
MICALL2 1.73667776271347
CA3 -1.97884534693135
OSR2 1.38380422997531
CTHRC1 3.93298937766873
DCAF13 1.43211883410928
DCSTAMP -2.00507895973022
INTS8 1.39068526448282
C9orf24 -2.28328266066423
DIRAS2 1.11816137777777
ZMAT4 4.9809491009845
MAMDC2 -2.53823070430081
C8orf34 -1.02962861064337
TMC1 1.49631724891122
SVEP1 -1.92901121049429
FBP1 -1.51178564676294
CFAP47 -1.08757900900057
CYBB -1.15441242299958
C9orf84 3.58781209221265
RNF183 4.23879438780584
ASB11 2.60097901109175
VEGFD -3.41962782863044
CLDN3 2.11019091407876
WNK2 2.13922828195619
ZNF367 1.38555860857938
SLITRK5 1.33677163388559
MELK 3.78717499194469
ARMC3 -1.11686090339001
OTUD1 -1.98139388138909
FAT3 -1.73161283038426
SLC7A3 3.03817939281451
CLDN2 3.17057308029041
LRRC18 -2.06809833757068
TSHR 3.0751124245221
CFL2 -1.25514835082674
PGM2L1 2.01513485827125
PHYHIPL -1.06649085939085
SLC16A9 3.35767240981086
GJB2 4.68353325899375
SKA3 3.34331037739319
PKNOX2 -2.29109286648618
C10orf10 -1.59124645215869
MAGEC3 4.13713931059877
TMEM63C 1.67146441291326
NGB 6.73362580160394
CDX2 5.57609459028979
AKR1E2 1.43832344978723
SSX5 4.00388801413219
OTX2 7.4745102238525
DRGX 2.3431364502124
VSTM4 -1.09264734720338
SOHLH1 6.33789344206063
CLEC1B -1.54648044433736
HPRT1 1.16841308723347
ZMYND19 1.13002902847798
RET 3.08379844065999
KIAA1462 -1.97223811600769
c(\NDRG2\, \MIR6717\) -1.36855855470397
RNASE7 2.49751837102721
c(\NSMF\, \MIR7114\) 1.37512067822317
BTNL9 -3.29526441434699
PRAP1 4.92114370232386
CYP2C19 2.5450347394823
C10orf82 1.71404451901112
E2F7 2.89194340559274
OTOGL 1.42276903318774
LARGE2 2.58808123928356
SMCO2 2.61141517601498
PDZRN4 -1.00914368807295
NELL1 3.34698043181806
KCNC2 6.45893665945774
c(\TAF1D\, \MIR1304\) 1.14776521565529
ABTB2 1.09536258752413
AMOTL1 -1.62176065203385
PASD1 7.03011990118847
JAM3 -1.06225295851793
GLB1L3 5.07060581380021
ADAMTS15 -1.35882068597152
GPT2 3.49146569231788
