Genes log2FoldChange
SCUBE3 -3.19663285753952
CYP39A1 -1.21007597383893
PRSS35 -3.07622313497984
FAXC 1.21613290089742
RNF217 1.44443231387437
RSPO3 -2.1709140346731
ARHGAP18 -1.09723595715441
MTFR2 1.80511361135944
SLC2A12 -3.27427187217892
LINC01558 -1.18110468461
VWDE 2.12378758069549
SDK1 1.15553750572751
CCZ1B 1.08532446372935
CREB5 2.83629482369323
CDCA5 1.64777446243332
IGFBP3 1.58682089694596
LOC541473 2.44728188156575
ASB15 -7.74854849615754
STRA8 1.73109561883528
TMEM140 1.40712585129432
DENND2A -1.62163448342219
LANCL3 -1.60391822039137
SYTL5 -1.50614035183759
SLC16A2 -1.98190630436998
CXorf36 -1.06241030383294
RIPPLY1 2.7403098261333
DOCK11 1.32300136274661
GPC3 -3.43774653152837
CSGALNACT1 -1.28429511359363
CHRNA6 2.8399921717304
GNRH1 1.54980167621117
SLC25A37 1.70576324899305
STAR 1.12583710639501
PXDNL -2.93015094807386
ST18 -1.11529665833502
RGS20 3.57444899876022
TACC1 -1.5005955671767
GINS4 1.1131446985989
DNAJC5B 4.72594867141753
LACTB2 1.1358161990061
SLC26A7 -4.6569821937315
ATP6V0D2 -3.34516781720902
DPYS -2.47670456501589
FAM83A 3.20438611474637
GSDMC 2.86180144573574
FAM135B 1.63083367919901
AK3 -1.21031590657394
CDKN2A 4.48151403166851
NTRK2 -2.41219393054507
IDNK -1.56825517698133
SHC3 -1.23330159680692
PLPPR1 -3.26272907484334
UGCG 1.20974201798994
CRB2 -1.82649311893887
ALAD -1.55777011948698
SLC25A25 -2.26710035289868
LCN2 3.4840493509926
HMCN2 -2.16034603721309
TMEM236 1.15109596509146
ST8SIA6 -3.86721842937644
A1CF -2.41977942279151
CDHR1 4.85720262672852
ADIRF 1.1868922695664
HTR7 1.26517611641428
ADD3 -1.1903084803279
HABP2 1.4445290488176
MKI67 2.52159639511642
CYP17A1 -1.92921811925264
INA 4.14591388934689
ADAM12 1.06714314434599
RGS10 1.2968180788155
GAS2 -1.07987761147648
SLC5A12 -4.2446721553604
SAA4 2.71098948961131
SYT8 1.86765931518554
PAMR1 -1.58924997396278
SLC43A1 -3.06236378798483
KLHL35 1.08659313691553
TENM4 -1.00902899492422
SERPINH1 1.22137706202874
ADAM33 -1.14705154623931
SLC22A8 -6.05989323085241
ZP1 3.91003122730583
PLCH2 -1.48987770977975
MS4A2 1.62152708268112
ESAM -1.87399202192433
TAGLN -1.73869048401043
JPH2 1.12244955605149
KIAA1755 -1.05368575289495
CDH22 2.11526231637306
GPHA2 1.43552600770351
FERMT3 1.32763434442697
CDC42EP2 -1.36186809904758
ALDOA 1.02958353325384
FAM57B 3.15436586140758
DOC2A 2.56944252057354
HMGA2 3.40688724280561
CNTN5 -1.48010949851224
CLEC1A -1.40774507846664
MPP7 -1.91864067017082
FXYD4 -4.23999154689758
PCDH15 -3.93302152999441
FCGR1A 2.50523648251484
ARID5B -1.07790846109495
ADGRL3 -1.64623425472332
LYPD6B -2.25251898563178
ADRA2A -1.47562261176794
GPM6A -2.89538330245354
CNDP1 -1.46370651470623
DLG2 -1.37408426745623
PRSS23 -1.01592376696225
IL18 1.34433961515284
FOXO1 -1.27712838315417
ITPR1 -1.86602008581816
PRSS53 1.38828588507115
SLC7A11 4.16437813958511
NOCT -1.42344324469389
CACNA2D4 1.05567308006266
CACNA1C -1.8320176262051
THRB -1.84697829988728
TMEM86A -1.3618959760804
BTBD11 -1.01218332474766
THRSP -2.02318493879541
ATP6V1G3 -4.23271082337628
CCDC3 -1.85375651650937
PTPRO -2.1170790789518
QDPR -1.12895007160442
ANO4 3.38200393927937
EDNRA -1.75468488409956
NR3C2 -2.19540819054068
AKR1C2 2.57115689331426
DPYSL4 1.79059533128382
VENTX 1.12971061814703
ADAM8 1.298675189865
ASAP2 -1.39374510131683
KCNJ1 -4.20986014158947
TMEM45B -2.96454700045731
WWC2 -1.36336582489741
CENPU 1.48458169523405
ACSL1 -1.18078932022915
ZNF385D -1.75409343077841
GABRA2 -4.24354933260579
SACS 1.69504597448564
CCL28 2.05971007900224
BEND6 1.31355113637637
SCHIP1 1.79128324949084
CCDC74B 1.74395495928225
TUBA3E 2.33615360030343
ASTN1 2.06654984125995
MGAT5 -1.15347595509795
TMEM163 3.34647307619274
HSPB8 2.02688618230864
TMEM178A -3.4617456469971
CYSLTR2 3.267384286183
ARL11 1.69675674662936
SETBP1 -1.21467453733338
SPC25 1.92059898548915
TCF7L1 -1.79532264801977
KCNK13 -2.50265045563133
HOMER1 -1.01455617640885
ZSCAN1 -1.05146995300862
PLEKHH2 1.98926524205098
GRIA4 1.67487545610033
IGSF10 -1.82223541657414
SPARCL1 -1.10110597010607
CCNO 1.18721020558706
SLC16A12 -1.49109635356386
PANK1 -1.84243896011628
PRDM8 -1.18167130157919
BMP3 -2.01709786883784
GRM1 -4.54192957832273
RAB3C -1.04598613154568
PLOD2 1.12187030660156
JAKMIP1 1.20606684097296
ZIC1 2.49420568959719
ADGRA3 1.01398454557313
LGI2 -3.6821609300371
CENPH 1.55663312802137
CARHSP1 1.10500028201386
CLGN 2.80794277834441
SYCP2L 1.03413143452018
BMP6 -1.42823775417461
NR4A2 -2.6750614172363
PLA2R1 -2.75258863862853
SCN3A -1.04982498313578
CD96 1.02036225863585
ADGRF1 -1.92749243941687
ADGRF4 2.27026594031914
FRMD1 -2.83900928158053
FAM81B 1.44122622145364
LPCAT1 1.09872523126407
PLEKHG4B -1.71619632603054
C16orf89 -3.44354640594887
CMTM7 1.10655580686653
CD8A 1.63130236421378
PID1 -2.02201396487468
KCTD15 -1.37757430257614
LGI4 -1.03526004795548
DDAH1 -1.01576461297897
HS3ST3A1 -1.65569734854696
c(\GRAP\, \GRAPL\) -1.06196524440667
SLC5A10 -1.48424601926096
CABYR 1.987425700797
ANKRD29 1.5706616464631
CHST9 1.41364270976494
THY1 -2.73966889714734
DNAAF1 1.34410465491327
C16orf74 2.03008848940113
JPH3 2.90678054257031
UBASH3B 1.31197629382719
ROBO4 -2.39884232350223
NRGN -1.56947596499699
ABI3BP 1.84845098192843
ANGPT1 -2.58955622415974
CERS3 2.79938042245708
LRRK1 1.16622253751067
ENPP3 1.36248860940402
TNIK 1.65672675704054
FAM167A -1.68835365614358
PGM5 -1.65536713219574
WNT3A -1.54595570425855
GBP5 1.62917441964046
MAGED4 1.24047227429193
SRSF12 1.55735842457726
LY96 1.78163840980592
TMSB4Y -2.1228725993897
CHODL -1.4887511792563
PDE1C -1.9273545157019
JAM2 -2.31550037952799
SLFN13 2.37861514337886
FGD5 -1.28585281216235
SKA1 2.24696910378185
APCDD1 -1.68926387062153
CCDC144B 1.09070477337607
RAB6B 1.56126051897096
EME1 1.4574655897219
CA10 -3.04356549711243
RSPH10B 1.51982843279864
PROM2 -2.72671316638002
GOLGA7B 2.11937189518189
TRIM74 2.45388247951085
SLC7A7 -1.95165104625784
LRGUK 1.32753865474991
PIK3AP1 1.2385229127233
VSIG4 1.36928373475753
OTOA 3.54969784270407
FZD7 -1.49104416309248
DEPTOR -1.29478332772913
FMN2 -4.01601933375241
SLA 1.30448178156281
AFF2 1.98625082754816
KIF5A -1.09513274017439
MCU 1.39739748317886
GNA14 -2.97572966971482
KCNMA1 1.04081196591877
BATF 2.23959366803949
ADAMTS3 1.28955972721808
CXCL13 2.19847457157946
CLDN8 -4.72159768643937
TSPAN7 -3.36057966991041
SORCS3 -1.44641499838581
SFXN2 -2.62420585858434
FGF18 -1.56081791999394
PCDH1 -2.30452999978115
SH3RF2 1.52081976302703
PPP2R2B -2.43435285448612
FBXO43 1.50394740723077
UNC5D 1.24451646247398
ITGAD 4.87981590191647
BUB1B 1.63291419861905
SST 5.93969760619261
ZFYVE9 -1.26653419116712
ATP2B2 2.65107864990663
TIMP4 -1.43139383351713
SYN2 -1.98209342815444
NRG1 1.05642374153684
MMP14 1.70442434933537
FZD1 1.87420607887045
SUSD3 -1.40388768113971
CLEC18A -1.37952096592077
c(\DHRS4\, \DHRS4L2\, \DHRS4L1\) -1.09874613505336
C1orf158 2.99933167185037
CLEC18C -1.47238608239389
ARMC12 1.31461263008366
KIT -1.55327737586045
HYDIN 1.31308742293782
CCNB2 2.00007059533508
KCNJ6 -1.18981023920505
ERG -2.32588077040042
TMEM164 -1.14673744875181
c(\PALM2\, \PALM2-AKAP2\) -1.33868070891401
DGKI -1.54619602856037
SVOPL -2.82087950065838
SLC34A2 2.55486679797058
FMNL2 1.10357664562805
GAREM2 1.39620648578687
DPYSL5 3.08833104631854
DRC1 2.30235910120737
TNFRSF14 1.22354337022879
RADIL 1.34811857373892
LDLRAP1 -1.02210414971782
SLC30A2 -1.92090440172311
TRIM63 4.13110693361658
DUSP2 -2.07340952974065
GRHL3 1.72888384155991
UBXN11 1.29112722769447
HPD -4.48954253965004
RHPN1 1.16135404232483
TPRG1L -1.05289760315353
XDH 3.11890211514048
TMSB15A -1.18137203255353
FAIM 1.4237535515637
FAM46B -2.17876414603306
RNF207 1.24045395548418
GPR153 1.20367169726642
SLC13A3 -4.03745126652649
c(\GPRASP2\, \ARMCX5-GPRASP2\) -1.04238889220263
RHBDL2 1.39370856194337
SHROOM4 -1.01350317648138
CDC25C 2.10263490539105
TMSB15B 1.48844520095635
KCNB1 1.09082881046313
B4GALT5 1.48884233140237
CD1D 1.24793468352698
CD1A 2.44364153369334
DNAH3 2.74519525500453
NCF1 2.23815725929504
DYNC1I1 -1.04697305620975
ALAS2 2.74514163589431
PAGE5 3.69622580885059
SLAMF8 1.21045417950111
DUSP23 1.09438449625609
NBL1 2.25922069538397
ITLN2 -3.53611979179328
PLA2G2F 4.33673917630819
ZNF276 1.0716376183321
FGF17 1.43491948558345
VWA5B1 -3.34619496519209
CDA -2.39165558742175
c(\PINK1\, \MIR6084\) -1.00125466337564
ADAMTS4 -1.38912899019072
SLC5A11 -2.55571625081682
FCER1G 2.36720441989291
WNT9B -5.96343237976035
CACHD1 -1.53262065113982
IFNAR2 1.06420702890569
LAD1 -1.28532469399799
STC1 -3.06262363975875
TNNI1 -2.76447659252817
CSRP1 -1.35336399792054
HOXB13 5.45758225180082
C1QC 2.11061165186317
RCAN1 -1.87405183845428
CLIC6 2.55013082774701
c(\RUNX1\, \LOC100506403\) 1.10461623981132
ACTC1 -1.39758496752982
CLDN14 -2.74495246880867
SIM2 -3.24821849105293
SCUBE1 -3.25245764982668
ARHGAP27 1.39276407257136
PLA2G4D 2.50487636229384
IRX6 1.45695095634038
BTG2 -1.4967939907065
HK2 3.49514256445619
ALDH4A1 -1.83078568884894
TCHH 1.6842331950706
AMFR -1.33120600596598
RGL4 1.76434050908697
ADGRG5 -1.25944448045251
DRC7 2.54835014100159
UROC1 2.38710485712081
SPON2 3.28537944731866
LRRC36 2.31075941276718
AGRP -1.98833685589531
CARMIL2 1.0598810236134
PIP 4.19772544783448
RGS12 1.2477150692074
ZYX 1.08793700735025
ABR 1.22943442128813
ZNF233 -1.15082334090629
PTGIR -1.24596653188998
CCDC28B 1.01134611999235
FNDC5 -1.81961883944543
CPAMD8 -3.06742812633063
ANKLE1 1.34985198255645
CILP2 1.44337459218947
TFF3 -1.91935530969176
TMPRSS3 -1.38958772583362
CBS 1.29185916363409
c(\CRYAA\, \LOC102724652\) -6.78821048285464
G6PD 1.53408896105271
CSTB 1.06281802177198
c(\ICOSLG\, \LOC102723996\) -1.09066777906319
LRRC3 1.26156515293963
ITGB2 1.86487669974622
FTCD -1.37713769770861
C21orf58 1.11831594038047
C9orf116 1.49645381360846
BRSK1 2.70909297156495
COX6B2 1.92296246840727
JAML 1.40414931944644
PCSK7 -1.03026324820537
S100A1 1.51168199363833
CHRNB2 1.50574082517123
PAQR6 2.18784379099939
CCR5 1.53173830314566
PTH1R -1.7010205411796
PPP1R35 1.51461975116233
AZGP1 -1.90312523735732
CYP3A7 -1.49508127289179
HK3 2.19404236655388
IER2 -1.05222983426847
PTGER1 -5.43512555739235
COL26A1 -2.1890464272505
FOXH1 1.57414393444399
C5orf45 1.2532159665388
SQSTM1 1.10459590377929
MGAT4B 1.20664982873069
SCGB3A1 1.73421263527279
CELF5 2.59185903322696
c(\NPHS1\, \LOC107985317\) -6.3128209123504
FDXR 2.10832815275956
SIGLEC11 -1.18499058150442
ZNF385A 1.5842315053416
CD300LG -1.86518411902379
NAGS -1.79578795185451
SHANK1 1.3539043991867
PLCD3 2.3971564611281
AQP5 -1.69800551760554
GRASP -1.43958337817516
KRT84 1.13020619360773
SPC24 1.14417997069322
TREML1 2.93627808298462
CXCL16 1.57803350489725
SCIMP 1.23671655642747
BCL6B -2.10964226706376
TNFSF13 1.15751762446228
PRR35 -5.69151885721468
WDR90 1.35514907868367
CCDC78 2.78031535702661
C16orf59 2.36926800905277
TBC1D24 -1.19177960782189
PAQR4 2.45531026172019
ZG16B 1.80981513337999
ASRGL1 1.18558787827794
CYP4A22 -5.16943443198816
TAL1 -1.49426911119654
ACOT11 -2.49540409417413
FAM151A -4.23056291040624
BSND -4.96050397653005
PLPP3 -1.25013622154325
PRKAA2 -1.135755747914
SLC45A1 -2.20290832880625
AK4 -1.76969144756258
RBP7 -1.71800356068731
SLC25A34 -1.78541629589191
DRAXIN -1.03586628451145
LAPTM5 2.08636856187638
TSSK3 1.032052936492
CAMK2N1 -1.15025189803593
ALPL -2.11965084988659
SCNN1D 1.54235536615031
C1orf87 2.27708743646401
ADGRL4 -1.9327926562064
B3GALT2 -2.43927005782801
NTNG1 -2.97019918308051
GBP2 1.32063437418056
ATXN7L2 1.19034182631006
GBP4 -1.33605583474041
BRINP3 -2.42949756929092
GFI1 1.12595459744172
KCNT2 3.44023590484845
VCAM1 1.72117163189147
CADM3 3.40830751005959
SLAMF9 3.54065561606712
DDR2 -1.75246515253891
FCRLB 1.6668880357355
FCGR3B 1.51061371994998
LRRC52 -3.30383623066678
ATF3 -1.52876074794423
AXDND1 -6.3227777743426
TDRD5 -1.94652208756646
SNED1 -1.07611738357904
C1orf115 -1.06315393785618
KLHDC8A -1.63456590880939
PM20D1 -3.23894679573645
PKDCC 1.65054380500236
PIGR 1.86484303922006
KIAA1841 1.17207781368826
RFTN2 -1.02560128546872
DISC1 1.0022839053981
KCNJ3 -1.59347711317387
FRZB -1.25608489134708
FBXO41 2.08046675231618
ACTG2 -2.19009958582927
CCDC74A 1.77420445498967
TEKT4 1.74080885937417
EN1 4.99767340968124
SPATA18 1.61667650531318
HPGDS 1.34317271709843
STPG2 -1.62880439548277
NEURL3 -1.07200312191022
CTSS 1.7649158288075
BNIPL -2.34633507093152
C1QTNF7 -2.97236392785961
TNFAIP8L2 1.78272502254958
RNF149 1.02825791107282
CDC42EP3 -1.31973068796499
S100A11 1.6415203418802
S100A9 2.86362968348589
NIPAL1 -2.55952181458513
GPR155 -2.14884120732311
CLDN1 2.28543565933013
DCST2 2.01295924017909
DCST1 1.43358050599182
IGFN1 7.29730999414873
ATP1A1 -1.83864831610305
LMOD1 -2.35407876352533
ELF3 1.2055619948034
ADORA1 1.00962523844676
EOMES 1.42647029097741
TGFBR2 -1.16826756858355
FBLN2 -1.42795903931131
NFASC -3.70287504780921
SERPINI1 -1.22037399840094
NUAK2 -2.39409569985421
SPTA1 1.3548157881874
PYHIN1 1.0679548482173
AIM2 1.40599710497061
EFHB 1.17297170607205
RPL22L1 2.08672511334824
FABP1 -5.85548393177018
PPM1L -1.07670960689541
CTLA4 1.67442699610303
NKX6-1 3.43605855420914
ALB -6.76559932339675
ADAMTS9 1.0265841066602
PPM1K -1.53583162193603
PTX3 -1.67601147215014
DNASE1L3 -3.29111321287221
C3orf67 2.35890680823447
APBB2 -1.32852196659745
IL17RE -1.16107414524683
PCOLCE2 -2.87679073384573
CXCL5 3.79708940039953
PPBP 1.7431712349551
PF4 1.51461830435679
CXCL1 2.35421629269342
CPA3 2.03300650116687
TCF23 -1.27041213634138
UCN 3.22944659858613
PLB1 1.04974701790009
KIF15 1.39118839238288
CDCP1 1.08062390792722
CLEC3B -2.85926473218841
SLC6A20 2.51930917355576
LRRC2 -3.41431768197667
GRIK3 2.3837691584567
CAMK2N2 2.4899507280588
LIPH -1.20562975525018
RFC4 1.04897922038023
TKT 1.45280500972059
MELTF -2.78270934641751
S100P 3.34195510194274
CLDN19 -4.76905267401771
EMCN -3.9927604142148
CAMP 3.12336215547933
CAMKV 3.07876055590065
MST1R 1.37872516367692
ETNPPL -1.16757930539902
PRSS12 -1.44887675076991
NDST3 -3.04041603730946
SAP30 1.07151003157111
SCRG1 -1.6754659897447
TMEM155 3.00665717643683
HPGD -2.47459999276464
FAM198B -1.08140408283139
NPY1R -1.60795235995898
NPY5R -1.4686937246936
PRMT9 -1.00892254297009
ITGA2 -1.12863958104846
SLC45A2 2.8956962528717
EDIL3 1.19703820752297
ZNF474 1.75310723450453
RANBP3L -5.81744398793357
ADGRV1 -3.50689065271562
CDC20B -2.63796074820486
RHOBTB3 -1.89454412440408
GPX8 1.28708857629518
ENPP6 -4.28954546230087
EGFLAM -1.2928430165575
TMEM174 -5.46268219118851
EBF1 -1.94804764308312
TERT 6.13103300620769
SLC6A18 -1.76596655803294
ADGRF2 1.70525109921149
ACSL6 -2.76146934666486
GRIK2 -2.28156823266915
FABP7 5.90534172922817
TXLNB 2.18582285581477
TMEM200A 1.21233774580505
IL31RA 1.52974979645053
RAET1E -2.92526959024271
PI16 -3.43512882427646
DAGLB 1.38491681770354
HCN1 3.30788822119931
MYOZ3 -1.08591857636239
PTTG1 2.45565189240228
RELL2 1.26995009064211
CDCA7L 1.45295534111754
SYTL3 1.13924735022834
ZNF704 -1.1440498623134
FABP5 1.72811331849924
SHH 1.574978067322
TAGAP 1.1118658303645
SLC13A4 1.13495367607734
PGAM2 -1.39146062547906
SOX17 -2.18731131116884
DLC1 -1.28288323529498
ADCY1 -2.45962350118896
C7orf57 2.31909761354148
SLC30A8 -2.14220294388547
EN2 3.07393887177826
KCNV1 4.13444292550662
CSMD3 -1.31416055539362
GPR146 -1.03001261280341
UNCX -7.55395721815273
NOS3 -2.25397813462755
MICALL2 1.93007306000637
SLC7A13 -3.93760453751631
ALDH7A1 -1.01177952428296
CTHRC1 1.50966428142626
DCSTAMP 3.34957220369211
TP53INP1 1.28054379056022
FREM1 -2.40954432289421
C9orf24 -1.51891852839352
KIAA1161 -1.11869471542677
DIRAS2 1.27110054910902
TMEM71 1.47285473876688
TMC1 -2.99740116504894
ALDH1A1 1.27664331730214
SVEP1 -2.34626451918039
TRPV6 -2.85442391356632
FBP1 -2.65973260305699
TMEM246 1.16478350877294
ZHX1 -1.04428617651311
CYBB 1.12474571352449
DYNLT3 -1.10192127076019
WBSCR27 2.57565200445587
NCF1C 2.23633769225074
C9orf84 -3.64273409514492
PCDH19 -1.52494025763651
CLDN3 2.40228690997053
WNK2 1.94757878504994
NLGN4Y -1.21473493554447
AQP7 -1.04771911585136
AQP3 -3.64017538430218
SLITRK5 2.82515710034242
MELK 3.34084364204717
ARMC3 1.74860643811308
DEUP1 -1.49740743266625
LRFN5 2.99881159642151
PHYHIPL 1.26899069970794
CRYL1 -1.09438131135202
SKA3 1.93640917930636
DDIAS 1.08658999427157
PKNOX2 -2.0660895449866
DACT1 -1.07046196142203
OXGR1 -4.73595137754275
ZNF503 -1.50855898377425
TMEM52B -3.3956938704833
FRMD7 -6.23389786824749
FAM69B -2.03386968902769
STOX1 -1.7473362143432
RET -1.50097471938326
KIAA1462 -1.53655549348516
c(\NDRG2\, \MIR6717\) -1.35396519225027
PPP1R36 -2.47609715310539
BTNL9 -1.63628024414509
VWA2 -1.63085606396564
CYP2C19 1.62938146217896
C10orf82 -1.53723068334252
HSPA12A -1.69515817008233
E2F7 2.72928975247792
OTOGL -4.59647615876015
AGBL2 1.9581786969369
SMCO2 1.88845607786276
IFI27 2.64508208790976
CLMN -1.74849896404867
PDZRN4 -2.7869250537126
NELL1 -6.67749753243587
LIPC 2.60022212522459
JAM3 -1.00883726660188
GLB1L3 -1.32317831375451
GPT2 -1.12931668516772
IKBIP 1.82593346227844
AVPR1A -3.6360229307838
ASPG -2.65859473112617
GABRB3 -1.63955024174988
CLMP -1.15711422361854
CYYR1 -2.26057917934925
MYRFL 1.87475040241247
C2 1.53051485902963
SYNPO2L -1.22952687373245
DCHS1 -1.28494226899044
NETO1 1.94421007014005
CYB5A -1.37400502555618
MOGAT2 -3.75494893661627
LMO1 -2.96948521485821
WDR72 -1.83057242311296
CRABP1 -3.84603067536601
PLD4 3.46433287245907
TMEM130 2.01967763983869
PKD1L2 2.2568188009059
MFAP4 -1.80589497152787
WEE1 -1.19242850157206
MCM7 1.1147541306592
CLEC4E 1.72625380675427
A2ML1 1.58753363719363
BEAN1 2.75681434061649
CDH16 -1.74699885510274
RRAD 1.39229415472512
CFAP52 1.64468638255405
MMP10 4.93006322342019
HTR3A 5.0697097715709
NNMT 3.10736914564882
ACSM1 2.64523998101461
ZNF667-AS1 -1.05473631682439
SAA3P 2.92806021606661
YPEL4 1.37748328352533
LDHC -1.18052053367549
KIAA0101 2.62264345447635
PLIN1 -3.0186708270986
MESP1 2.02280008857131
SCNN1G -4.5485161441007
RBPMS2 -1.01740932883344
NAV2 -1.26892228362423
c(\GLYATL1\, \LOC100287413\) -1.91544614495911
PLK1 2.18473428262429
GPR182 -4.17494940303712
TAC3 2.86047115773772
MYO1A 2.96179148801148
CHP2 -4.56236119909551
ELFN2 2.22091878975409
c(\C15orf48\, \MIR147B\) 2.15076107129121
SCG5 3.94364295586732
GREM1 -1.97772435875664
NYAP1 -1.46035426683216
MS4A6E 1.20111674906379
MS4A7 1.332744751445
MS4A14 2.1118242369005
CCDC178 -2.2705579836072
NAT16 3.56126121625249
SGSM1 -1.57043605243679
TEF -1.11133284139617
B4GALNT2 -1.7446390141314
TMEM92 2.27407740575776
ACSF2 -2.50129610877031
ISLR2 -1.15254874371018
GPRC5B -1.44009604401627
NOD2 1.41548882373103
SNX20 1.3424007222145
DPEP2 2.29528539912813
ENGASE 1.05009812676598
RBFOX3 -1.45013829719441
CD3D 1.41597280986333
PRRT2 1.41979089060828
ZNF23 1.04469656749962
CA4 -4.20218903647619
CDT1 2.59267296570592
PROCA1 1.68318448456395
RPL13 1.02543373885551
CACNB3 1.76556991120972
TP53I13 1.2092860936886
CORO6 3.56405862004413
RHEBL1 1.42532492054227
TUBA1A 1.30452745798738
TUBA1C 1.05268748791337
AQP2 -8.23917398592421
GPD1 -1.37391019202869
AXL 1.2067981325251
NFKBID 1.26566574408545
ANKRD33 2.38963695005985
LAIR1 2.15864903746666
TTYH1 2.04657799107233
LAIR2 2.29620555007127
KIR3DL1 1.87127382837283
PPP1R14A -1.69549508995571
C19orf33 3.33943693859733
DNAAF3 1.46795485460865
LY6D 5.16385649419362
TMIGD2 1.51433471328691
GPT -1.61962736219664
KIFC2 1.3576493727983
SLC43A2 -1.66666402958963
GGT6 -3.95636344938002
KLK4 6.54318711913315
ZNF83 1.36937515064049
KRT80 1.41158463384547
KRT1 1.20185111168729
ANGPTL4 1.75412055997231
IGFBP6 3.22842323651704
CD300C 1.84783945607297
CD300A 2.21514708521855
TMEM88 -1.74139686837298
TMC8 1.1976032371568
TK1 1.17100945766395
LOC100505501 -1.40297400370978
SOST -7.86111652167313
RAB26 1.19793021175113
CASKIN1 1.13904302877537
ABCA3 1.23539141074438
VWCE 1.40015886708789
ATG16L2 1.01136816101838
c(\TTC21A\, \MIR6822\) 1.1886933736346
ENTPD3 -1.28877041194361
MAJIN 1.29542866910985
CCDC88B 2.18888977824303
SCARA3 1.13931511475635
PBK 2.48887195180352
SCARA5 -2.35754255437342
PNOC -1.99129838871734
ANKS3 1.07507217548899
KCNJ4 3.17347030340803
FAM83B -2.71650762938018
FOXI1 -3.85587543140681
KIF5C -2.29257722776102
HIST1H1E -1.96868384225823
ACOX2 -1.83719440982746
FAM107A -2.45480698484762
MOBP 2.13470725279095
TAP1 1.2054953059651
BDKRB2 -2.86829299039545
MLKL 1.55180499885181
MTNR1A -2.2798055209836
SCNN1B -5.76117474366179
RAB31 1.25622800113352
REEP4 1.26561868725542
TNXB -1.02622099885885
LGI3 1.65456220093662
SFTPC -2.49369078346305
BMP1 1.91189082474373
CHRM1 -1.66403727140357
GFRA2 -2.0509158422235
SLC20A2 -1.00533731427506
GDNF -3.39340166653945
DPCR1 2.01390147675248
VWA3B -1.57947562492826
LDLRAD4 -1.26467341497428
KCTD19 2.853398925995
WFDC12 4.41589005605317
NPNT -1.57543504706303
SHOX2 2.542868668109
TSPAN5 -1.39895346547989
LRRC28 -1.14377988828474
PLA2G4F -2.77859944765471
INPP5D 1.14588867656759
GRM5 3.73414483209542
LGALS9 1.74834034521581
CPLX1 1.11913954355114
SIGLEC7 2.27071793848859
NTSR2 6.25114207861716
COL4A3 -1.45976969859372
KLK7 -4.70613134052366
VCX3A 2.74880966843922
ZBBX 2.32124664980289
AR 1.36768632547099
PARM1 -2.43789080630791
ARMC4 2.19681165533873
AFAP1L2 -3.48380267748594
MN1 -1.74239238433915
RAB3B 1.39780348097439
RGS14 1.3835818814753
GCSAML 1.73582389894376
THBS3 1.19274532219983
SH3TC2 2.10656891098793
ADRB2 1.25446325931444
GPRIN1 3.22433785859601
SHE -1.49488243866676
NR0B1 5.90149284524983
P2RY12 1.35913799812016
UMOD -12.3314489691415
GP2 -8.33208768309493
RNASE2 2.71850955859043
ELSPBP1 4.71461512386098
RSPH10B2 1.51894395461449
RNASE6 1.23410978286425
CXCL8 1.96988264630013
SCN9A -1.78852400145618
CD52 1.44425459267676
HTRA4 5.32376307186494
GPR183 1.50079240145043
MUC15 -7.76880916755297
CLIC3 1.67070791545185
BNC1 2.79506898984686
CKAP2L 2.21808341277882
c(\BOLA2\, \BOLA2B\) 1.12485592790703
BUB1 2.81001984851878
SPNS1 1.02503621876407
LRRC45 1.2200152092295
CHRNA5 2.37177461412186
MT1E -1.07749142109356
DCXR -1.47067660083932
LDB2 -2.34284090397091
TMEM266 -1.48858505087243
NLGN1 1.86295317149166
LINGO1 -1.24222274269431
PCDH7 -2.17159705098014
MUC17 3.0169251866651
WNT10B 2.29344136182239
MUC3A 4.31732848005981
ITGAM 1.73406201879217
PYDC1 4.67973677540357
TM4SF4 3.40833100877726
NLGN2 1.14512101484639
TRAPPC1 1.02859034254467
ZPLD1 2.34194075608595
ZNF778 -1.01499863112866
FOXD4 1.24493706721524
RNF150 -3.22108945411366
CCDC144A 1.62029024850549
HOXD4 -1.6901233007781
CHRNB1 1.24189287313139
GYPA -2.95894138033812
SLC16A5 -2.50968238876365
ANKK1 1.34877454747182
ADRA1B -1.04196975754973
FABP6 4.92863368010617
HSPB2 1.87925719436323
LGALS9B 1.59949691823006
FABP4 -2.65321492402077
FOS -1.55722421295375
CST2 5.26447683601883
CST1 6.37868793076842
LRRN2 -2.31648713375546
ZNF804A -1.88248929887889
VSTM2A 6.10353467494577
KRT8 1.63167213977181
METTL7B 1.03572526906008
KRT86 2.74292583019507
KRT75 2.13032545852122
CD14 1.27874771116765
KRT4 -1.64886259437976
SLC23A1 -1.96522875040895
NPAS2 1.3133465353616
LONRF2 -1.26497516228838
HSD17B13 -1.32630705133218
KRT83 2.91644570514976
PFKFB3 -1.83109205789922
IRX1 -5.53930368718803
CDH2 1.35256775661715
IRX2 -4.37331779022876
DLGAP1 1.98879027784367
FOXA3 -1.22203621649193
GTSF1 1.54700728833097
DPY19L2P2 1.55271788879068
SYT9 -1.78761755177573
KCNS3 1.43429714783006
GPR37 1.82070092342272
FSHR 1.9464712179009
CELP -2.58840442417396
CEL -2.7901653350818
MINA -1.07858132995005
TMEM43 1.27611392034873
OSCAR 3.0061039291458
PRKCDBP 1.7062543343027
HAS2 -2.01119045260308
