Genes log2FoldChange
GLIS2 1.28709657353968
IFI6 2.23897624614147
DACH2 -3.95289732969381
EMG1 1.3120751946678
UXT 1.72542902866263
ELK1 -1.07677518252633
SIX1 4.57457940922923
RHOJ 2.22013367188489
DLGAP5 7.47535019725351
L3HYPDH 1.51933699657563
HSPA2 -2.63211648124121
PLEKHG3 -2.86071995939066
PZP -1.19416108394542
EVI2A -1.37584408983376
c(\OMG\, \LOC101927057\) -1.97974356504399
TMEM35A -1.72709518965624
CANX 1.00324260718572
EDN2 5.50797821779737
BCL11B -2.40520833362928
ABHD8 -1.24440323453107
MASP1 2.76009146042518
RAP1B 1.92347597581907
BEST3 3.38252018203358
YEATS4 1.85414769007664
CRYGN -3.9245609754729
FBXL12 1.1013648411179
PLA2G5 2.85041727333335
ADGRE2 1.44760601916376
SIN3B -1.00235086067632
F2RL3 3.83848633150864
UQCR11 1.05261841659901
SYNGR3 -4.01080704146984
FBXL16 -3.90187975701717
GNG13 -3.66435921290022
IL17B 2.80516431339434
TUBA4A -2.94248188516067
TNFRSF19 4.11043267437988
RNF6 -1.06552499316424
GNG11 2.04254695243732
c(\SHFM1\, \C7orf76\, \LOC100506136\) 1.46863112923362
PTPN12 1.7671285932456
FGL2 1.79121564288732
STYXL1 1.43091573996672
GNAI1 -2.27591908560929
LRFN1 -1.08545627485605
PAICS 1.79177040007456
KDR 1.41905590557708
ADM2 3.91874799588637
ASPHD2 -1.33915453380838
SDF2L1 1.47495036902719
GAL3ST1 -1.86261313872883
YWHAH -2.35752378980451
RFPL1 -4.40841136701851
RFPL2 -3.29702832799313
C22orf24 -1.90443092022028
GNAZ -1.99718751452945
MGAT3 -2.69387875085176
BAIAP2L2 -1.63779528200109
RAC2 2.32714693986125
c(\APOBEC3A\, \APOBEC3A_B\) 3.06850659182327
APOBEC3F 2.54730107350999
RNF112 -1.48755404503433
POT1 1.58938440546283
LSM8 1.6608254052448
STRIP2 -1.17232995253894
IFT22 1.13012361658077
LRRC4 -1.51315449901214
CALU 2.47955436866204
CCDC136 -1.30313286780889
SMO 3.30930541877373
IRF5 1.16827257482352
LRRC17 3.37157035358732
MRPS12 1.13945200527958
MYO1B 1.41535572519681
c(\HOXD1\, \MIR7704\) -2.81049488496317
HOXD3 4.49643314212915
PDE11A -1.9408251426077
CHN1 -3.17048353317306
GAD1 -3.00099086814911
OSGEPL1 1.05225672222531
HAT1 1.58074921797777
HOXD9 9.56439675928617
HOXD10 11.5230036968659
HOXD11 9.04228150717488
HOXD13 11.2503785481362
HERC2 -1.3338560779295
SNRPN -1.39185780472483
TWSG1 1.82689570653058
ARHGAP22 -1.05446014640597
TMOD2 -2.36588016640022
TTBK2 -1.89432390806756
CHAC1 -1.27170673135853
ARPP19 -1.0003742687779
LOXL1 3.00498138053435
COPB1 1.16307600540908
SUMF2 2.12599215335349
PALLD 2.16416067668309
BBOX1 1.99540355077282
KCNC1 -3.02553196745976
E2F8 7.04928809753328
FAM64A 2.80541183461706
CD68 2.65448620868442
TXNDC17 1.53126645773622
CDKN2D -2.36931221101091
MTUS1 -1.02402327721397
KLK14 1.52289160391799
SIGLEC9 2.77025510260423
KLK10 -2.36037926778482
RIPK3 1.94080584501352
BCL2L2 -2.42559418394233
AJUBA 3.29892333480976
DAD1 1.37936408185754
TEP1 1.10195166129972
REEP5 -1.01137136765584
ITFG1 -1.08608552923972
FOXJ1 4.81003874870415
ARHGEF6 1.88934731282742
MAP7D3 2.2518861245902
FGF13 -3.24883375755232
TTI2 1.11685191955855
CDKN1C -1.49692344982166
SGO1 4.99331396556642
CDH15 4.62044519185253
KLF16 -1.01994352058284
TMEM8A 1.5316997776536
DOHH -1.62695609004819
PLPPR3 -2.64495682699754
LBP 5.87042961823956
SYT5 -4.04169508411115
CBFA2T3 -2.98596725736029
PRRG3 -3.27563673811605
GDPD2 1.84127720898397
SAT1 2.02093532023659
DOCK6 1.48631575821309
EXOC3L2 4.32792208784331
NECTIN2 1.58814904319711
APOE 1.27874226099586
APOC1 3.65424230381662
RPL36 1.4250106461545
ATP8B3 1.74845221174427
KIF1A -2.99328800466409
PLVAP 2.97975446638909
BST2 2.25351760690094
COLGALT1 1.74682769915513
PGLS 1.67618676528957
LSM7 1.9328373763556
TULP4 -1.93528071674005
MAS1 -4.90867259230113
ACSBG2 1.72434310053011
STK33 2.52289674538349
EPO 3.23957637771273
ARPC1B 2.11957064085968
FCHO1 -2.91280430770232
UNC13A -3.67438917926601
KLHDC7B 2.1837264361093
PXDN 2.92846253977456
GDF15 4.23787712110927
PGPEP1 1.12439890443927
SULT4A1 -4.97251853372244
OLFM1 -2.89777083316489
CAMSAP1 -1.27657021278251
HELZ2 1.76586094661574
c(\LSP1\, \MIR7847\) 2.22902028506172
TNNI2 2.59144574406272
c(\H19\, \MIR675\) 7.49175588708053
COL5A1 3.55651488981108
CALY -4.43341856128164
CYP2E1 -2.89770836351614
PNPLA7 -1.66981565373476
MNX1 7.48163148863618
c(\LAMA5\, \MIR4758\) 1.16669920580776
TRIM28 1.01903140260113
EIF2S3 1.0214966339262
NPAS1 -2.18340875465746
GMFG 2.27233475913415
MAP3K10 -2.37404657484143
MED18 1.06154012652507
HIP1R -1.40269735886558
PNCK -3.45195238749102
c(\DKC1\, \MIR664B\) 1.20597397440751
PLXNA3 1.35911923690446
SLC7A10 -1.86086476713872
NOL11 1.32233363579858
CASZ1 2.31211231211626
HABP4 -1.46370429312753
SLC35D2 1.29017524059625
PRRG1 -1.77332484092773
SYNE1 -1.90981025937003
EPS8L1 1.53049813315427
LILRB2 2.71643201051707
COX4I2 1.34032628161062
EDA2R 2.86556001134306
ARHGEF9 -2.03003916911188
C1QL1 2.88275199933538
ATP6V1E1 -1.02750869034987
CCL25 3.17632328065048
EMC8 1.1945087508697
GINS2 3.40099199130761
SH3BGRL 1.08158777842289
IDO1 6.59417908855874
PPT1 1.01796493847673
c(\RAB11FIP4\, \MIR4724\) -3.67161560742616
ABCB7 1.54267888660897
HAUS8 2.42158898260186
ADGRE3 4.15986278508574
SH3BP5 -1.82613422291995
KCNC3 -2.75815477403721
NAPSB 2.76439375493266
PDLIM4 2.38197345633972
KIF3A -2.41749057604074
MGAT1 1.12188314715143
RPL27 2.07920450830157
PSMC3IP 1.48362028734593
VPS25 1.54995505051341
RAMP2 1.60123680859554
TMEM204 2.04752592770837
BARX1 5.25205768800795
NINJ1 1.37970568563304
MAP1B -1.22026240405321
IL13RA1 1.70676528210146
ZCCHC9 1.41949582105601
TOP2A 7.55017132581184
RARA 1.03207314174479
PPP1R1B -2.04760049834467
RAI2 -1.1246358212109
MCCC2 1.26485212676931
SELENOS 1.2377807023019
CHSY1 1.24664360580896
RHPN2 1.61417866886268
FAAP24 1.79263776611785
ABHD12B -1.39157043198055
LGALS3 3.13172524057314
DNAJB1 1.00685349532148
ZSWIM4 1.5922647353539
FBXW9 1.10686436051892
ZNF20 1.98756677539884
RTBDN -3.60518001782937
TRIM21 2.4761831648046
SPATA6 1.88754877460907
HSD17B7 1.16520125270744
EMILIN2 2.81123922110706
TRIM5 3.09013570366025
CNGA4 -1.46203917148239
TRIM22 2.36093908670773
EFR3A -1.24069283407556
RAMP1 1.63642818579803
CARD6 2.31353586285681
RAP1GAP2 -3.14893230791033
RPA1 1.02287397831705
POPDC3 -1.95847731771637
SEC61G 5.00494591415822
FIGNL1 1.01559611963944
TRIM47 2.06708170532039
EIF5A 1.31724382270626
DLG4 -2.68769386810414
MATN2 2.11555485142352
NIP7 1.13519508269822
SNAP25 -4.34903775974755
BTBD3 -1.01580459767603
PCNA 2.67812318874452
NXT1 2.66817567046231
RIN2 1.05518155777302
RHBG 6.3220148717635
ATP1A4 -2.11057640789385
NES 3.6622765628183
BCAN 2.4015272053287
HAPLN2 -2.71366342186309
LPIN3 2.2531047478079
RBM38 1.53846812565314
VSTM2L -3.42742009011973
OSER1 1.13041037268101
SYT4 -4.04751750324388
FBXO44 -1.67826491110861
PDE6A 2.41955167464747
ATP8A2 -5.20994573812427
MTUS2 -4.56089886977907
ALOX5AP 3.0664014778764
WASF3 -1.18240206212083
GPR12 -2.25836114573547
CHRM3 -3.06116837734436
MYH10 -1.16573029430654
MPRIP -1.26783690406486
CHI3L1 6.31029340259547
MYBPH 4.3952788342117
DSTYK -1.3397226217061
CHIT1 3.39817199471104
TMCC2 -2.6402767438003
DCLK1 -1.16885750066157
CCNA1 -1.79535705968559
EPSTI1 1.94246003796422
POSTN 7.6794827509484
TPT1 1.96541623542141
STOML3 7.33461516892341
KL -2.34459532551646
RFC3 1.54431248838203
STARD13 -1.04657757498738
MORC4 1.86415794170578
BEX2 -1.95242187782059
BEX1 -1.67114306580049
PDE6B -1.25069375176135
RTN3 -1.62503078596442
RARRES3 2.54990780198833
MYH11 -1.19679637284701
LARGE1 -2.32980947862711
SLC2A11 -1.11211262910661
C1QTNF6 2.48814500886482
FAM83F -1.20530209818167
GIMAP6 1.3461354986286
GIMAP4 1.41592386555014
AGAP3 -1.55103489748435
ACTR3B -1.63672147251546
BTG1 2.1525667173294
SFTPD -1.85980960331645
TMTC1 -1.8814165472756
LRRCC1 1.42118714241235
E2F5 1.79998472072848
CCDC59 1.20985429592403
MICAL2 -3.21581269748093
RRAS2 1.50645588261252
RNF122 2.58255312631135
DUSP26 -2.38171033074189
GSC 7.48326261104762
UNC79 -2.08756369571031
CATSPERB 2.39901839134437
TTC9 -1.3328079490121
LOXL2 4.16566212229617
ADAMDEC1 10.1507703061594
CTIF -2.02765671262306
CCNB1 3.23218121143384
CD180 2.77265422245692
CNTN6 -2.97229074004786
DPH6 1.38818838423371
PSRC1 1.42516481573246
PTPN22 3.07354316567476
SORT1 -1.15216810163108
PTGFRN 1.82602395809948
LAMTOR5 1.38963441934537
NOTCH2 1.26878573311203
CD101 1.49108611286957
VTCN1 2.53187161054576
NAPG -1.25103716145422
ARF3 -1.10480041975199
TMEM106C 2.24089134711814
IAH1 1.24526679632841
LDHA 1.422692350635
SAA2 7.68149974752711
ANO3 -4.36535297483068
FST 2.92030465957764
CDC73 1.01359669917412
ERN2 1.79221584601226
RPS15A 2.80565747512871
KIAA1468 -1.20815379220399
IL2RA 6.10331925298543
IL15RA 1.99978466986228
KCTD1 -1.28924064717141
CABLES1 -2.55410767560641
EMP1 2.43842769192919
DDB2 1.35241978261202
RBMX2 1.1007026017413
SPOCD1 5.31412009445258
c(\PHC2\, \MIR3605\) 1.32242025766155
CDCA8 4.42791854488518
GNL2 1.00492680656695
HOOK1 -4.46754158133451
PRPF38A 1.18090894320648
FHOD3 -1.35097148694743
DAGLA -1.36519051379518
SLC43A3 2.92194402898448
c(\TMEM258\, \MIR611\) 1.01295931045174
COL4A2 4.0517623595829
KDELC1 2.70392412138993
ARHGAP32 -2.01669779153888
STT3A 1.37531634016072
ADAMTS8 -2.62861669597174
ETS1 1.5549838093432
SLC37A2 2.6405771450126
KLB -1.60124550603995
APC -1.03547996604785
ANXA1 4.36750288217746
CTSL 1.63697450581319
AGTPBP1 -1.77638820996786
HAVCR2 2.10392380325943
CCNJL 1.83418108960003
MSI1 2.0396865609255
HRK -2.13243513902815
P2RX4 1.16439241727296
BICDL1 -3.12570073995392
TMEM243 1.34661146981521
TMEM60 1.77796345427646
CD36 3.29097847846601
HILPDA 2.44032597312603
RINT1 1.04681922322691
TES 2.33730719881847
MDFIC 2.29785761564084
ADGRB3 -1.99638046999505
HTR1B -2.88780455452305
NT5E 1.81246757466862
MRAP2 -2.37214431622455
EPHA7 -1.90154285072264
LMO2 1.47174587752959
ATP5G2 1.05713527688256
CD63 2.35923429496818
PRPH 3.53703471576288
GLS2 -3.35579640208882
ITGA7 1.79139533863588
TESPA1 -4.81728481013601
FAM186B 1.52681794303283
RDH5 1.54577518071931
BLOC1S1 1.11404686394005
CDK4 4.73448392777174
PPP1R1A -2.37425276822895
TROAP 6.66904549637921
TSPAN31 3.82215881922978
FAIM2 -3.36774502143149
ESPL1 4.74442513773309
HNRNPA1 1.10069959616602
ACVR1B -1.2278732591873
KCNH3 -3.7779393837802
MAP7 -2.90365821508358
CD164 1.40732617396188
NHSL1 1.30904168926734
STX11 1.54633876160792
PRADC1 1.10765881191883
SEMA4F -1.51891938479746
EGR4 -4.35485488446231
RAB11FIP5 -1.3270198725177
DYSF -1.973416199576
EMX1 -4.40570240516278
KCNMB4 -1.28966417011983
GNS 1.67068480130148
BCO1 2.36600490385063
KIAA0513 -4.12327185709774
CCDC102A 2.23523314107277
SLC9A5 -1.05790486884587
PCNX2 -1.19799239020082
KCNK1 -3.74414497545586
RGS8 -1.7270572411463
NPL 1.92845466578384
FAM129A 3.23563696743831
PIGC 1.30044733347163
LAMC1 3.1079853919825
SP110 1.79751530674907
CHRND 3.02379452412492
PAX3 5.82974991471953
DNAJB2 -1.50649081369787
GCC2 -1.3958902022073
ARHGEF4 -1.45761183077777
CKAP4 1.38022499725702
DRAM1 2.55777893992115
PCDH8 -1.57039925463151
CKAP2 1.87203287534374
BORA 1.7067641332434
LMO7 -2.3084430077951
LCP1 2.04007924371918
IGF2BP3 5.74447044253185
GPNMB 2.34051075991512
RAPGEF5 -3.08035877009496
KDELR2 2.00025942779871
ZDHHC4 1.59776701246459
AOAH 1.66295705286672
BZW2 1.23432967324613
DGKB -2.34207676115875
DDX56 1.1041771326939
HUS1 1.05855282853977
NACAD -1.72317219534747
MYO1G 2.84550234452506
MTHFS 1.53742790456755
ADAMTS7 2.86923327942294
CIB2 1.07880934206852
CHAD -2.1413922293487
TEX2 -1.11382843635638
BRIP1 3.61431873321105
RTP4 2.48944985284527
ACTL6A 2.70560424706911
SCN2A -3.85135765842444
TBR1 -4.56069203349209
ERMN -3.4515606409126
GALNT5 5.52304756437494
TANK 1.29976667474507
GATA4 8.92009631611562
HLX 2.34121819010853
IL10 2.90698569383736
CFC1 -2.99378039134859
BIN1 -2.1377031162858
GYPC 2.3346224406282
STAM -1.09381919099256
GAD2 -4.47818247611558
DNAJC1 1.14540754691267
ODF2 1.12671647480757
KIAA0368 -1.14686406559664
SMC2 1.12645666674169
RALGPS1 -1.33603676129378
FAM129B 1.81172524792723
STXBP1 -3.6404824357787
ANGPTL2 1.8900711226573
SLC31A2 -1.20529212686279
SLC31A1 1.43020148801703
ALDOB -1.4646558314988
FPGS 1.12192039669744
BAAT -2.08018037816504
KIF12 -5.34946032917127
GARNL3 -2.25124403375493
DPM2 1.14744163726251
WDR38 3.83605993253273
GABBR2 -2.96628912575319
RABEPK 1.12419301966803
ANP32B 1.32457222334054
RPL35 2.08480883101253
ENPP2 -3.23207595951636
DSCC1 2.2515182984422
MYC 2.37198432547105
IL33 1.52326058076176
POLR1E 1.07284836965359
SIT1 3.4355327688741
DMRT1 4.71747100147509
ARHGEF39 1.3802307975532
RPS6 1.84840577538059
PPIL1 1.39884066587224
ZSCAN9 1.26437216928828
TFAP2A 4.2662106548208
TMEM14B 1.18809506343538
FRS3 -1.328148546483
KIAA0319 -3.55739468291503
RIPK1 1.44056927195241
TCF19 3.50254409554729
RNF144B 1.23570864233613
NRM 3.47030508914637
C6orf52 1.51397165226935
FGFBP2 4.00853360674947
CPEB2 -1.11380796912932
FHDC1 2.1344943523792
TLR2 2.21293450915901
ARRB1 -2.61494332610677
CCDC90B 1.07330038519669
SYTL2 -1.104772390753
PRCP 2.2271890313124
GGH 2.03441448795016
SDCBP 1.3997093422463
DDX60 1.69341747463081
MMP7 4.67078208715207
C11orf70 3.03454924741497
DCUN1D5 1.07137786171368
YAP1 1.58040769926404
RDX 1.31653390382063
FDX1 1.06728854670262
ARHGAP20 -1.25090986935925
FXYD2 1.66739488771979
MMP13 9.00078874209795
CASP1 3.1498636229276
CASP5 2.65680372736927
UNC13C -4.52915328934779
SQRDL 2.36412273898788
NUSAP1 5.65463526066077
KIF23 4.43815173263392
KNL1 5.3922408869758
RPLP1 2.082261480664
ITPKA -3.10263716223436
UACA 1.29752527450607
c(\PAK6\, \BUB1B-PAK6\) -3.65234067679133
CYP19A1 4.8649104997752
RSL24D1 1.01386796469881
TTLL7 -2.5924004132334
FNBP1L 1.02673137254582
IFI44 2.19807127430948
DNASE2B 1.97113605213754
SELENOI -1.37425482673651
CGREF1 -1.69470235485319
PREPL -2.07940703582238
SLC3A1 -2.0156975206386
EMILIN1 2.40892211015597
SIX3 4.23890516563511
ATRAID 2.26305108124658
TRIM54 -2.25572145077769
DTNB -1.80299465056256
MFSD13A -1.09080981528705
MYOF 2.25840653738232
LOXL4 2.76334382887242
STAMBPL1 -1.15061471318366
LBX1 7.10536855411013
BTBD16 -2.58905958581721
KIF11 3.097765016668
CALHM2 1.06616577776252
CEP55 5.6244473545617
KIF20B 1.50018469196348
ENTPD1 1.27652972866108
EXOC6 -1.15073319820967
RBP4 -3.76174808976808
DBR1 1.19494848899119
ZNF365 -3.07495903596531
BARD1 2.52353737552321
STAT4 -3.0035193086395
MSTN 3.90495742749474
CDK15 2.87323325628267
HECW2 -2.29570421928605
IDH1 2.74758411874525
SSFA2 1.23500905689995
CHRNA1 5.51294501283506
ITGAV 1.12535078527467
SLC40A1 3.01933749534297
PARP9 2.5203800167665
MNS1 2.56275884723899
SECISBP2L -1.71879541665136
SPPL2A 1.4641288219489
SHF -1.0945267568632
VWA9 1.03692540697548
PPCDC 1.17950613636249
HCN4 -2.06901749350167
HERC5 2.07078564093733
BBS7 -1.09131207606701
KIAA1109 -1.78339358010547
RAP1GDS1 -1.02531356782092
MMRN1 2.4712562189473
PRDM5 1.20964335098562
NUP54 1.15648216949813
CXCL9 4.72407053523429
G3BP2 -1.21105450314338
CDKL2 -3.80581783930979
ANXA3 -1.78180723323359
CENPE 3.03147489477189
GSTCD 1.35167703948994
INTS12 1.38387380841264
ENPEP 3.72908454331821
CASP6 2.65900905135983
LEF1 2.18320531883784
HADH 1.13063651886817
PPP3CA -2.13904783659168
SLC39A8 1.82395585652076
MTTP 3.19368025837232
FBN2 3.66622297160191
MAPK8IP3 -2.49066856354792
KIAA1644 -4.65777948821501
PARVG 1.81091732989515
B4GALNT3 -1.77377218193405
ERP27 3.97802790015362
ETV6 1.59927819900154
GABARAPL1 -2.58550578359043
KIF21A -1.09460278484754
FAM60A 4.09264309789377
PRICKLE1 -1.48016910898097
C1RL 2.70709697292348
CLSTN3 -2.84044054872445
VAMP1 -2.00568471694171
PIANP -1.73249887979621
PPFIA2 -3.45410117895217
GLIPR1 1.63372072479091
PHLDA1 2.31943311809711
DUSP6 1.65770748307181
LUM 4.52657152886388
SNRPF 1.66537606072943
AMDHD1 1.75833083684225
NEDD1 2.29876853906092
ASCL1 2.65867485471958
GAS2L3 3.79446906723385
TDG 1.11068684813678
SDSL 1.66910694717235
PDX1 4.32383993273489
TARBP2 1.29248702479086
ACVRL1 1.45218056069419
GPR84 2.16072130644077
CELA1 3.69095302860348
BRCA2 3.08177664755223
KANSL2 1.36722231851237
CERS5 1.07430611339119
GALNT6 -2.36689031110805
TMBIM6 1.12658777190448
LPAR6 1.77174618101152
RB1 1.33958982033788
c(\SBNO1\, \MIR8072\) -1.03014597056139
DIAPH3 2.61346398474858
SRRM4 -2.81784745233044
MBNL2 -1.86625045714342
RAB20 2.48952817224478
SSTR1 -4.76716549463439
REM2 -1.13029101015434
TMX1 1.88676382646218
FRMD6 1.16140762692417
RTN1 -2.95627939787241
SYT16 -3.73663172610736
SLC38A6 1.82260843585399
RAB15 -2.48814715921122
KCNH5 -4.55212198477227
GPR65 4.31386780501081
SLC24A4 -2.0876882275729
TCF12 2.11335778538892
SERF2 1.4613940679135
SLC27A2 -3.40353065799754
GTF2A2 1.20321726811169
DISP2 -2.4766493641501
COMMD4 1.15920185710702
PSTPIP1 1.48148476847818
BCL2A1 2.65742348384515
SCAPER -1.1325354417625
WDR61 1.02817041349854
DNAJA4 -2.78611240955933
PIF1 3.40154556899762
USP3 1.66158045456194
CYP1A1 -3.61375662702972
PCSK6 -2.4388561908506
CELF6 -1.85395153427261
SCAMP2 1.05810553663391
CYP1A2 5.71370413466868
HAPLN3 2.43628637876457
RHCG -1.74000030970825
FANCI 2.0008858036023
WDR93 2.07057250045007
TICRR 2.31314395802891
MFGE8 1.1599739657863
IQGAP1 1.61334971282043
SH3GL3 -4.02076378753668
SEC11A 1.942938636837
PMM2 1.2476008820387
TGFB1I1 3.76887346366087
IGSF6 1.93809737811573
ABCC12 -3.10357482015397
MARVELD3 2.87715453832145
CLEC18B 2.99188253623331
NLRC5 1.94663586223607
CMTM3 3.40850907317839
CDH11 1.67603476405515
CDH13 -2.13601637295532
ADAD2 -3.93927946126497
RPS2 2.68172454560676
PDPK1 -1.2535353968685
PCTP 1.49291321337538
VPS53 -1.58338421943799
SGSM2 -1.22221051548352
SKAP1 2.20878110974399
LRRC46 2.55816337449826
ABCA8 -1.4372776894139
G6PC3 1.39191391040325
TAF4B -1.15930751055001
GNAL -2.40438159347555
GALNT1 1.42248135765519
ASXL3 -1.41726093207186
ADCYAP1 -2.34209373209724
SLC25A52 -1.05065415657485
OSBPL1A -1.69884116225897
SLC13A5 -2.32133250394362
ZMYND15 1.47535503689118
WRAP53 1.26492322584096
MINK1 -1.53360843718724
PIK3R5 1.71190881773036
TP53 2.78382109454139
CCDC40 1.77153007073388
TMC6 -1.18346711926867
c(\SLC16A3\, \MIR6787\) 2.21808902692541
TTYH2 -1.3163843592917
RAB40B -2.82427787848126
EIF4A3 1.33662010903458
ANAPC11 1.47558072323145
CBX8 1.0612852931714
RNF165 -1.90139134288382
ELAC1 1.11403017207739
ZCCHC2 -1.06211621210439
CBLN2 -3.6687898091392
P3H4 2.03033019682286
ERBB2 1.43745562112179
ARL5C -2.34900216140852
IGFBP4 2.66612533390743
FKBP10 3.17252702497103
CACNA1A -2.09921032003585
PLPP2 -2.22509005369379
MVB12A 1.97793280811799
DUS3L 1.02702309681408
IFITM3 1.91384458165491
PGGHG 1.55435632113504
COL6A1 2.64546301907179
COL6A2 3.84460562663007
TRPM2 -1.26560367098974
TMEM50B 1.07343273148001
EMP3 3.86722597456396
LMTK3 -2.3365901746802
GEMIN7 1.1525264092202
MYO1F 1.47490036459438
NLRP12 1.89155070385125
c(\CACNG8\, \MIR935\) -3.73346986669897
EVI5L -1.44382876737256
ZNF473 1.16677449256778
RPS11 2.07795076664413
RPL13A 2.08202142897107
RCN3 2.16989130361851
SLC2A5 1.66703114071897
CFAP74 -1.69213322997606
EPHA2 1.64704273148333
ARHGEF19 2.33511946203003
EFHD2 -1.0620403676677
PGD 1.09204191098852
RPL11 1.28001294483223
ZNF593 1.11650299907558
C1orf216 -1.74404116737101
EVA1B 2.58747754971991
C1orf94 2.73992729229601
DMRTA2 4.19530293881704
PLK4 2.27767266923722
MAP3K6 1.39815329913214
FCN3 2.93020332898211
SYTL1 -1.25114004199425
HSPG2 2.96023573937095
ITGB3BP 1.52627047411097
SERBP1 1.17194914139899
BCL10 1.05007528667063
PRKACB -1.71427014663204
AZIN2 -1.07791565509258
RPS8 2.30058245852368
KIF2C 5.25323134956156
C1orf162 2.57679901097071
CD53 2.19720079252278
CELSR2 -1.52952512043178
GPR161 1.35721299757963
ATP1B1 -2.69750001674582
DCAF6 -1.11332895231291
TBX19 1.05497611709225
TMCO1 1.49076405541579
c(\FCGR2A\, \FCGR2C\) 3.20410773156751
NUF2 4.54942106409958
HDGF 1.05825099067077
HMCN1 2.78676633837606
LHX9 5.46469883576767
SF3B4 1.22242559313103
ADAMTSL4 2.16349231243153
MCL1 1.3255132347174
CTSK 2.72703711022144
C1orf56 1.06183998654327
SYT14 -1.90640298118886
KCNH1 -3.52838020944949
DTL 5.13901729790897
DYRK3 1.64872709181922
INTS7 1.13581383099417
RAB13 3.03403841868349
S100A8 3.57752775380939
SNAPIN 1.56981542617382
SLC27A3 1.59035762813084
SLC39A1 1.9868904370033
CREB3L4 1.68296514227324
EFNA3 -1.936985795453
ILF2 1.42880822653256
RIT1 1.7984879003581
ACTA1 -1.33478160189919
C1orf131 1.23780907111638
GALNT2 1.20085014217432
MLK4 -2.32298852071335
SRP9 1.06678564482268
NVL 1.18160195429589
LEFTY2 4.65760439231038
CDC42BPA -1.13379283088053
LBR 1.53904634414123
SOX13 1.72944464512257
PPFIA4 -2.52842491287771
PTPN7 2.88392968643689
SYT2 -2.28986656492815
PDIA6 1.79282227285554
ATP6V1C2 1.89502557292698
GALM 1.93613227903045
EML4 1.26851457737349
CHAC2 1.54472966686395
RPS27A 2.5746951909511
SNRPG 3.15130772424191
SNRNP200 1.04834238714012
ANKRD53 2.70509710347443
TPRKB 1.47836920379488
EXOC6B -1.1854519309071
TEX261 1.33324776142958
DUSP11 1.02866079197583
NPHP1 1.17331966449154
C1QL2 -3.1202099610782
NT5DC4 2.81915271551893
LIPT1 1.20147927025778
CNGA3 4.20715110172977
AFF3 -1.53890694075109
NXPH2 -2.58393297399531
PKP4 -1.57571552568898
SCN1A -1.43836673201551
SLC4A10 -3.98535124394031
ZNF385B -2.43741243528219
TMEFF2 -2.08388863814119
CDCA7 4.43685824935449
UBR3 -1.58518657189444
FAM171B -1.55415976711623
HSPD1 1.10716012201878
UNC80 -2.75468745873439
PTH2R -2.79054699691832
CPO -1.17302735378314
NBEAL1 1.28864222383707
SUMF1 1.19395313873183
NYAP2 -4.07184984974258
ACKR3 2.25730835507392
TRPM8 3.24440115620679
HES6 2.25147077062867
CPNE9 -4.3382669021977
FANCD2 3.28223444307566
VGLL4 1.00198377111662
CTDSP1 1.19433086020884
CNOT9 1.02016976373252
MARCH4 -3.15980490503102
GMPPA 1.12560354193265
GRIP2 -2.30059266475452
CNTN4 -3.49184163889435
GADL1 2.04733849430291
ITGA9 -1.25715616775322
STAC 3.58166008154307
IQSEC1 -2.20260372314304
RPL32 2.06589116778582
IL17RD 1.72172038977638
LIMD1 2.26671776208128
COL8A1 4.67122281301197
NXPE3 -1.5433384097208
ADGRG7 9.16587101195651
MYH15 -1.80134850051408
TAGLN3 -2.97230179018132
ADPRH 2.08639897795882
BOC 1.82565348453734
NCEH1 -1.71565844939908
LPP 1.26999941061731
UCN2 2.97676662624132
MANF 1.93372045348062
FLJ33534 -4.04015162542863
STXBP5L -3.44980488972276
SLIT2 -2.1143876772166
VWA5B2 -3.57851406064538
DGKQ -1.306782125533
LYAR 1.41020832523214
EPHA5 -2.58416396323773
ATP10D 1.7248112538027
PLAC8 3.8812511922316
SNCA -3.90024171162806
PYURF 1.12752812497339
ANK2 -1.93145142073288
TIFA 1.70591168596211
SPATA5 1.05898466966513
CCNA2 3.37920186024248
RPS3A 2.83402171500532
RNF175 -1.46154890515497
PDGFC 2.07299515496403
GLRA3 -2.92203517604595
NKD2 -1.36926411186866
CDH18 -3.9218756286039
ADAMTS16 -2.47346257584487
SKP2 1.48150270163935
OSMR 2.67632084647689
PLK2 -1.97285374779578
GZMA 3.30681046430638
LHFPL2 1.52250842903256
BHMT -2.54247095439082
IQGAP2 4.55081627812785
CRHBP -3.57694600032909
c(\GTF2H2\, \GTF2H2C\) 1.1332506119773
SLC30A5 1.04115263130569
BTF3 1.43088444978837
SPATA9 1.38934253143551
TNFAIP8 2.30830813052938
FEM1C 1.06509471861254
COMMD10 1.73436360165238
ARHGAP26 -1.58363825631169
GABRB2 -4.82671615515599
G3BP1 1.09201946766951
ZNF300 2.61075195683147
N4BP3 -1.83498957386626
BOD1 1.24255196380737
CPLX2 -4.66913909091688
TENM2 -2.99660004046694
KCNMB1 2.78681346235491
FAM50B -1.61602005238214
GFOD1 -3.5012834799602
CDKAL1 1.22449914581233
LRRTM2 -1.51387807052311
KLHL3 -2.45351966128762
RASGEF1C -1.59531898039677
DOK3 2.13513927341626
PPP1R18 2.10049885619803
PRIM2 2.56987138361386
HMGCLL1 -3.2215199945714
TTBK1 -1.78413091641002
