Genes log2FoldChange
FAM198A -1.14427693346719
CSRNP1 -1.35808100631964
CAND2 -2.27533969190814
IL17RD -1.22832384459908
LRTM1 -5.17670971765132
COL8A1 2.56298448651418
ADGRG7 4.35446077362844
MYH15 -2.88859913735892
PHLDB2 2.01991340160326
TAGLN3 1.70134611694544
IGSF11 1.36953167618858
BOC -1.46483291362236
AGTR1 -1.24897517966915
ALDH1L1 -2.24410006276994
TMEM44 1.57949811411534
UCN2 2.52419386581524
STXBP5L 1.72423522395944
TM4SF19 3.16088579591623
MUC4 -1.93257510524386
ECE2 1.53409501693587
VWA5B2 1.3285576824871
OCIAD2 1.55748573213425
SCD5 1.12177971542742
PLAC8 -1.61602656904505
DDIT4L -2.43075794952051
ANK2 -2.33601020445327
CCNA2 1.45990135569432
GLRA3 2.34277455614935
ROPN1L -4.05415192976386
NKD2 2.31353261007637
CDH18 2.74912337566741
MYO10 1.53731900488152
SKP2 1.2601640315558
GZMA 1.62828007068888
PIK3R1 -1.00609026927191
HAPLN1 3.17583956026346
BHMT 1.65792870203957
ANKRD31 -1.38930735404172
IQGAP2 -1.21400762435804
CRHBP -1.06627347538325
LIX1 1.73706806548074
CXCL14 1.62006343466154
SLC25A48 1.69410184404554
SPINK7 -2.26151994530471
N4BP3 -1.08166084718088
CPLX2 4.20406329968589
TENM2 2.49483122911702
KCNMB1 -1.30388218993912
MYLK4 -2.21387982365288
PSD2 -1.31323712467147
LRRTM2 1.81308905585834
PLA2G7 2.10087202411836
DOK3 1.37886821872901
PPP1R18 1.41690821692865
PRIM2 1.57711433892327
MLIP -2.03766634061899
LGSN 2.82658794327254
SCUBE3 3.65102522174844
TTBK1 2.10310929250887
TCTE1 -1.61031849987057
NFKBIE 1.02034793027461
TPBG 1.6988589876629
MMS22L 1.37887532275233
GABRR1 1.50933806735971
RNF217 1.05875748142062
RSPO3 -1.7738095484923
MTFR2 1.91951530137766
PNLDC1 1.58963180274496
VIP -3.10696412435583
GNA12 1.67849397327091
SDK1 1.5487427671516
EGFR 1.36617125576317
LINC00525 3.29667388499839
CDCA5 2.27123391698269
IGFBP3 1.52915919693392
SSC4D 1.11174148225371
LOC541473 1.50230887658473
CCT6A 1.04280785892771
PSPH 1.20402381927048
ASB15 -4.05119776045159
ZAN 3.88481001036093
STRA8 4.62232285800802
ZC3HAV1L 1.01079232670077
NCAPG2 1.3464630422795
ASB10 -3.72395364797716
NLGN4X 1.62619800865672
TMEM27 1.04029041440262
SYTL5 -1.12159093211226
CASK 1.11227327496545
MSN 1.45714189378133
CHST7 2.11588539871424
GPR174 1.04098578770918
AWAT2 -8.51360649832316
ITGB1BP2 -2.07928960246502
IL2RG 1.17512164344786
CXorf57 1.41800055458478
HTR2C 4.36420234278077
DOCK11 1.04272704675441
ARHGAP36 -2.52737708496731
MFHAS1 1.38293437510465
MAGEA4 6.37512664808949
ZNF185 -1.28929118296277
CHRNA6 2.9848648983415
GNRH1 1.40996579460708
DOCK5 1.10622258714771
STAR 1.58450770510032
RGS20 1.47148808690804
GINS4 1.76549517735752
TRIM55 -2.59841660560521
PMP2 -1.27698787816514
ATP6V0D2 1.28665145229802
SYBU -1.0594867162723
LRP12 1.64954524081098
SLC39A4 1.54304512353547
UHRF2 1.07531876138588
HAUS6 1.09149444437627
CDKN2A 3.60721695802049
SIGMAR1 1.03799577732901
NTRK2 1.12635269203966
PLPPR1 1.62615626025964
ASTN2 1.24345503963376
SLC25A25 -1.15371432765114
LCN2 -1.47134885438922
HMCN2 -1.71627044067583
DPH7 1.07987786641774
CACNA1B 4.41875449012485
ST8SIA6 -1.05159290530116
FAM13C -1.53091816356799
ANKRD1 -1.59079481894595
HTR7 2.68597426608046
HABP2 -3.13883025539565
VAX1 2.51864382840504
PLEKHS1 -3.29796070901174
MKI67 1.48393912655205
ADAM12 3.70534424902833
ADM 1.03042296475676
SLC5A12 3.91400674399626
LRRC4C -1.53839720393613
SAA4 -1.87067210312494
SCGB1A1 -3.15869832085802
SYT8 -1.40561681714399
CCDC81 -2.31356772760648
KLHL35 2.3218338871026
SERPINH1 2.45469154899861
CAPN5 -2.3163068868602
DRD2 -1.88032539278567
HTR3B -3.77157409075526
P4HA3 1.61596316640812
GGTLC1 1.34576758810987
c(\FADS1\, \MIR1908\) 1.01641373456782
B3GAT3 1.10113592285568
CHEK1 1.51347180356973
FEZ1 2.37166388998813
SCN2B -2.33478785777551
JPH2 -2.08498925573071
C20orf144 1.85911608010802
DSN1 1.3671257199272
CDH22 -1.54230166749015
CABLES2 1.14158638540518
ORAOV1 1.27389239865076
TM7SF2 -1.62425840941504
FAM57B -1.9052051087702
HMGA2 4.68259392244775
MMP3 3.05536676875495
CNTN5 2.00379803603926
MPP7 -1.19070921100247
ITGB1 1.02559018811389
FCGR1A 1.06965453945744
CDH8 1.15608914439916
FAM124A -1.35439223491234
LYPD1 1.87271484307933
LYPD6B 1.07563921382671
c(\PDCD4\, \MIR4680\) -1.03016718168424
VEGFC 2.1414877482178
CCDC102B 1.10400054282539
DLG2 -2.72903519410284
CCT5 1.07287679156424
C2orf50 -2.07425515226201
PRSS53 1.34776643786967
SLC7A11 1.94448207265888
ENKUR -1.69093242416595
GPR158 3.87715954796369
PLBD2 1.09099130577986
MAGI1 -1.19512105047135
AKAP6 -1.40054468257453
EXT2 1.10341783823912
THRSP -7.93432661476669
ME3 -1.07496212621376
ADAMTS12 3.48585141150851
PTPRO 1.21141309708434
ANO4 1.19310019125035
EDNRA 1.13987298684653
NR3C2 -2.43795559780836
AKR1C2 2.01706788876306
ADAM8 2.20680404743478
RNF144A 1.16275475949454
TMEM45B -1.34220875375981
CENPU 1.14055901197811
SLC25A4 -2.7119793610165
BICD1 1.74627323351757
ZNF385D -1.52768759049737
TDO2 1.57885395624119
CENPJ 1.17793373035198
CCL28 -3.89640742534194
GFRA1 -1.98388125331378
BEND6 1.84413516395841
RBM46 4.8204264395288
KCNE4 1.31858101011067
TMEM56 -1.86960701026818
TUBA3E 3.20894893627296
LOC150776 1.0123861431189
TMEM163 1.63746976264871
HSPB8 -1.67544050632201
TMEM178A -1.98810972377063
POU4F1 3.36122916135268
CYSLTR2 1.74896992428076
SPC25 1.57662122830519
PDK1 1.10023022376306
KCNK13 1.03940455327637
SPOCK1 1.62267345470557
GUCY1A2 1.02637456206027
OLAH -1.26988694389597
CAMK4 1.45194878667652
TRIM36 1.29941303599254
PFKM -1.56262901681943
GRIA4 -1.14278861952476
IGSF10 -1.50014622937355
SPEF2 -1.02516117920374
SPARCL1 -1.02079907930731
CAPSL -4.63171320393706
GPD1L -2.25807308671317
GJA1 1.41167239631331
WDR78 -2.12040376109891
BMP3 -2.30280032696528
GRM1 2.99676615396089
PTPRK 1.09785511737121
CNTNAP4 1.66380613709644
PART1 -1.78782122935344
LMNTD1 -1.02709871775119
PLOD2 1.85458039450933
JAKMIP1 1.42437180779685
ZIC1 1.75304378807849
LGI2 1.3386593987627
CENPH 1.38818205995167
ACOXL 1.53443561511549
SYCP2L 2.02135138203667
PTPRR 1.06379529074078
CCDC148 -1.43071328185753
ADGRF1 -2.26132749230898
FAM49B 1.04921571137878
ASAP1 1.26713853615628
FAM81B -4.7271222240613
LPCAT1 1.91971761065313
PLEKHG4B 2.88802828961726
C16orf89 -4.51627589700859
TEX29 2.04313890084743
ADPRHL1 -2.27264511346978
CD8A 1.05334582548709
PTPRD 1.82552560579253
FAM92B -3.50055080926163
TMPRSS11D -1.11219426347623
KCNJ16 -3.68412734361854
MCOLN2 1.01151314081639
ANKFN1 -1.28956504356089
c(\GRAP\, \GRAPL\) 1.23260092788018
CABYR 1.54963148570215
ANKRD29 1.20216122437526
CHST9 -3.23267805925614
THY1 1.60929632749014
C16orf74 2.02546127208915
JPH3 3.19602639079922
FAM134B -1.21117123101142
ABI3BP -1.72747226940749
ABCA9 -1.28734696795042
ENPP3 -3.76770357514979
C4orf19 -1.87775523220165
UCHL1 2.65635871763016
TDH 1.390778668778
PGM5 -2.12074369888607
WNT3A 1.19936821326109
OBSCN -2.78153650792783
ENAH 1.17104984885917
PPP1R3A -4.4932731672989
CCSAP 1.28810011947708
GBP5 2.89806775797383
CCDC173 -2.83657478689756
C10orf90 -2.20317258832553
FAM69A 1.2900926709759
MAGED4 2.05173809695262
PDLIM3 -1.88519975607009
SORBS2 -2.58491629565476
CHODL 1.11730914219313
TMPRSS15 3.96715263592336
WNT7A 1.79777231968934
SKA1 1.70849916577324
PIEZO2 1.70303480468998
RAB6B 1.19623923427034
EME1 1.17204667115849
VOPP1 1.5597957282073
PTPRN2 -1.37667226498916
ATP6V1C1 1.12699716434744
MARVELD1 1.68833276129796
GOLGA7B 1.44809512103456
GPR78 1.1580948228001
SLC16A1 1.6329892780589
TRIM74 1.61346589031746
SLC7A7 1.34104045444456
MAGEC1 6.25641216425409
LRGUK -1.24600774544905
TTN -3.28224854873717
PDIA4 1.27306532578318
ALS2CR12 -1.72692064704948
ALS2CR11 1.83510752225455
SPAG17 -1.18817383458104
DEPTOR -2.25866731422904
SLC26A2 -1.12115324704833
SLC24A2 2.84503719880179
PXYLP1 1.43395068315948
SLA 1.0153859668211
AFF2 2.34178662427519
MAGEA8 4.48954939037887
GNA14 -2.38625497532425
MMP16 1.42135749557952
CFAP161 -2.60709857242849
ADAMTSL3 -1.19500423215863
ART3 -2.54934552544527
CXCL13 2.8948973983271
NAA11 6.21445664290882
CLDN17 -2.42116208858364
CLDN8 -1.85815972410952
SFR1 1.15591910611227
FUT6 -2.65246669147089
TDRD9 2.97216973206908
FGF18 -1.54395395003862
PCDH1 -1.31407019501194
GDF6 2.88114004007955
MTERF3 1.08320223098662
PTDSS1 1.07975826330688
PPP2R2B 1.49005157132129
KCNS2 1.2999849845557
FBXO43 2.51094522184016
HKDC1 4.08914367807658
CD109 1.2620631333969
LRFN2 -1.86666273272599
UBE2L6 1.42553682326835
GLYATL2 -1.82656931258993
MS4A1 1.8573373118327
TBC1D31 1.11892402293308
ATAD2 1.86035656213343
SASS6 1.13902279905596
COX6A2 -3.86872249853603
ITGAD 1.52645013463271
B3GNT7 -1.3219599035307
MPV17L -1.10361960728635
BUB1B 1.68295388916147
SHCBP1L 5.10721987783606
NMNAT2 1.10681898806878
ATP2B2 -3.51730808263288
SLC6A1 -2.97039679541076
KLHL40 -3.29606249392693
TIMP4 -3.00811295955818
SYN2 -1.00708705415286
NRG1 2.32480011923229
LRP8 1.42051506150921
MMP14 1.75406452814101
C1orf158 -4.7236213545296
ST3GAL2 1.02502909966543
IL34 -1.21653002653356
ARSE 1.70257043095873
KIT -1.72861035622278
HYDIN -3.28868834767682
CCNB2 1.81999032488374
KCNJ6 1.9306715580283
TSPAN18 1.46981758279636
MX1 1.5333096855042
ZNF618 1.31271305171406
DGKI 2.15672514500106
SVOPL -1.43821450917213
SLC34A2 -3.01169049541815
ACAN 1.96447474520621
PSMG3 1.05919966546404
CABP1 1.26587812311485
FMNL2 1.25124170940284
GAREM2 1.66618103676521
DPYSL5 1.98920084207394
DRC1 -3.67576506582604
ANKRD61 1.14469755639618
EXTL1 -4.06301185255743
SLC30A2 -1.91240413235463
TRIM63 -2.972722167451
WDR66 2.06916147294605
GRHL3 -1.1784740648605
PTPDC1 1.1951184468497
LRRC43 -1.78497829869491
DZIP1L 1.32505115869402
TMSB15A 2.71004747546352
FANCC 1.33754757532381
FAM46B -1.05780930352687
GPR153 1.51268979912649
HIST1H2BD 1.69509783914295
CDC25C 2.04563721736535
HIST1H4H 1.75268700152191
RIBC1 -1.38889113437202
TMSB15B 1.45623182045147
CATIP -2.4874424182731
KCNB1 -2.52542425776366
NRG2 -3.58430078643754
DNAH3 -1.84105122116185
CPA2 2.48484307720505
NCF1 1.04362273826565
CPA5 1.5172520682047
PPP1R9A -2.57987475330205
PFKFB1 -2.59142754294115
PAGE5 4.14883385926324
SLAMF8 1.61238243994981
PLA2G2F 1.39609705688089
FGF17 1.87389041347471
SLC5A11 2.97840340463259
FCER1G 1.2520460504801
MPZ -1.61344778956173
MIS18A 1.10536956861803
SV2A 1.53286526365239
STC1 1.33171654385359
TNNI1 -2.42501620989423
HOXB13 4.85589279014574
C1QC 1.04576088918261
CLIC6 -1.37674899155367
CCDC24 1.09934319273083
IGF2BP1 6.48519839636787
CHAF1B 1.0893311915547
CLDN14 2.68988759862628
ADPGK 1.03785051318967
M1AP 1.82952334802513
CES5A 1.8032048316046
TCHH -3.74831575587964
TGM7 -3.82143899168411
CCDC17 -2.61929148518734
DRC7 -4.18961117473804
SPON2 1.26250664296106
CARMIL2 1.40609490309523
PIP -7.5871457247214
GNE -1.21736980620164
c(\TNFRSF13C\, \MIR378I\) 1.00301359142406
PTGIR 1.02832212357135
FNDC5 -4.38804658687578
ANKLE1 2.41581754087101
KALRN -1.30095761168543
CILP2 3.18610226880257
ABCG1 1.0721962879936
TFF3 -2.5964663301903
TFF1 -3.24846978595837
RSPH1 -4.38768028366049
SLC37A1 -1.12231298506752
CBS 2.2788517751236
HSF2BP 2.23554979470495
CSTB -1.56378324048673
AIRE 1.56419606996743
LRRC3 1.62446314765123
FTCD 3.16757455568451
VAV2 2.00640312798543
SLC2A6 2.40892837095159
C9orf116 -1.50267641134143
LCN1 -10.805711655009
GPSM1 1.19937540933638
SPTBN4 -1.0601229321016
BRSK1 1.3859322404805
COX6B2 2.04108367563344
TMEM190 -3.95331510069916
PLPP7 -2.3167464277736
JAML 1.01913278276712
S100A1 -3.21012425993424
SHC1 1.0588131852638
ADAR 1.04907573274524
PAQR6 1.36013724667351
NBEAL2 -1.02140490753919
MYL3 -4.14834686041954
PPP1R35 1.03036461141053
LRRC71 -3.43000516709969
FCRL3 2.12166884606234
AZGP1 -4.15633037541298
FGFR4 1.90375268297554
CYP3A4 -3.46454949192062
HK3 2.05079434179483
LY6K 2.60122154460005
LY6E 1.6619767736472
TONSL 1.93046831489106
PTGER1 1.62410366226075
RECQL4 1.62761906182154
COL26A1 2.99035716591496
FOXH1 1.19608252338689
PGLYRP2 1.45573509827114
SCGB3A1 -3.22507516364978
USP41 2.11458619335607
TUBA3FP 1.10472991433356
YDJC 1.20131196833021
CCDC116 1.40350018992582
DVL3 1.24396939083017
AP2M1 1.17170649255846
c(\NPHS1\, \LOC107985317\) 2.29695678627348
COX7A1 -3.18109698568679
IKZF3 1.37332159164344
TMEM143 -1.20295400643903
CCDC155 4.0790276736534
DCD -5.93472920213357
ITGA5 2.55004805616597
SIGLEC11 1.29393814165105
MPP3 1.60764885491442
CD300LG -3.44950888406165
NAGS 1.70900636223753
ASB16 -1.25948301395002
SHANK1 1.37790752475744
DBF4B 1.56043611613039
FMNL3 1.32271131082481
AQP5 -3.85481268105149
RACGAP1 1.2928354462031
KRT84 -4.65844279676749
KRT82 -1.86463136841685
SYCE2 1.6642065665198
SPC24 1.35456635471383
IP6K3 -1.81762066190013
ALOX15 -2.39813505066615
TREML1 1.28884273780572
FGF11 1.2202705130612
CCDC78 -1.74487403263572
MEIOB 2.69719800139758
C16orf59 2.27476932952337
CCNF 1.57760616062191
BICDL2 -1.46580570117827
PAQR4 1.61416534167424
ZG16B -6.71383769506291
PPP1R32 -1.19774485263008
TPCN2 1.43880741551782
FGF19 7.93544698886159
SLC1A7 -1.5032860974385
LEXM -2.07001442031263
BSND -3.32750601899951
PRKAA2 -2.39864236194945
FBLIM1 1.28832294877628
SLC25A34 -2.63373049207771
PDPN 2.30319921679487
TSSK3 1.04169874840926
UBXN10 -2.14992116649224
TTLL10 -2.47200781998581
SCNN1D 1.98185563057313
MXRA8 1.07814499621777
C1orf87 -5.20190888440564
NEXN -1.56237871501527
NTNG1 1.38795795028579
HENMT1 1.52781472590615
AKNAD1 1.33245508640499
WDR63 -2.72037812388922
GFI1 2.19036740556424
AGL -1.17527094159139
VCAM1 1.68522157898978
EXTL2 1.02140210553365
ZNF281 1.35134764236147
SLAMF9 3.21380228978494
SLAMF6 1.09694564577027
OLFML2B 1.72066289134834
FCGR3B 1.52904180355716
FLVCR1 1.08435679090387
AXDND1 2.60292301057645
TDRD5 2.62233392788929
SNED1 -1.07627512958011
KIF26B 2.87272945138974
KLHDC8A -1.50620925673893
PM20D1 -6.73790112596593
IL24 3.68903234691857
PIGR -4.3552970233889
C1orf145 -1.35919529363826
CAPN13 -1.16702790995284
LRRTM1 -3.54176542707933
KCNF1 2.1477443550431
FRZB -2.56931008626209
FBXO41 1.67822535150666
ACTG2 -1.63331588317836
COQ8A -2.35217374468413
TEKT4 -2.10349748751988
EN1 3.091968746937
SPATA18 -1.94035538922313
NOSTRIN -1.99152118746947
CFAP221 -4.2076681913626
XIRP2 -3.03624805111303
NEURL3 -1.40391910944598
ANKRD23 -2.30967849217693
BNIPL -1.40806439777999
C1QTNF7 -2.96348679906403
TMOD4 -3.14383213900286
SMCP 5.92635070875577
SPRR3 -3.18825512562564
S100A9 -1.20331333712807
TDRD10 1.4198960850555
ALPP 5.87427293377824
ALPPL2 4.64749819939505
ANTXR2 1.23643069972493
CLDN1 1.13894537061575
COL6A3 2.65444616244733
LMOD3 -2.92524616617586
CCKAR -1.539645270393
SLC15A2 -1.38072839028945
PROK2 1.31610772493886
LMOD1 -2.21440199481635
ELF3 -1.16241279236319
IGFBP7 1.20643694863154
TRIM46 2.03976737135184
NEK10 -3.28942997847891
CCDC141 -1.11656425044867
CRYBA2 3.15229562491523
KIAA1524 2.06615107799398
EOMES 1.64843989197528
FCRL4 1.77991357941083
DPPA2 7.11459824849638
FCRL1 1.78575256662731
SGO2 1.32993343529288
SERPINI1 1.31469905286024
SPTA1 1.74643548064185
AIM2 3.6486650622659
EFHB -3.33697456689237
EIF5A2 2.15387056997551
PPM1L -1.28103426226917
CTLA4 2.13592840167425
ICOS 1.72902958125732
CD200R1 -2.01106628546568
NKX6-1 3.22525835476979
ALB -1.75801077116765
ERICH6 1.22499370958592
GMPS 1.1814574228813
PTX3 -1.94626515190582
DCLK3 1.18218413670148
DNASE1L3 -2.16383914481037
RBM47 -1.23032744497792
APBB2 1.29089438284988
PCOLCE2 -1.00837402623548
U2SURP 1.04894672018805
PLSCR2 1.22764248786061
CCDC158 -1.12083683556167
TOPBP1 1.28752687681749
UCN 1.31247228360686
KIF15 1.18247731858354
TGM4 1.80579840463095
CLEC3B -2.68997673752195
SLC6A20 -1.09825339428662
FYCO1 -1.50495221622154
RTP3 3.71031833024798
LRRC2 -3.50933197958511
FBXO40 -4.78095198737749
DTX3L 1.23624889473056
YEATS2 1.65619811224909
GRIK3 -1.67109150039014
DNALI1 -2.21712660992115
POLR2H 1.24795495735522
KLF15 -1.86844291047916
CFAP100 -2.94231932534795
CAMK2N2 2.95010548532106
HEYL 1.62904556353163
IGF2BP2-AS1 3.10699828755621
RFC4 2.17641357139372
RPL39L 1.9984707697721
ZDHHC19 1.86970663535465
UBXN7 1.22219309514955
PIGX 1.08550033257277
MELTF 1.34968586679187
ABLIM2 -1.189933386049
CLDN19 2.34855271411651
H2AFZ 1.07327409301385
EMCN -1.32959541365925
CDC25A 1.14283315835929
SPRY1 -1.02497659892215
CAMKV 2.26513930952278
MST1R 1.08696621660928
POC1A 1.17598318880264
ETNPPL -4.29565156378336
HMGB2 1.20316996884508
SCRG1 -2.12275402146068
MAD2L1 1.58723838153471
TMEM155 1.96004879284852
GUCY1A3 1.16780294985025
HPGD -2.87948690348606
NPY1R -2.89905411166971
IL15 1.16485914975771
HHIP 1.33944582637913
EDIL3 1.58605934881638
RNF180 -1.67397423362167
STARD4 1.64067209356506
F2RL2 2.42143268704456
SCGB3A2 -5.92293259423311
SPINK1 3.1628108981643
ESM1 1.50984360621885
CDC20B -3.53313044422012
GPX8 1.48891999215831
CAGE1 2.27445549510037
CMYA5 -3.54000304026744
TERT 3.13189180104974
CSF2 4.69924655567504
GJB7 2.53204239383321
MB21D1 1.85862378249363
FABP7 -5.21610625098914
TLX3 6.94099803866541
TXLNB -2.91579135424079
DCBLD1 2.18664592968981
TMEM200A 1.62804017035669
IL22RA2 1.78223305266422
IL31RA 1.49022495526794
RAET1E -1.74465659010372
PI16 -3.20153133824332
TBX20 3.29012207784276
STK17A 1.16396539598398
GALNT10 1.10330403679206
MYOZ3 -3.83977492351379
PTTG1 1.466130028302
KCNK5 -1.62939758394457
KIF6 -1.22219627687758
SLC29A4 1.59444794623768
CDCA7L 1.10537301869538
SP8 2.6523076047452
IQUB -1.63672407025944
HEY1 1.58440822509576
SHH 2.38820567834439
COL1A2 2.6881042329317
FNDC1 2.1924708172388
SLC13A4 -1.38173989996631
PGAM2 -3.74153787862305
SLC35G3 3.01442873032916
SOX17 -1.22546592224776
SUN3 4.94844195705435
C7orf57 -1.38875799945746
c(\RAD21\, \MIR3610\) 1.03213199369109
MED30 1.32151541657986
EN2 3.30848317632701
CSMD3 1.86885226906301
DEFB1 -1.7108257968699
GPER1 1.41166953908169
MICALL2 1.04789701198576
CA3 -4.66451131078777
GBX1 2.6922301431664
FOXK1 1.01882986233141
OSR2 1.08755045531023
BAALC 1.63198082399593
FZD6 1.36007323906907
CTHRC1 2.95346807289755
DCAF13 1.01578463071025
DCSTAMP 2.92069448305126
INTS8 1.03358518593473
FAM219A 1.15807087411167
C9orf24 -3.99356170392576
DIRAS2 1.38028701323293
NIPSNAP3B -1.97264432512887
ABCA1 1.0306014615065
LETM2 1.66504793241912
NKX6-3 3.63227692225617
MAMDC2 -1.42276715755235
CPA6 2.48497096510486
C8orf34 -1.66271811590742
ALDH1A1 -1.04269679876761
TRPV6 -2.47663809060469
CFAP47 -1.52414914115718
CYBB 1.08877662236956
NCF1C 1.02471552353557
C9orf84 1.85806744506956
ASB11 -4.51724126510882
VEGFD -2.44934131826841
CLDN3 -1.6389832848682
ZNF367 1.39737910866322
AQP7 -3.83769896915345
AQP3 -1.29719071724085
SLITRK5 -1.85525562768941
MELK 1.94570717849073
ARMC3 -4.59732347857199
FAT3 1.67095680726869
DEUP1 -1.30154925646386
CFL2 -1.75155021205041
PHYHIPL -1.21904262513428
SLC16A9 -1.01082790516726
SKA3 1.37664831962848
DDIAS 1.39822927802533
PKNOX2 -2.00447170654929
NGB 4.47343983387682
CDX2 3.14220906175559
AKR1E2 1.94312484086422
DRGX 3.38686175554103
OXGR1 -1.52110568656629
BEND7 -1.30991944479204
SOHLH1 8.24421272423922
QSOX2 1.47001412642885
CLEC1B 2.54426001002098
TMEM52B 2.66590515497762
SDCCAG3 1.09149272665452
HPRT1 1.23783661657528
RET 1.2730515470757
c(\NDRG2\, \MIR6717\) -2.45277664762246
PPP1R36 -1.5386268247673
BTNL9 1.34591544176794
VWA2 -1.3801405808731
PRAP1 2.21240990883318
CYP2C19 -1.25862537278091
HSPA12A 1.30316696362284
ANKRD2 -2.30818304618031
E2F7 2.32971677181549
LARGE2 1.49095606906601
SLC39A13 1.02247365769633
RAPSN -1.65159433494964
SMCO2 1.69640395480855
IFI27 2.33234521478777
SERPINA12 -1.42433465475724
PDZRN4 -1.06051606466772
CCDC38 2.22351871110077
HTRA1 1.45677421014279
LIPC 1.39818201939152
TCP11L2 -1.20412646677628
PASD1 5.62887841881142
GPR176 2.68908686636342
CMTM5 -1.28814940688796
ADAMTS15 1.33830407366737
GPT2 -1.39591410442259
IKBIP 1.48797334630342
ASPG -1.24737534547973
C16orf71 -1.59961306474967
C2 1.34215633398228
TMEM100 -2.05191093768059
APBB1 -1.02566097540544
SYNPO2L -2.70984623446333
NETO1 3.760420254215
RAG1 2.19765052314699
MOGAT2 -3.72476336915162
RIC3 -1.24526597434665
CDYL2 1.40333930629529
TMEM130 2.1392488364343
CENPN 1.37046974979687
PKD1L2 1.78176884669129
MFAP4 -1.46951406356389
MCM7 1.5903480227475
CLEC4E 1.40364854670327
A2ML1 -1.98293520171979
IQCD -1.44673074715653
RRAD -1.19171792915971
CFAP52 -3.41527604142538
c(\HSP90B1\, \MIR3652\) 1.04980013912375
MMP10 2.90772265618014
BEX3 1.22538611405128
TMPRSS5 -1.36021293531367
PLEKHA7 -1.33357281061883
ZCCHC18 1.42941783741284
ACSM1 -1.54430759370795
AGBL1 -2.52651748848759
SAA3P -1.91010978656075
YPEL4 1.24327663671535
LDHC 1.24688805612184
FAM111A 1.2217459220881
KIAA0101 1.66773143451604
KIF7 1.23696047377553
LDHD -1.95308769797487
PLIN1 -5.34472217179074
SCNN1G -1.09564870050278
c(\GLYATL1\, \LOC100287413\) -1.81695780032857
C18orf54 1.82489776927848
PLK1 1.94353356820775
TAC3 2.98999284816781
NEMP1 1.75177528435531
ELFN2 2.27945820101231
c(\C15orf48\, \MIR147B\) -1.13852946806323
SCG5 2.58102567476379
GREM1 2.18960491907932
MS4A14 1.23367417904515
MS4A8 -4.79892152022609
MS4A15 3.60548485012895
RCCD1 1.06311634081357
CNPY4 1.18709527522637
NKX3-1 -1.28462094352471
SGSM1 -1.41533313616313
MEI1 2.48518886256921
B4GALNT2 2.58495125600114
PIP5KL1 1.21146897904491
TMEM92 1.60150325668828
CERCAM 2.00182051288061
PRR15L -2.12399974376572
RBFOX3 2.44347431729161
MYO5B -1.19971853762056
ART5 -1.24087151965532
OR51E2 1.61900592901955
PRRT2 1.44938589588587
GNG8 3.28895391979552
LPO -6.35651599762903
CA4 -2.25312691896069
FAM129C 1.13260335706364
CDT1 1.82805386340684
SGK494 1.11670400720062
TP53I13 1.09456996496334
CORO6 -1.55447056826631
RHEBL1 2.29509596774065
GPD1 -4.81602628105133
AXL 1.17644652064572
TTYH1 -1.960537232858
LAIR2 2.05409968761629
TMEM145 1.96675744281368
KIR3DL1 1.48478118366246
NLRP7 3.55105923465471
PSCA -2.73475358889434
CHAF1A 1.30357970683847
PLIN4 -4.06684674104287
GPT -2.87616471130277
KIFC2 1.2598422827847
TRPV3 1.78776076035045
GGT6 -1.62356656885712
C19orf48 1.11889147441588
KLK1 -5.82378289161519
KLK4 1.36999263407289
KLK5 1.50965136885412
KLK11 -1.17739464902049
KLK13 -2.21778151791307
ACER1 -2.47656814020756
RCOR2 2.4255555684842
CD320 1.01448459219978
IGFBP6 1.56847166647233
SOAT2 1.06092356455363
TEKT1 -4.77299612058555
HID1 -1.20253773845892
EVPL -1.42679559663963
MGAT5B 2.26078103518375
TMC8 1.7283486795028
TK1 2.14625127458435
LOC100505501 1.76993010014766
KRT24 -1.99964734595257
SOST 3.23496721235677
DNASE1L2 -1.08078950556849
SLC3A2 1.2984279516051
C11orf84 1.70173170112014
c(\TTC21A\, \MIR6822\) -1.32328752779311
FADD 2.10439179507047
SAC3D1 1.29311097139217
BATF2 1.96325387919763
SLC22A11 3.12679020433296
MAP4K2 1.61199619879091
MAJIN 2.71862075638457
SCARA3 -1.09100239536402
PBK 1.4196406782342
SCARA5 -2.53705462631483
PNOC 1.1794780739466
KCNJ4 2.49766700154107
DDIT4 1.20016867863034
PTGDR 1.09225642695769
FOXI1 -2.98000114848142
HIST1H1E 2.04679797289008
ACOX2 -2.29268726833587
FAM107A -3.25197642778177
CX3CR1 -1.55492388561839
C8orf22 -4.5941377984279
XIRP1 -3.46174600953175
SCN11A -1.49858135213533
DTYMK 1.2399866594576
TAP1 1.63769631721923
RFWD3 1.10553047570993
KLHL30 -1.64518134911534
SCNN1B -2.20306296893065
TXNDC2 2.07792760011296
RAB31 1.45847389340816
TNXB -3.17484529280249
BMP1 1.96995216024721
PHYHIP -1.45310266243029
CCDC110 -1.14846259931345
FEN1 1.60861640820461
SDPR -1.32126034583019
MTCL1 1.24790546015723
GBX2 4.53760995642891
HFE2 -3.68762986890377
SERINC2 1.01008980574658
MYL1 -3.40630617758961
CHRM1 -4.02603003040867
c(\COL3A1\, \MIR3606\) 2.83823010129355
DYNLRB2 -3.02166962969705
DPCR1 -4.15592001643176
VWA3B -4.07719252048583
UGT3A2 1.51769358438874
