Genes log2FoldChange
SORD 1.69917776225573
DUOXA2 1.75857528066593
HDC -1.31513193896051
GCNT3 -1.96908246045589
DISP2 -2.15939610840224
BCL2A1 1.03653946512033
TPM1 -1.30477877538375
ARRDC4 -1.45271283478852
PIF1 1.67589894284866
CYP11A1 -1.49166401752686
CCDC33 3.57588534265504
HAPLN3 1.8366074361555
RHCG 2.70303505342126
FANCI 1.26686870497126
TICRR 1.58996342688445
NTRK3 -1.62032642404788
ITGAX 1.3368388903088
TGFB1I1 -1.28858650883263
NKD1 3.4487131483123
MARVELD3 -1.15939896755777
CHST4 5.38388849888098
CLEC18B 1.03430729612726
KIFC3 1.34579907218993
ADAMTS18 1.6024530260456
GCSH 1.51089570546129
CDH11 1.77263750567763
NOL3 1.0052728454721
RPS2 1.31893831852855
MYOCD -2.68040703553114
UTP4 1.28204729681049
NOB1 1.34410948958292
SPATA22 -2.5880757822097
SKAP1 1.45932245812472
LRRC46 1.32844859519169
SPACA3 2.60669300714499
ABCA8 -4.286316496775
PRELID3A 2.02802881909397
SLC39A6 1.03484461227128
ASXL3 -1.90358722379207
MEP1B -5.39049841610915
OSBPL1A -1.35661147259748
GREB1L 2.31792975368631
SLC14A1 1.57591872563156
SLC13A5 2.31575981951604
ZMYND15 1.19467157093484
ASGR1 2.6654164348172
CCDC40 1.19891009768437
CARD14 2.0732427585533
CBX8 1.80105790418154
SECTM1 -2.80450870695461
ZNF750 3.11049503878854
CBX4 1.65968152001562
MAPK4 -3.53207419617104
CBLN2 -2.7083393070771
PMAIP1 2.27592427008461
NT5C3B 1.02089072417336
GRB7 1.83187601054691
PNMT 2.29242470320772
FKBP10 2.02246831957172
PLPP2 1.02596310259019
DUS3L 1.06544543679586
IFITM3 1.73558197659111
PGGHG 3.15463656731388
HUNK 1.16106350363416
TRPM2 1.58720577597114
URB1 1.15763803532439
LMTK3 2.23124583459989
c(\CACNG8\, \MIR935\) 3.44791507991314
FBN3 1.95210194241617
ZNF473 1.14483356282605
CTU1 1.64396255665535
SLC2A5 -1.37161823825948
CFAP74 1.55088880919019
PADI3 5.30856402866142
PADI1 2.39788851153429
ARHGEF19 1.45275779336623
MYOM3 2.13145396618324
ZNF593 1.40553014967437
DMRTA2 5.45936975373925
PLK4 1.17139953856619
FCN3 1.10489912841456
SYTL1 1.28317064560302
PRKACB -1.82925158017802
KIF2C 1.59392137115985
BEST4 -5.83980304971915
CYP4B1 -2.7798608197458
TMEM61 -1.3268992076151
SYPL2 -1.72898935984182
IGSF3 -1.14010524113347
ZNF697 1.53605847021528
CELSR2 1.09475245245192
GPA33 -1.7613342544529
RXRG -3.90111354764395
XCL1 -1.11727522307398
XCL2 -1.46507338401026
DPT -3.72879942519187
NECTIN4 2.07664368952973
NUF2 1.88235551780007
PFDN2 1.14244359824374
FCRL5 -1.27077101998331
CASQ1 -2.29121218207059
CRABP2 1.66425934377224
RGS16 2.37546232461238
FAM163A -1.88249144727027
RGL1 -1.11255079867854
CGN -1.32507845321288
ADAMTSL4 -1.07419779066898
ANXA9 1.072859301521
SELENBP1 -1.96523550276912
HORMAD1 1.71218868540622
KCNH1 -1.08535059761666
DTL 1.43835070752298
DYRK3 1.00017263020325
VASH2 1.66843529989821
TAF1A 1.41256481311742
SMYD2 1.00934368065186
DUSP10 1.25693495881297
S100A7 6.48990696961206
EFNA3 1.87334028027126
KCNN3 -1.97875386952114
ACTA1 -1.31058447437005
CNIH3 1.66160711271855
WNT9A -1.4681987298055
REN 2.38804002895576
PPFIA4 1.49861909633936
OSR1 -2.09302779655892
ABCG8 -1.91683997963393
RPS27A 1.05706308063865
REG3G 3.57467790521248
SNRPG 1.39097219804926
ABHD1 1.23214426767507
MEIS1 -1.50644320814693
ZNF514 1.0515262636481
ANKRD53 -1.39187318791905
NAT8 -1.91589905830246
MALL -1.97735612008779
NT5DC4 1.91417042026904
SLC20A1 -1.44157538921042
ZC3H8 1.2409008132062
CNGA3 -2.29165180408525
LYG1 1.3957780391105
AFF3 -2.69478606693216
GPR17 -1.31108543171984
POLR2D 1.0062760626097
SLC4A10 -2.7873069378611
ZNF385B -1.56055777589725
TMEFF2 -3.32841298640706
CDCA7 1.81953208387254
HSPD1 1.56537091669749
CCDC150 2.16616616844219
UNC80 -1.58315206976085
CPO -6.23489529488185
ABCA12 4.38500265990708
TRPM8 1.73873795118809
HES6 2.02815217044383
CPNE9 1.83590269914867
FANCD2 1.31438398789328
TAMM41 1.09524078477037
GRIP2 1.75604290171047
CNTN4 -2.28143853885731
RBMS3 -1.18814002558639
GADL1 2.44710141466755
ACKR2 -2.39274429950277
FAM198A -1.20826150400308
CAND2 -1.80640522773261
COL8A1 2.01109567872017
ADGRG7 -1.41232519342244
MYH15 -1.3140873801017
TAGLN3 -3.24957824232357
IGSF11 -2.78329949971457
BOC -1.19385811521447
TMEM108 -1.68465383972446
AGTR1 -3.40848537409716
MED12L -1.67593850294415
UCN2 4.83010362632945
EAF2 -1.07788476277479
TM4SF19 2.96216521368456
SLIT2 -1.56168197183054
AHSG 4.51192461227954
ECE2 1.44993170351454
LYAR 1.53736090361803
EPHA5 -2.31807008025573
CORIN 3.53612304315483
SLC10A4 -1.61543622150075
PLAC8 -2.86028282644118
ENOPH1 1.13496352120361
SNCA -1.49046891852705
ANK2 -2.77953840118273
FABP2 -3.01797466569921
CCNA2 1.29073600057496
RPS3A 1.15797149443026
NKD2 4.34180900940488
SKP2 1.22852209844633
GZMA -1.37021155558889
HAPLN1 -2.23096823740946
SSBP2 -1.67539555889805
ANKRD31 1.43964796464117
IQGAP2 -1.45038828008015
CRHBP -2.26490082532517
LIX1 -1.82737892994765
MEGF10 -1.40177932193132
TIMD4 -1.49560307455112
C1QTNF2 -1.58964462443793
NHP2 1.07156268393065
KCNMB1 -3.00012668980419
PSD2 1.10706088365083
LRRTM2 1.28654330255058
GFRA3 -2.65465060410086
DCDC2 2.03518640676319
SLC17A4 -3.28319020751009
KAAG1 1.92751524774785
TRIM7 1.90095125687303
RASGEF1C -2.74491552002379
DAAM2 -1.70345585960104
PRIM2 1.03397808387315
HMGCLL1 -2.68406595280048
SCUBE3 1.41207068567793
TCTE1 -2.18828413477365
CYP39A1 1.48854796926936
MMS22L 1.54282860988092
FAXC -1.54059982867256
GABRR1 1.87698102104653
CLVS2 -2.39727571723368
RSPO3 -1.08352735909248
MTFR2 1.59663352048182
SLC2A12 1.95468743234815
PNLDC1 1.28733953142461
VIP -3.37033404451781
SLC22A3 2.16998749458557
LINC01558 1.39720787619092
LINC00525 1.85218220881128
CDCA5 1.62461811610395
IGFBP3 1.0924300191702
IGFBP1 3.73182735908749
SSC4D 1.88405310575177
CCT6A 1.3281232333149
PSPH 1.58682152837111
ZC3HAV1L 2.32102522107753
EPHA1 1.0989328082122
NOM1 1.05029956541871
NCAPG2 1.48367626022635
NLGN4X -1.73116528870884
TMEM47 -1.02070796458572
LANCL3 -1.39495954734606
AKAP4 5.84851455613247
NONO 1.08283096492807
OGT 1.13691013663065
NXF3 3.18741302272345
RIPPLY1 2.91353637145308
PRPS1 1.04585076323214
FRMPD3 1.03991631874157
HTR2C 6.20987161975033
MAGEA4 6.76970193200406
NSDHL 1.1195850135565
RGS20 2.74373841638536
GINS4 1.48632148332615
PMP2 -3.55923008294307
LACTB2 1.18437905641841
RPL7 1.07838298576808
ATP6V0D2 -1.97076352235653
RSPO2 -3.28508367311632
FAM83A 2.35114512606828
GSDMC 3.2067480089346
FAM135B -4.06522833793444
ARHGAP39 1.20369246102158
CER1 3.19252909338904
HAUS6 1.30872851924327
CDKN2B -3.12547861038507
CDKN2A 2.8018649484207
SIGMAR1 1.2995048739487
CEP78 1.00171441348015
PLPPR1 1.84836606004154
GSN -1.70880975448763
RPL7A 1.01357413708766
NTMT1 1.2581302001195
PTGES 1.07208299265419
LCN2 2.27987526564327
HMCN2 -2.25990713975471
C9orf142 1.07358891868431
DPH7 1.01479749739129
TMEM236 -3.50441908417517
ST8SIA6 -1.05891940600302
ZEB1 -1.33201188869586
FAM13C -1.27853181509727
A1CF -1.1048391577465
RGR 3.59861115287727
ANKRD1 2.37813232542105
HTR7 -2.00488432314411
HABP2 3.99721093054874
VAX1 3.6552695617472
NPFFR1 3.52002588454026
PLEKHS1 2.03494689826344
MKI67 1.19789894301127
INA -2.24907998001882
PPRC1 1.12088649175004
PDCD11 1.06068759731813
ADAM12 4.41935888861123
GAS2 1.47323604074677
SLC5A12 -3.54266286605702
LRRC4C -1.45234732846061
SAA4 3.01434848997364
SYT8 2.18145443521492
PAMR1 -1.48191694319276
SLC43A1 1.30456014593853
ENDOD1 -1.47561795609969
KLHL35 3.99254751374529
TENM4 1.23843752390949
SERPINH1 1.2572128828964
CAPN5 -1.36122779573695
RPS3 1.01402372819327
ZC3H12C -1.19254871281175
NCAM1 -2.66512791208392
DRD2 3.25274286729695
P4HA3 1.27147590664039
ADAM33 -2.00331582562656
c(\FADS1\, \MIR1908\) 1.62919847759286
PLCH2 1.13230642405343
MS4A2 -1.87763123027741
CHEK1 1.39352994664393
FEZ1 -1.38420269979376
KIRREL3 -1.73392538355896
SCN2B -3.36525295424486
TMEM25 -1.28781994251211
TAGLN -2.59680531167786
JPH2 -2.82810379208197
DUSP15 2.4643668159686
C20orf144 2.56186931507764
SPATA25 1.42158379271053
DSN1 1.35021078836741
YTHDF1 1.13075799728404
ORAOV1 1.35162055018821
TM7SF2 1.1732352887727
TBX6 1.02944639176612
HMGA2 1.75271058037078
MMP3 4.86037997503225
CNKSR2 -1.85039554708483
KLRF1 -1.86777151325651
FXYD4 3.00002005634079
EEF1AKMT1 1.19486918740089
ADGRL3 -2.23820259899174
FAM124A -1.42706307821829
MIA2 -2.0727217770595
LYPD6B 1.60821917349983
c(\PDCD4\, \MIR4680\) -1.83826204184578
ADRA2A -1.67254573074172
GPM6A -3.66439266628129
WDR17 -2.11415404914421
CNDP1 2.23037263460997
DLG2 -1.4399220546169
RGS18 -1.12843255840636
PPP1R1C 1.25003918331829
DIXDC1 -1.35338974323906
ITPR1 -1.11469085873723
PRSS53 1.03361337064811
SLC7A11 2.98829432129073
KCNA6 -2.12372803328967
THRB -2.21487364752851
C12orf45 1.06914863037734
BTBD11 1.50774585589556
ANK3 -1.58306568634654
MAT1A 3.23666766096113
SLC2A13 -1.46462551090435
TEX30 1.46885321423167
AKAP6 -1.81943079566266
NPAS3 -1.0689362576694
MIPOL1 -1.15973219814144
KCTD14 1.50232546577723
THRSP -1.38872616486227
ADAMTS12 3.68518154639174
PTPRO 1.58593034636261
EDNRA 2.05997636532421
NR3C2 -2.51804663463458
AKR1C2 -1.09584773024818
VENTX 3.58871827300496
ADAM8 1.24144892626523
ITIH2 1.62025973258488
FLI1 -1.10025675983461
CENPU 1.02347610056926
BICD1 1.59420751250464
ZNF385D -1.03654091291999
TDO2 2.05910213129889
CENPJ 1.24442549788659
CCL28 -1.99930730280536
GFRA1 -2.67021720574068
TMEM132D -1.58222409331864
AP1S3 1.66091822690117
CCDC74B 1.25256227047759
TMEM56 -1.34704350350301
ASTN1 -3.10467333195174
LOC150776 1.02593887936437
MGAT5 1.09901454205244
HSPB8 -3.32461804248223
POU4F1 2.75470023758624
RNF219 1.10245732592653
CYSLTR2 -1.05910572334528
SETBP1 -1.81326015458663
SPC25 1.38634981386737
TCF7L1 -1.40330624360586
SH2D6 -2.33719303612599
HOMER1 2.30916105000486
SUV39H2 1.32647952738339
CAMK4 -1.10800950874745
TRIM36 -1.33544547297756
PAN3 1.16453288480535
GRIA4 -2.32336654338452
IGSF10 -2.48546270108232
SPARCL1 -1.99712975815591
GPD1L -1.32510804793455
CCNO 3.11636945749585
CLEC4F -1.51077062667759
GPR180 1.2824597285199
WDR78 -2.16404849716435
SLC16A12 -2.44126737708516
BMP3 -5.0482924484836
ZNF117 1.26589069374233
RAB3C -1.75016786958249
LMNTD1 1.00060416604678
STK32B -1.36440382645594
NRSN1 -2.83494290261172
CPB1 -1.9598754977828
CENPH 1.51865971425335
BANK1 -1.24982739042308
ACMSD 1.05976475197564
SYCP2L 1.11839096911569
BMP6 -1.74410674056833
PTPRR -1.56209870932847
CCDC148 2.4632671728641
SCN3A -1.89361420205437
CD96 -1.1377585307362
SLC25A27 1.50864326070321
FRMD1 -1.61122371277313
LPCAT1 1.26930802364785
PLEKHG4B -1.11091349298355
C16orf89 -3.32348800722021
C7orf31 -1.66131932552629
JAZF1 -1.30483125899823
KCNJ16 -1.80488186647974
PID1 -1.52195080240664
MCOLN2 -1.51318425921946
LGI4 -2.01117629612046
ANKFN1 1.27145344787013
MSI2 1.27112404814054
CACNA2D1 -1.54890066714069
HS3ST3A1 1.29591150748992
SEMA3D -1.72868165621901
AK5 -1.00474282550948
CABYR 1.19276650113687
CHST9 -2.43151922830483
THY1 1.4870904476629
JPH3 -1.37227602329394
FAM134B -1.0881436323234
GPR15 -3.39527414350868
ABI3BP -2.78663580958509
ANGPT1 -1.05972980814428
ABCA9 -2.43423163163694
ABCA6 -1.9359465755428
ABCA10 -1.10653983798838
C4orf19 -1.48674533844622
UCHL1 -1.44795876858505
PGM5 -3.10753227337429
OBSCN 1.01158197175529
CCSAP 1.2618062815223
c(\CNTNAP3B\, \LOC100289279\) -1.78897173344368
PDLIM3 -1.89335100483064
SORBS2 -1.58241106622174
TCEB1 1.01254069567973
CHODL -2.58282379247836
PDE1C -1.30587252766385
JAM2 -2.20769361913537
ADAMTS1 -1.76312881890661
TSEN2 1.25921474861778
WNT7A 2.91747049247854
c(\PLCL2\, \MIR3714\) -2.20524149652924
SKA1 1.37805953704058
APCDD1 2.54884225918845
RAB6B -1.38730376319491
CA10 -2.01114654312561
PROM2 -1.09609951128388
OTUD6B 1.34055167285638
GOLGA7B 2.48424615079721
GRAMD3 -1.53668973322181
PPM1J 1.14074623135085
NIFK 1.18604978810598
MAGEC1 10.2048827523463
GRIA1 -1.72493091504889
LRGUK 1.05200636327515
MIER3 -1.78251153806467
NUP205 1.0060524810471
XAGE2 6.33069512545989
TTN 1.37746015205486
VSIG4 -1.43993290956466
SPAG17 1.3253282393564
FMN2 -3.0312255267715
PPARGC1B -1.16444699370388
SLC26A2 -3.98790381114121
SLC24A2 1.93222237415324
ADCY8 3.58889054026668
RAET1L 4.07991242335007
RAB39B -1.30229343850202
CLIC2 -1.14630560803471
AFF2 -1.00249069268676
MICU3 -1.37903296714027
KIF5A -2.25333755343885
NAT2 -1.60788080785298
CFAP70 1.06605093825612
WIF1 3.624506834377
UGT2B4 2.8730261885945
ADK 1.05427092156923
KCNMA1 -2.71894125660312
BATF 1.14960331943488
CFAP161 2.19336975847394
ADAMTSL3 -2.88195573737223
ART3 1.32116169952084
SLC28A1 -3.96999841799457
CXCL13 -1.41647475401555
CLDN8 -5.59162255219363
TSPAN7 -2.65066429506503
ANKRD9 -1.05215794184592
FGF18 1.94244256023263
MTERF3 1.26639499302477
PPP2R2B -1.76070712865217
KCNS2 -1.69353341836747
FBXO43 1.23713886088392
PHF6 1.00781183563117
NODAL 1.94308154427859
UNC5D -2.54665751463721
GLYATL2 2.01622296547099
UTP14A 1.52283143262372
MS4A1 -2.29948636464959
WDYHV1 1.1355063877332
ATAD2 1.78722764387456
FBXO32 -1.77655824206705
MALSU1 1.17627095860454
LHFPL4 -1.38671481166483
B3GNT7 -3.21310610146567
BUB1B 1.40514653775828
SST -4.99646511063021
ATP2B2 -1.62902093961519
SLC6A1 1.36437222528029
TMEM171 -2.18024864072805
NRG1 -1.24295683401784
CPT2 -1.24989935990847
LRP8 3.12349383844924
CLDN12 1.00680286140537
MMP14 1.27431471377711
CACNA1D 1.25997416800553
KIT -1.5884002236294
CCNB2 1.16024174141408
TSC22D3 -1.16240249978276
KCNJ15 2.36948846420687
ETS2 1.01699561730753
TSPAN18 -1.06279677072353
LCA5L 1.01537697819316
SVOPL -2.19179910617502
SLC34A2 1.67930584570925
ACAN 3.10578005761321
PSMG3 1.05125824415985
FMNL2 1.17544444612932
GAREM2 -1.03247443779352
DPYSL5 -1.54764507401032
MEGF11 2.74353992382342
RADIL -1.21815758200592
ANKRD61 1.30942201289358
PAFAH2 -1.05518563255736
EXTL1 -1.44420763747648
SLC30A2 1.71907838133353
WDR66 2.71978791332539
MRPL17 1.31752604148429
DUSP2 1.58279408146701
GRHL3 4.24991365927135
RHPN1 3.35947151813363
LRRC43 2.068278290986
XDH -2.23381874793124
CNNM4 -1.56783841324797
ABHD3 -1.77805106419548
FAM46B -2.72072148015979
COLEC12 -1.57462358365377
SLC13A3 3.94205226364804
RHBDL2 -1.61929657586933
SHROOM4 2.10674570345294
CDC25C 1.31259888436227
CATIP 1.56047782495159
KCNB1 -2.37083635618642
NRG2 -2.60397142760567
AHCYL2 -2.56769498161871
CD1D -1.59075996997532
CD1A 1.15716971097505
CD1C -1.52220829435402
CD1B 1.17193652699299
NCF1 -1.14059136123795
GDPD5 2.80671007061648
DYNC1I1 -1.78937414029174
ALAS2 -1.08497444846447
ITLN2 -2.39531676153124
PLA2G2F 3.03521929657111
NPM2 1.80499450024144
FGF17 1.92199195990566
c(\PINK1\, \MIR6084\) -1.2107294296338
ADAMTS4 1.13093413329672
SLC5A11 -3.54319817220871
APOA2 2.69828208601967
MPZ -2.59794487700515
GART 1.07399446423491
STC1 2.42456063944832
CSRP1 -2.02745637454568
HOXB13 -1.70087376212261
C1QC -1.15764023492695
KCNE2 -2.31610677848029
RCAN1 -1.02978279391422
c(\RUNX1\, \LOC100506403\) 1.52224653399993
IGF2BP1 4.83413424640374
CHAF1B 1.45702527655264
CLDN14 3.23084378555024
SIM2 4.64152845707842
SCUBE1 -1.99720679750707
PLA2G4D 1.28540718639001
HK2 -1.10199857893632
ALDH4A1 1.92141907414575
TCHH 2.37646316093206
ACE -1.4124049521049
SPON2 1.36086603856765
CHCHD6 1.30716961553646
LRRC36 3.3845479300721
ZFYVE28 -1.1956060886086
c(\TNFRSF13C\, \MIR378I\) -1.49143905337848
ATAD3B 1.3335841642045
CPAMD8 -1.42122695088334
ANKLE1 1.16197015856769
VMA21 1.30947390459822
CILP2 2.93111478945439
TFF2 3.53788460286343
TFF1 1.71826657300715
TMPRSS3 3.29064681543331
PDE9A -2.49588083342833
WDR4 1.60973357394018
HSF2BP 1.23057130455679
RRP1 1.27907105060298
AIRE 3.14749014988121
S100B -2.20632600227757
ZNF761 1.07369510316606
C9orf116 1.91773463131329
CFAP157 1.79035023118513
ST6GALNAC6 -2.49692072701725
ZER1 -1.17089691185159
TMEM190 1.25479421120931
PLPP7 -1.07932076491692
JAML -1.4595149043639
TLCD1 1.38472173793784
PCSK7 -1.99231848817694
ZBTB7B -1.39098014845868
IL6R -2.61701674790744
ANO10 -1.0240484471302
NBEAL2 1.29944840504639
PTH1R -1.92198966275502
PPP1R35 1.40727617933111
FCRL3 -1.66480152862486
AZGP1 3.20079446660069
FGFR4 1.32696588106288
CYP3A4 -4.07511840818507
CYP3A7 -1.2849662222125
LY6E 2.03913206817307
TONSL 1.47029821075246
RECQL4 2.28177667013505
COL26A1 1.95220199932172
FOXH1 1.28796855497486
c(\RPL8\, \MIR6850\) 1.08261016479261
FBXL13 1.34800777305082
MFSD12 1.62364766404454
YDJC 1.42057874955464
FBXO27 -1.01068173014152
DMKN 1.89072475813052
COX7A1 -1.44410834372215
ACOX1 -1.45383415034429
SIGLEC11 -1.98670941688998
SIGLEC16 -1.20968484987915
MPP3 1.65288421421247
CD300LG -2.38409063180927
IZUMO2 3.38462115380864
DBF4B 1.26966695672434
PLCD3 -1.52021435603101
AQP5 6.08026107172802
RACGAP1 1.24256474882437
SYCE2 1.02363481213206
SPC24 1.17954791417144
IP6K3 -1.43566460024215
ADCY10P1 1.11110572556898
CXCL16 1.02983657346637
POLR3K 1.10308121297124
WDR90 1.65681975450891
CCDC78 3.66724212090616
SSTR5 4.22295730056448
HS3ST6 -4.22373307679162
C16orf59 1.8118008892132
CCNF 1.57609199709328
TBC1D24 1.0916810109562
PAQR4 1.94750906997996
ADCY9 -1.35201441497361
CLPB 1.19117399395945
GNG3 -1.72463903810977
FGF19 3.85152827964658
PDZK1IP1 1.10235854766602
BEND5 -2.20710889798352
ELAVL4 -2.94903184925173
SLC1A7 1.20480376245808
FAM151A -1.12622595289407
LEXM -2.47167450263142
PLPP3 -1.40247680364644
PRKAA2 -1.57168684969779
FBLIM1 -1.22016469157967
TMEM82 -3.27806183449623
SLC25A34 -3.92521366827202
DRAXIN 1.052687018638
PDPN 1.81805314689526
CAMK2N1 -1.07951735395164
TTLL10 1.08304749385319
MEGF6 1.77554246895319
CCDC27 -1.31058430748117
NEXN -1.80237784944671
NTNG1 -1.6264223341768
HENMT1 1.27200478758277
AKNAD1 1.93739300160212
ATXN7L2 1.07254954914477
BRINP3 -3.17726021289081
KCNT2 -1.3047172107476
CADM3 -4.3219721707636
TRIM58 -1.3732206786583
SLAMF9 3.99932254288244
DDR2 -1.54510289880009
OLFML2B 1.35075616764652
FCRLB 1.21458116054567
FCGR3B 1.03969905242496
LMX1A -2.07798874126657
AXDND1 -1.01700351094555
TDRD5 1.2708330501825
SPATA17 1.50808576726319
C1orf115 -2.2961404191605
ACP6 1.04674889938501
KIF26B 3.50399345692688
IL24 1.05338173062901
FCMR -1.44616403311687
PIGR -1.59201667603358
CAPN2 -1.03317314269154
CAPN13 -1.63315701509744
CCDC138 1.13223882826344
FBXO41 2.14750135152274
ACTG2 -3.9340268818758
VSNL1 2.87336554024725
CCDC74A 1.50223833021886
EN1 2.81456130463533
INHBB 2.30672870839296
HPGDS -3.02109897202122
CTSS -1.02620329158189
MSX1 3.50352745049814
BNIPL 1.39094089978913
C1QTNF7 -2.30927405776745
S100A11 2.0108237636987
IVL 7.64857828843743
SPRR3 7.07047423080508
SPRR2D 8.43630484753826
PGLYRP4 2.49179235215387
TDRD10 -1.61831793089032
c(\CCNYL1\, \MIR4775\) -1.15244390721737
ALPP 1.66587404534538
GABRB1 2.26030327379147
NIPAL1 -1.15276827848864
ALPI -4.2979922809894
DAPL1 2.06514631732185
CLDN1 4.96167343757495
LMOD3 1.19135990900601
SLC22A15 1.51304362959661
IGFN1 2.20314258142525
EIF4E3 -1.59968052323432
PROK2 1.69773664843222
LMOD1 -3.25056178519743
TSACC 2.01441993230926
CCT3 1.07882419299743
FEV -3.67513760626694
CRYBA2 -1.43472298458678
KIAA1524 1.51179428638331
ANKZF1 1.0662550903171
FCRL4 -2.95882569382725
FBLN2 -1.19843839970347
NFASC -1.23723150607931
FCRL1 -1.91021959954256
SGO2 1.12560669922134
EIF5A2 1.57398535770028
SLC2A2 -4.84962105394778
RPL22L1 2.2322941849437
FABP1 -2.70402712475138
SNHG16 1.62207555889567
CTLA4 1.34923435916968
CD200R1 -1.2122588332462
SPICE1 1.0377895601692
CADPS 2.29723552052501
PTPN13 1.42821174053527
SYNPR 1.95406208940035
PRICKLE2 -1.32641898313716
GMPS 1.10800162160003
PTX3 -1.26828015897801
DCLK3 1.33964652074815
SMIM14 -1.60771999308133
DNASE1L3 -3.20609358178185
C3orf67 1.97652693101954
RBM47 -1.13697118031234
FANCD2OS 1.2424272963212
PCOLCE2 -2.84167425794165
CXCL3 3.08103330437167
CXCL5 5.38777939216828
PPBP 9.19955092557694
PF4 2.08842512286664
CXCL1 2.99588973903624
CCDC158 -1.65457476319533
CPA3 -1.69235821084893
UCN 2.40638427851454
KIF15 1.0901942442944
WDR43 1.37391071566229
CLEC3B -3.27732022354522
SLC6A20 2.33588569383984
GRIK3 -3.24894189147763
CAMK2N2 1.80553714406793
LIPH -1.11637336831467
TMEM41A 1.0836836455216
IGF2BP2-AS1 2.40269179548621
RFC4 1.35531549751068
TKT 1.20531622147435
GNL3 1.24257703652294
SLC51A -3.64875130138549
MELTF 1.91751001515707
S100P 2.44881626743411
ABLIM2 1.1432676270507
CDC25A 1.34249106408149
ATRIP 1.02086694822922
HSPA4L 1.02635994527592
CAMKV 4.46854777943816
GRM2 1.73157656429184
SCRG1 -2.47811973057096
HAND2 -3.58475918866136
MAD2L1 1.72655518291596
TMEM155 -1.7855333736679
HPGD -2.6541658174695
ASB5 -4.25201697354149
NPY1R -1.8661347251096
NPY5R -1.62157989402422
NAA15 1.02291513532333
HHIP -1.82437373568729
ABCE1 1.25032840784024
ITGA2 1.58619116818343
EDIL3 -1.83435852666857
RNF180 -1.11126116253707
F2RL2 1.831615213201
ANKRD33B -1.67815769716575
CMBL -1.62185117721498
F2RL1 -1.11450123925507
HTR4 -2.75549450540551
ESM1 5.92675092932657
GRPEL2 1.28204838181914
ENPP6 -3.30838768487397
CAGE1 1.5680700589065
CARTPT -2.39831506712537
EBF1 -1.14316437200263
TLR3 -1.86972828653347
TERT 1.67521088508305
FOXQ1 6.38204469217175
ADGRF2 1.8168703875642
ACSL6 4.50023477195673
CSF2 3.53772802738725
LEAP2 -1.24793094847164
GJB7 1.7090791059794
GRIK2 -1.00820451041371
MB21D1 1.37520333565938
TXLNB -1.33565219070661
CITED2 -1.60258941488599
RAET1E 1.21391053061058
PI16 -4.28910870010484
TBX20 3.42812313114439
KIAA0895 1.70209023869792
HCN1 2.39875516964924
RP9 1.06197021707705
PTTG1 1.55616518282033
RELL2 1.79314755009527
SP8 4.71678223186486
IQUB 1.36068651978735
SHH 2.27429577113642
TAGAP -1.05032411729956
COL1A2 1.77087113183671
SOX17 -1.00030934681202
TNFRSF11B 2.09509192341374
SBSPON 2.11449001589811
EN2 6.2882705401519
DNAAF5 1.09447807337815
DEFB1 -1.93356626585613
TMEM74 -1.88186320542046
GPR146 -1.07449942404542
GPER1 -1.99011397393546
NOS3 1.3108749503691
BAALC -1.5477247257193
CTHRC1 3.99903842694083
SLC25A32 1.27327762450084
DCAF13 1.48154526623911
DCSTAMP 3.27785112224245
FREM1 1.56481543184732
PDP1 1.26331640765377
TMEM67 1.32427991628831
KIAA1161 -1.20854232467755
DIRAS2 -2.0954323680344
LETM2 1.12798864187689
NKX6-3 3.66254715061788
MAMDC2 -4.40442808070632
SVEP1 -1.49604943538981
TRPV6 2.14575830330516
ANKS6 1.16278297187622
WBSCR27 1.19953757239998
MID1IP1 1.06492552516565
NCF1C -1.25987715433639
C9orf84 3.22985040188055
PTCHD1 -2.4854215299721
RNF183 3.35916726903525
VEGFD -4.17152950213011
ZNF367 1.25170546041471
AQP7 -1.87962828490064
NOL6 1.15468455030085
MELK 1.5992979260755
ARMC3 3.29564752175107
CLDN2 5.6803416114984
LRFN5 -1.69852232334528
MARCH8 -1.26554257409341
CFL2 -2.25910649844232
SLC16A9 -2.18687197631944
FOLR2 -2.25621439684989
PHOX2A -2.64669095700172
HEPACAM -2.23041496929494
SKA3 2.20903298030366
DDIAS 2.11775670889472
PKNOX2 -2.5115646644627
RPL10L -1.55609967623644
TMEM63C -1.2007095567556
NGB -4.53559814753216
AKR1E2 1.63692584264292
OXGR1 1.47519812589302
SOHLH1 6.55273223486639
ZNF503 1.02031156293756
QSOX2 1.38648267520639
TMEM52B 1.90570506915072
SDCCAG3 1.33164483324266
GFI1B -1.84721014718971
ZMYND19 1.51399122289153
STOX1 1.21294862842718
DDX21 1.35066386662775
STK32C 1.13230727118277
KIAA1462 -1.11320058606242
c(\NDRG2\, \MIR6717\) -1.31848798749097
RNASE7 1.48310696916763
c(\NSMF\, \MIR7114\) 1.17837102503455
CASP7 -1.59906557227535
PPP1R36 -1.12082414249096
BTNL9 1.30734979041372
VWA2 4.1289203192991
SALL2 -1.99592177669394
UBTD1 1.28721588245784
E2F7 2.07268124297324
LARGE2 4.55524669523883
PACSIN3 1.1216129954364
SMCO2 2.81261544540925
CLMN -1.23704259979123
PDZRN4 -3.75441306286666
CACNB2 -1.20216310974278
c(\TAF1D\, \MIR1304\) 1.50290893365234
AMOTL1 -1.55298287723937
