Genes log2FoldChange
LPL 2.70177202045614
DPP10 1.70852223528959
LONRF3 -1.66390546232919
RMI2 1.26230910088071
GPR156 1.07815658640414
PRIMA1 -1.3677906672915
SFN 3.87716305033751
ETV4 3.38391870017905
CREG2 2.11138940375671
DOK7 3.05921106962504
PLEKHD1 -1.53282422521793
AIM1L 2.53066166733427
GPX2 2.71610177385856
SPHK1 1.18520174970922
ACBD7 2.13970460294555
HSD11B2 -1.20768375164962
RIMS2 1.67475808093985
CLEC14A 1.01967427457308
DIRAS1 1.4074323683367
PRR15 5.81148482142873
HORMAD2 2.45140438628006
TCERG1L 1.17082595501827
BASP1 1.13449120334064
IRX5 1.37204589904611
GRIN1 2.05519281641913
SOX11 3.71698542521149
C8orf4 2.58327395795853
FUT2 1.43229159654284
GCNT4 1.04755289236298
MUC20 1.02267615751316
LY6H 1.2218491993223
FIBIN -1.52229456325436
ACER2 1.18068122761959
LINC00982 -1.43258254374639
RIMKLA -1.14988180143822
B3GNT8 2.14097021938701
KCNA3 -1.04234081381511
c(\FZD8\, \MIR4683\) -1.042368918158
GJD4 1.09136913891858
KCNA2 -1.39257952000231
c(\OVOS2\, \OVOS\) 1.12769535226094
LRRN4CL -2.76450586715911
CD19 -2.35911443678826
ERICH5 1.26267013422252
GPR4 1.3785425225838
JUN -1.773853715229
CASC2 -1.09431023628661
SRRM3 1.20228998982425
CRACR2B 1.39348782517063
CD151 1.14041084510615
FAM20C 1.01299625277869
DPY19L2 -1.28623090203326
C2orf73 -1.59386288465644
GPR150 1.13429990432464
MLF1 -1.38786205266207
ULK4P3 -1.25829220873505
GOLGA8O -1.5402833824515
SH2D4B -1.42701218906108
CALML3 3.37771633578486
NEUROG2 3.1889955820148
GLDC -1.52615669371386
CTXN1 3.27457479055243
CA8 1.3592577342733
CD28 -1.37820651610328
ERBB4 -1.23290474559262
OTOS -1.2193420903667
GP5 -1.70094013347838
ERFE 1.79266443518595
C5orf46 1.46623402032089
TMEM139 -1.87333400336448
c(\LGALS7\, \LGALS7B\) 1.29250915576083
SMIM10L2A 1.82190972776472
ERICH3 1.19880204191632
C9orf50 1.64608191542554
HTR1F 1.41686643613708
C10orf67 1.7260235418736
LDLRAD3 1.15617483258383
CDH4 3.79982548096252
SMCO3 -1.28399978903402
EGR3 -1.49615279580671
VWA1 1.28169603433386
LOC541472 -1.35172003818858
FJX1 1.72299143479246
ALOX12B 1.58999799518511
LBX2 1.59432256464565
SLITRK4 1.99013256031213
HTR1D 2.10177116368226
ALOX15B 3.06049902062929
ARL14 -2.7941784986798
APOBEC3B -1.20880886629271
MYADM -1.18226674337856
GIPC3 1.12694723781624
C1orf194 -1.65765971422835
B3GNT3 5.78493230071109
ITLN1 -1.24228604208556
NRXN1 -3.12795421061382
CCR8 1.372352595584
GOLGA8J -1.32909110285579
C3orf80 1.35885672038614
ANKRD18A -1.2802959039384
SEPT1 -1.10530419588775
TDRD6 -1.60961938879427
TH 1.12892209071876
FAR2P1 -1.52086388688656
MYLPF 1.16951835949129
RRH -1.10310306147974
SLC9A4 1.617955347435
PLD5 -1.51468195796848
CYP8B1 -1.70773599167812
SERTM1 -1.70426779722494
GAS1 -1.36548368392787
GLIPR1L2 -1.05915597736691
NRIP1 1.42344273866315
ZSCAN4 2.05504833049348
BHLHA15 -1.07556704783414
SLC47A2 1.70245430161289
MAB21L1 -1.19172477083785
CLRN3 3.29572321116734
CHST13 1.13850481662584
ANKRD30B 2.63191857142164
ARSJ 1.16107666273034
HOXC9 1.74963635628336
HOXC10 3.91613778403389
OXTR 1.45724609101864
C17orf47 -1.06084660423669
ADIPOQ -2.36120656321277
F2R 1.33087079063964
PENK 4.74201786135098
HIST3H2A 2.82060251865797
CCL13 2.74942644774011
UTS2R -1.87770413034611
TNFSF15 1.81204547335373
PHLDA2 1.78027137101606
PLAG1 1.92936413333386
TIGIT -1.30326390242358
ADIG -1.44690592229256
FAM181B -1.50330964535748
KCNIP1 -1.74407947163984
GABRG3 2.87974117491519
C1S -1.24971290963335
ZNF804B -3.29849020418689
NXPH4 3.03007666477614
DNM1P46 -1.00492835682098
NCF1B -1.1573730295525
XKRX 3.75981360882537
EPHB3 3.4028455769365
HS3ST4 1.79213838813678
NTM 2.73446893364165
GALR2 2.01536046928634
PAPPA 1.00673643211475
HCAR2 1.62289328837091
CCDC87 -1.1534197962664
C1orf116 1.46550795923431
LOC642643 4.80259089995409
LCK -1.11884988079124
GALNT9 -1.31922847748551
ADGRG3 -1.39173873521244
TCEAL7 -1.15486315765994
ODF3L1 -2.00642323821677
GJC1 1.36774576071051
MCEMP1 4.35149313113256
CAMK1D -1.39607553324597
IGSF5 -1.3156279924072
FREM3 3.5878216968398
NEB -1.03832092630302
CSMD1 3.53736378098262
RIPPLY3 2.05118859782616
ANKRD20A2 -1.5743416757051
TMEM119 -1.20121877092697
CALN1 1.83023396315507
CHST6 2.49697752108365
PRR36 3.171061161449
CCBE1 -1.9168748642327
EPHA10 4.08748329886987
SPDYE4 -1.06260113627225
C10orf107 -1.17885588326843
SYNDIG1L 3.11450353404223
FHL3 1.00548983746481
URAD 4.88082950386209
GPR132 -1.24059428543497
FAM46C -1.02774805536203
KLRC4 -1.1951955105426
ACSM5 -1.09995891892168
SERHL2 -1.13653376666834
TNFAIP8L3 -1.34169358257588
CCR3 2.37135427390612
DGCR6 1.05846313664136
PRR32 6.34647091608953
C11orf88 -2.05211614833931
MARCH11 5.49792207115956
PSG9 5.25862248498987
BMP8A -2.11335016617977
EFHC2 -1.02203460520761
UPP1 2.01994279822736
OPCML 4.59255335557679
NPBWR1 2.26589819777106
MACC1 1.59240311955847
ACSM2A -2.46382681023424
KCTD16 -2.93749155186075
B3GALT5 -1.57411794543873
SLC35F3 1.40311209076195
KCTD8 -1.12416165299454
TUBA8 -1.4502753062415
OLFML1 -1.04314155269418
FAM3B -1.51454359602684
ZNF730 1.22185332338116
IQGAP3 2.00221946823411
ARSI 2.48014591753526
C1orf64 -2.80992421630581
SH2D1A -1.52931675674212
PRKX -1.43012382887302
NPW 4.09923174025777
TBX1 -1.62085916950753
LOC100288570 1.3613085131871
KCNQ3 4.39223313065295
ADRA2C 2.21319063707293
FAM132A 2.38254794664425
OLIG1 1.11692329425624
PCDH9 -1.07329497632786
ALDH1A3 2.62202372347187
TACSTD2 4.08088893184931
CLECL1 -1.10419148253731
CCSER1 -1.48475573430435
MROH7 -1.06400258979122
GDF3 1.12735679447407
MRGPRE 1.00411367679295
MAP7D2 1.90157409684623
COLEC10 -1.75372586471107
KCND2 -1.31195411495919
CCR10 1.02720232274235
NCMAP 1.07605783508014
PTP4A3 1.8935368682809
PROS1 3.41446681543348
SLITRK6 1.42609967851581
LPAR5 3.31533872798554
TMEM173 1.63869253353732
C14orf180 -1.75977517849486
FAM167A-AS1 -2.29459139487001
NELL2 2.66003271173791
SMIM10 -1.03900312739478
B3GALT5-AS1 -1.32921210003674
TUSC5 -1.77808421452489
TCEAL2 -1.97772241550971
CLCNKB -1.90523220844586
JAG2 1.38988032519482
LCN12 1.05831631979541
WT1 1.87956367455051
IFNE 3.25751354160015
MROH2A -1.34284625041604
ANKS1B -1.04868539728432
SLC24A3 -1.2395971770361
C5orf47 -1.08328210927444
FLRT2 -1.41333557700476
MANEAL 1.7126787931708
FAM43A 2.12175387755262
LINC00313 1.35369724083203
PRSS57 2.44165603257086
GP1BA -1.32311087579511
NOTUM 4.05065272228892
KLHL33 -1.80520676364275
SFTPA2 7.30854197131902
C12orf56 2.38418447144278
TMEM105 1.44244825030925
HS6ST3 -1.58377749447652
KRT6B 2.01811669394786
ROR1 1.29085057690964
MUC1 2.31025650402035
SV2B -1.75771202530224
PRKG1 -1.05064044064038
AHNAK2 3.59576690934771
NDUFA4L2 1.28936706063004
SHC4 1.31137823464707
KRT79 1.26230816921615
ADARB2 1.30631132399855
SRL 1.48031607435983
ADAMTSL5 1.08871074425976
KCNIP4 -2.2607434324922
NLRP9 -1.11455139263232
IKZF1 -1.22835329512701
NAT8L 3.00154886487251
c(\C16orf54\, \LOC105369277\) -1.26869280213678
KLHL34 1.32650977636262
C7orf61 1.6041820857465
SLITRK2 -1.35024936873359
LEMD1 2.04028890168637
KRT5 2.44922334133172
LOC440895 1.41194722212745
WWOX -1.1619481071742
CYP4Z1 1.14383362694333
FFAR4 1.14684191408299
BTLA -1.67902451214777
THBS2 1.04195690038398
C9orf47 -1.34140239690737
GOLGA8R -1.48616794163438
GLDN 4.36899818885526
SPATA12 1.61074604573557
PCLO -1.32933279732668
KLK12 4.39473448847982
RGS7BP -1.01031200090181
CLCNKA -1.24094164010827
CYP4F3 2.01863112463997
FOXD2 1.05933583246467
c(\MIR22HG\, \MIR22\) -1.37349442247345
MAGEE2 1.13513003362798
MPPED1 3.09739938692979
FOXI2 3.23325908843545
KRT16 4.41600160112883
SELENOV -1.45123373372372
KRT14 3.21497574249607
c(\TRABD2A\, \LOC105374836\) 1.21479200812088
PDZD7 1.15071432394064
QRFPR 2.14610897624782
C1QL4 1.12858381795185
TMEM232 -1.35079942425226
ESPN 3.98386657584401
GPR141 1.1168628426519
TMPRSS6 7.02984103992425
SLIT1 5.85747246307166
ANGPTL5 -1.96234804451624
EPOR 1.01213774624824
CIDEC -1.26149039791974
COL4A1 1.23494666608243
PLEKHG7 -1.61298915127338
GJA4 1.82154411728813
CYP26C1 1.48671081294021
NANOS3 1.2418523669212
PLEKHN1 3.55621201835118
TCL6 -1.88712702956414
SAMD11 1.22596467620593
PERM1 3.1316584949621
SPRY4 1.21878248182316
AMTN 2.94232542043228
SLC18A3 7.55179417797229
GABRD 3.06829316967558
ADH1A -3.13123489495309
FAM69C 1.2753456488536
ZCCHC16 5.5116205643774
TMEM220 -1.28759829072474
TTC24 -1.5719764309301
PALM3 1.28414494791565
DMBT1 2.81405732727568
CLEC17A -1.93090383593963
DNER -1.09619247232575
PLA2G2C 2.19357061841899
TPRG1 1.32176566191581
RTP5 -2.05273810103145
NWD1 -2.25086824706816
TMEM215 5.76330982350113
AGRN 1.05445199525768
NHS -1.15264968885824
SMTNL2 1.02108726301598
IL17REL -1.87656671814833
HES4 1.37738817654125
IGFL1 6.66564499200409
ENO4 -1.09800414714086
JAKMIP3 -1.19805868875453
PDCD1 -1.12576999870795
SELL -1.10077164583711
SLC24A5 1.56745354624833
IER5L 2.23941482241587
INSC 1.44784969803334
SERPINA5 -2.27469232977809
COL25A1 -1.09741877996299
CFAP77 -1.73881342505359
HBA2 -2.09779434673837
C15orf52 -1.00620662844574
CFAP54 -1.53609196940645
GOLGA8M -1.31768746256853
S100A16 1.13120092467362
c(\CC2D2B\, \C10orf131\) 2.37733812963589
IDO2 -2.01505471437716
QRFP -1.15889589200953
VWC2 -1.12291449587486
SPRED3 1.22631334414134
ADRB3 2.98632728820828
PLA2G2E 6.30612866838201
SHISA6 3.87197220579766
ZDHHC11 -1.2965395299679
CNR2 -1.99627893300778
ENTPD8 2.25699722887608
BEND4 -2.00252267944085
LRRK2 3.94632699367133
GJB3 4.68772820108834
FAM196A 1.02414180528744
CFAP126 -1.09664283106631
LIPI -1.76261190424746
SBSN 2.49989930666759
ANKDD1B 1.04709042794469
RELN -3.51733747365015
FAM111B 2.12715240960205
APOD -2.2635585164934
PLAC9 -1.10043311449523
S100A13 1.03353756073012
PAX8-AS1 -1.06764529037303
NUGGC -2.16596100786749
DRICH1 1.04478847520625
FAM150B 1.25572835717572
FAM180A -1.71083439847197
KIAA0408 3.13106932498534
CXCL17 3.74402725331614
GJB4 3.6268899044181
IL1RAP 2.48334820349961
PAX5 -2.47126014559759
SPOCK3 3.02336116333579
S100A4 1.62820734907071
PLEKHG4 1.29442503996113
FAT4 -1.18710785252108
KIF19 -1.56228070061561
GREB1 2.23215726856201
RYR1 2.92223947757125
SFTA2 1.39409448270134
GRM7 -1.09151774873134
CGB7 1.26885883129789
NLGN3 -1.17184478201646
CD55 2.41726677473033
CPNE4 4.03916895346234
NTNG2 1.13103330686678
ELAVL3 2.96287579899221
NUDT11 2.02258071284222
ZNF781 -1.22857602401223
THEM5 1.313200293196
PRTN3 2.40442663763699
S100A5 1.89818228559985
RFX8 1.60663676976323
ESRRG -1.48934520055396
HBG2 -1.17846452481587
LAMA2 -1.60593562542456
AJAP1 1.12959659535979
MMP1 3.34925699691593
ADH1B -3.34465250533963
HRH1 2.55054421904524
FAM180B -3.25623460925811
COL27A1 -1.30414186576341
CLPSL2 2.22484371513313
S100A2 2.04979349808819
POU3F4 2.12273078684984
TLE1 -1.31293017872015
c(\LAMB3\, \MIR4260\) 4.40831717938382
HIST3H2BB 2.30876642612349
PDLIM7 1.27634888949608
SMIM10L2B -1.09777549587778
SIGLEC15 3.56739083571404
DTHD1 -1.80749698775182
NPSR1-AS1 4.9016270332445
PIWIL2 -1.08815514759205
CYSRT1 1.47957537339029
SLC22A4 1.06981404895491
SERPINA1 4.5424156916347
TPSB2 2.04614768545155
C6orf141 -1.43805269837104
LOC100129940 2.74610859130191
PELI1 1.48051176223207
DIO3 -1.8794362629061
DCHS2 2.55328840082592
VEPH1 -1.2228475300646
GGT3P 1.26117551834229
OGDHL -1.41064809618145
PDGFA 1.20849110036262
COL13A1 3.43952095949637
SLC28A3 2.05734537731547
GZMM -1.20005634207926
TTC30A -1.2506804059971
COL4A6 -1.56112025806906
BCO2 -1.16166311042699
KCNMB2 -1.53668971601679
DMBX1 7.21863605689293
ENPP1 -1.10479663424427
MFAP5 -1.13097121425474
SERPINB2 2.46209624559935
DPP4 4.45586533916643
NMB 1.20757203881987
S100A10 1.16847636362787
CFAP43 -1.48606525084538
HOXC6 1.04554509244004
CFD -2.40137480371997
MAP1LC3C -1.30565568107092
C4orf22 -2.09649680905195
PRB3 2.70754613320761
HES5 1.30258126352041
S100A6 1.85455943696726
PCDH20 2.40662421882536
KEL -1.64641695995879
c(\DLGAP2\, \ERICH1-AS1\) -1.39043662083019
ZNF560 4.14208429125165
AKR1B10 4.88837545388204
SULT1C4 -1.23987978146184
NUP62CL -1.06824044042535
TOR4A 1.04067941875474
LPAR1 -1.42748042603221
CACNA1E 2.26572959925456
PEG3 -1.48662434029053
NTRK1 3.36821095577103
MT1F -1.18448647212092
ANKRD35 -1.14805055369724
B3GNT6 2.96354093691619
C1orf228 -1.10122247287632
C2CD4A 4.67439181707074
ARC -2.48743875951367
ZNF536 -1.59543488295952
RYR2 -3.0449000657266
FAM19A2 2.38491835119141
PAPSS2 -2.4534193640385
F5 1.66202128239565
EGFL6 2.19888987712657
APCDD1L 2.74903763401315
RASSF9 -2.55179246175377
ALPK2 -1.347524380996
BRINP2 3.99670704480765
PNP 1.99756852396782
PAX9 2.13707082071657
CD247 -1.21756139901901
SUCNR1 -1.54417572583864
TOX -1.52179726468754
CD3E -1.17623554305152
NOS1AP 1.30765575348895
CSAG1 1.67669182662744
DMD 1.63730233671352
TGM2 1.72562061954809
ARMCX6 1.03278053935935
RORB -2.09765973195551
LOC100128531 -1.41404315692457
INF2 1.61507539520209
LOC100507175 5.06569448367638
CAPN8 2.52813330310138
CR1 -1.41054172625695
RAET1G 1.81088944827528
SAMD5 -1.45885357657288
PLPP4 2.33398323745724
HIST2H2AA3 1.01123219101014
CHIAP2 2.19326997817614
CYP17A1-AS1 -1.71340202746743
CCDC160 -1.49434858606733
LCN6 1.32108283961527
LIPJ -1.13536762106489
TCEAL5 -2.23103883055367
MAFB -1.8196489541536
NHSL2 1.0442148742588
CXorf65 -1.02777198289886
c(\PTPN20\, \LOC105369264\) -1.32566590720677
LOC100128239 -1.0554115223636
COL5A2 1.25462670634901
TNRC6C-AS1 2.3060079879179
LAYN -1.90533204778295
HSPA1B -1.26909096961378
HSPA1A -1.31225393820574
LY6G6C 3.43820619559982
FAM155A 1.29041130150814
NCR3 -1.17630322130949
PSORS1C2 1.4209549512613
CDSN 2.88428684607333
PSORS1C1 1.6486335937435
MUC21 6.16111669247034
KRTAP5-10 1.37509809647135
LRCOL1 2.36171468982041
DPRX 7.69673528240557
LINC01257 -2.25525798589951
DISP3 1.53461471348563
MROH6 2.53316451275701
IGFL2 4.80853057533028
c(\LOC400706\, \IGFL4\) 3.03320738867249
CD177 5.05684753257661
PSG5 4.45294345061886
FAM83A-AS1 1.29818416649857
PRSS1 6.68033293471507
SPIRE2 -1.46012778253755
PKHD1L1 -2.58059918436219
C4orf47 -1.36186739465061
VIT -3.13899704821394
LINC01460 3.49078555001363
MT1A -1.11430602180594
MT1M -1.42469194043628
CFI 2.12581024283416
KRT6A 4.02246655964184
EXOC3L4 -1.72983747678436
C2CD4B 1.40460623271414
C9orf92 -2.46712480773684
ACOT6 -1.2746988034933
C17orf107 1.31153522090769
CRLF2 4.80905352932354
LOH12CR2 -1.05122732422523
C16orf96 -1.18221207439848
GMNC 2.40341662077446
LINC00487 -1.70695540001753
LOC100128770 1.00297279734831
DOK6 -1.29120609461836
SERPINB11 6.40852104860983
SERPINB5 4.12260562243449
ZDHHC11B -1.54975432979581
LOC100996335 4.60480896018829
HBA1 -2.1709805434957
HBM -1.94119246967807
ATP10A 1.26663622360715
c(\DUXAP8\, \LINC01296\) 2.26246099452709
TSSK2 -1.12545591081842
TMEM200C 1.10972367161892
SNORD116-24 -1.39810356634692
RNVU1-14 -2.30761492175311
MIR621 -1.72327529078203
MIR221 1.87955630605727
MIR616 -1.1157187867794
DIO2 -1.46997863693954
DIO1 -1.40063080887555
SNORD17 1.20680470958679
KRTAP2-3 3.28410299304631
OR2A42 -1.51415043694128
CFAP45 -1.24783941009359
ARHGAP19 1.2340333823223
PTPRCAP -1.37123412304439
KRT222 1.57124954609239
UGT2B11 -3.49540714407647
c(\KLRK1\, \KLRC4-KLRK1\) -1.22305475624181
UBD -1.41063176661011
PPM1N 1.18064187609676
HBG1 -1.54715547994351
CLDN9 2.67257009885366
TAX1BP3 1.05775039762348
TM6SF2 1.11082250126608
UCA1 2.96582117185245
TMEM213 1.44762515659801
LINC00887 2.34578769747723
ST7-OT4 -1.28245983649752
SOGA3 2.03004869420705
LCNL1 -1.09227205124476
LOC152225 1.6303594295131
SEC14L6 2.73254978752365
LRRC37A11P -1.2816062809405
EML6 -1.34395038541037
FER1L6 -2.14068044068201
KRT16P3 2.76061434732554
LINC00612 -1.66933297411911
APOC1P1 1.91105952164851
ARHGEF28 -1.3640119017748
LOC646652 -1.41163940867029
MSMP 1.05411862029318
C5orf49 -1.59333589413147
UBE2QL1 2.45195915981484
SKOR2 5.30195339003715
FAM230B 4.40987381365838
GCGR 3.81665739530587
LINC01356 1.24935764721228
TTC34 -1.43659814056254
LOC100288175 1.41048230882829
TENM3 -1.0225253175382
PP14571 1.94404933160371
FAM19A5 2.46871889947164
PPP1R3G 1.01025713530196
LINGO3 -1.12113511884418
PSG3 4.75557001170246
PLXNA4 1.93504744680376
PSG7 4.63887400026437
NPTXR 1.60286211749062
OR2A1 -1.54234825784549
MYBPHL 2.40640762319475
C10orf55 3.11470557662825
LOC101927604 -1.00196445976147
MEG9 2.5195605244888
LINC00473 -3.08880505313341
LINC01615 1.71458953115646
LOC102724719 -1.4440739513396
TINCR 4.50238944145379
HBD -1.99280397097998
LOC100130417 2.11265764465217
LINP1 1.17377663304187
c(\GDF1\, \CERS1\) 1.15677258064216
c(\FAM95B1\, \LOC105379252\) -1.33236147050511
MIR181A2HG 1.88014669566254
ELMO1-AS1 -1.93469035899322
LOC102724714 -1.65444058410938
HAGLR 3.16238741765112
LINC01133 -1.6964923018652
SCEL-AS1 3.94514972131978
LINC00365 2.21333947299484
LOC284577 -1.26237606744741
TEX26-AS1 1.61428672511857
LINC00853 1.03638594843751
PRRT4 2.8557268541229
PGM5-AS1 -1.71295972181692
LINC00092 -1.70681131695934
DUXAP10 2.17888793164868
LINC00113 1.81652600888056
TDGF1P3 -1.76447523914409
TMEM246-AS1 -1.00989081574726
SFTA1P 1.89893660901612
GBP1P1 -1.15059216508314
MKRN2OS 1.56070465831044
LOC729083 -1.62960110785913
ZNF469 1.1902903718938
PROSER2-AS1 -1.13427162612424
LOC105375304 1.45891843548502
ELFN1 1.85047935910521
ABHD11-AS1 1.92464748738386
UBXN10-AS1 1.00179520427785
LAMP5-AS1 3.41472888136621
PRICKLE2-AS3 -1.26053323083188
FGF13-AS1 -1.36033737561075
LOC101928205 -1.42749913565163
FTCDNL1 -1.58345752093341
LEMD1-AS1 1.36769973530924
NPY6R 2.29338739469608
LOC101929523 -1.14972470702777
ADIPOQ-AS1 -2.3685212960076
LOC105373984 2.26506692053541
ENTPD1-AS1 1.65033535355708
FAM30A -1.60194074125353
MROH5 2.04868822298637
LTA -1.01256625052241
LINC00511 3.00268639957771
WDR11-AS1 -1.2982273106944
ST7-AS1 -1.3726486052328
SMIM2-AS1 1.15278033125844
HPN-AS1 1.58159826351834
CCDC148-AS1 1.15906586482295
NCAM1-AS1 -1.82355084741043
LINC01483 2.64122594653524
SLC9A7P1 1.0838337570037
LOC100996583 -1.19372560516697
FALEC 2.16731385112604
RNF144A-AS1 1.188097004185
BMS1P17 1.90623821498295
MIR646HG 1.49520817978761
LOC101927692 -1.1418245636887
c(\MIR34A\, \MIR34AHG\) 1.89677062922951
ZNF883 1.87852000736113
HCG22 2.42621450519243
EPHA1-AS1 -1.01632913885506
PGA4 -1.88794460227386
LINC00242 1.17897153705085
ORM1 1.13907039149203
c(\LOC101927745\, \LOC105369302\) 1.70134779590984
NKX1-2 3.11755809581206
LINC01204 3.11880385652853
PGA3 -1.82253023014255
TCERG1L-AS1 1.99712113247721
LOC285389 -1.76249816509837
TPRG1-AS2 2.11079153934748
LOC105372566 3.43297936940694
c(\LINC00595\, \LINC00856\) 3.57789645580883
LOC101929441 1.11280463024119
LOC284798 -1.01888641294453
LOC101928307 2.80323878204174
MIR205 2.18842555732045
LINC01508 -1.37319467690662
LOC101928489 1.95378864152183
LOC646268 1.6592858303043
LINC00574 1.23683154693632
TSPAN19 -3.22328981556492
ABCA9-AS1 -2.87817345254483
LINC01354 -2.40384815965387
PSG1 6.1369290682656
c(\PGM5P3-AS1\, \PGM5P4-AS1\) -1.2646766090282
LOC102724323 1.09067058059182
TMEM253 -1.67833302652138
ASCL5 1.32077110634524
SEMA3B-AS1 -1.11302699803667
HLA-DQB2 1.07074834336531
GOLGA8N -1.10987477997991
KIZ-AS1 -1.13682669341151
BMS1P22 1.81615119250687
SLCO4A1-AS1 1.33980826454179
SMG7-AS1 -1.02751288400659
CYP1B1-AS1 2.39321883571236
c(\LOC101927560\, \LOC101927587\) -1.21803329878099
LINC00892 -1.42148783796311
RNF224 1.38724625515832
LOC100129434 -1.66043052178162
CHRM3-AS2 -1.92011379523958
LOC100132147 1.17372564914608
ZNF197-AS1 -1.12423688137817
LOC105378853 -1.28213636193846
LINC01137 1.00980728848172
SLC26A4-AS1 -1.1212489977781
MYCNOS -1.33456225583789
LINC00284 3.69365260130549
LOC100506289 -1.01497910036418
LINC01136 -1.68046391295856
LINC01237 -1.17887016410476
LOC285889 -1.19796302922144
SPATA17-AS1 -1.11577882641529
TPRG1-AS1 -1.92342409763099
LOC101928820 1.75636144781753
LOC101927412 -2.32546861435654
LOC102725079 2.7720099531913
LINC01426 1.77455925898853
RPL34-AS1 -1.3733065214878
LOC102724571 1.54887991680211
LOC101927156 -1.4188537291588
FAM170B-AS1 4.54478955702176
LINC01135 -1.43916599729459
c(\SOX9-AS1\, \LOC102723517\) -1.44780500917898
LOC101929374 -2.28888561635142
DPP10-AS1 2.10121483445084
LINC00940 -1.568765794303
ANKRD65 1.22419017173383
LOC100422737 -1.577674143933
SMIM1 1.20121548047452
LINC01281 -1.54812149911592
DPY19L2P4 -1.39073291799746
LOC105370105 -1.18458324694256
HIPK1-AS1 -1.07251367149442
LINC00494 -1.76760381319952
LINC00607 2.45777525547073
LINC00941 1.54191148216707
CPB2-AS1 -1.02191040577731
NEXN-AS1 -1.18664417413287
EGOT 1.46024710729428
LOC101929567 -1.08193742702735
LOC100507477 -1.80167126406418
LOC101927630 1.667211714716
LOC101928335 1.67217498390737
LINC01361 -1.88225623634289
VLDLR-AS1 -1.19645153227932
STARD13-AS -1.67234043159458
LOC100505588 5.10179010664691
LOC101927189 -1.14897556118035
LOC101929532 1.67900464511605
MLIP-IT1 -1.25211540197944
HAND2-AS1 -1.6986251380574
NR2F1-AS1 2.4714468160404
LOC100507391 1.23608791324366
RNF223 3.11674327755725
LINC01502 -2.2897600850225
LINC01384 -3.21064304921543
FOXD2-AS1 1.43023601159437
LOC400794 6.94175769945658
LOC100130476 -1.07119015606762
UNC5B-AS1 4.9193152313641
SHISA9 1.62739997755078
OXCT2P1 -1.05380753928186
LINC01115 -1.46254795885424
P4HA2-AS1 1.9151673546797
LOC440934 -1.8654211571453
LOC101928358 -2.02591451961309
LOC102724434 -2.15707404295074
LOC102723927 -1.19834517481054
LOC101927851 1.31228877534426
LOC100996251 -1.26887974447249
OR2W3 -1.10127551211513
LINC00707 2.32937563288497
SNORD108 -1.50814787256311
LOC100128164 -1.70999977799437
MEIKIN 1.60595210994835
C1orf226 1.76944116611882
LILRA4 -1.69116259342506
CDKN2B-AS1 2.06451189953247
TNFRSF13B -2.07850168170973
TM4SF1-AS1 2.61905425965959
L1TD1 -1.68389412048567
AQP1 1.08628336264133
AADACP1 -3.16659530031853
HOXA11-AS 4.74121668548739
LOC284344 5.17502653149235
PRICKLE2-AS1 -1.19402393194663
ARHGAP31-AS1 -1.25494154179196
ADAMTS9-AS1 1.73116594064737
LINC00877 -1.3860745645486
TDGF1 -1.76371170542877
LOC107986115 -2.25417632068389
INMT 1.8691899103521
RPSAP52 3.85681470899978
HOGA1 -1.12314055696428
PSG2 2.50842290922222
LOC100507661 4.77706359795377
SERPINB10 2.23655356565846
ZBTB20-AS4 -1.16379112610183
ERVW-1 -1.39761098427047
PSG4 4.76504490797964
VSIG8 -1.28493389682852
PALM2 -1.40451896219138
C4orf48 2.04879339913493
LINC00880 -1.00543143612068
CFB 1.44071550298625
GSTA1 2.85238351209828
IL12A-AS1 1.28652644504501
IFITM10 1.3922133772248
ECEL1P2 1.44500620557709
LINC01296 2.21576431336496
LY6G6D -1.06203902018835
ETV5 1.74557841352358
PTCHD4 3.26963714008716
HBB -2.29653333039704
LIFR-AS1 -1.54776065988132
LINC00861 -1.46313062102076
LOC101930370 1.39569641411843
LOC101929066 -1.00069861216327
LOC101929468 -1.27562551249879
LOC100507283 -1.08001891056699
LOC101927204 1.16564490699238
LOC100996286 -1.17474353279142
LOC645513 1.02190676574999
LOC100507053 -1.38091345329061
RRS1-AS1 -1.02905296776299
LINC01550 -1.33732516968006
LOC728084 2.19403295483657
PLA2G4E-AS1 -1.17432116808261
LOC439933 -1.10880454869225
LOC101928847 -2.31723780048647
LRP4-AS1 4.17156364122636
LINC00926 -1.94096140188003
DPH6-AS1 -1.03324449416312
INSL3 1.25377467176395
ADH1C -3.13218759830715
PCP4L1 1.46476676384147
LOC101929128 1.63467710576809
GDNF-AS1 2.72823267738769
LOC643201 -1.093947580814
LOC107161159 -2.77524513692999
C8orf34-AS1 1.30976547560924
HHIP-AS1 -1.38925205284237
APOBEC3B-AS1 -1.09963693729921
LINC01586 -1.56296063954972
LOC442497 -1.10348315824856
LOC105377590 -1.60191388946321
LOC574538 2.02938714193022
FER1L5 -1.42869145628607
CTD-2201I18.1 1.47005525247047
LOC105379054 1.90997146708614
LOC100288866 1.49198674421375
GOLGA8K -1.41101846811809
GBA3 -1.09455303506738
LOC401134 -1.539265910572
FZD10-AS1 -1.30356835903278
LOC101927495 1.99002476347148
KIAA1456 -1.53752411401447
LINC01021 3.13045017542801
TUNAR 4.94127102172419
LOC107986453 3.86666808388238
GPR162 1.48336557631695
LOC101927780 -1.16080392884904
LOC339874 -1.24667956463265
