Genes log2FoldChange
CACNG2 6.11574017588143
MRPL16 -1.27015883799793
c(\MIR202\, \MIR202HG\) -5.16627833003737
SCG5 4.90692851854397
NYAP1 4.24149168230999
MAP1A 4.69293966004629
EVA1C 2.2098398059181
NAT16 8.69436757075058
NKX3-1 -1.77820327317037
SGSM1 2.45865349077891
TEF 2.03488774058004
PIP5KL1 3.98830073755831
ACSF2 -4.503608053145
CERCAM 3.46427261894777
C16orf92 5.22502268384675
KATNAL2 1.74944689790931
IGF2 4.91837509492826
PRRT2 3.03546260053924
TRAPPC2L -1.32132890913276
SPATA33 1.35302450516118
ZNF641 -1.37560993375461
CACNB3 3.88947884390739
TUBA1A 2.00617110470194
TMEM145 4.36478604631607
PPP1R14A -2.55843120222081
DNAAF3 -2.46038101582559
ATCAY 5.83688141752362
RILP -2.3805946312473
SERPINF2 -1.69262134434016
WDR81 -1.29436111681847
GGT6 -3.91809837091499
KLK1 -4.84551761483939
RCOR2 4.13004699089163
SPRYD3 1.20655941716019
IGFBP6 -2.30646281519289
CDK2AP2 -1.93226633664797
HID1 3.48705199104219
RAB26 3.9627365479555
CASKIN1 1.57845309713315
ABCA3 2.06628152176763
DDB1 -1.69726225553827
BSCL2 3.25628389113102
C11orf84 1.35624589437035
NAALADL1 2.23111637919652
TTC39C -1.39790238265034
GNG4 4.64030845460739
NT5DC2 2.45965397017148
SMIM4 -1.16922116136913
KIF5C 1.84725718648602
MGAT2 -1.09106688872583
IRF2 -1.16689975050975
INSM2 5.74353634381811
KCNG4 5.17404692880413
HR 3.52496656019493
RAB31 -2.37208746459
TNXB -4.51389139602566
BMP1 -1.67148470383422
MTCL1 5.82266270329965
GFRA2 3.79772829879612
ING2 -2.60243736911811
ADAM29 13.1645286970717
AHCYL1 -1.21570098305158
CXXC4 3.94537738845586
TCTN2 1.76140067066022
TSPAN5 2.38774909823962
NSG1 4.0480170214832
ENHO 5.15847938382537
PPIC -1.63965592978144
UQCRFS1 -1.38325569867949
COL4A3 -4.25463075438312
IRS1 -3.77395037076046
PARM1 3.07206166020311
CPT1C 4.82083823995402
THBS3 1.76054828917533
SLC50A1 -1.58460634206284
GPRIN1 4.61819862109832
NR0B1 -5.19725259634557
PGM2 -1.84633153085548
KIAA1024 -4.48712041583582
SLC33A1 -1.12534380647243
KCNK9 4.04385175696588
SCN9A 5.35516964202297
RASSF6 8.75365886780656
COL22A1 5.63299090226266
SDC2 2.84820045538697
CCDC8 -3.64738972769822
ZEB2 -1.85469902080433
DTWD2 -1.22924502395028
ANTXR1 -2.23894593663663
CKAP2L 3.24148121820859
PROKR1 5.78708983899456
LUZP1 -1.8007336183763
BUB1 3.43648961674241
CHRNA5 5.12723326968363
GP9 12.2424092037823
CNBP -1.00488623690144
MT1E -3.2827632714926
RAC3 2.52601213552389
TMEM266 -2.33863086728309
NLGN1 4.00581675396851
UGP2 -1.07694072211046
LINGO1 4.13363586268787
CTNND2 5.50004962175735
REPS2 -2.46836613665644
SYAP1 -1.60789303157426
TOR1AIP2 -1.04693047645343
OTUD7A 2.61722993299567
KLF13 2.28850623773605
TIGD4 2.78970244940969
ALCAM 3.34283216421396
HMP19 6.05953556686729
NIPA1 2.32080612365045
CHRNB1 -2.49623680219186
NANP -1.24476408891419
MRAP -4.8819509818656
FAM161A 1.92631329942355
OR2A20P 2.51005599181398
LRRN2 4.0572658367011
SLC30A1 -1.29794005869339
TMEM182 1.74173433356168
VSTM2A 5.12563531737972
KRT8 -3.56893733506386
METTL7B -2.58573221692985
DNAJC18 1.69127992001622
ELOVL6 -1.85137611392426
TMC7 2.29775034366611
SMAGP -1.78471885473434
RASA4B 2.01493042971545
GPR27 4.34867921573031
TRIAP1 -1.01145358298346
PLA2G1B -4.43843985342667
GSTA4 -3.10704927631106
TANC2 4.47653498909036
ZNF160 -1.63696328303044
ZNF415 -1.36104482364905
PDGFD -2.53889717992494
HS6ST2 4.95385227181581
LRRC8E -4.64952387442265
PKIA 5.47164198986314
ALK 4.88787909629854
MTM1 -1.47787449532633
MFN1 -1.03424882063258
ATP6V0E2 3.24607300820742
PRKCE 3.13162537519162
JAGN1 -1.0178187969653
C9orf16 -1.77815487651644
MORN4 2.14420672689339
CDC42BPG -3.34378758417154
C10orf35 3.62075348808954
LRG1 -2.78988767368124
KCNK3 -2.73360402993847
KRT19 4.5955030000758
CLCN5 2.11899551639046
TPPP 4.22578656799909
KSR2 4.36286363287091
CDK5R2 5.86902906627591
LRRC8D -2.45715845822469
ETFDH -1.51093257954408
RXFP1 -2.58991149028935
MAP6 2.28260794782473
CLSTN1 1.51621195932431
CXXC5 2.0491203352591
PLEKHG5 1.8217424955379
LKAAEAR1 4.22683898451917
TCEA2 1.32541871500702
LRRC34 1.91838140550333
GATM -2.16454358738795
NHLH1 3.29661945687228
BCL2 3.03870410407796
CFAP46 3.91330609461127
ZNF540 2.07502297378361
PRNP 1.637474511663
FRMD5 -2.47454245566222
CYP4F11 -3.83615867923019
TLN2 2.61720321304232
FBXW10 -2.98467483645121
SCG2 5.11017303905692
EPHX4 2.56243094731126
LAMB2 -1.49442881952514
SNTB1 -4.00063775601116
MTBP -2.07926255784368
MBOAT1 -2.25692833022982
GPR22 5.90811957001707
CEBPB -2.27441193537209
SPTLC3 -3.0242483314348
ALG14 -1.32681639192379
SUCLG2 -1.64803867052444
CSDC2 -3.58453442252849
ABCG4 4.58966636480417
c(\MCRIP2\, \LOC100287175\) -1.48668748483462
PDZD3 5.60050291046913
GNG12 -1.88525239639779
PRSS27 3.29331483750596
FGGY -1.65918986431289
FUT9 6.15515209309757
PDE3A 4.22084221469171
SMPDL3A -2.07328207383116
TMEM134 -1.06740913318545
TMEM217 -3.01912606626625
RAB43 -1.29862643276869
FADS6 -4.2816707531575
HOXC5 2.87401907793035
CYP7B1 -1.85104303919693
DHCR7 -2.64952634173524
NBEA 2.00618593384504
ANKRD13D 1.30096683157001
ARPP21 14.8303878106165
ZNF680 -1.68774911792792
COQ2 -1.90812002442142
ADCK5 -1.0725825956704
GLRX -1.80572348197922
SYT12 -2.79767283295732
ZNF483 3.18191086558113
SNCG -3.04985741683318
ZBTB21 -2.09321021642644
INSM1 5.7780152241751
CCDC36 -1.9518126635945
SAA1 -4.14893323697355
PTPRM 1.97707555570594
SNX33 -1.60013026752354
NUDT4 -1.25148395863092
PC -1.38913677277435
NMNAT1 -1.09735260669969
WFIKKN2 -3.0457099532938
C1orf100 2.90987098579248
TIGD3 3.60730565805798
KCNH6 5.78793543346849
CBX2 2.21219984006865
TLR6 -1.64338189911062
RGMB 3.30681328216075
TRMT10C -1.31120369736265
ZHX3 -1.02547975359684
STARD6 5.0421415264371
CNTNAP2 6.47233006634888
MFSD4A 3.16946732892377
MYO1H 2.84369521560648
ZNF497 2.34981389098254
TRAM1L1 2.38672482937606
SLC29A2 2.4825609008432
BRSK2 3.52096283719502
B4GAT1 2.32010466550346
LEP -3.82444427926457
NR1D2 1.95042965897433
PABPC5 -1.21182238702168
CNIH2 4.77663131976606
C3orf33 -1.60181630120296
SEZ6L2 3.41977377496393
ASPHD1 2.99865969712351
KLC2 1.4571492428105
ATR -1.43410709098052
GK5 -1.3229234068367
SPSB4 5.23504098954407
MRPS22 -1.77069890348717
CADM2 5.38736612238634
ABO -3.34358089254818
PCCA -2.19640118305586
CHST1 4.76472732378335
PHYHD1 -2.58698683044009
c(\CHRNA7\, \CHRFAM7A\, \LOC101929970\) 4.47781186797889
ZNF25 1.666042195654
ARL10 1.41373199607564
PCSK1 5.16753508789717
LRRC25 -2.24867836372294
DPP10 -3.5665779072391
CLCF1 -2.10587476848391
P2RY2 -3.8268460210835
SUGCT -2.60233666674872
NR2F1 -2.30525412674294
BAIAP2 2.506600133681
NUPR1 -3.70186664997187
JAKMIP2 2.27195734342065
TCP11L1 1.67360058783443
B3GNT4 1.84001363820265
RIMS2 -1.24144699950915
VPS37D 2.45822035700531
LPCAT4 2.82216838747404
DIRAS1 4.69908532000098
CDK5R1 3.06841770528519
NCKAP5 3.57077328240897
LRRC37A3 1.78462264041317
VSIG10 -2.33029789688533
MIR7-3HG 5.19395869773537
SOX11 7.23576843882052
TYMS 1.87483161658509
PNMA1 1.57246677392452
MAMSTR -2.9410617132401
C8G -2.45854648164065
SIX5 -2.16187983113654
ZDHHC13 1.61031121655593
FAM109B 1.85105876887046
DSCAML1 5.11753109955099
RIMKLA 3.20572425238985
CLVS1 -1.35082449384456
KCNA3 5.5364048230621
ZBTB38 -1.22205536460071
C8orf31 -2.55495499696493
PPFIA3 2.45822546771348
TGIF1 -1.93285230569826
NAP1L5 1.49302697025658
NIM1K 2.99766243777844
ST8SIA3 5.29848106035168
RABEP2 -1.46997599366828
c(\TMEM94\, \MIR6785\) -1.4112465288081
FAM87B -2.65713747809754
PCDHB9 3.02696033172802
DMAP1 -1.71607419078768
ADAMTSL1 -2.29910385262314
PDE4DIP 2.80799347041172
AMER3 4.98910253758117
ZNF454 3.16638530384993
TMEM151B 4.213043750803
AQP11 -1.99666772493746
P4HTM 1.42512038161057
DTX3 1.38290896370887
SLC25A20 -1.23778255938693
ERN1 -2.76931614175647
CSRNP3 2.1362600752053
RIIAD1 5.54103101027829
OPLAH -3.08426101745923
TMEM52 -4.51904235516857
TMEM139 -2.74086933944953
SMIM10L2A -2.43184469511184
SELENOW 2.0253852546694
FAM133A 2.91956847776146
C12orf42 4.15938353479671
CYC1 -1.15682157919243
CYP11B2 -4.9484632502748
GGN 3.60762825636752
TMEM151A 5.65117835495145
RAB39A 3.66649778613598
GATA2 4.47236931428378
LINC00174 -1.49231681977385
SLITRK4 -4.52996549325105
ZFPM1 3.0370525000817
GRM8 6.46741310338523
TPPP2 -2.87929172454319
RPRML 10.5686301705452
PCED1B -2.93691134463746
FAM216B 13.8039098142839
AKAP5 4.26079878115465
SSC5D 4.35953917281864
C3orf80 3.76179778635803
TH 4.88315547060383
FAR2P1 4.02847803672311
RCC1 -1.72627887711116
MTURN 2.79323894131647
MCFD2 -1.31273023314002
SLC47A2 -2.46933524481106
MAB21L1 5.07354543674591
TMEM64 -1.41931851456558
LOC728175 -4.73953982301194
GPR157 -3.19540053833715
ARSJ -3.29090991141206
HOXC9 3.38674059485565
MAP3K15 -3.52076719367413
HOXC10 4.73460093868675
OXTR 3.96053391600756
ST20 1.64286872407882
GPR137C 4.49344333591425
NQO1 -1.53434921846284
FKRP 1.08143054761048
EHMT1 -1.08039251440864
PENK 6.12350917454354
TMEM136 -1.13068229263039
TMEM102 -2.85300215432633
CFAP65 4.34327420047044
AATK 2.38282322883479
DDN 3.99257081385468
SGSH -1.31889305551932
MAB21L2 6.01933198700417
TMIE 4.18416301659206
PLAG1 3.39129582530939
TMEM252 -3.83549577770231
SIAH2 -2.96114056826394
IBA57 -1.64306061020369
COA4 -1.51039498655695
CCDC149 1.38086248610275
USH1G -4.94257481223312
MGAT4C 5.04241852577232
IDH2 1.62829452482093
FAM181B 4.71281964326427
TDRKH 1.94200325123065
LDOC1 1.46359515136326
EXT1 -1.12701855338933
HHIPL1 2.08362124505587
KCNA4 -3.82235630374782
IZUMO1 -2.07450712079198
AP1S2 2.24041372648662
C8orf33 -1.65405249199819
ADI1 -1.19707058821464
RWDD4 -1.5884051137401
SPNS3 -3.38929083019456
NXPH3 3.73022277387422
LINC00334 4.15532714338215
TSPAN10 -1.48732218260623
KCNB2 5.8697633310157
SLC35D3 5.99937348149944
PAQR7 -2.51322517705426
GRID1 3.66801015936629
GSTA5 -5.69069492253692
CRIP2 2.6937705729706
PLCXD3 2.69302956121023
TCEAL7 4.97670221054735
C11orf54 -1.20730207606841
ODF3L1 3.15400673160017
SPATA13 -1.85362734262811
GJC1 3.30760516692714
CADM1 2.15490774323462
PYCR1 3.01995917213139
AP2A2 1.32151749958269
SLC8A1 3.4032182924367
ABAT 2.7975273572955
NEB -2.85324035565674
BEGAIN 4.6985293954017
ARHGEF37 2.80713864606081
ANKRD20A2 3.53105723794078
GPR19 4.94551956626044
CALN1 -4.45720867441778
CHST6 -3.86564298987387
CTNNA3 4.26390281591726
PRR36 3.67174541852534
CCBE1 -3.77806571352878
CECR6 2.76699287421861
GRIN2A 4.8062115343415
UTP11 -1.018934409818
PCBP3 4.45435967439425
ZNRF3 -1.64465593078666
FBXL7 -2.93913281222702
RP1L1 4.84791334502292
MARCH11 5.43111055846488
BMP8A 2.43775538482298
TMEM50A -1.16994655000053
MACC1 -3.59114810854295
CHEK2 -1.81922117374708
FOXL2 -3.68620334863639
KCTD16 5.37487431711694
C9orf66 -3.30061225714285
FAM162B 4.3885457763671
ZNF730 5.04683863951015
DIABLO 1.73707703336501
KCNJ12 3.42752791586322
GPR173 3.72329783344909
PCDH9 3.70060502700614
ACOT1 -1.50799513943561
OAF -3.12817086738269
CDR1 4.69334588864208
KCNK12 5.92845731497394
CCSER1 4.40778041168993
EFNA5 3.77207290293323
KRTAP19-1 13.5090896369848
CSF1 -1.63366391232301
CCR10 4.20641428714911
TXNRD2 -1.82878170055621
FOXO4 -2.57484959609702
ZFP1 1.32414727349628
CEND1 5.47274955871988
DUSP8 2.74100182275358
SNN -1.58359281431868
FAM167A-AS1 14.0064548909984
MED12 -1.51959257765312
OR7E14P 3.9264667157689
ZBTB40 -1.10451175251662
c(\SEPT5\, \SEPT5-GP1BB\) 3.7753458141161
FAM110C -2.8530536323366
H1FX 1.57158152643689
TCEAL2 3.97370183882188
DMRTC1B 4.86110756827104
JAG2 2.50871905648558
NUTM2A 1.54759106764956
ZFP90 1.42566309655692
TMEM121 2.31578273415269
c(\DGAT1\, \MIR6848\) -1.52692657540004
ROBO2 5.39184904760056
CIB1 -1.32284428662163
FLRT2 -2.40318729218612
MANEAL 1.93456304819029
MYADML2 4.12368060036597
FAM43A 2.57259026934333
INPP5J 3.95281455433596
LINC00313 -3.04070157235814
TNFAIP2 -2.34308436945158
MC2R -5.5840190544726
C14orf80 2.13866194952317
MAPK11 2.50713500623205
SP140L -1.75886264569683
FAM174B 3.19440909713921
PRKG1 -2.23841370668915
TLCD2 -2.82381138613146
PDIA2 5.21225178479636
P4HB -1.07357763345626
PBX1 -1.20228805275561
ZFP36L1 -1.6112358578631
C6orf201 -1.49317520027186
KCNQ5 6.07918643463653
KLHL34 5.27195352966653
RASA3 1.77679341920778
AGBL4 3.52259488367507
BCL9L -1.28912186359217
SAPCD2 3.79081309626941
NAP1L3 2.35477795937969
C9orf47 -3.18284473923926
ZNF501 1.71213797287248
NAP1L2 2.55044934345176
GNG2 2.96233694319706
PCLO 3.35927312085731
MYT1L 5.58406997855845
C6orf1 1.77556376230638
c(\MIR22HG\, \MIR22\) -1.56983799122903
CARMIL3 4.08961140877367
SPIN4 1.72181297618985
TNFRSF4 3.50625184419935
PDZD7 2.18328692037694
MAPT 5.58688507538716
PPARA -1.35892887228909
EMID1 -3.24482392279393
C3orf70 2.7172872314945
TEAD1 1.76502067825853
ENTPD5 -1.11305096614865
LOC730098 1.84733605637119
MAGED4B 4.10128020970276
CIDEC -3.01462944623558
TAF9B 1.2156506304901
LUZP2 -3.9637344462295
NANOS3 3.323325999735
SAMD11 2.60110093760158
TMEM72 13.4682387270628
PALM3 5.72077275158168
LRRC74B 2.43184123060986
KLHL17 1.30907288890425
RINL 3.18846669819321
ARL4C 2.39691958901389
TMEM221 -3.72449351787803
C11orf95 1.37944029669348
AGRN 2.85855460122957
PRKAR1B 2.57716045638912
COMMD6 -1.10736428363164
JAKMIP3 3.07422330002765
SLC24A5 1.28271691450338
SERPINA5 -4.36165625116553
C19orf54 -1.18506465806305
SLC4A5 2.22496562776082
ZBED6CL -2.21281027938451
FAM221A 1.45046653157909
TMEM198 1.61337922162271
SPRED3 5.12860685138764
ZDHHC11 3.45038541003005
KCTD21 -1.81907903487126
RNFT1 -2.07639190671018
TMEM120A -1.55601156377685
FAM47E 3.07338863603248
c(\KIAA1107\, \BTBD8\) 2.12367328094632
FAM150B -3.66932543182312
FAM180A -3.02072075963753
KAZN -3.28438535277132
FAM179A -2.03865137524112
KIAA0408 3.68203457111852
SPOCK3 4.83340881116189
MYT1 2.72098853394026
TMEM63A -2.92328532868428
GREB1 -2.76530634416134
FAM217B 1.60906702021275
ZNF107 -2.04054883662905
ZNF836 -1.79267311436399
NLGN3 -3.48102637545362
CD55 -2.48274889319664
ELAVL3 4.71535529147421
LONP1 -2.2199737153442
ZNF34 1.11238739451703
EVL 1.33155542862695
EPHB4 -2.30213574523353
LINC00176 3.26198434383741
TRAPPC2 1.16727168028988
SULT1A1 -1.49368161155714
SLC6A9 -3.57779119143161
LAMA2 -2.2806690214961
ADH1B -3.0108995699235
SDHAF3 -1.18253633628369
GM2A -1.25243935202918
MVB12B 1.39551440947679
PATE2 12.427111779155
PPTC7 -1.32951633825818
SCN8A 3.1898859354123
c(\LAMB3\, \MIR4260\) -2.66596980114358
PDLIM7 1.43017555232858
c(\ZNF705A\, \ZNF705E\) 1.37067949603758
AP2A1 -1.45302417346173
FAM163B 5.59676424367912
METTL9 -1.2126817265643
ZNF138 -1.71592187958264
KIAA1671 -1.43569692098221
DYNC1H1 1.24223824598181
SLC6A17 4.74098526897737
SRC -1.34513925258392
LRRC8B -2.33593035258313
SULT1A2 -1.56608773559783
ADGRA1 4.99393798132842
NOL4L 1.90151538053522
ENTPD4 1.96887030628606
c(\SYNGAP1\, \MIR5004\) 1.29742049341874
GATA3-AS1 4.80167458703693
DDI2 -1.01226165489704
DACT3 1.96833315618582
VEPH1 -5.02173582872419
MAP3K5 -2.09674010562361
OGDHL 4.81850753612866
HNRNPAB -1.42042162281722
STMN3 2.01335832470955
MYO5A 1.74473199638197
BCO2 -3.44584326395542
MFAP5 -2.67473921192624
FAM114A1 -1.30825715408065
PHF2 1.1522493274009
ATAD3A -1.11511768957517
c(\FAM212B\, \LOC101928718\) 1.8946868768659
SGTB 2.86455525404053
ERO1A 2.40124678044828
CYYR1-AS1 2.92779460095366
PLCG2 -1.85522717669606
ENTPD7 -1.45621388814231
NUP62CL -1.55764863860085
HIBCH -2.45202561716469
TMEM229B -1.35516201565849
DDRGK1 -1.0316257970149
HSD17B11 -1.39268711751299
RPS6KL1 3.54217607033271
PEG3 -2.30754655950654
FAM109A -2.02817791692417
HOXC4 2.69975558130637
ASPH -2.26034705531111
NTRK1 6.04225560896181
TXNRD1 -1.21861141646336
SH3BGRL2 2.18297525627524
ANKRD35 3.51486068974687
ATL1 2.90461477544118
C2CD4A 4.95999633674586
RD3 5.45061801557102
CCDC69 -3.79678586716948
RYR2 5.55809533869616
ZNF534 1.41187220656592
STK39 2.34210084757769
c(\CALM1\, \CALM2\) 3.16802107072631
PAPSS2 -3.92140190475996
SLC9A6 1.38412190606578
ANKRD13B 2.40837365769866
ECI2 -1.42763165260161
SMURF1 -1.19606833861739
APCDD1L 8.27301070449642
RASSF9 -3.30372592319828
SCAMP5 3.24109164584335
ZNF521 -2.70786570870474
GK -1.19137638709559
GRM3 -2.92700639479164
INPP5F 3.66877703053508
SELENOM 2.03872428417177
DCAF12 -1.62849432379422
SHISA4 -1.17175527295931
PRC1 2.44937757904058
L1CAM 5.66150890072227
DZIP3 1.76872562187534
NOS1AP 3.16659012499341
L3MBTL3 -2.05073667290005
MFAP3L 2.79013625442553
SGMS1 -1.22821406249677
MIR324 -1.94201978231202
LOC100507175 13.1561672307429
GP1BB 4.08320820281422
COX20 -1.0141593821064
SERTAD4-AS1 3.9383017043544
RAET1G -2.82242829302808
LIN28B-AS1 8.28412640422012
HSD3B1 -5.45815723970848
HSD3B2 -5.41793000672861
RBM20 3.09016803869
RIPPLY2 4.28453936297831
GDI1 1.79556592131283
CYP17A1-AS1 -4.1970211572788
LINC00632 4.78909730084425
SAMD13 -2.04127842080098
LOC100133077 3.63284374965592
TCEAL5 4.44478342126252
TCEAL6 3.30949006557561
GGNBP1 -1.87914483277596
TCEA3 -3.06276538729261
LOC100128239 3.98837760729224
HLA-DMA -1.45816104417123
FLJ45079 5.96907715156259
RNF5 -1.33866289239997
c(\PRRT1\, \LOC100507547\) 2.27057521144376
CYP21A1P -5.63063764719583
STK19 -1.84379526753912
SLC44A4 -3.56414010906844
VWA7 4.99644330081473
FAM155A 5.15358151264718
MICA -1.87196422860736
ZNF468 -1.16146079584311
ZNF616 -1.8054292510095
TBC1D8 1.92998490763758
CRHR1-IT1 1.49287471334507
ASPDH 5.22357753355789
LOC400710 2.91954593378665
TTC25 3.64327678906956
DCTN1 1.18504933046907
PNMAL2 -2.20537390351068
ATP6V0E2-AS1 3.40576088311972
LRRC10B 5.23221525425843
PCDHGA1 1.21722873313439
PCDHA9 4.34237619705804
PCDHA8 4.33860090180124
PCDHA7 4.32416761903195
PCDHA5 4.35300243043943
PCDHA4 4.36559704264528
PCDHA2 4.34323871779407
PCDHA1 4.35360702300441
PRSS1 4.11246115172393
SPIRE2 2.9295025459944
AARD -2.80671761092152
C2orf91 4.50863130412807
CCNI2 4.00240583003998
LGR4 -2.20942843133896
NT5M 2.90319528049673
TECPR1 1.35252788138963
MT1A -2.94573313693111
CFI -2.58998014149285
LOC100129027 5.00212885660085
c(\SERF1A\, \SERF1B\) 1.01532809111561
MFSD2B 3.04861552397072
ACOT6 -2.17244570292578
LINC00634 5.09630217107463
LOC344967 3.21591105372902
TTC23L -2.09803163229035
KRTAP5-2 6.49531893457636
KRTAP5-1 4.85493963090137
C1RL-AS1 -1.47613210138928
TMEM211 4.66275349653242
ZDHHC11B 3.42292906871826
CFAP99 -2.20720769835276
ATP10A -3.25859768229889
TSSK2 1.9682274493487
MIR433 7.24218382368655
MIR127 7.02933534447111
MIR136 6.52453522389734
MIR431 6.55431122279768
SYT3 4.20238430925442
LPAL2 -1.72602546811595
LOC729603 -1.23567276733377
c(\KLHL23\, \PHOSPHO2-KLHL23\) 3.04874363295207
LINGO4 4.47150994529018
FAM24B 2.71106207500729
MLLT11 3.64729187714419
ASIC3 3.08675287600452
ARHGEF35 3.39893108164051
KRT222 3.30097077576845
FIRRE 3.35865716406771
GBP7 -2.99239239476857
SRA1 -1.06616605913738
TMEM110 -1.2851919782585
LEPROT -1.27253657236906
S1PR3 -2.44858875262822
ATP6V1G2 3.01806518969869
ZNF321P -1.45126176500354
c(\LIPE-AS1\, \LOC101930071\) -1.38953536746849
CCL27 2.13712311106261
CLDN9 4.12802563525386
NUDT19 -1.14240270232893
TAX1BP3 -1.38537918649553
TM6SF2 4.50980326377596
PRCD 4.34735968194032
LINC00887 -4.72053177939534
ALG3 -1.09727060235084
TTC41P -1.40049606486768
C17orf67 1.57647224830246
SOGA3 3.31571226440782
AS3MT -4.41300364541785
PLIN5 -3.4493499603208
SPINK13 -3.5799383573151
STARD10 -1.40890724212394
CPEB1 3.15889610017903
LOC105371730 -1.81954988200943
CAPN14 5.17442303800611
CDIPT-AS1 3.60357541089182
APOC1P1 -4.92794730601212
LINC01588 -3.73354333624649
c(\TCP11X1\, \TCP11X2\) 13.7911381702322
FAM166B -5.01270119237218
C5orf49 3.12188462899071
UBE2QL1 3.73418152378735
FASTKD5 -1.28832473628765
CELA2B -2.13517389799116
TMEM167B -1.06437963660132
NBPF1 -2.34371521363552
PPP1R3G -3.30126740610674
ZBED8 1.50338304844824
TRIM16 -2.23573218182703
FADS3 -1.88698281446961
LOC105375614 4.19788388658743
URAHP 1.21131368192427
CKMT1A 3.90603428145307
LOC100130417 3.50056385508231
c(\GDF1\, \CERS1\) 4.53190772746269
c(\FAM95B1\, \LOC105379252\) 2.35927711184254
LOC101927027 1.39544151897146
HAGLR 3.14564755443545
VSTM2A-OT1 4.9470438009516
C4B -3.21249017619106
SMIM13 1.64127384765569
SH3BP5-AS1 -3.1625411667291
LOC102724153 -3.68661665219321
PRRT4 5.25529914772654
PGM5-AS1 -4.28923099743165
c(\MIR137HG\, \MIR137\, \MIR2682\) 5.42539019255959
SFTA1P 6.98517515990809
NHEG1 14.6398109064262
MYT1L-AS1 12.9079663241572
DBH-AS1 5.30746058473193
MIAT 4.76759464289356
c(\CTAGE4\, \LOC101060696\) 3.62351649184283
DDC-AS1 5.80166387195904
LEMD1-AS1 -5.21959470365992
NPY6R -4.65730042304112
CFLAR-AS1 -1.0868047422908
ANKRD18DP 12.4134411552173
LOC101929523 -1.97610935827533
KIF4B 3.59941998987902
FAM66C 3.02123218259245
HSBP1L1 -2.2720973713504
LOC100506682 12.8868002829058
BSN-AS2 2.80051013052712
DANCR -1.60928569939504
LOC101928161 3.34609544959718
SLC8A1-AS1 3.46674164949738
C14orf132 4.5626281131825
SLC2A1-AS1 2.72519056609825
LOC101930114 -2.65642327121292
FAM212B-AS1 3.25814028013848
DPY19L2P3 1.66497376186077
SNAP25-AS1 3.21301897490353
TARID -2.28692260436102
MFI2-AS1 2.6903489470175
LOC101928995 -4.65154293206464
LINC01494 5.18761355787133
LOC338963 3.65514030684265
RNF144A-AS1 -2.28052273600838
ORM2 -4.80244242840939
ZNF883 4.01254018193248
PROB1 -1.86951581037312
SAPCD1 3.59779888090238
LAMA5-AS1 -2.46882562669937
LOC101927482 -3.28040868963636
ORM1 -5.1329834914518
C2-AS1 -3.5348429216202
STEAP3-AS1 3.56840466326153
LINC01315 3.06670015933239
ANKRD36BP2 3.87647235733937
LOC100507194 13.7137088067683
c(\LINC00595\, \LINC00856\) 5.15765578923226
FTX 1.20413840618948
STMND1 12.9042923608458
LOC101928307 4.21710405010832
LINC01516 5.05687281915952
LOC440910 4.34899228210957
FAHD2CP 1.45347007938361
AKAIN1 5.31194250576603
CYP21A2 -5.35128283124831
LOC105373805 5.10749056721212
IPO9-AS1 1.79390041120743
IDH1-AS1 -1.69821164502235
NEBL-AS1 3.76145729402049
HS1BP3-IT1 -2.17033839706115
FLJ27354 -1.2930459847779
LEF1-AS1 -2.52555064837426
LOC100507073 -2.07701133009492
TMEM253 -2.58229288232151
GNG12-AS1 -2.2553359770581
SEMA3B-AS1 -4.6701922195024
C9orf172 1.77506925447543
c(\LOC645166\, \LOC100996732\) 1.85747981349091
LOC101928404 5.03984368700876
LOC553103 1.83907105738619
NALCN-AS1 2.91477529171608
LOC101929023 4.2001168652115
LINC00642 5.4051789332014
GPX1 -1.20475671007077
B4GALT1-AS1 -1.31516508536121
TWIST2 -2.37482223850606
GPR158-AS1 6.36764290106605
MYCNOS 4.52598172535166
KRTAP5-AS1 6.00081125744979
CTXN2 5.78609719536366
LOC729040 -4.25373454605185
CCDC188 3.40734072101973
ZNF37BP 1.44385327377816
LINC01250 6.44453963699403
LOC101927043 2.88275964558991
LOC100507506 -1.46148072484471
HNRNPUL2-BSCL2 2.48482812000925
LOC101929445 5.02673238187379
SHISA8 -3.79757759000184
LOC100505635 -2.16060358456821
LINC00940 -2.74406026161257
LOC200726 12.0948383303602
LOC100422737 14.7591275828382
DANT2 3.48527571505202
LOC729970 -1.89373956258798
HCG2040054 3.87457911121122
ARHGEF7-AS2 2.77683993310287
CPB2-AS1 2.36827312595097
NEXN-AS1 -2.51473782680052
LOC101929567 -5.34036606867661
c(\LOC101929680\, \LOC102724058\) 4.60068712305325
LOC101927476 -5.19123517999734
KCNMA1-AS1 3.83844055826747
SIX3-AS1 15.6949412550108
LOC101929532 4.49483056356709
c(\MIR600HG\, \MIR600\) 1.97751790553062
EIF3IP1 -1.25015059387097
HAND2-AS1 5.08693349771078
ZNF503-AS2 -3.15579880491809
NR2F1-AS1 -2.19449043158221
ZNF295-AS1 -3.22360455353343
CKMT1B 3.97153688906353
LINC01502 -4.87825322046687
SYP-AS1 4.72929711343898
PITRM1-AS1 -1.34064166991054
UNC5B-AS1 5.75919585108101
PYY2 -4.84588719972638
LOC101929705 4.89617220800837
P4HA2-AS1 3.47999789178411
LOC440934 3.17926281704373
LINC01625 -2.96283089666268
LINC01410 3.84269520978286
