Genes log2FoldChange
SHC3 -1.30773875397374
PLPPR1 -2.35419057134351
ZNF462 -1.04991313753463
UGCG 1.20428072254384
GSN -2.41261096268499
SLC25A25 -1.01710993400968
LCN2 1.07389035409738
HMCN2 -1.88041636463123
C9orf142 1.23466528499803
CACNA1B 2.55993819734318
TMEM236 -1.16856040749005
FAM13C -2.14772364272302
ADIRF -1.40104146393963
ADD3 -1.38247648120594
HABP2 -1.05771628389939
VAX1 3.41478858087148
TCF7L2 -1.0966650558172
MKI67 2.99470276609182
INA 3.83197986436833
ADAM12 1.31692147309222
ADM -1.3827945624006
SLC5A12 2.39646743246701
SAA4 -2.87793215516147
SCGB1A1 -3.86937196425242
PAMR1 -3.51100279310491
GLYAT -5.69501301787227
SERPING1 -1.24145807217615
CCDC82 -1.24084171590352
KLHL35 1.81475264325139
PAK1 1.09946229781408
ZC3H12C -1.40404700208676
NCAM1 -1.49309299936992
DRD2 -1.6076468651472
P4HA3 1.95417681773994
GRIK4 1.23750143397118
ADAM33 -2.67089939841119
TMC2 -2.38621527844069
PLCH2 -1.41092060140277
CHEK1 1.50300996753885
FEZ1 -1.37444589422299
ESAM -1.08997982850356
SCN2B -2.87946227356895
TAGLN -1.29047041681363
JPH2 -2.2478023189668
DUSP15 1.08327030325263
C20orf144 1.79646730155379
DSN1 1.1048608825183
CDH22 -1.07118590013244
CABLES2 1.19551440806047
ORAOV1 1.32356350473374
CDC42EP2 -1.09513289713868
PPP4C 1.30694757725586
ALDOA 1.0762076264329
FAM57B 2.85194224522398
HMGA2 2.14666617934521
MMP3 2.2265283487341
CNKSR2 -1.99142626918873
CNTN5 1.9555607096312
KLRF1 -1.10522169842287
CLEC1A -1.57967345899975
MKX 1.54427360013805
FCGR1A 1.55815246486971
ARID5B -1.49555218812075
KLHL1 7.91646937292681
CDH8 -1.45366344058688
ADGRL3 -1.99668945167487
FAM124A -1.16454633588623
LYPD1 1.16168791778582
ADRA2A -1.33545166679239
FSIP1 2.64065953601434
DLG2 -1.10757992019849
PPP1R1C 1.84459690734185
C11orf53 -1.68286034704517
DIXDC1 -1.39104558061678
IL18 1.20559113959275
C2orf50 1.77244947295218
FREM2 1.22237630641528
FOXO1 -1.76524425193896
CRIM1 -1.65204225081921
ITPR1 -1.00328223800176
SLC7A11 2.11611339244327
ENKUR 1.64541241406098
GPR158 2.55702946124427
KCNA6 -1.79790537975144
THRB -1.44101356607029
BTBD11 -1.14881065934715
MAT1A 1.55195976030794
AKAP6 -1.97119007362762
NPAS3 -1.17087406338341
KCTD14 -1.55024671850518
THRSP -2.64535030629638
CCDC3 -2.6825879625694
EPS8 -1.02598964746969
NR3C2 -2.17022228777756
AKR1C2 -3.04026709304717
ADAM8 2.22822456441096
ITIH2 -2.49685242530929
INPP1 -1.10926572401798
FLI1 -1.11618739778147
CENPU 2.02378907765968
ACSL1 -2.59518460666717
TDO2 3.76745199859299
GABRA2 -1.56590453180741
SACS -1.16518695646378
CCL28 -2.53979476355616
GFRA1 1.24251447960087
DST -2.41232019955807
GLT1D1 -1.10157103977559
KCNE4 2.60446968520801
CCDC74B 1.55558695413174
MZT2B 1.31939457810783
TUBA3E 3.15911483554991
ASTN1 -2.08213252984044
PTPN14 -1.57534859820131
TMEM178A -2.18607555514338
POU4F1 3.1726994220176
ARL11 1.13707085973304
SPC25 2.7956228775436
PDE3B -3.5320300616562
SH2D6 1.42360343663251
NMT2 -1.35600300678269
ZSCAN1 1.44214188478518
CCDC50 -1.21694797682185
ZFP36L2 -1.14667699814877
PLEKHH2 -1.69086134752509
GRIA4 -3.44359713621789
IGSF10 -2.70448118681259
SPARCL1 -1.68191999294414
DMP1 4.80802907887396
MEPE 3.57078437417575
CAPSL 3.95941906268777
CCNO 2.41895805145719
CLEC4F -1.01474119766645
ANKRD22 2.02479929132505
SLC16A12 -2.19097697806211
PRDM8 -1.32545674459694
BMP3 -3.26402877870339
UTRN -1.4138657531806
RAB3C -1.50900662480924
NRSN1 1.70188954686112
JAKMIP1 2.71921044973947
ZIC1 2.49867544316382
CPB1 4.77391025144783
CENPH 1.00989088260681
TEKT5 1.64631870762227
BANK1 -1.00182264736572
ACMSD 1.29639572289085
ACOXL 1.60238251641904
CLGN 2.54266775544134
BMP6 -1.79054350893441
PLA2R1 -1.59260243294424
SCN3A -2.79532860842289
SLC25A27 -1.95837391212512
ADGRF4 3.38926354155009
FRMD1 -4.1409237026416
FAM81B 1.26435230752604
LPCAT1 1.23579460737657
NMRAL1 1.07365908837275
FAM92B 1.7888209737758
SPHKAP -2.98721380028032
KCNJ16 -2.52018668234903
PID1 -2.41111474699084
MCOLN2 1.22600881584409
LGI4 -2.27371724748939
CACNA2D1 -1.72665130627601
HS3ST3A1 1.68652755718381
SEMA3D -2.14034328906692
AK5 -2.42996374192008
ANKRD29 -2.18532274011028
CHST9 -2.47689342496728
JPH3 2.30016454253998
ROBO4 -1.8110037068854
ROBO3 -1.73963533247552
CDH12 -2.05912321208302
GPR15 -1.65766495475547
ABI3BP -2.04373030564956
ANGPT1 -2.58703724048749
CYP4Z2P 1.18991492295956
PRKCA -1.10671465671226
CEP112 -1.68302946162385
GAL3ST2 3.97458674635115
ABCA9 -3.48573801138276
ABCA6 -2.56000800021041
ABCA10 -3.30340480804093
ABCA5 -1.51322927384321
PGM5 -2.4427019576441
OBSCN -1.30775911300955
c(\TRIM11\, \MIR6742\) 1.32720872607097
PPP1R3A -6.65406306304024
GBP5 2.47390401008088
BUB3 1.01547720337631
GPR26 4.62660702844404
C10orf90 -2.55665736122425
FAM69A -1.01379592975232
c(\CNTNAP3B\, \LOC100289279\) -2.79921261815752
PDLIM3 -2.17185335353496
SORBS2 -1.06594960796677
NCAM2 1.44156759049803
L3MBTL4 -1.04105685580132
PDE1C -2.84025417609397
JAM2 -2.02180212602813
ADAMTS1 -2.19508674058842
ADAMTS5 -3.02447231955531
SKA1 3.25900295227189
APCDD1 -2.1247239305812
EME1 1.6203649049395
EPHB1 -2.32254020915478
CA10 2.93293334517318
CYP2U1 -1.38438349021819
KLF10 -1.20004021556441
PTPRN2 1.54539028917283
GRAMD3 -1.56015489054624
PPM1J 1.88180622202095
MAGEC1 3.98027784098438
LRGUK 1.09877657618863
XAGE2 4.41545935546588
TTN -3.59103879109793
VSIG4 -1.1706917694249
PDIA4 1.12095091775694
TMEM237 -1.06330279741833
FZD7 -1.24922662726582
SLC24A2 4.93460997711245
RAET1L 1.82666930821924
RAB39B 1.15212541501614
CLIC2 -1.23686832023869
MICU3 -2.18214018437671
NAT2 1.53144505634007
MAGEA8 2.66020329687302
WIF1 -1.94095150525187
UGT2B4 3.52049989299739
BATF 1.14564337463495
ADAMTS3 -1.23530773789723
NDUFAF6 1.24199412231839
ART3 2.56082976985173
CXCL13 1.45765796038735
NAA11 3.02968727334395
CLDN8 -2.27607117386503
TSPAN7 -2.40470117324774
SORCS3 2.20007807953466
SFXN2 1.07221788903993
SH3RF2 -1.35352271768757
PPP2R2B -1.67577569520754
FBXO43 2.33230862966751
LRFN2 2.67574234262593
NODAL -1.18502645026349
UBE2L6 1.04771237795812
RAB11FIP1 1.18777775748371
UNC5D 1.76203311080582
MS4A1 1.00206599793085
ATAD2 1.90618397931869
FBXO32 -1.08866926848369
PHKG2 1.12885939231275
COX6A2 -4.83439044866053
LHFPL4 2.48583715401483
BUB1B 2.86253456303389
NMNAT2 -1.69461556776342
TMEM171 2.1432111331581
KLHL40 -5.863622209262
TIMP4 -4.29775758547453
SYN2 -2.6952614082469
NRG1 -2.28372562652297
LRP8 1.56254357192873
MMP14 1.29470016795135
SUSD3 2.04921979431815
TMED6 -1.17807384222744
IL34 -1.14824132436675
KIT -3.0666798207675
CCNB2 3.01065273102406
MUM1L1 1.00270800716193
AFAP1L1 -1.4426942938661
KCNJ6 2.88643114610313
ERG -1.6055566963997
ETS2 -1.23708716868465
MX1 1.71860395105276
CREB3L1 2.2667087005519
C2CD2 -1.57082822822539
c(\PALM2\, \PALM2-AKAP2\) -1.91074712674499
ACAN 4.2912924006616
PSMG3 1.12393718801181
CABP1 -2.10451126719857
DPYSL5 4.49299908964089
SLC30A2 1.25767642852044
TRIM63 -3.00400486492674
GRHL3 1.17368220908502
GALNT14 1.11890019130675
HPD -1.82803383620105
RHPN1 2.20247391538777
TMSB15A 1.60833840654765
MRAS -2.10240738030186
c(\GPRASP2\, \ARMCX5-GPRASP2\) -1.33771229708963
SHROOM4 -1.17470614271552
HIST1H2BD 2.5738154218173
CDC25C 2.92953479265101
HIST1H4H 2.47860939917148
RIBC1 1.00006394356104
CATIP 1.21665756405021
KCNB1 -2.57049778243517
NRG2 -2.3875970519706
CD1A 2.87555678926741
CD1B 1.3258840384511
DNAH3 1.61755126506383
GDPD5 -1.25815028879838
PFKFB1 -3.38545277581443
PAGE5 4.35746456621029
SLAMF8 1.30664939937385
NPM2 -1.12060696550217
EDA -1.31368277721265
B4GALT3 1.1815065839065
DMTN -1.11494768728904
WNT9B -1.24179713612083
CACHD1 -2.10039195456474
MIS18A 1.04539130944085
LAD1 1.16834314784749
TNNI1 -4.28272669848353
CSRP1 -1.37218343445156
HOXB13 5.54019905700059
RCAN1 -1.77725483167012
CLIC6 1.92623579032092
CCDC24 1.16244396339648
IGF2BP1 3.64261152672943
ACTC1 -1.46561537002408
CHAF1B 1.33149049160008
CLDN14 1.44095853701866
SIM2 2.33025536928126
PTMS 1.01121394342857
PLA2G4D 2.21992267121837
IRX6 -2.26630565075434
CELF3 4.64243170672996
STARD9 -2.09298208942511
TCHH 1.22035900653856
ISL2 2.42303137353034
DRC7 2.50584126757599
TEPP -2.59557979255709
TPPP3 -1.02522612221392
CARMIL2 1.57707303605453
NPR2 -1.49532570163339
FNDC5 -1.58881030457401
CPAMD8 -1.26131595351448
NR2F6 1.24316809997315
KALRN -1.04888931658041
CILP2 3.4127904467498
TFF3 2.44844053389187
TFF1 2.72557904101947
TMPRSS3 1.06726876091239
RSPH1 1.73007714501691
SLC37A1 1.18163614128702
CBS 1.9894396185298
HSF2BP 1.19851990733313
FTCD 1.22410032623344
VAV2 1.03192550507047
C21orf58 1.66754117478149
S100B -2.70389255536362
CLDND2 -1.28776815256825
CACFD1 1.36878785252946
SLC2A6 1.60616831660513
FCN2 -1.01125279931198
C9orf116 1.99122251848185
CFAP157 1.22277484221438
TOR2A 1.13346566444241
ST6GALNAC6 -1.09807718415429
ZDHHC12 1.16232887264391
BRSK1 1.03518412408898
TMEM190 2.8849787371148
PLPP7 -1.52654194050219
TLCD1 2.33525395567519
PCSK7 -1.10522386334231
FLAD1 1.25662392803677
RUSC1 1.4344487705281
GBAP1 1.03182729068295
FAM189B 1.0421601585694
PAQR6 1.61044402065312
PTH1R -2.07050818260776
MYL3 -4.93690610253749
PPP1R35 1.225294089617
LRRC71 1.31606551382812
FCRL3 1.49169481878745
FGFR4 1.65635501342431
NACC1 1.38944730985496
LY6E 1.01000163297121
TONSL 2.03528051293352
RECQL4 2.70457319668645
COL26A1 1.22277310033888
PPP1R16A 1.15832206181017
FOXH1 2.01992768530449
PGLYRP2 2.11099597006337
c(\LRWD1\, \MIR4467\, \MIR5090\) 1.12010041953385
SCGB3A1 -1.40364107443757
MFSD12 1.01732779893362
USP41 1.27094169874922
YDJC 1.32308229433032
c(\NPHS1\, \LOC107985317\) 2.67187151462296
COX7A1 -2.22545580842755
LRRC56 1.60882576971779
PGAP3 1.30900528446814
IKZF3 1.05383399492938
GRIN2C 1.98259373331056
FDXR 1.19116020372279
CYGB -1.21675143245503
CCDC155 1.21148454540935
DCD 4.99470722042559
CD300LG -4.82686149424432
FAM171A2 1.32582524732942
RACGAP1 1.87748358968939
GRASP -1.3193167451657
KRT82 1.81390862319577
SPC24 1.92419909954291
POLR3K 1.51338549158365
SNRNP25 1.37989638201885
WDR90 1.14416026084371
CCDC78 3.43634491640864
HS3ST6 1.96683146664677
C16orf59 2.75803148690624
CCNF 1.70757051887982
PAQR4 2.74037323546998
FLYWCH2 1.18093358602958
ZG16B 1.83687872868941
LBHD1 1.04978953196342
ITIH3 -1.25059959125764
TAL1 -1.87363225241357
SLC1A7 -1.61660903928296
PLPP3 -1.90285028278264
KLHL21 -1.10271527402799
AK4 -1.02828153192454
RBP7 -2.13789966332066
SLC25A34 -1.5254932844727
AKR7A3 2.46857810424017
DRAXIN 1.40152545066083
DHRS3 -1.03088701394746
ALPL -1.27385708378458
TTLL10 -1.28589570473696
NEXN -1.58778892619831
DNAJB4 -1.41790872971308
ADGRL4 -1.5787994638423
LOC105378803 5.00298455922412
LHX8 1.39899078201818
NTNG1 2.88387715451713
HFM1 -1.60757306699072
BRINP3 2.9483141476379
KCNT2 -1.14500039994824
CADM3 -2.21537817193425
TRIM58 1.3768744868488
IGSF8 1.00954332479098
DDR2 -2.5053839990994
OLFML2B 1.2681011748971
FCRLB 3.40709703257284
KLHDC9 1.57612148148817
LMX1A -2.2285228766819
FLVCR1 1.40923639009596
ATF3 -2.08072944167291
AXDND1 1.44907626572294
SPATA17 1.76425478973764
C1orf115 -1.15798287108045
KIF26B 2.70354847908105
PM20D1 -1.49301044044864
PKDCC -1.84822471656706
MAPKAPK2 1.07745812535294
IL20 3.3791381763701
IL24 1.30514347792729
FCMR 1.04055705534788
PIGR -2.48386262275528
FCAMR 2.34631200180826
MRPL55 1.10769217553528
RFTN2 -1.25330095750096
CAPN13 1.75012099341686
KCNF1 2.4776250060854
KCNJ3 5.19289473902129
NEUROD1 5.32426379244363
FBXO41 1.0579107994692
ACTG2 -1.96539392822288
CCDC74A 1.73452705884461
H3F3A 1.08249527380682
COQ8A -1.06153668265611
EN1 2.30038446016262
CFAP221 1.36589525081453
XIRP2 -5.91111019538902
NEURL3 -1.12453699490119
BNIPL 1.03387463354608
C1QTNF7 -2.32480154528673
TMOD4 -2.47411751133256
S100A11 1.16704443906442
IVL 3.9616025880146
SPRR2D 3.25592313786285
PGLYRP4 3.72678000640526
S100A9 2.81226652673219
TDRD10 -1.92812927671232
C1orf189 2.07490630625945
ANTXR2 -1.68365268681046
C1orf106 1.56205106739862
EOGT -1.30897309177671
LMOD3 -3.85012469393337
NAXE 1.30747073217318
SLC22A15 1.00874321510483
IGFN1 -1.06505485120469
c(\FSTL1\, \MIR198\) -1.23406494262275
LMOD1 -2.63630731967341
TRIM46 1.42265256222174
TSACC 1.81465526555494
CCT3 1.17087233551845
TMEM79 1.11430880303784
CCDC141 -2.29975495097342
CRYBA2 4.9848084870593
KIAA1524 1.81763586592181
EOMES 1.13629366792251
TGFBR2 -2.13928464754753
HDAC11 1.03162149623405
TRAT1 1.09733206702681
FBLN2 -1.17051361549906
FCRL1 1.20294139375935
SGO2 1.33033618033454
NUAK2 2.22102400425987
SPTA1 -1.22674121236518
AIM2 1.90716167027034
CTLA4 1.21349004005487
ICOS 1.82653816544273
CADPS 3.16931059031259
NKX6-1 2.71478688246937
PRICKLE2 -1.12727204197528
ADAMTS9 -1.12353711069987
TIPARP -1.20833876408383
PTX3 -1.14252731509943
ABHD6 -1.10641293652129
DNASE1L3 -2.67523737275708
C3orf67 2.08152724959198
PRRT3 1.86644277720877
FANCD2OS 1.29504822940458
PCOLCE2 -4.39722138003016
CXCL3 -2.00282602946842
CCDC158 -1.51979964308122
TM4SF18 -1.20243575371825
UCN 1.43058161395738
KIF15 2.51180975185215
TGM4 3.79837843429754
CLEC3B -3.46376895973461
RTP3 3.95989148519448
LRRC2 -3.3087328487461
FBXO40 -5.83248575153078
POLR2H 1.01657206315416
KLF15 -3.00400403291239
CAMK2N2 2.96626456145607
RFC4 1.17844813426165
RPL39L 1.12298280560958
S100P 4.81438281111492
CLDN19 -3.52682161447445
H2AFZ 1.45771592521772
EMCN -1.87427914685809
CDC25A 2.09473510042125
CAMP 4.29391277433811
SPRY1 -1.75030665609519
CAMKV 1.68900669256191
MST1R 1.35032570679161
POC1A 2.06773935804175
ETNPPL 1.17057292986023
HMGB2 1.12411412050409
SAP30 1.08288489094159
SCRG1 1.28387301971294
HAND2 -1.00615494564607
MAD2L1 2.10764967275572
TMEM155 1.09584951544273
HPGD -1.07547938977163
ASB5 -4.95332321607929
NPY1R 1.76516827768097
HHIP -1.2639682991601
RNF180 -1.3798694281542
F2RL2 1.62556374475957
ANKRD33B -1.27028182240593
SCGB3A2 -1.45021641391277
SPINK1 -1.86896116401573
ESM1 2.84877849350874
CDC20B 5.16515817400488
ENPP6 -1.49158724242143
CAGE1 1.44070672465584
CMYA5 -1.89386360010166
EGFLAM -1.67666324786425
CARTPT 6.63099844727175
EBF1 -2.91577746187124
TERT 2.63842687563424
ACSL6 1.15165218125569
SHROOM1 1.90966910356679
GDF9 1.57221275946354
FABP7 1.4104202447735
TLX3 5.65342378132786
SFXN1 1.06564948666647
IL22RA2 -1.1804953286837
DACT2 -2.95838182187451
PI16 -3.55486203125993
TBX20 2.31180759728076
HCN1 -1.19668506621968
PTTG1 3.1228751723447
BMPER -1.93223677816882
KCNK5 1.07680980085295
SLC29A4 -2.25154456460802
SHH 2.6985998603807
COL1A2 1.60857868622954
FNDC1 1.49150433922779
PGAM2 -1.5622626175476
SOX17 -2.09006383080655
DLC1 -1.69290856139187
C7orf57 2.08488833068392
c(\RAD21\, \MIR3610\) 1.0234466877167
SLC30A8 5.76914715356561
EN2 1.35673161255365
CSMD3 3.61434772584309
GPR146 -2.72855459536775
MICALL2 1.02385164539913
CA3 -4.81118091711077
CDK5 1.36424798825657
SLC7A13 1.69321607999985
COX6C 2.8051554976496
CTHRC1 2.45864071896659
DCAF13 1.1850167845812
TP53INP1 1.08257012985761
INTS8 1.02485583968744
FREM1 -2.84397172197498
GEM -1.05291218070165
NIPSNAP3B -2.50419159275532
ABCA1 -1.18110442966732
ZMAT4 2.02543361324997
TMEM71 -1.42458006588025
MAMDC2 -3.03629302581165
CPA6 1.89913013537439
ALDH1A1 -2.44502994290603
SVEP1 -3.15082611433976
FBP1 1.07578239904964
TMEM246 -2.15137423448258
CFAP47 3.1697342415613
C9orf84 1.63631407989739
CXorf58 1.21953416337719
PTCHD1 -2.12100167099464
VEGFD -4.83975779617232
STRBP 1.05752419666115
CLDN3 1.31521434153833
CARD19 1.0271935864031
ZNF367 1.66618798458979
AQP7 -4.89452877748276
MELK 3.57831719825795
ARMC3 2.76829275799649
SLC7A3 -3.09457192687256
INTS6L -1.12727169098976
LRFN5 -1.98982401786287
TSHR -1.02312010112214
CFL2 -1.94866291790056
ZCCHC24 -1.41776292739945
PHYHIPL -1.99649218536698
FOLR2 -1.83914233299528
GJB2 4.25839974941941
HEPACAM -4.83186099807666
SKA3 2.95481401474813
DDIAS 1.64277860242949
PKNOX2 -1.24790896318044
C10orf10 -2.10276944339274
TMEM63C 1.13245702272525
AMER2 2.47458548420361
OXGR1 -1.34868347385234
VSTM4 -1.25247254104118
SOHLH1 4.12710894531807
COMTD1 1.68005695804792
AK8 1.14942923036467
HPRT1 1.06116369245337
RET 2.9214576453314
c(\NDRG2\, \MIR6717\) -2.23576171277622
RNASE7 -2.63062024881039
ARHGEF40 -1.17999323438108
BTNL9 -3.81972227633385
C10orf82 2.1712043168599
HSPA12A -1.68016704076766
ANKRD2 -2.39734875382711
E2F7 2.8140038264199
SMCO2 1.96928477761801
IFI27 1.89463774125181
SERPINA12 1.89250005568516
NELL1 4.7676272677743
AMOTL1 -1.41814469807924
LIPC -1.0025794024227
TCP11L2 -1.10534865125548
JAM3 -1.13989820706755
CMTM5 -1.29878945097885
GLB1L3 -1.58362553410433
SVOP 3.67726909390001
PPP1R14D 1.0045330797123
AVPR1A -1.51884989541009
LRTM2 5.69540562705626
LARP6 -1.58060791469651
C16orf71 1.69561732597904
CLMP -2.273233484659
SCN3B -2.15116439190202
CYYR1 -1.80714616218146
MYRFL 1.72624785220831
TMEM100 -3.07679980803225
NETO1 2.19292888179196
MSS51 -1.20418452485014
SERPINB7 3.60964828879166
RIC3 -1.64377489774301
LMO1 1.30677537344264
WDR72 2.00859751409625
CENPN 1.24192767440667
PKD1L2 -2.5916637335481
MFAP4 -2.36847479074713
CLEC3A 5.66778829365329
CLEC4D 1.63124384157753
A2ML1 3.46924829863208
TK2 -1.00528966557097
TMED3 1.22040592835373
IQCD 1.24546289832207
RRAD -1.36182774669354
MMP10 2.97032729742439
HTR3A 2.63711354278807
ACSM1 -1.53666895369429
SAA3P -3.40403446508178
YPEL4 -1.54812109518074
KIAA0101 3.20344935722601
LDHD -1.49306279289107
PLIN1 -5.04893601473873
RBPMS2 -1.53895143283362
NAV2 -1.36897952179994
ANKDD1A -1.19140295675307
c(\GLYATL1\, \LOC100287413\) 1.59815125778179
PLK1 3.38079985234564
GPR182 -2.3858236779539
CHP2 1.86447245212654
ELFN2 2.66872687337548
c(\C15orf48\, \MIR147B\) 1.75731419967733
NYAP1 -1.60649367068014
EPB42 -2.2622833889672
MS4A8 3.33179010087124
CCDC178 -2.92339428232001
MS4A15 4.52897939099294
TEF -1.33445727002306
B4GALNT2 2.20653507208382
TTC16 1.6719138809326
TMEM92 2.51741541279162
FAM102A 1.04166441198229
SLC27A4 1.02675235606286
UGT1A6 1.93625531317741
PRR15L 1.26632388457035
C16orf92 3.14666236170345
NOD2 1.40833848912141
SNX20 1.05764950368194
LOXHD1 -1.00027642160357
ART5 -1.07834780545826
ACAA2 -1.08605539663369
PRRT2 1.44370667890814
ZNF668 1.20704154703232
CA4 -5.15430556112262
FAM129C 1.28191661725978
CDT1 2.38028944749736
CACNB3 1.36675927964534
DHRS13 1.22661986905599
RHEBL1 1.23311002897932
TUBA1C 1.02576705148894
GPD1 -5.02811550846443
TMC4 1.13035577071208
TMEM145 3.68733574708155
NLRP7 1.97694477875568
PPP1R14A -2.28199979420544
SPINT2 1.27612570982916
C19orf33 2.64698625616453
YIF1B 1.13467299997335
DNAAF3 2.39146320696211
PSCA 2.19484334034019
LY6D 1.76462522712749
CHAF1A 1.0791622798119
PLIN4 -4.96826822492198
MFSD3 1.58679076625187
KIFC2 2.03826877778745
RILP -1.09286584327217
C19orf48 1.09701105295016
KLK4 2.96227853331783
KLK2 -1.49033826826462
KLK13 1.54775614494176
KRT1 5.34434256552654
RCOR2 2.30602197228513
ANGPTL4 -1.84123654527898
IGFBP6 -3.15700896050882
TBX10 4.1682087538304
TEKT1 2.29604515834314
HID1 1.4874210394707
TMEM88 -1.90831623854836
EVPL 1.56710061310042
MGAT5B 2.15171599364055
TK1 2.99248384972679
KRT24 3.18534166661094
RAB26 3.06905024474179
DNASE1L2 2.27296020285036
CASKIN1 1.26436282124311
KCTD5 1.04477163362858
VWCE -1.78029802982315
HRASLS5 -1.98592852631028
FADD 1.00698045261678
NAALADL1 -1.16064237232302
SAC3D1 1.43116574064361
BATF2 1.08896483695127
MAJIN 1.08158825337684
PBK 3.37480288593754
SCARA5 -4.90187910183856
PNOC 1.05324492328752
NUDT16L1 1.30683319033489
GLYCTK -1.14593533964195
GNG4 2.76596624419505
COA6 1.25214527811235
HIST1H1E 4.03176656456308
FAM107A -2.59803135141532
CX3CR1 -1.12031929032136
C8orf22 -4.66627562434078
XIRP1 -3.13640368034495
DEGS2 2.12811256929188
SCN11A -2.00955237164814
FILIP1L -1.26999456514121
DTYMK 1.08833479575637
TAP1 1.49961142064459
KLHL30 -2.42271931693915
RAB31 1.62579816740343
REEP4 1.37651690673302
TNXB -3.84374220590837
PHYHIP -2.11447604314668
FEN1 1.59124941560864
SDPR -3.83146455146656
MTCL1 1.46199623840008
GBX2 4.39896995899219
HFE2 -5.31641901906949
SERINC2 1.27137371517368
MYL1 -6.4864867788084
c(\COL3A1\, \MIR3606\) 1.42661432477414
GFRA2 -2.02443268550234
GDNF 1.28304155959466
UGT3A2 1.64517739509024
LRP1B 1.38966872993764
NPNT 1.92394757685924
FAM178B 1.11138329729228
NSG1 -2.29762817087288
FSTL5 4.06142928025623
ATOH8 -3.14640328287061
SFTPB -4.60296818194686
PLA2G4F 1.38749884826639
ENHO 1.26394152772331
SLC35G2 -1.59463331899431
STXBP6 -1.49797528170432
PXDC1 -1.06450338440805
NTSR2 1.31423563549107
COL4A3 -1.29134986889234
VCX3A 4.89391981061362
ZBBX 2.94643694973422
PARM1 -1.05595796148131
PCSK9 1.59760948857327
GSG1L 1.37257563985462
RSPO1 -1.90842767636218
SLC50A1 1.88029091965013
EFNA1 1.01644745300243
CXCL10 3.53037373379669
SH3TC2 -1.46630541347352
CXCL11 3.67555413190939
ADRB2 -2.70522667878343
GPRIN1 2.84833556244703
KCNAB1 -1.69375632301237
SHE -2.06325081425613
STK32A -1.46818345131175
P2RY12 -2.47284978463905
UMOD 1.27471317303828
GP2 2.56065733696717
RNASE2 1.1056473924609
NPR1 -3.43049949806055
KCNK9 3.18543000325003
SCN9A -2.17148146333291
RASSF6 -1.28041741485258
COL22A1 2.95588920343325
SPRR1B 3.12257185110861
SPRR1A 1.81409215740761
CRCT1 5.923803598612
CCDC8 -1.83202175707377
MUC15 -1.48477914371265
ZEB2 -1.43007610474011
CLIC3 1.72295262172616
BNC1 -1.10813672007428
CKAP2L 3.25788489367399
PROKR1 -1.82679353601546
c(\BOLA2\, \BOLA2B\) 1.53787015335992
BUB1 3.19739492711041
LRRC45 1.46547123222068
CHRNA5 1.12117515486666
MT1B -1.10522493241442
CENPX 1.40915977084912
AGPAT2 -1.54704469718148
ASPSCR1 1.1046731611135
LDB2 -2.0893734359965
RAC3 1.33307482355059
NLGN1 -1.97668933943928
UGP2 -1.16222940744773
LINGO1 2.50308069192497
TACR3 2.19152709324092
CTNND2 1.049100522734
WNT10B -1.13936515174199
REPS2 1.46624944103667
MUC3A -1.001194964553
PYDC1 4.45480677274993
S100G 4.78889506967685
ZFPM2 -1.10089041929242
TAS1R3 2.0162254566162
PUSL1 1.0953868134368
IFFO2 -1.5855377500038
MYO7B -1.05591600809979
MYRIP -1.10891838649675
ZPLD1 3.13249502143137
SERPINA9 2.34272822563043
GPR37L1 1.20290333665861
HMP19 6.00414426493211
SERPINA6 2.11441008978703
FOXD4 1.64323159229364
SIK2 -2.30492380275945
RNF150 -2.49097505804769
CCDC144A -1.01335958293431
HOXD4 -1.02323363517294
ANKK1 -1.39565784297297
FABP6 4.2927796723448
MRAP -2.50770832173995
FAXDC2 -1.89846158430588
CRTAP -1.02723359442322
HSPB2 -2.41044076944938
SLN -5.22943796483577
LGALS9B 1.59169988014863
CDK1 3.10974987331768
FABP4 -4.68861594046145
FRMPD2 -1.60343343674264
FOS -2.45713498878892
CST5 7.65791003836742
CST2 5.65164753710058
EMX2 -1.3467384929847
CST1 6.82059131510399
SP7 3.0102548946132
LRRN2 1.47554595065503
ZNF804A 1.1493041519633
VSTM2A 4.11002298187677
KRT8 1.67178895770435
KRT78 1.82363547503054
KRT86 2.06559659277003
KRT75 1.86090957507621
DNAJC18 -1.05471175786167
MZB1 1.21162339339235
KRT4 1.61732537629639
SLC23A1 1.78531471747393
KISS1 2.72706861110655
HSD17B13 -4.87110652190219
COX7B2 8.16063954265422
KRT83 1.58169710747654
PFKFB3 -1.7968746115663
IRX1 -1.65514167016631
CDH2 2.45371285354447
SIX2 2.50801324579533
FOXA3 2.05490406686903
GTSF1 1.95979187097194
TMEM133 -1.02713853206953
MURC -1.82990867954141
ZNF296 1.48896507862878
HOXB9 2.64255089910401
SYT9 1.93734300290937
KCNS3 1.09213907932238
CDCA4 1.19744908822926
SDR16C5 1.77863612233658
LMOD2 -5.55442154281745
BFSP2 2.06301044093198
CEL 1.09470532188077
CYTL1 -1.42201771509861
TRH 5.50855432674186
OSCAR 1.26776147174464
NUDT6 -1.18602408217228
CEACAM3 1.27562917557584
c(\DCDC1\, \DCDC5\) 1.78014822552265
PDGFD -1.84640376641936
PLAC1 4.76117906428293
S1PR1 -1.93418142639038
