Genes log2FoldChange
ZMYND15 1.70039257706864
SAT2 -1.10368163570239
ASGR1 1.52195367601636
PIK3R5 2.82828702538245
c(\SLC16A3\, \MIR6787\) 3.02084669617047
CARD14 2.32103064986397
TTYH2 1.18812193109763
ZNF750 -1.12629752528589
RNF165 1.40679148490228
MAPK4 -4.0303109454741
CBLN2 -3.1015309677828
ERBB2 -1.45275115261863
GRB7 -1.27020490012742
PNMT -2.68187104965569
FKBP10 2.75876323202697
CACNA1A 1.42786117603916
c(\MISP3\, \MIR1199\) -1.70820070317549
VAV1 2.32564735642605
SH3GL1 1.04303716642385
DPP9 1.41897287073056
TMEM91 3.64363256489672
PGGHG 3.57354001491586
HUNK -1.72537480827621
COL6A1 1.11648631170406
COL6A2 1.96813448392188
DNMT3L -3.37433472834566
TRPM2 2.76120756936776
EMP3 1.66354156363253
NTN5 1.91091429009583
LMTK3 -1.57246245489443
CBLC -2.14078422680553
ADAMTS10 2.19029303211697
SLC6A3 6.12179685343482
MYO1F 2.51859621670056
NLRP12 1.60430507627819
c(\CACNG8\, \MIR935\) 2.18559101892079
SIGLEC10 2.98410782772163
KLK3 1.7372537815026
IGLON5 2.52815145065887
RCN3 1.43319941832766
SLC2A5 1.78522705195733
CFAP74 4.01353246493506
PRDM16 -3.81162867370158
PADI3 2.98396070952266
PADI1 5.70937629012683
EFHD2 1.42755731690231
SH3BGRL3 1.09388119612919
CNKSR1 -2.75944283342754
IL22RA1 1.58068701696942
SYTL1 1.54496902738759
HSPG2 1.07460660227447
RPS8 1.00077098010882
KIF2C 1.44798663850398
BEST4 2.61758217909731
CYP4B1 -1.63477003942175
TMEM61 -3.22848300384868
SYPL2 -1.2917171726329
IGSF3 -1.14732134184497
C1orf162 2.32797101520368
CD53 1.79946341175129
ITGA10 1.12213205934483
ATP1B1 -1.34271587034956
GPA33 1.69886647236267
TBX19 1.56504711307188
XCL1 2.37673907981275
XCL2 2.59167477773769
DPT -2.42202083625711
ADCY10 1.80475615340305
NECTIN4 -2.02675643095834
c(\FCGR2A\, \FCGR2C\) 1.89929652590471
NUF2 1.9591203548773
RGS5 2.620963641506
F13B 6.95375281018827
FCRL5 2.34180432765851
FAM163A 3.227173514061
HMCN1 1.26792898256826
LHX9 4.27817418967717
TUFT1 -1.01161782533362
CGN -2.47652536418556
ADAMTSL4 2.18787285209784
CTSK 1.36650485399859
ANXA9 -2.18521839836513
SELENBP1 -1.75123883240522
KCNH1 -1.53957045790945
DTL 2.1201000903817
SUSD4 -3.72439820845536
DUSP10 1.38330807902663
S100A8 1.51200282850695
SLC27A3 1.46719150576219
EFNA3 2.15471703108213
RIT1 1.13018253090157
SCCPDH -1.39400471071874
DEGS1 1.24225272411127
MBOAT2 -1.56713926995077
WNT9A 1.04567966351229
ETNK2 -1.64957558493675
PPFIA4 3.23197544684313
PTPN7 1.80605077718532
GDF7 -1.39675815573721
GALM -1.1519259158056
ABCG8 -1.3990196429862
SFXN5 -1.22205719717674
DQX1 2.96686220224163
MALL 1.74503389127268
NT5DC4 1.44159382274886
FBLN7 2.20554511654409
AFF3 1.50027583539172
NXPH2 -3.81084640225793
SCN1A 1.65638433510246
SLC4A10 1.27173119595026
CDCA7 2.03148653827339
DLX1 3.20132331503516
CCDC150 1.21928067228119
ABCA12 2.50310547219034
ACKR3 2.27752318145172
TRPM8 2.08963127847628
MARCH4 2.75872775693633
GADL1 -2.75246783233185
POMGNT2 -1.14411413072412
ACKR2 -2.30061671306764
FAM198A -1.47161291142056
SLC22A14 1.0825372572739
CTDSPL -1.21037714356794
CAND2 -1.72344907685073
COL8A1 1.99623860393217
ADGRG7 -1.40362403700445
MYH15 2.11713089323908
TAGLN3 -3.18894831442861
PLA1A 1.5941123813797
IGSF11 -2.87430328213952
NR1I2 1.48155168983818
ALDH1L1 -1.11287925316809
TMEM44 1.71800660250082
AMT -1.05886219956368
NICN1 -1.08705495551927
STXBP5L 2.87885126397095
EAF2 -1.02710171445144
ILDR1 -2.08747023783549
TM4SF19 2.66863040653257
SLIT2 -1.26233899022135
CORIN -1.66229923307086
SLC10A6 2.6909014931953
SCD5 -1.70382088425963
PLAC8 1.85620614105663
KLHL8 -1.00709030432114
ANK2 -2.05685825338988
CCNA2 1.57584163591142
USP53 -1.40601432502238
MARCH1 1.58590948596996
SFRP2 1.93484574824918
RNF175 2.45265245574973
ROPN1L 1.22593046323992
NKD2 1.78489048853297
CDH18 -2.4262627066693
ADAMTS16 -2.58303591968786
MYO10 -1.15456210166704
RPL37 1.00021850606994
OSMR 1.48350143227757
UGT3A1 -1.26969442123725
PLK2 2.20585402929289
GZMA 3.13994545511088
HAPLN1 3.49236403696836
LHFPL2 1.97587873069167
BHMT -1.17327185578528
IQGAP2 -1.06331991044199
CRHBP -3.97022048988627
LIX1 -1.80737331384027
TSLP -1.12913974177966
ATG12 1.02408767798887
ADAMTS19 -4.44716343658707
ARHGAP26 1.07013721298371
LECT2 1.69426929232716
SLC25A48 -1.00971162387048
TIMD4 1.69886022745102
GABRB2 -1.13238705289177
SPINK7 1.65262228830271
TNIP1 1.05226781394328
CPLX2 2.29607123735493
KCNMB1 1.16332940033634
GFOD1 1.11117672536917
PSD2 2.41768866334212
GFRA3 -1.68994527702095
KLHL3 -1.75400091265528
DCDC2 -1.64623965139276
SLC17A4 3.81687156773495
KAAG1 -1.66489888364315
TRIM7 1.25608212130954
FAM193B 2.1140540504819
PLA2G7 3.6100963705008
MUT -1.05025884376547
RASGEF1C 1.67871508662818
DOK3 2.6552383927606
PPP1R18 1.65251817372691
MLIP 1.90819625824918
LGSN -1.94543143500589
FGD2 2.5784669078753
SCUBE3 -1.09440906439217
ANO7 1.11089735145464
TCTE1 1.11425201965695
NFKBIE 1.191473886202
CYP39A1 -1.68585946263842
PRSS35 -2.19046372334124
FAXC -1.66963731073877
GABRR1 1.7193160997788
SCML4 1.36436416203518
CLVS2 3.44934142216944
RSPO3 -1.40634569933177
MTFR2 1.43432612306139
SLC2A12 -3.10223665844965
VIP 2.18630867572984
CREB5 1.51602012932162
EGFR 1.46232300701825
CDCA5 1.57254007093202
IGFBP3 3.441949200007
IGFBP1 4.25926490911248
SSC4D -1.98146657725703
LOC541473 1.90379594596724
ASB15 -5.03581856152529
ZAN 3.21903709113688
AGBL3 1.48014900878927
STRA8 2.79527674394284
ZC3HAV1L 1.21193974570663
TMEM140 1.28727888387627
SYTL5 -1.6824686111828
CXorf36 1.89409611454692
ZNF157 -1.2362295826424
GPR174 2.55443941348414
LPAR4 1.32402996309829
IL2RG 1.85907124430489
ACRC 1.54194376574068
DIAPH2 1.14784416439604
RIPPLY1 -3.05644333248621
FRMPD3 1.4034036876709
GPC3 -3.83141093205929
MFHAS1 -1.096077830059
FATE1 3.55265530518403
RPL10 1.06298868614475
CHRNA6 2.93917436939312
GNRH1 2.84891285218129
DOK2 1.88860592888847
SLC25A37 1.02278719939341
SNTG1 -1.34417407221487
RGS20 2.34541722032641
DNAJC5B 3.81672853816494
TRIM55 1.03190681762257
SLC26A7 -2.24494322308666
ATP6V0D2 -1.68765400806317
DPYS -1.37745873308859
MAL2 -2.82350273836978
GSDMC 1.97131625653208
SLC39A4 -1.54595660021074
AK3 -1.46860813635121
PLIN2 2.99061321093605
CDKN2B 1.69050943176435
CDKN2A 4.84468329724618
NTRK2 -2.03469668332755
IDNK -1.15863341355459
SHC3 -1.51669503352599
AUH -1.16017830926542
PLPPR1 -4.35822176325614
CRB2 -1.76411356865903
ALAD -1.22236607159502
GBGT1 1.00824320083486
SLC25A25 -1.79605913459104
LCN2 -1.52217796537136
CACNA1B 2.91820812739468
PROSER2 -1.16728875797959
FAM171A1 -2.13725533626298
CDHR1 4.14970149387538
ADIRF 1.19773356798046
HTR7 1.7703814235598
HABP2 1.72479970199489
NPFFR1 2.44627128362952
PLEKHS1 -1.13578697791797
MKI67 2.21046834807248
CYP17A1 -1.82816244915595
ADAM12 1.84027927894525
RGS10 1.61507720995252
ADM 2.73671860199655
SLC5A12 -1.45775165541857
SAA4 4.51826516561561
SYT8 2.5706045378175
DGKZ 1.3960380203337
GLYAT -1.4243287409968
SLC43A1 -1.39695022734035
CCDC81 1.30826745064776
KLHL35 1.24560150518207
SERPINH1 1.5431270208612
CAPN5 -1.06496390621651
NCAM1 1.28147665540427
C11orf52 -1.23589958790627
P4HA3 1.71493221937566
GRIK4 1.5569020025667
ST14 -1.41579389661861
SLC22A8 -6.01357451643751
ZP1 3.51429987171039
MS4A2 1.37712068355854
SCN2B -2.19997986538981
TMEM25 -1.21287689611967
JPH2 1.65192074692481
DUSP15 -1.40979274034423
ORAOV1 2.32800851478586
FERMT3 2.11683116750359
TM7SF2 -1.08693990611733
ALDOA 1.06863650257861
FAM57B 4.92236500146081
DOC2A 3.19626872358913
HMGA2 1.75067138450515
MMP3 -2.57897270179956
CNTN5 -2.55968345736057
CLEC1A 1.28476471319539
MPP7 -2.93314945524336
CCDC7 1.38685242164275
FXYD4 -6.77435888016874
PCDH15 -3.90321167447359
CTF1 -1.18050316769639
FCGR1A 3.01925495719908
CDH8 3.48269371950614
FAM124A -1.09985022156526
LYPD6B -3.00576134012483
VEGFC 1.13318178516495
CCDC102B 1.46687370489599
CNDP1 -1.19563375144579
DLG2 -1.2604031605712
RGS18 1.65512157218952
PPP1R1C -1.6932400936788
FREM2 -1.57616396592029
PRSS53 2.78527451684582
SLC7A11 1.71193482030454
ENKUR 1.50435598988581
CACNA2D4 1.7113478010837
THRB -1.95763987710068
TMEM86A -1.39829279092343
BTBD11 -1.50724025222589
ANK3 -1.28735543865892
ADAMTS12 1.35885165626035
PTPRO -3.11264099950448
ACAD8 -1.07308075321777
ANO4 3.6599407440748
EDNRA 1.2534143932678
NR3C2 -2.05865097764522
DPYSL4 2.19992825681442
VENTX 1.93589191405438
ADAM8 2.11941687585044
FLI1 1.23531927059852
KCNJ1 -5.70794475158429
TMEM45B -4.03080663591842
CENPU 1.50384986998317
SLC25A4 -1.18621367365335
ZNF385D -1.29103966194904
TDO2 2.10199432025408
GABRA2 -4.94694590007332
SACS 1.32388750157247
CCL28 1.51353627229792
TMEM132D 1.16392870339275
RBM46 3.69207310192855
KCNE4 2.06268923582025
CCDC74B 1.3432951152007
TMEM56 -1.16509214975915
MZT2B 1.10342794481308
TUBA3E 2.66265687227025
LOC150776 1.00694407832176
HSPB8 2.17794717793259
TMEM178A -3.20109785438866
POU4F1 4.59897553939516
CYSLTR2 1.60708241564193
ARL11 1.9417744422688
PSTPIP2 1.12101989954552
ATP5A1 -1.27659912027938
SPC25 1.86299565380874
G6PC2 1.30061370463906
PDK1 1.92987842942005
SH2D6 -1.61001860487756
KCNK13 -2.63435206743852
JMY -1.19290336981821
HOMER1 -2.23434556160747
TRIM36 1.26005226618557
PFKM -1.01108287479592
GRIA4 3.73164655484511
IGSF10 -2.08912965495861
SPARCL1 1.59978165232063
DMP1 4.4542348198273
CAPSL -2.92414961088154
GPD1L -1.54157721389423
GJA1 1.79710674428547
CCNO -1.32923706720853
CLEC4F 1.51500966022313
RASGRP3 1.09447189028427
SLC16A12 -1.10135439142523
PANK1 -1.39848158391071
BMP3 -1.84849763397648
GRM1 -3.50967193113443
RAB3C 1.41386159538528
MARVELD2 -2.41422307340498
PLOD2 1.71741574528715
JAKMIP1 3.56286260187045
CPB1 2.19997615301705
LGI2 -3.3717834317311
CENPH 1.33742801381879
SCOC -1.04820550584224
CLGN 1.67430906652536
BMP6 -2.14132668490779
PTPRR 1.02749187753562
NR4A2 -1.18283732724945
PLA2R1 -2.87424400540226
SCN3A -1.63062323280386
CD96 2.49620897420607
SLC25A27 1.0983037398708
ADGRF1 -4.34720815760093
ADGRF4 1.41897197768645
FRMD1 -1.93429311019149
ASAP1 1.08109147495339
LPCAT1 2.51457990385211
PLEKHG4B -2.28695849797143
C16orf89 -3.11434975043951
TEX29 1.69405386805514
CD8A 3.64746975518944
PTPRD -1.11313164137354
LURAP1L 1.03329843929422
KCNJ16 -1.53939619833783
LGI4 4.57023628835802
MSI2 -1.06085400502052
c(\GRAP\, \GRAPL\) 1.22235751309835
CABYR 1.41863453089063
ANKRD29 1.03706094666315
CHST9 1.23074023294197
C16orf74 2.99483673519475
JPH3 1.58626818523183
GPR15 2.1832679591778
PITPNC1 1.01295887953452
PRKCA -1.19850347638313
LRRK1 1.63988854889769
ENPP3 4.65694571444268
UCHL1 -1.9733704641509
FAM167A -3.5166112278073
PGM5 -1.2528933786742
GBP5 3.55783860098295
LY96 1.66095510766027
TMSB4Y -1.60248707883775
CHODL -1.68629910181335
NCAM2 -1.4561976723156
SLFN13 2.12940940825572
WNT7A -2.95745698228702
OXNAD1 -1.18025730051149
SKA1 2.0802567545481
PIEZO2 2.22144553619376
CCDC144B 1.68370383362144
CA10 -5.19678230337257
CNTNAP5 2.0216571889436
PROM2 -3.64168299799028
MARVELD1 1.11558029859578
GOLGA7B 2.90701081487172
PPM1J -1.26182619101143
SLC16A1 2.11246338507982
TRIM74 1.70537764250754
SLC7A7 -1.09832721773282
GRIA1 1.97042010672217
TTN 1.61681013857356
VSIG4 1.62776558194481
OTOA 2.79798523705065
DEPTOR -1.57371200156041
FMN2 -3.84107641809144
ELMO1 1.82008225102056
ADCY8 3.19980179046506
SLA 1.82581165925039
AFF2 1.11714064825425
GRIP1 -1.31742744094448
KIF5A -2.06173109035745
NAT2 -1.75315392227985
UGT2B4 1.86556671254341
MMP16 2.86867288282292
ADK -1.18565838983221
KCNMA1 2.28947434805615
BATF 3.00229595567585
SLC28A1 1.97667348655974
CXCL13 4.24394362353075
MAP3K7CL 2.09660353741168
CLDN8 -3.75078126230055
ANKRD9 -1.18989388811257
SORCS3 3.23602060387322
SFXN2 -2.28366797417114
FUT6 -1.19619176841619
TDRD9 -1.0712824372827
PCDH1 -1.017430472999
SH3RF2 1.28287427829799
GDF6 3.58308213767606
PPP2R2B -2.29945408766839
KCNS2 -1.39719471606892
FBXO43 1.73360032455237
CD109 1.1145690945655
NODAL 1.96577185885775
UBE2L6 1.08207525725045
GLYATL2 1.29748065737456
ITGAD 4.56604201181772
BUB1B 1.30621946631651
SST 4.54335399752956
NMNAT2 1.65987424480219
ATP2B2 3.35164280057554
SLC6A1 2.29283042435557
C8A 4.63237939727441
SYN2 -2.16251483446204
MMP14 1.44834419983781
FZD1 1.301778945181
CLEC18A 1.97332171015227
CLEC18C 1.9588254070073
ARMC12 1.95686221299315
IL34 1.27148234099432
CACNA2D3 -2.16246962926073
CCNB2 1.79579382788264
FAM81A -2.56807406412013
AFAP1L1 1.51525813789218
TSC22D3 1.15414332939388
KCNJ15 -1.28486169852584
TSPAN18 1.37578710653939
TMEM164 -1.49790075274893
DGKI 1.50876866482258
SVOPL -2.4174959936608
ACAN 2.48212694614424
GAREM2 1.23622172767425
DPYSL5 1.67790920893675
DRC1 -1.37062744450171
TNFRSF14 2.12664965661133
CIB4 2.31861820163029
MEGF11 1.04274458158093
ANKRD61 1.1882367029796
PAFAH2 -1.05045882848224
EXTL1 -1.3005843786344
SLC30A2 -3.38539002081604
TRIM63 3.09870613604372
UBXN11 1.29184775022975
GALNT14 1.12037015207032
HPD -4.84917213328535
LRRC43 -1.58401198483198
XDH 1.51117009162249
ESYT3 -1.0559802844146
FAM46B -2.60945170809671
CLSTN2 -2.31365612488456
SLC13A3 -4.67734461815949
CDC25C 2.04716552389799
HIST1H4H 1.08552803925939
TMSB15B 1.21195017939631
TSPAN33 -1.57634929385402
CD1D 2.26299597398629
CD1A 2.70751425828693
DNAH3 1.1666289751246
NCF1 2.37880730676728
GDPD5 1.35594973325576
PFKFB1 -1.12686635404404
PAGE5 4.76282810533629
PKD1L1 1.8627543946073
SLAMF8 2.0302547161035
RNF166 1.27010924568942
HTR6 5.14286340576614
ZNF276 1.35070412626653
NPM2 -1.16567787107296
FGF17 1.31712242684519
VWA5B1 -1.99136007117236
ADAMTS4 1.99050220624906
SLC5A11 -3.14794759310003
FCER1G 2.52344983074724
APOA2 1.61830722947975
WNT9B -4.26785518499459
IFNAR2 1.2200428898824
IFNGR2 1.09735503747171
LAD1 -2.69850034392956
TNNI1 -4.05944404012103
HOXB13 3.38552588563353
C1QC 2.78417734357933
CIART 1.33279859418999
c(\RUNX1\, \LOC100506403\) 1.74166020648781
CBR1 -1.01730685514537
CBR3 1.02967111961389
CLDN14 -2.90791802882792
SIM2 -4.55609116083943
PLA2G4D 4.34227718965868
PADI4 1.13093722923348
M1AP -1.83433414488168
BTG2 -2.1148802897698
HK2 3.42270893102397
ALDH4A1 -2.09859148920577
STARD9 1.55992930523544
TCHH 1.46152275908799
AMFR -1.46902983227474
RGL4 1.90795109852734
CCDC17 1.21967595723361
ACE 1.21304672523363
SPON2 1.7026325007162
LRRC36 1.85570880859435
TPPP3 1.01147345849178
CARMIL2 2.49507661390867
PIP 4.73550258115992
c(\TNFRSF13C\, \MIR378I\) 1.31162448933232
ATAD3B 1.09919420740615
FNDC5 -1.48330251019311
CPAMD8 -2.80357102978821
ANKLE1 2.09780944657285
CILP2 2.6630726300213
ABCG1 1.26365051539377
TFF2 1.37451226795638
TFF1 -1.33968269218808
UBASH3A 2.81733071255448
c(\CRYAA\, \LOC102724652\) -3.5055487469416
c(\PDXK\, \LOC105372824\) -1.12195563354744
GAB3 1.65328255886843
AIRE 1.13278246449055
ITGB2 2.40808640027215
RALGDS 1.13381703644947
FTCD -1.24361172259777
C21orf58 1.29750475588051
CACFD1 -1.00854332682918
JAML 1.68739489551154
TLCD1 -1.33032294012433
CD3G 2.58963671983086
CXCR5 1.21778614395311
SHC1 1.09212003613449
PAQR6 2.56121079918897
CCR5 2.92431317298111
PTH1R -3.18416552941522
MYL3 -1.14834959935861
PPP1R35 1.01218735394702
LRRC71 2.98444866511839
FCRL3 2.96484548775133
AZGP1 -1.77603376250353
CYP3A7 -1.06453501281699
HK3 2.60453810441382
LY6K -1.01627517566872
LY6E 1.68664361516773
PTGER1 -5.09526444817177
COL26A1 -4.81696468285833
FOXH1 1.22911866031737
SH2B2 1.24895349705213
PGLYRP2 3.97384524114688
NAPEPLD -1.15117190183669
SCGB3A1 1.66587233039041
CELF5 1.81682902932204
CCDC116 1.62162163645482
DMKN -1.01651942574311
BDH1 -1.92603697309084
c(\NPHS1\, \LOC107985317\) -5.92931270106797
PLXDC1 2.88441115508463
IKZF3 2.61629178261455
GRIN2C 1.05352309803998
FDXR 1.38790728062911
CYGB 2.01645175609048
ITGA5 1.97375082687537
SIGLEC16 1.44283920510389
FAM171A2 -1.07872633078355
FMNL3 1.04621061279245
AQP5 -3.19505816120938
SPC24 1.19358669698891
TREML1 2.89425826837795
ADCY10P1 1.3976937752347
SCIMP 1.74017308584801
BCL6B 1.34775178696183
FGF11 2.56959051489483
PRR35 -7.24004909542522
WDR90 1.37038082436294
CCDC78 2.68606058471652
SSTR5 -3.9513424554224
C16orf59 1.00825107796466
CCNF 1.01087189168166
TBC1D24 -1.35074775164088
PAQR4 1.84930682729107
ZG16B 1.09710744755826
ITIH3 2.12888804018968
CYP4A22 -1.57935671401204
TAL1 1.05597378148546
ELAVL4 1.73144860981222
SLC1A7 1.0516501148453
ACOT11 -2.75557827943589
FAM151A -3.55701166757299
BSND -3.74123206614101
KLHL21 -1.20384804168716
TMEM82 -1.11289210436406
AKR7A3 -1.51244626548272
MATN1 1.28794804412951
LAPTM5 2.54169720584939
SDC3 1.06619146160514
KIAA1522 -1.44004644303035
TSSK3 1.48341472079828
WNT4 -1.92246881942786
SCNN1D 2.4255242278705
MXRA8 1.23911694288059
MEGF6 1.28749825390406
DIRAS3 -1.81612356757525
ADGRL4 1.02367365094404
LRRIQ3 -1.28269295550441
LHX8 6.00446366264844
B3GALT2 -1.54986006818049
NTNG1 -4.48932584812556
WDR63 -1.41623557489552
GBP2 1.96426253788255
GBP4 1.28763104368706
BRINP3 -4.07721920341399
GFI1 2.50163216212201
VCAM1 1.82980681515656
CADM3 2.61991202216263
NLRP3 1.38218076002913
KCNJ9 -1.68172686917879
SLAMF6 2.56965601187002
OLFML2B 2.67786061295497
FCGR3B 2.64909714191597
SLC9C2 1.18189941881886
LRRC52 -2.72018208404112
ATF3 -1.21313514191154
AXDND1 -6.3884391457338
TDRD5 -2.89777156682536
SPATA17 -1.13413923055307
KIF26B -1.3086377838011
KLHDC8A 1.67438880689551
PM20D1 -2.84653290327434
IL24 1.12069293829264
FCMR 1.540361315445
PIGR -1.48583223532137
FCAMR -1.44468782460392
DISC1 1.6453528172643
LRRTM1 1.79293875992018
KCNF1 1.56621866219981
FRZB 1.67402819247114
FBXO41 1.97503474937037
VSNL1 -1.871892306847
CCDC74A 1.42767562011106
EN1 2.83744333245391
SPATA18 1.74691857629638
CFAP221 -1.45587471953189
INHBB 3.81791980196848
STPG2 -1.11863505216591
NEURL3 -1.08646634066779
CTSS 1.9274423437125
MSX1 1.33852880870525
BNIPL -1.86511628678801
C1QTNF7 -1.57969772036328
TNFAIP8L2 2.25103047325939
RNF149 1.30856650991797
IVL -2.26679360632111
ARHGAP25 1.7884447034227
S100A9 1.06430206141441
S100A12 1.32077090012267
TGFA 1.66407077908156
TDRD10 1.1187986717827
NPPC 1.38279327433917
GABRB1 -1.10687081160196
NIPAL1 -3.30097294946829
ALPI 2.73520556148826
GPR155 -1.05953375682511
DAPL1 1.52523901458348
DCST2 1.97752836464864
DCST1 1.63018478544178
COL6A3 1.37252446986076
SLC22A15 -1.38452246066127
IGFN1 5.49882530114988
ATP1A1 -2.80789869811355
SLC15A2 -3.11479140957288
c(\FSTL1\, \MIR198\) 1.37455843214102
ELF3 -1.14746864596893
TRIM46 1.9465695371208
CXCR1 1.12331372794199
ADORA1 -1.09553097423708
CCDC141 2.15812873116039
EOMES 3.53796253229394
ANKZF1 1.48575740159883
HDAC11 -1.11050254377503
TRAT1 2.39613557470793
GLB1L 1.19264827948989
NFASC -1.61802889262034
FCRL1 1.66541400180946
SUCLG1 -1.74612879500421
NUAK2 -2.1512563146319
SPTA1 2.61099770185732
MNDA 1.82079525406629
PYHIN1 2.8922232610708
IFI16 1.60914683655343
AIM2 3.04677897529066
RPL22L1 1.36138962237023
FABP1 -4.56142452626411
CTLA4 2.98037424940175
ICOS 3.40005515086273
CD200R1 2.29216863000655
NKX6-1 4.524649121342
CDS1 -1.45407779946707
PTPN13 -1.83475026789627
ALB -1.36029580994488
PPM1K -1.50750215747659
DCLK3 3.27976537242371
DNASE1L3 -2.12884782661735
C3orf67 1.66701621584804
RBM47 -1.09406515197384
IL17RE -1.47046389993252
PRRT3 -1.28272765835383
CXCL5 4.59189454731632
PF4 1.3120211333871
MTHFD2L -1.01012890997124
CXCL1 1.12212661364287
CPA3 1.39183761951893
HPS3 2.59015717783774
UCN 2.61852630555871
PLB1 1.34621901740133
KIF15 1.25261190412902
ZDHHC3 -1.03908720084388
CCR1 1.15623756015465
LRRC2 -3.47974212918893
YEATS2 1.10851803179652
GRIK3 5.12514227929969
CAMK2N2 1.96538578901481
LIPH -3.77499784657499
HEYL 1.65232701372489
ARHGEF3 -1.02378907722309
ZDHHC19 1.88425860157159
MELTF -2.59752719420504
S100P -2.15151072431924
CLDN19 -5.65610226144147
EMCN -1.04505099746074
PLXNB1 -1.42340357290569
SPRY1 1.36594624662616
APEH -1.26253315478149
GRM2 1.35175357572279
ETNPPL -2.56925737945055
PITX2 1.92443699373411
NDST3 -2.93083622634574
SAP30 2.47601355625739
TMEM155 5.17401919287603
MAP9 -1.27929614195205
HPGD -2.12578257625545
FAM198B 1.21411055538949
NPY1R -1.18586493194352
NPY5R -2.33014222849411
IL15 1.03495956436804
SLC45A2 2.19895591621783
EDIL3 1.12720306334417
ZNF474 1.02870428717908
RANBP3L -5.33506252000517
ADGRV1 -2.61666684231636
SCGB3A2 4.93740697514844
SPINK1 -1.26249599993239
ESM1 3.65289247948849
CDC20B -1.34907323909829
RHOBTB3 -1.58988356514647
ENPP6 -4.93288346890851
ERAP2 1.05098539634563
EGFLAM 1.50732232178352
TMEM174 -2.12291239070889
TLR3 1.52519868395484
TERT 4.29555321306226
CCDC127 1.03806933841701
FOXQ1 -1.07225048394379
ACSL6 -2.02830654265853
SHROOM1 1.10747622189934
GRIK2 -2.7479689711874
MB21D1 1.39955875968128
FABP7 5.92205669252392
TXLNB 1.84201956504822
SAMD3 2.40267704032737
TMEM200A 1.36846548788571
DACT2 -1.19296279747828
IL31RA 1.31738612446826
RAET1E -1.81494586698568
PI16 -2.25389040545542
RPS14 1.05603460488734
GPR85 1.45148325274878
PTTG1 2.31337655910576
BMPER 1.44542056142813
KIF6 -1.59639899588296
SLC29A4 2.13711172416267
CDCA7L 1.9772271987478
SP8 1.64512629723377
SYTL3 1.17509545706351
HEY1 1.56961782807502
FABP5 1.93084745758293
TAGAP 1.97403045290878
COL1A2 1.73624875061934
SLC13A4 1.2227701775805
SLC30A8 -3.23645958453861
TNFRSF11B -1.15944541263782
EN2 1.22359506714924
KCNV1 1.67632320854746
DEFB1 -2.02506464823133
UNCX -6.59501346582982
MICALL2 2.05810593536196
SLC7A13 -4.76656004959969
CTHRC1 3.03817998427268
DCSTAMP 3.25417913518253
FREM1 -3.44777751182349
FAM219A 1.08829604002088
KIAA1161 -1.50020827837781
DIRAS2 3.03001970347661
ABCA1 1.58669014233423
ZMAT4 1.91801680834236
MAMDC2 -1.98948717818824
CPA6 2.47615235655069
TMC1 -2.14236794114563
SVEP1 -1.61074705969663
TRPV6 -5.14115985467874
FBP1 -2.2655597402744
CFAP47 1.18492303438462
CYBB 1.8387795547743
WBSCR27 1.07482021990651
NCF1C 2.39865778523043
C9orf84 -1.5157644093143
CXorf58 -1.74951966808962
PTCHD1 -1.08773196534679
AQP7 -1.06605131935267
AQP3 -2.24780818911672
SLITRK5 3.43391881391477
MELK 2.33651581253753
INTS6L 1.78939381740157
LRFN5 1.27707847069647
TSHR 2.4061189645141
FOLR2 1.42893192333351
MBL2 4.83129503228043
GJB2 1.33562489897939
CRYL1 -1.03721023143456
SKA3 1.99418824732712
PKNOX2 -1.53697386103936
C10orf10 2.27266672714291
MAGEC3 3.85715958442764
AMER2 -1.11230764369623
OXGR1 -3.10780533573543
ZNF503 -1.90573637343218
CLEC1B 2.97160376887596
TMEM52B -4.96417947613992
FRMD7 -4.41210148948129
SPACA9 -1.13750393330088
STOX1 -1.73439481772901
c(\NDRG2\, \MIR6717\) -1.37585177742832
PPP1R36 -2.54333555196277
BTNL9 2.20161588301407
c(\CCDC186\, \MIR2110\) -1.28075668629993
VWA2 -3.12392242950641
PRAP1 -1.16353189630273
C10orf82 -2.55195042625669
ANKRD2 -3.31517856976926
E2F7 2.08178615480201
ARHGAP42 1.31719179432108
OTOGL -2.36190972899953
LARGE2 -1.43985349369181
AGBL2 1.48559513849463
SMCO2 1.81952064618527
IFI27 1.42813042273331
CLMN -1.34008364192436
PDZRN4 -1.52332384557998
NELL1 -5.89958583286116
HACD1 -1.15150802287156
c(\TAF1D\, \MIR1304\) 1.41178701975476
ABTB2 -1.71171840427583
PASD1 4.03439550259221
GPR176 1.45304207460318
GLB1L3 1.06802039070843
ADAMTS15 -1.97680663466021
GPT2 -1.12673590735635
IKBIP 1.79553654624036
PPP1R14D 2.03145486143582
CLMP -1.09191566778779
MYRFL 1.91078615364275
C2 2.10343552268248
TMEM100 1.2814454864866
NETO1 2.54979861374163
MSS51 1.46335451009545
MOGAT2 -4.35306104763318
SERPINB7 -1.30039024452503
RIC3 -1.04146164389597
WDR72 -1.83336187708743
PLD4 3.30791438061385
ZMAT1 1.17349971144199
TMEM130 1.36236516258459
PRTG -1.99920819776394
PKD1L2 2.52449915015354
CLEC4E 1.36174088436872
SLC38A8 3.67990647401318
GALR1 1.37661136172532
IQCD -1.01457880893451
CDH16 -2.43358260392803
