Genes log2FoldChange
CNIH2 3.81697872059854
ZDHHC14 -2.39128737829633
UBE2C 5.59620819330947
DES -7.3277376456552
PSMD2 1.47003526491886
CCNE2 2.90550594355347
GRAMD2 3.80523949255536
ZNF25 -2.17996727985574
C11orf68 -1.33415661596734
P2RY2 3.11749305143656
RMI2 3.97199564825639
KDF1 3.94110899845648
NR2F1 -2.83163435348004
RUVBL1 1.33625064257436
SFN 7.61456023515919
A2M -3.05918905684251
JAKMIP2 -2.43817687388595
AIM1L 7.0565366066766
ATAD5 3.18786392877537
ZNF404 -1.85992843928262
ZNF135 -3.35515155594893
RNPEP 1.17192383365949
EID2B -2.02431037167127
CLEC14A -3.31142280890009
SYNE3 -2.34561137221313
DIRAS1 -3.74513594824312
GNG7 -3.62387171621017
B3GNT5 2.98308843460076
c(\LMNB2\, \MIR7108\) 2.34495750144096
CCDC121 -1.31449005058317
ZNF843 -2.02572076536523
IRX5 5.75043469360279
GRIN1 5.35317483401797
TYMS 3.85637831561306
PNMA1 -1.34963777323652
MAMSTR -2.08311745474611
ANKLE2 1.1835035711253
c(\NFATC2IP\, \MIR4517\) 1.14687577855687
ZDHHC13 1.86329254730632
POLE 2.21647654494521
SCN4B -2.85745361466169
DSCAML1 -3.13636948082925
EPS8L2 2.46791522886801
ANO6 -1.20735054712845
CASKIN2 -1.20162841213535
LRRN4CL -5.09361773740837
HIC1 -1.76661523617203
NAP1L5 -1.8619171857417
GPR4 -2.04689876197917
ACOT4 2.34247404250597
PTRF -2.53074375964524
RPRM -4.9344041338736
PIDD1 1.49266047038752
GSG2 4.82888270782724
CD151 -1.30466496723345
CCDC184 -2.77343440041263
RPS27 -1.40676226066894
ODF3B 3.15249328491263
ADAMTSL1 -4.26275765128123
FAM26E -2.28208502061948
STAP2 2.46549311931177
ZNF366 -2.66177707893521
LCORL 1.66160353131632
GEN1 3.49489379668731
CALML3 9.22667084542716
CALML5 9.71040846036637
CCDC185 13.4669425304814
CEP295NL -2.24330503103025
BEND3 1.84537136704768
KCTD12 -2.63809067882566
RPP25 2.2949446845674
COX5A 1.40841202627837
CPNE7 4.83754645437012
OPLAH 2.41444071030524
FOXE1 7.89829918218445
c(\LGALS7\, \LGALS7B\) 8.45160174372699
RMI1 2.48454439898799
AURKB 5.67145610469384
RCC2 2.64184907971432
CCDC89 -3.96095848499016
GIMAP7 -2.43554501861785
GATA2 -2.27983355362211
C14orf28 -2.24587227827838
APOBEC3B 4.64833971633582
FOXS1 -2.08627617439693
CDH5 -2.26052801633896
MYADM -2.95673782054108
MROH1 1.54351617888287
NKPD1 4.8387986664229
GIPC3 -2.0178430700958
CCR8 7.81650351251078
SSC5D -3.65152242189695
ANKRD18A 5.21204360175171
ACTA2-AS1 -5.68684535458058
RCC1 2.40763945408365
CCDC43 1.08315722657393
MTURN -2.01247537771886
DEFB124 -2.84399851949921
SERTM1 -6.50581055430055
GAS1 -3.68975832838351
GLIPR1L2 -2.7433738490961
TSPYL5 -2.82744746709138
HIST1H2BC 3.5669361889219
S1PR5 5.72129975878125
WDFY3-AS2 -2.24063039952199
AGTR2 -7.32772200842647
GREM2 -4.79939045026234
c(\SCRIB\, \MIR937\) 1.54013906004981
FAM83H 4.65417373899958
SLC25A42 -1.40021929329915
TMEM132C -4.28309741027594
TMEM136 -1.69922035546869
FRAT2 1.63259759573608
TMEM102 1.78843903148772
LOC107983965 12.99417012372
DDN 5.79041576766543
SOX2 7.61255840014489
RAP2B 2.25624915446201
FANCB 3.44924172422091
GPR135 -2.24139682652788
c(\SLX1B\, \LOC105369236\) 1.82916928820712
PHLDA2 3.38856320783643
ZBTB20 -2.48937651885036
SLC2A4 -3.55395167855473
CLDN7 3.11973596327937
GINS3 2.15871975186949
RTKN2 4.89014488787136
IDH2 2.30361152490967
OGFRP1 2.87156004199611
TMEM30B 2.19627077583916
TDRKH 2.26850976264537
CREB3L2 -1.62689941727423
TSEN54 1.48353418836934
SHMT2 2.00439733802406
SYNM -2.28140163077769
AP1S2 -2.0092278116769
FBXL6 1.71044193057198
NXPH4 7.19790362422765
KPNA2 2.9882051969844
MXRA7 -2.94472454232762
LIMK2 1.69387897271492
NXPH3 -4.52501946678013
EPGN 16.8479797110736
TSPAN10 2.87744718501489
NDN -4.28662135783291
GALR2 4.33522006082714
IGIP -1.57693504895999
GRID1 -3.39436989782355
HCAR2 5.47616507266729
TCEAL7 -5.12537381997219
GJC1 -2.04784822098304
C12orf60 -3.74415509081205
SLC8A1 -3.82320730958679
PCP4 -5.03012291883025
SLC25A10 2.91520378129459
RIPPLY3 4.68175653641552
GPR19 3.92220796603528
RABIF 1.55948907210674
TMEM119 -2.79662773263196
WT1-AS -4.58931476690949
BOLA2 1.6319902329943
FHL3 -1.35756802805643
PMCH 3.22681178687734
RIPK4 3.81833080332889
TNFAIP8L3 -4.8420845847757
FBXL7 -4.07124289869365
FAM167B -1.37886675507951
ZNF438 -1.2000430305788
PSG9 13.003864528238
OPCML -5.37509181653202
LHFP -3.14551005343026
CBX6 -1.65040430650763
TRAIP 2.37954928089226
CHEK2 1.47422009435552
FOXL2 -2.51523629987011
KCTD16 -3.42161179784656
OLFML1 -3.54746655967057
FAM162B -3.01050244980776
LIN9 2.07221773635713
IQGAP3 6.01744626621076
PRKX 2.61218281949095
SMTN -3.22871813926915
ST6GALNAC3 -3.74604018457478
DENND5A -1.33854801620427
CLDN5 -3.9617562769847
ADRA2C -3.19829353218456
TSPYL2 -2.03302281860725
PGP 1.65372439634536
c(\IRAK1\, \MIR718\) 1.76520583190532
OAF -1.68565804102931
POU6F1 -2.44343692752056
TACSTD2 4.12449038156172
ZDHHC23 2.47709502770791
SLIT3 -3.86696276746843
SPATA32 4.96886457989121
PKP3 4.73138035260713
KNTC1 3.46034146042779
TMEM255B -1.8738499495626
GAST 15.5308775394538
LPAR5 3.38717827966188
XPOT 1.38193168661953
CDCA2 6.00504284568766
SMIM10 -2.70559640398306
PRR16 -3.35731156607395
RBM43 -1.39116806252282
TCEAL2 -5.90882427158616
WT1 -5.46894703182543
USP18 2.9968526305521
BRI3BP 2.90135904634402
F8 -1.55500948845341
NT5C1B 2.23621647011287
MAFF -1.74692662503402
SEMA4B 2.77262340002209
SLC24A3 -2.87439301507222
KRT76 8.13498009636474
ANO9 4.35477384337991
HIST1H2BL 4.0964293564899
CDNF -1.37448459197965
KLHL33 -5.02493923080222
WBSCR17 -3.93921928963787
IL3RA -1.87041205707094
CCDC137 1.43607911021635
TMEM105 5.14394180861474
PARK2 -3.25315246599843
C14orf80 2.39062740789807
IFNLR1 2.96765721396132
KPNA7 4.74689457168315
KRT6B 7.39719248445784
PARPBP 3.12005879967118
ROR1 -2.70710585264838
BRCC3 1.73537419621778
LMNTD2 2.67933001914515
PRKG1 -3.85837061433526
c(\NR2F2\, \MIR1469\) -2.53377630429985
PBX1 -2.19703792544141
KRT79 7.00834300207191
SRL -2.91283691033668
KCNIP4 -1.58115005493878
SLC52A2 1.38428183057883
CCIN -2.96664903771125
PLK5 -3.74506502442679
DLEU7 4.29582959281961
KRT73 6.71614571051379
KRT5 7.70120462616195
LRRC70 -2.77051586164678
KIF18B 6.52042926372317
SAPCD2 5.18866501254784
EDARADD 2.22777825416397
SOWAHB 4.43638724899518
LCE1E 12.7722307385076
LOC151174 -2.55690866076458
NAP1L3 -4.16076130637851
KRT3 7.69379108382122
NAP1L2 -4.66026255116497
HPDL 4.26302238152071
KIF24 1.83363611626584
PDE2A -4.44452083401788
ERCC6L 5.17920337786642
ZDHHC17 -1.03025483906277
KANK3 -3.05219210625764
ESPN 3.09728679297407
TMPRSS11A 9.33737568296454
C3orf70 -2.49707608486208
MITF -3.75640925055679
SHTN1 2.05353671469986
FNBP1 -2.01160422922707
MAGI2 -2.40920039347862
C11orf96 -5.15438856184959
GJA4 -2.62549985775638
HSPA14 1.22011271508564
SIRT7 1.78466583026784
PLEKHN1 4.64629174446504
MAGEH1 -2.44820198425973
TET3 2.82946731175693
PERM1 3.14863056104187
FANCA 2.07142021221543
ADH1A -2.97723084545944
PEAR1 -2.71805493640468
EIF4EBP1 2.12833472722331
LCN10 -4.7898362399671
LDLRAD2 -1.48822774600438
c(\ARHGAP11B\, \LOC100288637\) 3.9320027285557
COL14A1 -4.16881931135322
TMEM221 -2.64118478170166
WNT7B 4.55468340635672
C11orf95 -2.1805553930508
PLA2G4E 9.57101040809713
MESP2 5.24927734842203
C6orf132 3.25636723251034
AGRN 1.97760700083314
ZNF626 -3.13413742941182
PRKAR1B -1.40174041161462
TUBB4B 1.51624604770798
ZNF559 -1.27177299825395
PRR19 2.38237881266834
H2AFX 2.08062519791451
LCTL 2.41183517931715
C22orf34 -2.26650333995128
FAM83G 2.84224710292572
NDOR1 1.42753856392209
FAM72B 4.06553035618071
S100A16 2.38110241011656
c(\CC2D2B\, \C10orf131\) -1.78629646842439
LINC00319 3.97135467242039
PRELP -4.13763054150898
KLRG2 7.75070231365994
GJB3 5.09454554323598
FAM111B 6.15785367792539
APOD -3.75131298765085
FAM25G 14.9896744128524
PLAC9 -4.94716064173679
CLDN4 3.35048005426425
HN1 2.96232201302094
PCDH18 -2.8706103666525
GJB5 7.15469392864678
FAM150B -3.67805223739892
FAM180A -4.16806008118026
S100A14 5.36050788977818
KIAA0408 -3.60668748305815
GSPT2 -2.6065643033104
MMP23B -2.43409049957779
RASSF10 4.83966079285993
GJB4 5.95633066721291
BLOC1S2 1.42425359271598
SYCP2 5.69904496521159
PLEKHG4 2.27751205742025
FAT4 -2.71370528815093
SEMA4A 2.52779738330645
GREB1 -3.06945049241821
RYR1 4.99392268471167
PPIA 1.29364701061023
ZNF471 -2.83483498851804
GRM7 -4.2569984801858
ATP2A1 1.91538637494771
GIMAP5 -2.25775119117068
NLGN3 -2.51953352628564
SLC35F1 -4.22488990224764
ZNF34 -1.52866414796855
ZNF781 -3.6789547922651
THEM5 4.78501350216498
TCEAL3 -2.99124156392409
c(\FAM72C\, \FAM72D\, \FAM72A\) 3.93933361839404
CACNA1H -4.66402369474233
LAMA2 -2.65677235008006
XRCC2 4.05467210715835
MYO6 1.96444550895228
ADH1B -5.5579496718973
TOMM7 -1.19270046612043
ZNF418 -3.00905116933793
HIST1H2AI 15.506270012736
S100A2 5.96673310702707
HIST1H2AG 4.01273454635295
ARID5A -2.40491880026967
HIST1H2AD 5.24342605237503
ZFP28 -2.383359741473
c(\CBWD5\, \CBWD3\) 1.03230115946879
c(\LAMB3\, \MIR4260\) 3.41131591810691
KPNA5 -1.349167819175
PDLIM7 -2.1936461439814
FLNA -2.48914302206298
SMIM10L2B -2.39187836602803
LAGE3 1.85491890228658
ANXA6 -2.43392358332193
ZNF763 -1.53270921620604
ZSCAN26 -1.13444876463412
ARRDC1 1.73679019206989
PCNX3 1.06332249002735
LRRC8B 2.29589694100827
HIST1H3J 5.28414224174216
PSMD12 1.01494901561234
CYSRT1 4.81685603018945
FAM110D -4.40620351694311
KANK2 -3.37837650359884
RAD54B 2.44736962363765
ZNF165 2.04903483546017
BLM 4.8655547855835
GATA3-AS1 6.45456447443979
SVIL -1.93209436644382
FBXL22 -4.41559681020913
DACT3 -5.00396041175949
ADARB1 -1.84673879998569
HIST1H3D 3.11117575270393
HNRNPAB 1.23279503596496
ZNF695 4.27777486459712
KCNMB2 -3.36410625138793
DMBX1 7.19771883785679
ENPP1 -3.94806581798367
MFAP5 -4.94952865900648
SERPINB2 7.78340293137249
PARVA -2.14598514485292
KLHDC1 -2.07261784928272
ATAD3A 1.55051139860602
OCLN 2.70053815268964
SGTB -1.3170152925378
ZNF677 -3.31519099157627
ENTPD7 2.46545666782787
PRIM1 2.09606146065722
NUP62CL 2.98898637594952
TFDP1 1.71143631432427
HSD17B11 -2.1250235729286
PEG3 -6.22404014969421
ZNF583 -2.32681814989485
KRTAP4-1 14.4255606925321
TPM2 -3.8703111038293
ATL1 -1.71173321028606
PLN -6.49373735505131
WDHD1 3.07036372582889
ARC -2.95094887749346
BAZ1A 1.92565427194114
CCDC69 -2.18545452427784
PPP1R14C 6.81480720946911
ZNF521 -3.54009336002629
PNP 1.66386153977223
ARHGAP11A 4.91847317846568
SELENOM -3.28054883427999
GJC2 -2.37265525483399
RYR3 -2.91688549439073
ARHGEF15 -3.60109121601899
RUSC2 -1.93001251942469
GRK5 -1.79133502614191
PRC1 3.99863167529954
MAP3K3 -1.27236271078101
GPRASP1 -4.39892472083204
ZFP2 -2.72793461084263
DMD -2.96059185636062
PJA2 -1.36263398245922
FAM83H-AS1 5.75037281509015
STUM -3.32389349647888
SERTAD4-AS1 -2.41550984810123
C1orf53 2.25226484365815
FAM229B -2.05181792348794
HIST2H3C 4.66388233032139
HIST2H2BC 2.49013233230064
HIST2H3A 5.04910134757474
SOX18 -2.0587105980994
ZYG11A 6.83897872488249
LCN6 -5.20442818458042
TCEAL5 -4.26272992401785
TCEAL6 -4.40449465972424
NHSL2 -1.2487518291033
C10orf128 -2.48803552764668
GPRIN2 5.53345186043561
NOTCH4 -1.90301867898331
LAYN -1.81256905521086
C6orf48 -1.21170890766818
c(\DDR1\, \MIR4640\) 2.7291596384564
LINC01123 2.19281648351745
MAMDC2-AS1 -3.31239742371152
MROH6 3.09100854919835
FAM83A-AS1 8.0771792758283
PCDHGA1 -2.11555110444085
SPIRE2 2.34551395772856
TMEM240 -2.8368685675768
PDE7A 1.84099142085729
ADGRG1 2.15605326178253
MT1A -2.74897470965648
MT1M -3.14656958962517
KRT6A 7.80033037862181
CPT1B 2.56093878312148
HMGN1 1.14231189116616
CYP2D7 2.28133946593434
LINC00634 3.63200950120731
DENND1C 2.19812042885194
RP9P -1.31299522156898
LOH12CR2 -2.17240476264679
CYS1 -3.38182715481161
LOC100128770 3.81924862599214
DOK6 -2.44482731043332
HN1L 1.74986876249288
SERPINB5 7.363284569657
FOXL2NB -2.73283962605054
COL6A6 -2.56404801590813
ZCWPW2 -1.79572348145138
SNORA10 2.41964421837542
SNORD14D 3.08563157984288
SNORA7A -1.38943851046739
MIR25 2.68058878384921
MIR130B 2.29689325028576
SNORA48 3.41968839033337
PTTG3P 5.21271264082365
DENND1B 1.78216116395264
ACKR1 -5.75256554416357
TRIM59 3.16689613789297
GIMAP1 -2.511965165446
ARHGEF35 2.69276397130414
NRAS 1.45617857018744
DNAJC9 1.43638155089293
VDAC1 1.43964073057121
LEPROT -1.02020689466303
S1PR3 -2.40999267463306
ATP6V1G2 -1.36207928289282
LTB4R 3.43335119870865
LTB4R2 2.53992269957309
AP1G2 1.75792832145596
TSPAN4 -1.83206956877471
MYCBP 1.39049162068955
LOC647323 7.21881199580374
ALG3 1.9179749013314
AMZ2P1 -1.34379958689814
SEC14L6 -2.91061792968406
KRT42P 5.34946917014048
MEG3 -2.38338250469048
APOC1P1 4.39632535263007
EVPLL 5.40478556720057
LINC01588 3.1151384274534
c(\CBWD5\, \CBWD6\) 1.02133802448833
AATBC 3.97978416803395
LOC146880 1.3613120987698
FAM72D 4.70050588483108
TNFRSF25 2.92061629874968
FMO9P 13.911944110021
TSTD1 3.18821559591658
MMP23A -2.75596805814831
KRT19P2 4.52078976661156
IFI30 3.02354531362453
RAET1K 5.63077992348901
FAM19A5 -3.00070610943759
VAMP2 -2.27083113498809
RPL21P28 -1.24542916155638
SNORD110 3.19131255021092
SNORD88B 4.19992843858965
SNORA81 2.91913957294819
SNORD99 2.80494379751439
EBF2 -3.31932049569411
FANCG 1.57685694264405
HMSD 3.65392014897626
ZNF880 -2.31248220062301
TRIM16 2.36446963709552
SLC12A8 3.44419862554977
C10orf55 3.39924069743575
LOC100506100 2.29754633056642
CKMT1A 4.05334021825989
C1GALT1C1L -2.82940932814277
RAET1E-AS1 3.64443822633431
LGALS8-AS1 2.12747271775032
OSER1-AS1 -1.5439908961028
C1QTNF5 -2.09287782292234
DNAJC27-AS1 -2.00879487022826
SLC25A5-AS1 1.98993010647354
LINC01527 14.5071513100442
PRR29 -2.21919113789358
SVIL-AS1 -1.09295657071674
LINC00885 5.40742982603231
SH3BP5-AS1 -2.32837548112307
PCOLCE-AS1 -2.4994332461019
c(\APOC2\, \APOC4\) 4.47938252527089
PGM5-AS1 -9.27515976858781
LOC102723566 -1.61294433848713
GOLGA2P7 2.29734046660045
LINC00092 -2.8066884114698
LOC101928233 7.25381696020034
C2CD4D 4.0139839212951
LOC102724231 -1.56067516195848
c(\CTAGE4\, \LOC101060696\) 3.65360632518966
ELFN1 -1.99030780710538
SNORD57 2.42096404358076
KIF4B 6.71431584152074
LOC101929574 3.95038746606154
FAM66C -2.31464931842164
LINC01359 -2.21178461255778
SLC8A1-AS1 -3.75952469059046
LINC00511 3.86201717609677
C14orf132 -2.34757169338797
DLG1-AS1 3.79154065386737
DIAPH3-AS1 13.1280970096274
SOX21-AS1 7.14555342211141
TARID -3.95148074912781
ORM2 -3.21093245859174
FNDC10 3.22580568415541
LINC00659 12.9672349129689
DHFR 2.8557089648082
TMPRSS11GP 14.3413601156146
VIM-AS1 -2.16821384897753
ACVR2B-AS1 -2.33944662808514
MBNL1-AS1 -3.11707305326049
EMX2OS -4.12375580299319
FEZF1-AS1 6.83264770576172
LOC105376736 1.52062034525178
TPI1P2 1.74386694192398
ANKRD18B 6.304269981235
c(\MIR214\, \DNM3OS\) -2.88534207699747
MIR205 6.9935661362667
LOC101927686 4.91939556355557
c(\SGO1-AS1\, \LOC101927829\) 4.09856957478217
LINC00689 -2.68439733583257
LINC01305 7.43530557549566
LOC400002 4.71372063746603
c(\DLEU2\, \MIR15A\) 1.87168635539648
LINC-PINT -1.63767541833937
CYP21A2 -4.49363489438932
TRAF3IP2-AS1 -1.58700338551316
c(\PGM5P3-AS1\, \PGM5P4-AS1\) -7.47017558642263
RAP2C-AS1 -1.86243137790013
LOC100507670 1.91367311735229
PTGES2-AS1 5.0569775077175
LYRM9 -2.61131447756567
SEC1P -1.6634462832846
SNHG7 -1.65560880249331
LINC01399 1.79126242485689
LOC105376116 5.5691703310338
LOC101927051 3.11102567558464
TMEM238 3.27855915509345
TWIST2 -2.81826278105683
MAGI2-AS3 -3.95779021049019
MCIDAS 7.68366512922729
APOC2 4.49835769788719
ITGA9-AS1 -1.86364559245254
LINC00961 -2.1024681353106
LOC729970 -2.28983040674551
LOC643733 -2.0872416680388
MFRP -2.09493863917054
NEXN-AS1 -3.42504832142927
LOC101929567 4.41537324292084
LOC101929099 2.7027511222065
KCNMA1-AS1 -4.77790820779921
ZNF853 -2.89339052260747
CTAGE9 3.36507743317847
LOC101929532 -2.1402684320691
HAND2-AS1 -6.30913246300261
DLEU7-AS1 4.20568005957927
NR2F1-AS1 -2.2923958519548
CKMT1B 4.33065849705129
KIFC1 2.72244699889907
LINC01410 2.99731378908207
CD81-AS1 -2.41542508818716
LOC100996251 -1.94757709776138
LOC100128164 -4.61243054049561
ALKBH6 1.45615818173707
MYLK-AS1 -3.19456661474043
NME1 1.8840642747782
TNFSF12 -2.51477748684067
PCDHGC3 -2.00518749853629
UGT1A5 9.19693894541479
TCAM1P 7.80887497074446
CDKN2B-AS1 4.7647012096297
AQP1 -3.5480905682516
C1QTNF9 -2.74879793481407
PCDHGC5 -2.11638690234159
ARHGEF25 -3.71182331762126
TMEM189 1.49889793483032
HOXA11-AS -2.54254169279349
LOC653160 -1.13384618064482
PRICKLE2-AS1 -2.2176755582694
UGT1A9 9.20193515834274
ADAMTS9-AS1 -4.69473687066682
CDRT1 3.13865793408657
CD302 -2.45380468198714
ARHGAP8 2.79312681291817
INMT -4.20265464715015
ADAMTS9-AS2 -5.67702554736218
PLEKHO2 -1.5643313699268
AKAP2 -2.35282736465941
MTFP1 2.00273015997718
UGT1A8 9.19380236665692
c(\PCDHGC3\, \PCDHGC4\) -2.12243458675047
GTF2A1L -3.08313230409161
CNTF 2.55433491978029
RGAG4 -2.71710814274007
UGT1A3 9.1975931505864
STON1 -3.02918332603773
EFNA4 1.74962461042394
TUBA4B 2.71474377075612
UGT1A7 9.35928253117484
UGT1A4 9.22274805133582
SCARF2 -1.97579977291935
CTAGE8 3.51755156419019
IGFBP7-AS1 -2.01357879608146
c(\MIR3150B\, \LOC105375650\) 7.40866468823339
A2M-AS1 -2.77679451932821
ARNTL2-AS1 4.01276869023856
LOC100996419 -1.66279334415544
LOC256880 1.72384900522768
LOC101927480 2.91347471016548
LOC101927740 -3.62218940345784
LACTB2-AS1 1.85162360699822
LOC389641 3.11092340267552
CACNA1C-AS1 -4.00737025994234
PLA2G4E-AS1 7.25105602734186
SOCS2-AS1 -3.29012452617522
PGAM5 1.64459910106674
UBL7-AS1 1.44947644750044
CKMT2-AS1 -1.29427866770382
NR2F2-AS1 -2.52505948386877
NRAV 1.41587292674733
TRIM52-AS1 -1.48977836568778
c(\LINC01197\, \LOC105370994\) -4.54596779345346
LOC283731 -3.04926507897813
TMEM110-MUSTN1 -1.31409630627908
ATP5J2-PTCD1 1.33237433456968
C5orf66-AS1 7.86975214745667
APOBEC3B-AS1 4.75028136992566
LINC01016 -5.17455901707185
MIR143 -4.88361273408779
ECSCR -3.70910601227777
TMEM158 -2.67802224625475
PTTG2 2.58376836997906
LOC105371824 4.55382067068947
GPR162 -2.23647197618572
LOC105369187 -4.54702926913781
SHANK3 -1.9020476679986
LINC00958 4.77272848193295
PCDHGA12 -2.12825378602738
C8orf88 -3.51509147549187
HOXA10 -1.86117577632733
TMEM200B -2.78096113871475
PCDHGB6 -2.13437781558207
LOC285629 6.83519863959258
PCDHGA5 -2.1307095613592
LOC101929450 4.65802842687872
PCDHGA7 -2.1258191922514
LOC105375700 2.30847178447513
PCDHGA6 -2.13485400766397
LOC100288181 4.56249612925894
PCDHGA8 -2.12406476653915
PCDHGA10 -2.06890349791237
PCDHGA11 -2.12206978259313
PCDHGB2 -2.10188227622175
PCDHGB4 -2.13239650926864
LOC101927752 -1.41767605102816
PCDHGB7 -2.13668143727518
PCDHGB1 -2.11241653532868
PCDHGA3 -2.12943817727555
c(\HSPB2\, \HSPB2-C11orf52\) -1.84873160137411
BBOX1-AS1 7.96446296201256
MAGEL2 -3.39014412911503
LOC105376557 5.92615125280283
LOC105375800 3.50377192910956
DPP3 1.87911206823932
OVOL1-AS1 13.0446359758501
LOC105376617 4.60274919997045
FXYD6-FXYD2 -3.51502578234705
MIR100HG -3.41326796396015
EID1 -1.82215187305671
LOC103611081 -1.62125696552351
LOC102724064 2.07158724099281
POLR2M -1.37913193480928
c(\MIR9-3HG\, \MIR9-3\) 6.67337558438672
CTSO -1.64439445136848
CACNA1C-AS2 -3.13777529208624
MRGPRF-AS1 -5.1757047516307
KLRF2 13.1579368427226
LOC105369340 2.73608061041587
NHLRC4 -2.50951621335674
TMPO-AS1 2.86636107013872
LOC283335 -1.14394402034135
KRT73-AS1 6.83931094225552
CUX1 -1.19205785671114
LOC101928731 -6.94398362356471
LINC00592 4.81827030269099
MIR1247 -2.64858434740317
FRMD6-AS2 -8.06113822166354
LINC01269 6.0585899182783
PRC1-AS1 3.66691670609088
LOC102724814 1.70294801276965
c(\LINC01579\, \LOC105369203\) -3.54017555484248
RNASE4 -2.65477782187702
LOC105370623 6.23124873181954
CHEK2P2 1.81547332651817
ITGB3 -2.65208983268597
BUB1B-PAK6 4.27987622290046
LOC400464 -2.62810435977303
TGIF2-C20orf24 1.76672531219033
MIR568 -2.5616657922732
LOC101929333 1.72410680635937
AOC4P -4.56395489095935
FRRS1L -4.60700577383951
ATP2A1-AS1 2.75624830314202
LOC440311 -1.57611281643439
LINC00890 -4.88779763197092
LOC105371050 3.16342355534586
GS1-120K12.4 13.0903474094398
LINC01572 3.87696643481946
LOC102724362 2.0599063174657
PECAM1 -2.68835067864564
VPS9D1-AS1 2.25478636508983
LOC100288748 3.97149041301605
BOLA2-SMG1P6 1.62091798106404
LOC101929536 3.70829061247763
LOC102723373 5.44040837510812
PCDHGA9 -2.12493952127389
PCDHGB3 -2.12188628775147
MMP12 5.74972126357387
PCDHGA4 -2.12415788154296
LOC105371919 5.50107608533306
MYZAP -3.14873677028139
PPIAL4A 1.54257150731129
SRSF8 -1.03743132569213
FAM72C 4.73754083701305
IKBKE 2.2611405097798
LOC105371907 3.99040749277181
LINC00908 -4.00157679685154
LINC00672 -2.60189562952004
c(\LINC00842\, \ANXA8L1\) 7.72920935346035
c(\CH17-360D5.1\, \LOC105379861\) 7.24981608818027
DSG2-AS1 4.51290433119291
GJA5 -2.3753969446919
ANXA8 7.74632199778528
DTX2P1-UPK3BP1-PMS2P11 1.80857604469071
RNF115 -1.00213182124044
RARA-AS1 -1.28803119925134
ZNF488 4.52702667201362
CXADRP3 3.77376426864068
FSBP 2.10227307111813
TXNIP -2.20957173253219
CBX3P2 -1.8253101267248
DSG1-AS1 17.1046676595859
FXYD1 -6.03084127437164
PTGES3L -2.11045716920898
LOC105372273 -2.35484706288862
ILF3-AS1 -1.69896085099606
PCAT19 -2.81151090525988
LOC101928710 7.14330969832117
ZNF790-AS1 -2.30311816145756
LINC01140 -2.87103405218517
TBX2-AS1 -2.5954224869033
MIR924HG 4.68836516556132
LOC101927943 -2.23104144237376
ZNF582-AS1 -3.78006998435475
S1PR2 -2.01416164917398
LOC100996351 3.77188527553878
LOC101928844 7.59832868545081
ESPNP 5.07478751368159
LOC100505851 -3.81864246676661
GLTSCR2-AS1 -1.5909783599292
c(\MINOS1\, \MINOS1-NBL1\) -1.18463753614576
HSPE1-MOB4 1.33878546341502
CTAGE15 3.60531750422346
CTAGE6 3.22255229806072
PPIAL4E 1.39964930773343
LIX1L -2.5031818204388
FGF14-AS2 -2.81483063595259
MUSTN1 -3.95392656521082
LOC105373098 5.02465015397727
LOC107986100 -2.24931579190679
HIST1H2BG 3.87844295389918
HIST1H3G 7.07634761173385
SNORA73A 3.73445864840099
HIST1H3B 7.13103007781592
SNORA16A 2.42887382646584
LOC105370333 2.07621133645455
HIST1H2BO 5.33213244631488
CCL23 -3.54650251112387
SGK223 2.59855403779192
CCL18 7.3272098462817
CCL15 -5.71213530015634
HIST1H2BH 6.90223574741384
SNORD27 3.71800965685483
UHRF1 6.632663543813
HIST1H2AJ 7.66740797061103
CCL14 -6.25683795267258
PCDHGB5 -2.11921081652855
SNORD26 3.40249702870577
HIST1H2AL 7.0746455269891
HIST1H4E 4.08894210385669
HIST1H4D 12.7913140768308
PIGW 1.54640072582033
SNORD22 2.30013501932277
HIST1H2BF 6.33760329911368
SNORD49A 2.21726324848187
GPIHBP1 -6.1005239088575
HIST1H3F 4.83807267329675
PGM5P2 -4.6775610855324
SNORD30 2.79828536018757
SNORA50C 3.24298754541956
RDM1 5.97454639650031
SSTR3 -3.71296601193707
MYO19 2.76820765833863
SNORA61 2.26463377675363
HIST1H2AM 5.10999004218501
HIST1H3H 3.87482752399038
LINC01451 7.59364359164764
MIR3911 -1.56411891530542
PPIAL4F 1.42981451061995
c(\MIR4697HG\, \MIR4697\) -3.4466662003459
THRIL 3.51606436435531
LOC653653 -2.05823209511512
LINC01395 12.8306540653886
INE2 -1.57556002658282
GIMAP1-GIMAP5 -2.29149193561689
LOC105377924 12.9027214841226
LOC101929130 -4.77372226816575
