Genes log2FoldChange
B4GALT3 1.2649044829082
ADAMTS4 -2.61899328138009
APOA2 8.06442168957856
MPZ -2.12693759450437
MIS18A 1.44438310094564
STC1 -1.64215726417652
CSRP1 -3.06613102617096
RCAN1 -2.32079463989849
IGF2BP1 4.76113133619423
ACTC1 -4.9479091250833
CHAF1B 1.87042505268006
CLDN14 1.53307778929912
SIM2 2.21137565705313
SCUBE1 -2.57569079669665
ATP13A2 1.11268646314337
M1AP 2.00501652972166
BTG2 -2.03275909578962
C1R -1.0434830217052
CELF3 3.35423185593128
STARD9 -2.03086690190171
TCHH -2.30278342381043
ISL2 1.98088732245746
PIP 4.87783917864045
NPR2 -1.47831373967881
IQCC 1.16528526453353
TMEM234 1.0037955268268
ATAD3B 1.05031706998887
ANKLE1 1.57885474928568
CCDC58 1.18946376779498
CILP2 1.42303010877804
TMPRSS3 2.58394423051862
WDR4 1.23897555968908
CBS 1.92397345252654
HSF2BP 1.9617312313041
c(\PDXK\, \LOC105372824\) 1.26374980796914
AIRE 4.06967505729312
FTCD 1.98567777624098
SPATC1L 1.11013583885909
VAV2 1.13869328620749
C21orf58 2.64293752207433
S100B -1.08753609096718
SLC2A6 1.56879769203962
ZNF761 1.56985621425085
C9orf116 1.38541016587574
ZNF714 1.02820557530357
HIPK4 -1.69030897284453
CFAP157 1.02870475392404
TOR2A 1.03586117067901
ZDHHC12 1.19813788125809
PLPP7 -1.54562874131141
JAML -1.02103991844717
TLCD1 1.53417703797955
PCSK7 -2.48751105228306
FLAD1 1.19230908645161
IL6R -1.09145563434551
CHRNB2 3.41094351885987
GBAP1 1.10254546769441
PAQR6 1.5026881233562
PTH1R -2.28243696910148
MYL3 -2.37736577619672
PPP1R35 1.19868742435878
CYP3A7 2.3897714232713
LY6K 1.5938803538043
LY6E 1.5930382306872
TONSL 1.84000153339122
RECQL4 2.22066894595924
PPP1R16A 1.35637208208486
FOXH1 1.88727107934828
MGAT4B 1.01321247013484
c(\LRWD1\, \MIR4467\, \MIR5090\) 1.07607083736369
CELF5 2.93341788818072
MFSD12 1.02944434703389
USP41 1.74561307033005
YDJC 1.61773251972706
COX7A1 -2.50509829851395
CYGB -1.8232492136053
CCDC155 2.30798221468013
ITGA5 -2.12352913294826
CD300LG -3.23499568514684
NAGS 2.24890923371607
FAM171A2 2.61723752791831
DBF4B 1.37778926046579
RACGAP1 1.41403410590887
GRASP -1.8300794692286
KRT84 2.14329069718777
SYCE2 1.02196414770437
SPC24 1.2693420792247
ADCY10P1 1.37947435294886
FGF11 2.29372723990611
WDR90 1.40321897321649
CCDC78 1.27052405379315
MEIOB 1.46219031172959
C16orf59 2.18126432990043
CCNF 1.48192831750631
PAQR4 2.14356745939768
ADCY9 -1.22639738710573
CLPB 1.09688678792727
LBHD1 1.10056998600231
FGF19 7.18133539022633
LEXM -3.48849460102868
PLPP3 -2.157143473867
PRKAA2 -2.34048161720607
RBP7 -1.1419284854029
AKR7A3 1.16758727927113
DRAXIN 3.06421322648952
SDC3 -1.01762870302199
CAMK2N1 1.23094057852736
CCDC27 -1.73842431282031
DIRAS3 -1.3273001867626
NFIA -1.73110501454766
NEXN -3.00681785520422
DNAJB4 -1.89748235400563
LRRIQ3 1.30808859424079
B3GALT2 -2.06848740769672
NTNG1 -2.27462836848821
FAM102B -1.25121010103505
HENMT1 1.11380992420187
ATXN7L2 1.22790190233172
HFM1 -1.47675817321522
KCNT2 -1.29110698101102
CADM3 -2.47835741293125
SLAMF9 2.2920717698422
IGSF8 1.19005824035933
DDR2 -2.43321375181921
OLFML2B 1.17988005061844
FCRLB 3.08963863663667
FLVCR1 1.4178995985374
ATF3 -2.94002574650246
TDRD5 2.19867557365134
SNED1 -1.57816914346329
SPATA17 2.11903228338444
ACP6 1.11284505370229
KIF26B 2.83154709726991
PM20D1 3.42162265354073
PKDCC -2.37853130459661
OXER1 -1.65421429502236
HAAO -2.17460020814032
FCMR -1.11997381216736
KIAA1841 1.28404182188047
TRIM17 2.49173392121999
RFTN2 -1.10419238463992
KCNJ3 -2.88593568618048
FBXO41 1.55171593960973
ACTG2 -3.98244669633269
WDCP 1.05111943256898
TEKT4 1.66956187223188
EN1 2.70542217161323
SGCB -1.38250900990108
HPGDS -1.84660493010566
NEURL3 2.46815336603398
C1QTNF7 -3.55013363785935
TMOD4 -1.68154054652725
BOLA3 1.10817166199076
CDC42EP3 -1.43413633122487
S100A11 1.08756318342646
SPRR3 -3.56701804166964
TGFA 1.00571609541435
TDRD10 -1.43420180717276
FZD5 1.21916509976218
ALPP 7.49775292734542
ALPPL2 6.50411560559637
ANTXR2 -2.19984441877433
GPR155 -1.10382681296959
DAPL1 -1.97593038862063
PBXIP1 -1.05051667960429
DCST2 1.30178058484428
DCST1 1.88816174356183
KBTBD8 -1.08337184438583
LMOD3 -3.51413640825479
SLC22A15 1.01750759014935
EIF4E3 -1.16801076322124
LMOD1 -4.08349019137999
TRIM46 1.24791747915509
KRTCAP2 1.03221330365331
CXCR1 -1.54182475109947
TSACC 2.17906943735718
CCDC141 -1.60422391608519
KIAA1524 1.84855095985611
TGFBR2 -1.19852759319594
FBLN2 -2.14055057990912
NFASC -2.54329432872056
SGO2 1.51410822346897
SPTA1 3.04907632467427
AIM2 2.01515362568697
FABP1 9.86002685210804
PPM1L -1.79752917167735
ALB 7.255380408158
PRICKLE2 -2.17805059520122
ADAMTS9 -1.6070863134784
PPM1K -1.1255186237206
TIPARP -1.8534326341338
PTX3 -2.03921341937569
HESX1 1.12595545936233
SLMAP -2.29835846726868
DNASE1L3 -1.3667751353947
C3orf67 2.08796308474882
IL17RE 1.12034596491596
FANCD2OS 1.71297747557548
PCOLCE2 -3.51648485018198
CXCL5 3.83183423254632
CPA3 -2.12983236450005
TOPBP1 1.14834438343766
PLB1 1.09309209395982
KIF15 2.215172438673
TGM4 1.76929197762973
CDCP1 1.29235694034637
CLEC3B -3.73171056323095
FYCO1 -1.7259451732687
LRRC2 -3.53305406225294
DTX3L 1.0538748374961
GRIK3 -2.17949236229897
POLR2H 1.20072072972747
CAMK2N2 2.69152492602577
RPN1 1.01753061812455
RFC4 1.59234206271092
ZDHHC19 1.83053734045096
MELTF 2.68112934792233
EXO5 1.01916856444552
SGMS2 -1.15486132124157
EMCN -1.72457592827695
CDC25A 1.8140089944828
FBXW12 1.96368151686177
SPRY1 -1.82781756967964
CAMKV 2.76622480243927
POC1A 1.48932686336792
PITX2 -1.80021074973651
HMGB2 1.27330370718964
SCRG1 -2.37520878923364
HAND2 -3.08154035710184
MAD2L1 1.94742659341413
ASB5 -4.71631097544658
HHIP -2.72556067824161
SLC45A2 2.99226289748205
RANBP3L -4.29065917542689
RNF180 -2.34248834401786
F2RL2 2.05264819874678
SCGB3A2 3.42522568611365
ESM1 4.5036545641827
ENPP6 -2.70932601460542
CAGE1 2.45356724815822
EBF1 -2.28776221411247
TERT 3.46069882792848
CSF2 2.90791919590642
GJB7 2.18650746302031
MB21D1 1.21231629458226
TXLNB -1.6764386848108
CREBRF -1.03124245207574
DCBLD1 1.30571313746482
IL31RA 2.62049808665379
PI16 -5.40260283111178
TBX20 -4.0973310294927
MYOZ3 -1.75765076017816
PTTG1 1.55420971825046
BMPER -1.15955509304717
RELL2 1.30306433941077
SP8 4.41712066272783
HEY1 1.33674530418336
SHH -2.32863675241091
FNDC1 2.77291372110357
CHMP4C 1.19841090809646
SOX17 -2.71001047173051
DLC1 -1.42595350551412
SUN3 2.36260689711456
TNFRSF11B 1.91420199764112
SBSPON -2.97381476970734
EN2 4.36478815672121
GPR146 -1.3223298066664
GPER1 -1.81972855060262
CA3 -1.64754118824416
CDK5 1.18685231512626
TMUB1 1.14778223471518
GBX1 5.72683932159068
CTHRC1 1.69299734180345
DCSTAMP 3.2101293748222
INTS8 1.03873844319047
FREM1 -1.52718185309702
GEM -2.92290659691515
NFIL3 -1.70413181174572
MAMDC2 -3.28209697852854
CPA6 -2.16842698516191
SVEP1 -2.92486849163957
TMEM246 -1.19847044833215
CFAP47 3.57739337279193
WBSCR27 1.4081091660869
C9orf84 2.08234292351851
CXorf58 1.09179022549355
RNF183 1.93493887972531
VEGFD -3.43901587247279
AQP3 -1.34791255989726
MELK 2.56101300432264
FAT3 -1.64906931865392
CLDN2 3.53839340876215
LRFN5 -3.01851445617544
CFL2 -2.92175772499508
ZCCHC24 -2.37532985452245
SKA3 2.30566643417505
DDIAS 1.88720183546717
PKNOX2 -1.409103545579
NGB 4.4616639343193
CDX2 3.36186017390148
NUDT5 1.15621125321375
VSTM4 -2.31128103355569
SOHLH1 5.66971227274411
COMTD1 1.19029020460834
TMEM52B 4.34985995876108
ZMYND19 1.07249670810722
STK32C 1.30763357395833
KIAA1462 -1.78513477297138
RNASE7 3.23884272716288
PRAP1 2.94190425282164
HSPA12A -1.72050268471818
E2F7 2.37892960305269
LARGE2 1.49641001262837
RAPSN 2.73758958341401
SMCO2 2.26748148069715
IFI27 2.19681835717379
PDZRN4 -4.48135453630444
CACNB2 -2.80236345781115
HACD1 -1.48230644696014
AMOTL1 -1.63712274204151
JAM3 -2.47872007114522
ADAMTS15 -1.23810658345246
GPT2 1.21666478818766
PPP1R14D 5.24311166298778
SPINT1 1.24101280389254
FBN1 -1.4109395280409
CKB -2.08150809117481
CCT2 1.16212006278735
SCN3B -1.43194091369776
CYYR1 -1.33417179413712
MYRFL 3.24400476049708
PLEKHF1 1.21968106366068
TMEM100 -2.87081696811946
APBB1 -1.80267803324208
ILK -1.3761160934507
DCHS1 -1.80016310306719
RAG1 1.2441883345333
CYB5R2 1.0633392508724
SERPINB7 3.36810207435347
TUB -1.83491658102287
RIC3 -1.80560861793193
WDR72 1.6553764442753
ZMAT1 -1.04655797650958
MFAP4 -3.00597882778087
WEE1 -1.61587203715173
PRKCB -1.99593676783237
MCM7 1.17181645106791
CLEC3A -3.48982462388887
CCDC68 1.20637100030092
BEAN1 2.10242559543496
CFAP52 1.9626140132692
SERPINB12 -3.62340745406765
ZNF606 1.02290980362482
C16orf45 -1.91888118570647
LDHAL6A 2.24983063625702
KIAA0101 2.07432597388507
PLIN1 -1.33291280590713
MESP1 2.23671260271609
SCNN1G 1.77053023570211
RBPMS2 -3.32950640397382
C18orf54 1.3168856841446
PLK1 2.36518362838704
TAC3 3.8443996832842
MYO1A 2.37826086012593
c(\C15orf48\, \MIR147B\) 2.38709576368535
SCG5 1.42344348122487
MS4A14 1.2531988484677
CCDC178 -2.07375254884323
MS4A15 5.29571776972278
MAP1A -2.80884640331388
RCCD1 1.01551139610771
MAPRE2 -1.27532387536253
EVA1C -1.55954564425532
PDIA3 1.01828966843535
TEF -1.01217460739875
B4GALNT2 5.04358463794614
PIP5KL1 1.39062077276071
TMEM92 1.25645601450286
DOLPP1 1.0042586687081
CCDC103 1.01571841573852
IGF2 3.38403983184526
ENGASE 1.03443925288556
RBFOX3 -4.85920906013231
TEPSIN 1.12772880432486
PPP2R3B 1.1121535637775
MIDN -1.14738235063557
CDT1 2.24657746111288
SGK494 1.45467619252639
PROCA1 1.40705403982515
CACNB3 1.36262152269846
DHRS13 1.41537393409564
RHEBL1 2.02406663803515
TMEM145 3.02313983347164
NLRP7 5.47768002032316
PPP1R14A -2.84181138490184
SPINT2 1.131758826631
YIF1B 1.248177273027
DNAAF3 2.28245301089302
CHAF1A 1.21510715498793
PLIN4 -2.32881437093178
MFSD3 1.49915972973395
GPT 1.20934971943499
KIFC2 1.8697823524722
C19orf48 1.52870426328531
KLK4 3.45046722284578
KLK2 6.46354443394425
KLK11 -2.38914774770435
KLK13 -4.58333208763962
RCOR2 1.78903207245411
NUDT8 1.01105127654858
HID1 1.19941076019503
TMEM88 -1.42807316466095
TK1 2.148847242443
DNASE1L2 2.36732675263891
SLC3A2 1.05303609106447
SAC3D1 1.63858403661106
SLC22A11 5.12455923879211
PBK 1.86064929062007
SCARA5 -4.99812173119125
DDIT4 1.13943517419409
GNG4 2.6238834532491
NT5DC2 1.18904726295293
COA6 1.07860084440777
HIST1H1E 4.69446406884535
ACOX2 -2.46258920986744
FAM107A -3.87613081882882
CX3CR1 -1.08756218638598
SCN11A -4.35523056639124
FILIP1L -2.32894991459562
DTYMK 1.23374909208327
TAP1 1.38073190248722
BDKRB2 -1.9962349657547
RFWD3 1.13969514394883
KLHL30 -1.83168401138667
TNXB -4.00641722553113
LGI3 -1.63379183263292
PHYHIP -2.51580934382318
CCDC110 -1.54780523849217
FEN1 1.66924131623318
SDPR -3.54482189432352
SERINC2 1.37576008358683
GFRA2 -2.07510977097288
DPCR1 -3.5593778703178
LDLRAD4 -1.14347723734965
SLC16A4 -1.3482416586859
PKIG -1.82126772601656
SHOX2 2.46314069610714
SFTPB 2.86307399338299
C2orf68 1.05212411941744
MAT2A -1.26951680217581
STXBP6 -1.79652072153291
TM4SF20 6.19153490558936
GRM5 3.82672767684119
VCX3A 3.71981693549326
ACTBL2 2.30563252640828
ROR2 -1.48862354041632
PARM1 -1.51003972564669
FAM110B -1.60863338126015
ARMC4 -1.66807146832365
PCSK9 2.38538425115602
MN1 -1.30005863937814
RAB3B 1.54074423484642
RSPO1 -2.25408541288949
GCSAML -2.28724608337185
SLC50A1 1.35478592972917
EFNA1 1.30340278929685
CXCL10 2.88995649134089
CXCL11 3.31783839602827
ADRB2 -1.07692252819814
GPRIN1 2.899577146913
KCNAB1 -1.28458268774257
SHE -1.54675731449935
P2RY12 -1.63178926750678
KIAA1024 1.67427879302455
NPR1 -1.72014861233098
KCNK9 2.44281060099594
SDC2 -1.54810652087693
HTRA4 2.15689762070176
CLIC4 -1.86501693944386
GPR183 -1.43403570826098
CRCT1 -2.41243326937868
ZEB2 -1.70995900205696
CKAP2L 2.42016521098569
c(\BOLA2\, \BOLA2B\) 1.35810460077266
HIC2 1.99479295573211
BUB1 1.94743900459885
LRRC45 1.52828669328585
CHRNA5 1.30720289244498
CENPX 1.34477634370186
ASPSCR1 1.17372289363565
FASN 1.63736306485963
DUS1L 1.28273580225194
LDB2 -1.47804885611768
RAC3 2.83552201211704
NLGN1 -2.67480783117459
LINGO1 1.39741988239618
TACR3 -4.44986974390073
PCDH7 -1.57857878937743
MUC17 9.18639253673695
MUC3A 3.02764580532415
ZFPM2 -2.51293898040817
TAS1R3 2.02082831161235
PUSL1 1.01470076789845
MYRIP -2.2253046890041
ZPLD1 3.17337891507853
KCNAB3 1.17671376291256
HMP19 3.76817014685755
SPDYE5 1.13409931816536
SERPINA6 6.06984033689812
RNF150 -3.19652069632464
CHRNB1 1.53975278532245
FABP6 1.97618127107198
FAXDC2 -2.45890192891567
CRTAP -1.03694758757409
HSPB2 -2.21669526410829
CNGB3 2.32829792211163
CMTM8 1.11892596616774
CDK1 2.50167984715833
FOS -2.94017991354841
CST5 3.26874109000122
CST2 7.5038392040275
CST1 7.849639966499
SEMA3E -2.2348138264698
VSTM2A -4.4329978063138
KRT8 1.25708017702634
KRT78 -3.16602327234688
METTL7B 2.16830207130197
KRT86 3.03040430217963
DNAJC18 -1.1987866460196
KRT4 -4.42293905479603
SLC23A1 1.97011913610011
KISS1 3.15381433225748
LONRF2 -2.66836080635882
KRT83 3.23532699406715
ARL6IP1 1.05126313888165
SLC26A5 -1.89963796595028
SGCD -2.93069906032439
GTSF1 3.89240306487688
MURC 1.38155790407853
ZNF296 1.0079895739712
HOXB9 1.77616831082019
KCNS3 1.09018887744418
CDCA4 1.672503594226
CYTL1 -1.75441299191589
OSCAR 1.20226025230839
TANC2 1.23700917295396
c(\DCDC1\, \DCDC5\) 2.5783694746933
PDGFD -1.78877305322514
S1PR1 -1.70712649793924
PYGO1 -1.08074267262233
SOX7 -1.16749271771887
SIGLEC17P -1.68282718340207
ZNF692 1.30141504835877
RBKS -1.31574088472515
NETO2 1.36095925126622
JUNB -1.56934153745111
C10orf35 1.42221689035189
SHCBP1 1.68760958950344
NPTX1 -1.43525611436742
KCNK3 -2.41582855549043
ESCO2 1.71942625381015
LURAP1 -1.27857862175908
KRT38 4.61119314888913
TPPP -3.14601947378312
KCND3 -2.6134485060267
APLN 2.4325035563667
KRT13 -1.96337765777431
KRT9 2.63453691176893
PDE7B -1.60571693445774
MRPL36 1.0244087526278
KSR2 1.88185002660489
CDK5R2 3.31940757895395
DSEL -1.08152065206303
DLK2 1.15889009620191
PTGER4 -1.03140769536291
MAP6 -1.20833361344336
ECEL1 2.95504541156058
NMUR1 -1.71633135892794
P2RY6 1.4290880873497
RGS19 1.14559434434741
ANO5 -2.19710527728091
NHLH1 3.17425466546787
BCL2 -1.3063132630065
RHNO1 1.05830338886604
ZNF540 -1.16270767395405
ANGPTL7 -3.76426459913109
RRM2 1.8766537079068
KLF17 -3.36750742462556
ADRA1D -2.57792166503552
FRMD5 2.07797117432617
FBXW10 1.34525169723478
SCG2 2.13539232440158
FOXB1 3.39661149612387
SYNPO -1.56488830395297
ZNF556 2.93611877073697
MAL -1.50096253827519
THOP1 1.05167256167471
EPHX4 1.20905480133737
LRRC15 3.45333321164252
FRMD3 -1.36306380902635
MTBP 1.41917381127656
TEFM 1.07344683953547
TPSAB1 -2.27521880824732
CLEC7A 1.30560050716747
C5orf34 1.15434023695497
NEGR1 -3.82773873765503
BPGM 1.56375946159857
POP7 1.15197626529073
RCAN2 -2.97567355617235
CFAP53 1.4376403353206
PRSS27 -1.87192954602739
SYNPO2 -4.72987369927497
GTPBP2 1.01230222066824
TCEAL1 -1.26337084429159
MUCL1 3.63900143599442
PDE3A -1.07854972569973
RND1 -1.8956357075419
RAD9A 1.05437327111842
CCL19 -1.72100605441603
COL6A5 -2.14302232208982
EFCAB12 1.18444237856734
HOXC5 3.04299580111328
RAB37 -1.83520824862484
OVOL1 -1.16666178249922
DHCR7 1.62389388878785
NBEA -2.41703529591328
MYEOV 2.57811217836386
MRGPRF -2.79645500298477
MIR4435-2HG 1.29562142710903
SH3RF3 -1.14227159883526
HPSE2 -3.43328487129572
BNC2 -2.182232017008
ADCK5 1.18498494252135
RHOD 1.20702479579511
ADAMTS20 3.13858742989827
MTX1 1.0739520143113
ADCY5 -2.99630972615471
PARP14 1.2536280871677
CKS1B 1.49960572013415
ABCD2 -2.27719677980043
DMRT2 3.48611359554433
PLAC8L1 1.24863533499312
SLC2A14 -1.3275267734919
PPP1R3B -1.41988922364017
TRIB1 -1.69638263627143
NDNF -2.95046892205103
OLR1 2.85559144404175
PPP1R14B 1.52491243194576
MST1 1.34342397553547
CSPG4 -1.52628672464698
SULT1B1 2.54328691569181
LRFN4 1.09514470569532
HSPB7 -3.45030928591498
SPDYE2B 1.10956521386792
ADGRG2 2.13418975447924
C11orf80 1.23146054834325
HAP1 2.53020892909411
TDRD12 2.59407457936569
RNF213 1.12182815190717
TIGD3 1.41285845359137
KCNH6 6.15791380769193
MARCH10 2.34887893618642
PLK3 -1.12310965827667
CBX2 2.32397182129682
SPTBN2 1.02125091160681
TCAP 2.06819150127208
KLHL15 -1.07502857995545
CD34 -1.90974836727985
MSRB3 -3.22411824498089
FAM53A 1.11594087245381
ZDHHC24 1.01735037132478
SELP -1.6433999563914
ZBTB4 -1.06589677165523
ZHX3 -1.18817700982108
SLC16A13 1.37536504820908
CHRNA9 4.5856727564527
PODN -2.17196558503939
SLC6A19 5.93993856118948
C11orf45 1.07053900688038
EXO1 2.3823742966483
ZWILCH 1.31570216184127
ZCCHC12 1.94845412563877
GALNTL6 -1.60381833494585
IGDCC3 3.19041610242529
KY -3.11115395909517
SLC29A2 1.99821707198421
PABPC5 -1.98085551506552
PCP2 1.91467928948081
C4orf26 5.67647634429718
CD248 -1.37379525453688
PDZK1 3.32912865023874
ADGRE1 2.22762402530794
CNIH2 2.36832506314364
NLRP6 -1.31058183047338
P2RY14 -2.83254414022725
AMZ1 2.30611247001891
CD164L2 1.4517003608981
SLC22A1 1.95344442600513
UBE2C 2.72956030003343
DES -4.09494117260903
MARCKSL1 1.4480807504277
CADM2 -2.0360946537434
PPM1E 1.16961951247717
NPPA 1.07846215780754
GOLGA8A 1.29575937230595
PHYHD1 -1.2499437549287
CATSPER1 3.54953300114046
CCNE2 1.91716673122626
ANKS4B 3.06525718517788
CST6 4.09572488862142
GRAMD2 2.56230373586911
ZNF25 -1.12004621938808
CCDC14 1.43249619406845
GPR152 2.18168162888417
CABP4 2.05439834244832
LONRF3 -1.12367434103887
FOSL1 -1.84491106735524
RMI2 1.63590823984886
KDF1 1.12583252107745
MLXIP -1.12153252143984
NR2F1 -1.64860736046375
PRIMA1 -2.92301416129279
RUVBL1 1.0823985394161
ETV4 2.63716695612488
A2M -2.13063530758485
AMIGO3 1.23492299159091
SPHK1 1.51500944314574
ATAD5 1.90578012609674
VPS37D 1.0997035429437
SYNE3 -1.14735779312044
CLK2 1.09394324452073
DIRAS1 -1.43274061873551
GNG7 -2.59300140386135
KBTBD11 -1.32416616961407
c(\LMNB2\, \MIR7108\) 1.2895449907931
BDNF -1.72471448846775
PFN4 1.15144400849788
CDK5R1 1.18223671025977
GRIN1 2.09575324444461
SOX11 3.95923553740644
TYMS 1.71579764780299
PNMA1 -1.26995741612067
C8orf4 -1.8927429670703
C8G 1.26472410184975
C19orf18 1.1135407980244
POLE 1.15545972541847
SCN4B -2.17367397279974
DSCAML1 -1.7372281501462
MRVI1-AS1 -1.71544520041392
LINC01561 3.28760679183993
TRIM72 2.79890696416998
KCNA2 -2.10783842865967
C8orf31 1.63607126541746
LRRN4CL -2.59349923681191
PPFIA3 1.11612660483725
NAP1L5 -1.45408600730318
CD19 -1.64066770843214
ACOT4 1.71632868656294
PTRF -1.72674611191414
ZBED2 2.14917798443752
VCX2 3.55279634241078
SLC25A22 1.10882480570716
PIDD1 1.01288748076345
GSG2 2.06094864391232
JUN -1.92182945974743
PGBD5 1.47185547751428
GBA 1.00504525496803
AGTRAP 1.08452928914139
KCNJ10 1.60019013242492
PCDHB9 1.08062708476897
LCN15 5.38673250892772
ODF3B 1.10838055822759
ADAMTSL1 -1.28854897737944
TSSK6 1.11706389350039
BOLA1 1.17781861409022
GOLGA8O -1.20614077898517
ZNF114 4.31730000501279
ZNF454 -1.19414445415875
TMEM151B 1.02961083622072
GEN1 1.51318103151414
SHISA3 -2.51478108087731
CALML5 1.88213308130334
DNAJC22 2.04284226044381
BEND3 1.2011570548347
CSRNP3 -1.66615950792221
KCTD12 -1.19521299419166
ERFE 1.57460568340269
C5orf46 3.92599571794713
CD300LB -1.15861464004473
OPLAH 1.25914720026073
TMEM52 2.39287921461633
TMEM139 2.1928227680282
RNF186 3.78759476945321
c(\RFLNA\, \ZNF664-FAM101A\) 1.58062491136081
RMI1 1.2814900936015
AURKB 2.31001294122073
TMEM107 1.00457467619774
TRIML2 5.03025919258072
RCC2 1.39784404296757
ZFP42 4.88087498569344
c(\PER1\, \MIR6883\) -1.93803755040179
HES7 1.95912285261209
C10orf67 2.33444008206597
ALOXE3 1.76348233510832
GGN 1.10186667273371
CALR 1.22721448622619
TMEM151A 2.97773364842369
EGR3 -3.50923137301119
LINC00174 1.04131734959416
LOC541472 -2.88459237939705
FJX1 1.18067917810844
MKRN3 2.96947733767709
LBX2 1.95318297008209
ALOX15B -1.9766147041904
TPPP2 1.8792172368644
FCER1A -2.08286394459839
ARL14 -1.37171640546018
WDR97 1.53374745538971
APOBEC3B 1.59807185530036
PIPOX -1.53537496460623
FOXS1 1.21386375566087
ATOH7 1.70702587935132
LRRC3B -5.14143175511843
MYADM -2.18048350743572
CITED4 1.30785346840228
ZNF154 -1.51912074428844
NRXN1 -3.1627137888095
GPBAR1 -2.07576138487827
SSC5D -1.95992157916946
SEPT1 -1.06372954636096
ACTA2-AS1 -2.7968508045769
LYNX1 -1.22319840004134
TH 2.41232078619384
FAR2P1 5.46498814654123
RCC1 1.56835108451051
MYLPF 2.00523041759215
F2 3.42141076600276
PNPLA1 2.58584893412946
FZD2 2.11352543858301
TIGD2 1.12581807437039
MTURN -1.75866687094221
CYP8B1 2.65259388419317
GLIPR1L2 -1.35084503411669
PRR26 -1.4622390019536
RNF182 2.90823000229705
HIST1H2AC 1.63307848189404
HIST1H2BC 3.0396454102229
SLC47A2 2.62960323099895
SHISA2 3.03290071189984
S1PR5 2.16263833851066
CHST13 1.45906202373427
WDFY3-AS2 -1.33329123140665
OR51E1 1.13286161801947
HOXC9 3.64068418410995
HOXC10 2.5811243504983
MAP6D1 1.27637280545938
CXCR2 -2.24666807192631
GREM2 -2.96599871048556
OXTR 2.30080751757684
ZNF572 1.1057216119107
MRPL14 1.06851143944887
GPR137C 1.45979445886985
C17orf47 1.77399036510792
CHRM2 -4.05203344791772
MAPK15 3.0202991502985
LOC554223 1.28608278521132
c(\ZNF707\, \LOC101928160\) 1.05016309025874
MUC16 5.58407234631191
DHTKD1 1.11278228473015
HIST3H2A 2.50937322781524
TMEM132C -4.3256225569389
NME9 1.0461171211649
HEPHL1 3.92826035670937
DDX60L 1.26989071512215
SYNE4 1.99080491805769
DDN 2.79994731612272
TMEM45A 1.59114232728328
FANCB 2.09101087928106
C6orf223 3.90784850546737
MEX3D 1.02627290326207
GPR135 -1.4854999817252
c(\SLX1B\, \LOC105369236\) 1.19562788212687
PLAG1 1.2030179560431
ZBTB20 -1.61504446952357
GPR3 -1.08369526870068
TMEM252 -4.6891744632075
COPG1 1.02436027615611
SLC9A9 -1.69145552511111
SLC2A4 -4.44678027514117
GINS3 1.15569761764793
RTKN2 1.75141556267345
OGFRP1 1.25568533044844
TDRKH 1.47247873975482
UNC5C -1.78444583587883
RGMA -1.23931089867768
SHMT2 1.4926223395387
SYNM -5.15247129397778
IZUMO1 1.52860818025434
B4GALNT4 2.83995740892976
DCAF4L1 1.54994149132833
FBXL6 1.70876224277049
NXPH4 4.07036416702262
CACNB4 -2.31440548421882
TSHZ2 -1.14852243595374
KPNA2 1.6996381331625
BGN 1.37930352424847
MXRA7 -1.92784404227671
RNASE10 -1.13573251803169
NXPH3 -2.46435579489634
VCX 3.53635281966596
TSPAN10 1.20988716733974
CCNYL2 5.13865717740292
NDN -1.19953482341656
BRICD5 1.12932411254943
GALR2 2.2169925260066
IGIP -1.04627162038373
SLC35D3 4.08684378153189
MAGEB17 3.37996198999832
TCEAL7 -2.30600453057326
OTOP3 -3.00717294700633
ODF3L1 -2.86092029829832
C12orf60 -1.51192674101614
PYCR1 2.81861129059086
SLC8A1 -2.20747636238905
PCP4 -3.85153028319884
SLC25A10 1.11737028818408
NKX2-5 5.80262527895892
GAS6 -1.09364274045396
NEB 2.00414667736351
GPC6 -1.42970172087717
ARHGEF37 -1.71186851980202
CALHM3 4.24437773745926
PTGDR2 1.1056847968046
RIPPLY3 2.20848957190269
GPR19 2.36321019062885
TMEM119 -1.59465455512217
FANCF 1.05111538590966
CHST6 1.64733875444842
CTNNA3 -2.53199057503446
RIMBP3C 1.15386892990617
PRR36 2.94346340988991
CCDC60 -1.81579985677901
CECR6 1.37933493102938
EPHA10 1.68164189001871
BOLA2 1.22823068816011
GBP6 -1.61767792278037
PMCH 1.72822448641618
PI4KAP2 1.58726899748305
FAM46C -1.42577440367235
ACSM5 -1.81921689215455
TNFAIP8L3 -2.21332030956615
FBXL7 -2.34331284152091
HIST2H3D 3.47070215687587
CCR3 2.99685196249446
ZNF530 1.1938236902536
PSG9 4.98030681264627
BMP8A 1.32114700248034
LHFP -1.41904509188275
CBX6 -1.07963984765528
ACP7 1.9929620382837
TRAIP 1.69236374009923
FOXL2 3.41362339446728
AIFM3 2.08807869895969
KCTD16 1.90381641039572
OLFML1 -2.15748306260267
FAM162B -1.62665231495704
CCR4 -1.36031531850509
LIN9 1.23918799052395
GPR39 1.21799994058164
ZNF730 2.60965097943317
IQGAP3 2.54541561116852
SMTN -2.97901014778967
NPW 2.41158471144732
NPB 1.04623850736843
ST6GALNAC3 -1.25927781436788
