Genes log2FoldChange
TMPRSS13 3.76044535297532
THBS1 -2.56285545427702
NUSAP1 2.85118247074408
KIF23 2.26061401198015
ITGA11 -2.95438321138962
KNL1 3.25435491117153
TMEM62 1.00742733781253
c(\PAK6\, \BUB1B-PAK6\) 1.15132549822612
SLC28A2 1.58944633724649
c(\ZNF280D\, \LOC145783\) -1.01660132796083
SEMA6D -1.55264048139809
c(\GCOM1\, \MYZAP\) -1.80597260739351
GCHFR 1.78677392234397
TTLL7 -1.04475154308227
BRDT 2.45396338228048
IFI44 1.20144240626268
CLCA2 4.71654523270298
SELENOI 1.35533760679515
CYP1B1 -3.10050125872903
SLC5A6 1.33163084038339
EMILIN1 -2.81767061351403
SIX3 5.15697284816824
TRIM54 1.83941116894609
DTNB 1.65370601275799
CYP2C9 3.26083509228413
MFSD13A 1.15111202422079
LOXL4 -1.46573697148806
LBX1 7.92920227201385
BTBD16 1.31230621989219
KIF11 2.86857143663181
CALHM2 -2.35902048312609
CEP55 3.51426006051057
KIF20B 1.28705271584622
ENTPD1 -1.41830858056706
RBP4 1.68028883023409
GPR87 2.91988184808243
ADAMTS14 1.58797318490701
DNA2 2.2867786381661
AOX1 -4.29962246938576
MSTN -1.27139245735391
CDK15 -3.42710544067422
HECW2 -1.12583118428231
IDH1 1.73149006810235
CHRNA1 4.91920722404612
SENP7 -1.00012331545741
SHF -1.10250954474504
APH1B -1.50837770220883
CILP -3.04739248105329
HCN4 2.18108743917862
ARHGAP24 -1.29256530044748
ZGRF1 1.24268277836684
GPAT3 -1.50358586290331
FGF2 -2.86161049495874
MMRN1 -2.99100125005239
PDE5A -1.86828432279406
PRDM5 -2.16792320641616
TRPC3 -1.04982207737489
CXCL9 2.59145145889421
FRAS1 1.50318675002984
CENPE 2.61355255490679
ENPEP -2.97387441482785
CASP6 1.45236281578418
EGF 1.21597645782724
FBN2 2.95854647689437
KIAA1644 -4.25421294832856
PARVG 1.82057748699827
B4GALNT3 1.40577400470342
ERP27 -1.12119879531147
GABARAPL1 -1.24316813234163
SLCO1C1 1.65224465787645
PRICKLE1 -1.71639177238681
RBP5 -1.37531564088171
PIANP -2.27509091193159
COL2A1 2.96286918014417
PPFIA2 -1.54057231206965
INHBE 1.25977463752633
GLIPR1 -1.28187204262955
LGR5 1.90368329474509
PTPRQ -2.09146031477188
LUM -1.76113519897866
SNRPF 1.2547634469635
SYCP3 -1.09007267377644
GAS2L3 1.91174554066873
SDSL 1.15410396410033
FOXN4 2.37283384989109
SLC7A1 1.1348536075172
PDX1 5.63799549936547
SLC39A5 2.76865455424979
DHH -1.38447022290816
ACVRL1 -1.30762596608262
GPR84 1.93663791201799
N4BP2L1 -1.90059804323888
BRCA2 2.11981955060028
GALNT6 1.96931652457933
KRT71 6.45584260695407
LPAR6 -1.32872562704737
ESD -1.10968185001543
VPS37B 1.0635727120362
DIAPH3 3.39823992959462
SRRM4 -1.51583678021216
MBNL2 -1.58627587785238
ZIC5 6.5374812463846
RAB20 1.23923725332734
TTC6 2.97404909706297
SSTR1 -1.15504201110585
REM2 1.53234396455288
NOVA1 -2.13273581760721
FRMD6 -2.84032889171183
ADAM21 1.19300496267813
RDH12 1.24954919919214
RAB15 1.24836832598916
KCNH5 2.10095236309517
STON2 1.36900116201637
FBLN5 -2.0908084360091
SLC25A47 1.9245035618704
SORD 1.46027719559428
DUOX2 1.25971717903317
LYSMD2 -1.28248390651221
FGF7 -4.19493663125183
GCNT3 1.73653398899471
BNIP2 -1.03015876674468
BCL2A1 1.40576142408404
TPM1 -2.57096729825435
ARRDC4 -1.13294945445612
PIF1 2.74869016281874
CYP11A1 -2.6229070334139
CYP1A1 1.97926262658909
LMAN1L 4.4594383162079
HAPLN3 2.29052380743779
RHCG 6.66162322386847
FANCI 1.43003728983231
TICRR 1.81918144306321
NTRK3 -3.09363568834641
DET1 -1.24391515196306
ST8SIA2 2.43936138414936
PMM2 1.0799899048389
TGFB1I1 -3.20512172412563
MARVELD3 1.53016110506483
CLEC18B 2.3701126704123
NUDT7 -1.17078306317659
CDH11 -1.87462905617923
CDH13 -3.28110005741449
OSGIN1 1.40306943051648
MYOCD -5.04043326302563
KSR1 -1.0225291743452
DPEP3 3.75778811629593
RHBDL3 -1.12553354066802
ABCA8 -4.20709483257279
IMPA2 1.09001231286178
ASXL3 -1.63782093079643
ADCYAP1 -2.67369977971023
OSBPL1A -1.82356498524983
GATA6 -3.74756918255597
SLC14A1 1.93277572225863
SLC13A5 -1.73950886477977
TMC6 1.40170376485703
c(\SLC16A3\, \MIR6787\) 2.29180939082226
TTYH2 -1.94683495166686
ANAPC11 1.39369258097327
NARF 1.23397704377818
ZNF750 3.53934105881299
FBXO15 -1.11440586694873
ERBB2 1.42145995688021
GRB7 1.70446921239889
MIEN1 1.66280136633251
PNMT 1.47546346262489
IGFBP4 -1.84533841776819
TXNL4A 1.12657236247702
c(\MISP3\, \MIR1199\) 1.44109003549862
SAMD1 1.0711042883447
PLPP2 1.44349327333076
PFKL 1.0289074884503
VAV1 1.18537062709513
PGGHG 1.34749935813559
COL6A1 -1.19256430854012
COL6A2 -1.5181675770434
SIK1 -1.54235243214062
TRPM2 2.68012908960443
DOPEY2 1.05337861480134
IL19 3.90652357380502
EMP3 -1.51806758079296
LMTK3 1.75776228676565
CBLC 2.35233461729335
ADAMTS10 -1.4967778167172
SLC6A3 -1.51470601652061
FBN3 1.40865223041157
SIGLEC10 1.25018899942737
FAM71E1 1.05129725784345
IGLON5 3.04171769001388
MMEL1 1.00145783817849
PADI3 6.7490303223131
PADI1 3.631065360324
ARHGEF19 1.4908396749249
PGD 1.86917657765869
SH3BGRL3 1.06340227431722
CNKSR1 1.02318216024821
ZNF593 1.08700185425517
DMRTA2 5.41465946679278
PLK4 2.15258356598553
SYTL1 1.41216451955663
CYR61 -2.8731882267623
PRKACB -1.20895214286413
AZIN2 -1.03977641553927
KIF2C 3.52426826700121
CYP4B1 -1.43621829494967
SYPL2 -2.24980722764133
IGSF3 1.56656124048612
PROK1 -5.61998469871709
GPR161 -1.99781876583285
GPA33 2.70757281897556
c(\UCK2\, \MIR3658\) 1.07828879950952
XCL2 -1.09558046995381
MAEL 2.16116798135378
DPT -5.89910954995175
NECTIN4 2.91160334334644
NUF2 3.34698572663545
RGS5 -2.04536841676865
PFDN2 1.02613868315364
FCRL5 2.08183075858251
HDGF 1.18945484312098
TOR1AIP1 -1.02280923121477
HMCN1 1.00111485860808
RGL1 -1.12447386373167
LYPLAL1 -1.75041959303664
TUFT1 1.33452115290706
ECM1 -1.69267099208262
CGN 1.32127502904809
ADAMTSL4 -2.24408573013959
CTSK -2.47584451981196
HORMAD1 3.7862913731043
SYT14 1.61254652439129
DTL 2.53684835282595
INTS7 1.08564404071076
SMYD2 1.0313058496316
HHIPL2 2.01427277385711
ATP8B2 -1.60980733008889
CRNN 4.28265104430103
S100A8 4.02133638606327
TPM3 1.08601516799056
S100A7 7.19962063523595
CREB3L4 1.36284109622036
EFNA3 2.35806642074691
AQP10 -2.52050474963176
KCNN3 -2.07486959715551
ILF2 1.08957168346861
ACTA1 -1.19262039064991
LEFTY2 -3.7708662362661
ITPKB -1.48737475598024
PPFIA4 2.2787963700494
OSR1 -2.21571437692988
GDF7 -3.01195455304846
RHOB -1.55128452950512
CAMKMT 1.1847431167739
CHAC2 1.56099247147572
SNRPG 1.48349440561286
c(\TRIM43\, \TRIM43B\) 5.10113747373526
DQX1 4.20566197220787
MALL 1.04617914781958
NT5DC4 3.22247131434022
AFF3 -1.52944434484361
GPR17 -1.93175095582042
GALNT13 -1.4126135496438
DLX1 5.7265831310585
GULP1 -1.38001952235168
CCDC150 2.29948252030348
UNC80 -2.02774564844169
PTH2R 3.0571664741539
SPAG16 -1.03681719200431
ABCA12 3.78432245699841
TRPM8 2.43840427515782
HES6 2.70530617720728
CPNE9 1.69292743687912
FANCD2 2.13637442730127
CNTN4 -2.65350282548546
RBMS3 -2.21729824524972
POMGNT2 -1.0712239632459
ACKR2 1.6758843373988
FAM198A -1.68378047365641
CSRNP1 -1.4249251502159
ITGA9 -1.33666432297848
SLC22A14 1.11474854097234
STAC -1.98944899494029
CAND2 -1.03927750292761
NXPE3 -1.74961121203736
PHLDB2 -1.88231531156643
TAGLN3 3.01434644932585
BOC -1.59566959737458
AGTR1 -2.3674711023029
TRPC1 -2.85415473910528
NCEH1 1.02983767564875
LPP -2.27873645141208
MANF 1.24875929279986
c(\CCDC39\, \LOC101928882\) -1.0976325621245
STXBP5L -3.05102967470176
EAF2 1.23140890405908
MUC4 2.42451027012387
ECE2 2.86773516740047
VWA5B2 1.78978328241886
EPHA5 -3.5583675853565
ATP10D -1.10530641785849
OCIAD2 1.93609906273099
SLC10A4 4.06277535308613
SNCA -2.96883056087023
DDIT4L 1.18757048147951
ANK2 -1.89487407921284
CCNA2 2.29639956410749
SETD7 -2.22929425733095
RNF175 2.07729456264601
NDUFS6 1.15653605817538
NKD2 2.76555455969573
CDH18 4.97970568777324
MYO10 1.90315711296227
SKP2 1.18652105341081
UGT3A1 5.92130827721372
FAM159B 2.69397468991684
HAPLN1 4.02627855402326
SSBP2 -1.64324483475016
IQGAP2 1.24006464014216
CRHBP -3.82489811429042
LIX1 1.81768777186293
TSLP -1.55423447151626
MEGF10 -1.5941079933982
CXCL14 2.06447408065328
SLC25A48 2.46769440167099
C1QTNF2 -2.84725170086582
SPINK7 6.06961249409909
CPLX2 5.07986340912188
KCNMB1 -4.1102143894901
FAM50B -1.1349775438322
c(\TBC1D7\, \TBC1D7-LOC100130357\) 2.01969698117902
PCDHB18P -1.51266605917864
GFRA3 3.96985554457245
DCDC2 1.12292980667889
KAAG1 1.96260704789906
DOK3 1.32254885000182
DAAM2 -1.13434004544084
HMGCLL1 -1.56318353220606
LGSN 3.9812891821093
SCUBE3 2.12690476259474
NFKBIE 1.00703949406931
PRSS35 -1.90307289668725
GABRR1 2.16436220159683
PNRC1 -1.14080434761789
CLVS2 -4.34304502097
RSPO3 -3.27526765629086
ABRACL 2.09959109919402
MTFR2 3.474029191773
SLC22A3 -4.57180634424639
LINC01558 -1.99981448530091
CDCA5 3.4565860343327
IGFBP1 -2.23935659943787
SSC4D 1.93287060880413
TRIM4 -1.44741152570712
STRA8 2.71948424814816
NCAPG2 1.34140496747525
RAB19 2.44651003047125
DENND2A -2.17605473770996
TMEM47 -1.95250831561958
SYTL5 -2.37092568080474
CCNB3 1.47954461350253
SLC16A2 -1.80260801095407
CXorf36 -2.92620619583535
CHST7 -1.22311275769092
EBP 1.53211629348668
ITGB1BP2 -2.80287464745181
NXF3 -1.9620495387582
CXorf57 -3.01623506085535
FRMPD3 -1.66104682167898
MAGEA4 7.80475626536732
CSGALNACT1 -1.96326958542976
STAR -5.33124574559493
PXDNL 1.12023474182173
ST18 2.65325205474307
TACC1 -2.99703954222367
GINS4 2.4098973049065
DNAJC5B 3.04488964032004
CRH 7.86628160580772
ATP6V0D2 2.503399410556
MAL2 1.28496948534779
FAM83A 1.82507374433782
GSDMC 3.35881049004315
SLC39A4 2.04863365449821
NAPRT 1.22567393125838
CDKN2A 4.58027400926664
c(\C9orf3\, \MIR24-1\) -1.74132513924635
STOM -1.50225021230087
GSN -2.16804894854548
CRB2 -1.18892074512604
GTF3C5 1.06260738333915
SLC25A25 -1.58259707028202
LCN2 2.29538428263956
HMCN2 -2.91466139736198
NACC2 -1.31160414415319
PROSER2 1.67745269089055
PDSS1 1.05181722925533
ZEB1 -2.92918019872079
FAM13C -1.93309467537658
RGR 4.27556050385028
CAMK2G -1.22601685993738
ADIRF -2.81069850111369
ANKRD1 1.55883606680688
HABP2 1.62660938031394
VAX1 6.52168364452119
PLEKHS1 2.38787051527414
MKI67 3.41470791804104
INA 5.19482084501596
FUOM 1.31353207141997
ITPRIP -1.05573277972953
RGS10 1.02585954854581
ADM 2.33726690885801
SLC5A12 3.31748043305941
SYT8 4.07919280959235
ZNF214 -1.48271483464079
PAMR1 -2.19349953866059
SERPING1 -1.34780537317581
CCDC81 -2.71724789467083
KLHL35 2.0194099855774
ZC3H12C -1.25457198686604
NCAM1 -3.42379554477656
DRD2 -1.63396716714681
C11orf52 1.15407602790666
ST14 1.95040243959494
HYOU1 1.22017768886102
GGTLC1 1.80709978995437
ADAM33 -2.67050828340247
INCENP 1.46862767426628
MS4A2 -3.38360428553017
CHEK1 1.82562183598374
FEZ1 -2.0526683999394
ESAM -1.7587217141604
KIRREL3 1.35414291609633
SCN2B -3.40760552661567
TAGLN -3.89271602392304
JPH2 -4.42171805395431
C20orf144 1.30448332569054
KIAA1755 -2.18038529341747
DSN1 1.16026402205616
CDH22 -1.5486442524848
TM7SF2 2.11505111742461
PPP4C 1.31369303871483
ALDOA 1.13199933105684
FAM57B 1.92232315443403
HMGA2 3.2555816365605
CNKSR2 -1.38075479818766
CLEC1A -2.30239432861362
FXYD4 2.33672179476718
CTF1 -1.08511832723021
FCGR1A 1.80844037542608
ARID5B -1.18154467069833
KLHL1 5.98321585141133
LATS2 -1.44239851458144
HNMT -1.70906958259187
GPM6A -2.86576893022486
WDR17 -2.33738267722392
SPATA4 -2.23372933672338
VEGFC -1.26115615986009
CNDP1 1.43348126961772
DLG2 -1.92549693092212
PRSS23 -1.08770562967652
PPP1R1C 1.44867685514441
CCT5 1.1047672158722
DIXDC1 -2.85810744007646
TIMM8B 1.33732888342596
IL18 1.33681461789005
FREM2 1.54971443372114
FOXO1 -1.6771365389052
CRIM1 -1.74505037840534
ITPR1 -2.96961977225323
NOCT 1.08488723320279
GPR158 3.70910310351163
CACNA1C -2.89418702414228
THRB -1.89464593751138
BTBD11 1.3288576316592
MAT1A 1.47598982528242
SLC2A13 -1.2906397559636
DIP2C -1.09190075869046
AKAP6 -1.16602553505484
NPAS3 1.02401910871327
KCTD14 1.00377697490723
THRSP 1.47715697098015
NEK7 -1.00414564932915
CCDC3 -1.54625105559699
PTPRO -1.26050728490657
EPS8 -1.15745387135392
ANO4 -2.3656862409978
EDNRA -3.09653453575519
NR3C2 -2.04353319352342
AKR1C2 3.45074089961437
ADAM8 1.40884702666268
ITIH2 2.48501446566128
RNF144A -1.57037781272857
FLI1 -2.0352344163243
KCNJ1 2.08031133071884
CENPU 2.07795256657552
SERP2 -1.70943796099094
ZNF385D -2.17321335707958
TDO2 2.38014606177356
CCL28 1.47148072251439
GFRA1 -2.40080634514804
DST -1.415369451756
BEND6 -1.8178810696719
GLT1D1 -2.48308464154463
KCNE4 -3.42883489273487
AP1S3 1.65688596163785
HSPB8 -2.49100495470619
TMEM178A 1.71939620696045
POU4F1 4.9258553582191
CYSLTR2 -1.57173188593584
SETBP1 -1.83290091212405
PSTPIP2 1.04756806254989
SPC25 3.16857675776726
PDK1 1.24103590687441
SH2D6 2.98644335261696
KCNK13 1.08528933401209
GUCY1A2 -3.26838295311691
CWF19L2 -1.08111945292982
SUV39H2 1.17199327635
CCDC50 -1.14213702333011
TRIM36 1.55288827516226
PLEKHH2 -2.06945420297269
PFKM -1.10594372138436
IGSF10 -1.56611668792497
SPARCL1 -4.10911715402495
MBNL1 -1.37429739098317
CCNO 2.50186755608088
TCTEX1D1 -3.39323181599298
ANKRD22 3.49550673894936
PANK1 1.12008284350896
PRDM8 -3.26778539575721
HHEX -1.33441419438733
PART1 -1.1033112026857
RAB3C -2.98080907349868
MARVELD2 1.25040765522492
NRSN1 1.60300371522431
JAKMIP1 1.37301086019212
ZIC1 7.26725140603377
LGI2 -2.76145287906376
CENPH 1.39332567334552
TEKT5 1.88011261985811
DAB2 -1.66496494115483
ACOXL 1.8153258673296
PTPRR -1.81785836976657
NR4A2 -1.94848402772013
PLA2R1 -1.63793055319555
c(\RBMS1\, \MIR4785\) -1.17676286427249
SLC25A27 -1.04027095126441
ADGRF1 1.94420939284022
FAM49B 1.13367536617378
LPCAT1 1.13380231570031
PLEKHG4B 1.25519147079933
PTPRD -1.32036330867758
C7orf31 -1.28059835664951
TMPRSS11D 4.71240338763737
JAZF1 -2.30794958211582
PID1 -3.67660887242082
KCTD15 -1.28112664956506
LGI4 -3.54978570261002
CACNA2D1 -2.76733913051051
HS3ST3A1 1.18232279577103
CABYR 1.83516735949362
ANKRD29 -2.88341575369713
C16orf74 1.00024381109181
ROBO4 -2.16955779158749
ROBO3 -1.93517849310988
CDH12 -1.655379048666
ABI3BP -3.26900152237482
ANGPT1 -1.86834511273262
CERS3 2.0991514823965
PRKCA -1.71860081690873
CEP112 -1.31033938074356
ABCA9 -3.71263549491475
ABCA6 -3.10206636681132
ABCA10 -2.31087107860718
UCHL1 2.36793379651184
FAM167A 1.34719187029508
PGM5 -4.41789326490386
WNT3A 2.82097709327192
c(\TRIM11\, \MIR6742\) 1.0960126218753
GBP5 2.19239241941901
FAM69A -2.16447431114837
PDLIM3 -4.40126407349083
LY96 -1.10617826959205
CXADR 1.66008652595221
CHODL 1.31061942152729
PDE1C -4.18134664584997
JAM2 -3.02917408994872
ADAMTS1 -1.80597316574999
ADAMTS5 -2.96596879460636
WNT7A 3.28319371569149
FGD5 -1.82276333392029
c(\PLCL2\, \MIR3714\) -1.05319960007552
SKA1 3.34942585907128
PIEZO2 -1.48397317103188
EME1 1.63797094460327
SEPT14 3.75003723422204
CYP2U1 -1.86245664886617
PROM2 1.80916413435679
KLF10 -1.08599457930562
PTPRN2 -2.90303486094031
TMEM55A -1.87816111848746
GTF3C6 1.25120378195141
MARVELD1 -1.43848506968919
GOLGA7B 1.17839386591292
GPR78 -1.81781102464588
DBI 1.32409710686497
MAGEC1 6.51576555458624
GRIA1 -2.24434452964643
XAGE2 5.51627654534898
PIK3AP1 1.45405495606843
PDIA4 1.43286880971617
OTOA 2.41890323455908
ALS2CR12 -1.08828916201458
FZD7 -1.34762450398351
DEPTOR 1.02220712587802
PPARGC1B -1.00580883944569
SLC26A2 1.32716325467803
LSM11 -1.04288398530381
SLC24A2 -2.13514896037039
ADCY8 -5.89020351409815
RAET1L 3.61077990209687
CLIC2 -2.48133385865759
AFF2 2.00337485283952
MICU3 -2.09658664401115
MAGEA8 4.83926351261911
GNA14 -2.78389431463284
MMP16 -1.40705303481324
KCNMA1 -3.28012625478666
BATF 1.80478370985109
ADAMTS3 -1.33053745716956
ADAMTSL3 -2.03776417279389
MAP3K7CL -1.38651909165604
TSPAN7 -1.34060074047037
TIAM1 -1.36714916216574
SORCS3 -1.90563453704941
C14orf2 1.14209097023427
FUT6 2.31667860324925
FGF18 2.66145710797458
GDF6 -1.40064005527042
PPP2R2B -2.14198041981483
FBXO43 1.1920218932841
HKDC1 1.72516280393302
CD109 -1.03168903414311
NPTN -1.10739949610874
RAB11FIP1 1.04177756087842
UNC5D -1.73122636812142
GLYATL2 5.38906550655906
AIFM1 1.19693378907948
MAPK13 1.63475100175852
ATAD2 1.65107335310892
FBXO32 -3.38139591113031
PHKG2 1.02877553468148
ITGAD -2.05343872031506
ZIC3 4.87233457232787
MALSU1 1.14845267991656
MPV17L -1.32001321923184
BUB1B 3.28852252722366
SST 3.3659438493078
SLC6A1 -1.4520450936536
RBPMS -1.53213831146232
TMEM171 2.58327683633611
TIMP4 -1.85563439270759
LRP8 1.28921306102498
SUSD3 -1.76071846515326
CLEC18A 1.8594712292081
CLEC18C 1.98596374239998
KIT -1.52019918464954
CCNB2 3.51089631464669
MUM1L1 -4.09306541584257
AFAP1L1 -1.97410661259946
TSC22D3 -1.41359480190259
KCNJ6 2.26370305176406
KCNJ15 3.63986374542944
ERG -1.97333545626626
TSPAN18 -2.65711601719326
MX1 1.50701076638959
TAB3 -1.06541752325293
c(\PALM2\, \PALM2-AKAP2\) -2.4766450319637
DGKI -1.24809548415802
SNX22 1.17301921505754
SLC34A2 1.14402367359962
PSMG3 1.18669788292593
CABP1 -1.37727634751842
DPYSL5 4.18885093978595
RADIL -2.0054941581712
KRTCAP3 1.3517788062777
EXTL1 -2.66184417861666
SLC30A2 2.06649554115238
TRIM63 -2.54703482415932
GRHL3 3.30228652325398
GALNT14 2.29232093752755
HPD -1.01495446002202
RHPN1 2.10284622839411
XDH 3.88861597499545
DZIP1L -1.00567403700197
MRAS -1.16700477533508
ABHD3 1.44723511010141
CLSTN2 -2.4008646013085
COLEC12 -2.59325372677418
c(\GPRASP2\, \ARMCX5-GPRASP2\) -2.66309458782735
RHBDL2 1.42391149513628
HIST1H2BD 1.7741361293538
CDC25C 3.48691065950283
HIST1H4H 2.41103956065051
KCNB1 -3.81616001755762
TSPAN33 1.63660522162063
NRG2 -2.10239544598015
CD1A 2.1564574539072
NCF1 1.52212534494624
CPA5 3.08244563901424
PFKFB1 1.52505409103561
PKD1L1 1.40195362202998
ZSCAN12 -1.08417403849763
SLAMF8 1.23538941715581
NBL1 -2.03915327280731
HTR6 3.37338582803443
F11R 1.51146044171276
PLA2G2F 3.00730328658478
FGF17 1.70892312384597
ADAMTS4 -1.94181767378194
MPZ -1.34019628163604
MIS18A 1.03882100518147
LAD1 2.75812906335794
TNNI1 1.17856413542804
CSRP1 -2.93135982914416
HOXB13 7.01461099539688
C1QC 1.17461201926104
c(\RUNX1\, \LOC100506403\) 1.52339546929812
IGF2BP1 4.59392949075662
ACTC1 -2.56375494803888
MORC3 -1.07158408485375
CHAF1B 1.36823164074245
CLDN14 3.34756382882229
SIM2 2.84576601035016
SCUBE1 -2.5323582678419
PLA2G4D 3.19787866263322
ATP13A2 1.37623289331588
M1AP 1.82343130758879
IRX6 1.97077902441295
BTG2 -1.62357136344106
HK2 1.87181394774423
C1R -1.53620593603431
STARD9 -2.579185950074
TCHH 3.5688402808925
TGM7 6.10760277582843
SPRR2G 5.82878557397618
PGLYRP3 5.71049388049208
ISL2 4.90873858087802
CCDC17 -1.10008542115584
ADGRG5 1.50097865932382
TEPP -1.59322175774459
SPON2 -1.16851927469432
CARMIL2 1.51997259659154
C16orf86 -1.27639640295935
PIP -2.54765370717062
FAM131B -2.72559711928137
ZYX -1.31510425230958
NPR2 -2.30078729472504
ZNF890P 1.04864573188269
c(\TNFRSF13C\, \MIR378I\) 1.23757872697389
FNDC5 -2.24662397201221
NR2F6 1.77351433931421
ANKLE1 2.43360394519477
CCDC58 1.03219387528086
CILP2 3.03429379339674
ABCG1 1.87492702764569
TFF3 4.49193071472911
TFF2 4.04132775845909
TFF1 4.39257835969929
SLC37A1 1.44375100796004
WDR4 1.07752152234572
c(\CRYAA\, \LOC102724652\) 4.3602141712374
G6PD 1.23715870676385
CSTB 1.66821461495511
ZNF208 -2.54348003734623
SLC2A6 2.2855880948486
ZNF714 1.15681401173747
HIPK4 -1.45772075646086
ST6GALNAC6 -1.6421512067851
ZDHHC12 1.53107190012463
SPTBN4 -1.63030025797825
COX6B2 1.95106330237455
NLRP4 4.15378713080557
PLPP7 -2.66864140362055
MPZL3 1.07852875829251
TLCD1 2.14346782472213
PCSK7 -3.14450972030672
S100A1 1.50164077317702
ZBTB7B 1.15146563671525
FLAD1 1.46067337367644
CHRNB2 1.16187336630628
PAQR6 2.16875713188516
NBEAL2 1.54493215809112
PTH1R -1.70080085393757
FCRL3 1.49082828089166
FGFR4 1.75650939088652
CYP3A4 -1.50539402668203
NACC1 1.65040945062432
HK3 1.99948131328696
LY6K 2.4546082935309
TONSL 2.00459182018173
PTGER1 1.640055473535
MUM1 -1.0580137870025
RECQL4 2.90750412121577
COL26A1 3.95113990148649
FOXH1 1.70574444882325
SH2B2 1.15014977476386
SCGB3A1 2.80787408623523
CELF5 -1.4792591828494
USP41 1.75384644285817
YDJC 1.13891401084764
BDH1 1.15119615813331
COX7A1 -2.56838169495233
PLXDC1 -1.79240007782097
IKZF3 1.46217581074988
GRIN2C 1.02909937859211
CCDC155 2.57784652616561
SIGLEC11 -3.81341347708602
SIGLEC16 -2.19581214470962
CD300LG -4.46060115803032
FAM171A2 1.05949520704526
AQP5 3.7661343790955
RACGAP1 2.23698320110004
GRASP -1.6877371597983
KRT84 3.13738134153063
SYCE2 1.2296149968253
SPC24 2.91767885000608
ALOX15 1.64799209519311
BCL6B -2.26116153697995
ASGR2 1.14713740744181
FGF11 1.27245047604021
SNRNP25 1.08929640690781
C16orf59 3.06526288672758
CCNF 2.46596493211099
BICDL2 1.56966168483474
PAQR4 2.40976709095114
ZG16B 1.30546942952891
ADCY9 -1.62167451127253
CLPB 1.21937619717312
ASRGL1 1.54454563768044
LBHD1 1.12489656214473
ITIH3 -1.45408527498809
FGF19 4.21372544653883
PDZK1IP1 1.53624559516086
TAL1 -2.927250698671
ELAVL4 1.38165017754948
ZYG11B -1.01536383918888
SLC1A7 -2.95739908928733
PLPP3 -1.34669122576229
SLC45A1 -2.25666772610892
RBP7 -2.05807273217007
TMEM82 3.21781988168449
DRAXIN 1.865970541411
PDPN -1.03385510763475
KIAA1522 1.06028069511174
ALPL 2.39442249389771
WNT4 -2.39126457550164
MXRA8 -1.73182878299937
NEXN -4.00788556088273
DNAJB4 -2.00306545092374
ADGRL4 -2.32756600681355
GBP2 -1.32598394346099
HFM1 -1.95931470188297
KCNT2 -1.46827981076124
VCAM1 -1.94268285834513
CADM3 -2.30019274476933
SLAMF9 1.96191938445176
IGSF8 1.33362990621804
DDR2 -2.95116127882171
VANGL2 1.15773676707784
FCRLB -1.22024723499124
FCGR3B 1.17641184212188
SLC9C2 -1.34119537568707
LMX1A 2.09338239053618
FLVCR1 1.248446701881
ATF3 -2.0102802179908
DENND2D 1.03319586350162
AXDND1 1.33357161770837
TDRD5 1.49924844840505
SNED1 -2.06499403934354
KIF26B 1.36918691704381
KLHDC8A -3.09193672172939
PM20D1 -1.92140182645665
OXER1 -1.33366876212883
HAAO -1.88408488723201
PIGR 3.3073200755074
MRPL55 1.04274557716443
TRIM17 2.10785076967615
RFTN2 -2.38007147661407
CAPN13 4.54776353198954
LRRTM1 2.60225526638561
FAM84A 1.77336747814837
NEUROD1 3.1571632995556
CCDC138 1.01398077800617
ACTG2 -4.9154360554382
EN1 4.04787123711787
NOSTRIN -2.26759554226514
SGPP2 1.24038907513637
HPGDS -1.70224346597177
PDLIM5 -1.23820708465738
NEURL3 2.86455605108919
MSX1 2.07131672855288
BNIPL 1.97707179745197
C1QTNF7 -3.40860845192038
BOLA3 1.24171721683683
CDC42EP3 -2.29418801487266
S100A11 2.17296189168258
IVL 7.04422380438639
SPRR3 7.30671565147099
SPRR2D 6.80961212285628
PGLYRP4 3.08838826467866
S100A9 4.23492665855801
TGFA 1.91893074125124
TDRD10 -2.13293300862812
FZD5 2.02642227620977
CRYGC 7.44182016380967
ALPP 3.7277990900956
ALPPL2 5.76496495517007
ALPI 4.37854779758206
ANTXR2 -3.15426364465617
FAM175A -1.12358556306488
CLDN1 -1.45501463954895
DCST1 1.16989647172254
COL6A3 -1.85913876957835
C1orf106 2.00685572192166
IGFN1 -1.48307134557401
EIF4E3 -1.10038589699364
PROK2 4.14527973431408
C3orf30 4.15249910830086
LMOD1 -4.8913897300125
ELF3 1.81230846635945
PDCL2 7.71151006780723
IGFBP7 -1.24043456642079
TSACC 2.54891857748812
TMEM79 1.21620183562608
ADORA1 1.26388408983948
CCDC141 -2.50730244451548
KIAA1524 1.89937433864573
TGFBR2 -1.94149915387416
DPPA2 5.83827287185547
NFASC -2.74312922889812
SGO2 1.78109032111522
NUAK2 1.01479319710638
IFI16 -1.02824739006677
AIM2 1.86368599799525
EFHB -1.01509745131498
RPL22L1 1.39975579134979
CTLA4 2.41917381219489
ICOS 1.26281155941374
NKX6-1 2.68361662573118
PTPN13 -1.19612727546589
ALB -2.02703943167126
PRICKLE2 -2.20296182766508
PPM1K -2.66293231123428
TIPARP -1.71821753031003
SLMAP -1.86204623519775
DNASE1L3 -2.13983661669805
RBM47 1.44978462616381
IL17RE 1.13760589027733
FANCD2OS 1.96072319384212
PCOLCE2 -1.76315521052991
